69 -14.0828 0.0452 0.4002 0.4002 6.0272 7.8072 7.8072
70 -14.1098 0.1382 0.4742 0.4742 5.8592 7.6702 7.6702
71 -14.1348 0.2322 0.5472 0.5472 5.6942 7.5382 7.5382
72 -14.1588 0.3252 0.6172 0.6172 5.5342 7.4122 7.4122
73 -14.1808 0.4182 0.6852 0.6852 5.3792 7.2922 7.2922
74 -14.2008 0.5092 0.7502 0.7502 5.2292 7.1792 7.1792
75 -14.2198 0.5992 0.8122 0.8122 5.0862 7.0742 7.0742
76 -14.2358 0.6852 0.8702 0.8702 4.9512 6.9762 6.9762
77 -14.2518 0.7682 0.9232 0.9232 4.8242 6.8872 6.8872
78 -14.2648 0.8462 0.9722 0.9722 4.7082 6.8062 6.8062
79 -14.2758 0.9172 1.0152 1.0152 4.6022 6.7352 6.7352
80 -14.2858 0.9812 1.0532 1.0532 4.5092 6.6752 6.6752
81 -14.2938 1.0372 1.0852 1.0852 4.4302 6.6242 6.6242
82 -14.2998 1.0822 1.1102 1.1102 4.3672 6.5842 6.5842
83 -14.3048 1.1152 1.1282 1.1282 4.3202 6.5552 6.5552
84 -14.3078 1.1362 1.1392 1.1392 4.2922 6.5382 6.5382
85 -14.3078 1.1422 1.1422 1.1422 4.2822 6.5322 6.5322
86 -14.3078 1.1272 1.1432 1.1432 4.2922 6.5332 6.5432
87 -14.3048 1.0802 1.1462 1.1462 4.3192 6.5362 6.5742
88 -14.3008 1.0052 1.1512 1.1512 4.3612 6.5422 6.6252
89 -14.2948 0.9052 1.1582 1.1582 4.4152 6.5492 6.6982
90 -14.2868 0.7842 1.1662 1.1662 4.4772 6.5582 6.7912
91 -14.2768 0.6452 1.1772 1.1772 4.5432 6.5692 6.9052
92 -14.2658 0.4932 1.1892 1.1892 4.6112 6.5832 7.0392
93 -14.2528 0.3292 1.2032 1.2032 4.6792 6.5982 7.1912
94 -14.2388 0.1582 1.2192 1.2192 4.7452 6.6162 7.3612
95 -14.2218 -0.0208 1.2362 1.2362 4.8092 6.6352 7.5462
96 -14.2048 -0.2028 1.2562 1.2562 4.8712 6.6572 7.7462
97 -14.1848 -0.3888 1.2772 1.2772 4.9312 6.6802 7.9592
98 -14.1648 -0.5778 1.2992 1.2992 4.9882 6.7062 8.1832
99 -14.1428 -0.7668 1.3232 1.3232 5.0452 6.7332 8.4162
100 -14.1188 -0.9558 1.3492 1.3492 5.1002 6.7632 8.6582
101 -14.0938 -1.1458 1.3762 1.3762 5.1552 6.7942 8.9072
102 -14.0678 -1.3338 1.4042 1.4042 5.2092 6.8282 9.1612
103 -14.0398 -1.5208 1.4342 1.4342 5.2642 6.8632 9.4202
104 -14.0118 -1.7048 1.4652 1.4652 5.3192 6.9012 9.6812
105 -13.9818 -1.8878 1.4962 1.4962 5.3752 6.9402 9.9432
106 -13.9518 -2.0678 1.5292 1.5292 5.4312 6.9812 10.2032
107 -13.9198 -2.2438 1.5632 1.5632 5.4892 7.0242 10.4562
108 -13.8878 -2.4178 1.5972 1.5972 5.5472 7.0692 10.6962
109 -13.8548 -2.5868 1.6332 1.6332 5.6072 7.1162 10.9082
110 -13.8218 -2.7528 1.6682 1.6682 5.6682 7.1652 11.0662
111 -13.7878 -2.9148 1.7042 1.7042 5.7312 7.2152 11.1422
112 -13.7538 -3.0718 1.7412 1.7412 5.7952 7.2672 11.1292
113 -13.7188 -3.2238 1.7772 1.7772 5.8612 7.3212 11.0522
114 -13.6848 -3.3718 1.8142 1.8142 5.9282 7.3762 10.9392
115 -13.6508 -3.5138 1.8502 1.8502 5.9972 7.4332 10.8082
116 -13.6168 -3.6508 1.8862 1.8862 6.0672 7.4912 10.6682
117 -13.5828 -3.7828 1.9212 1.9212 6.1392 7.5502 10.5242
118 -13.5498 -3.9078 1.9562 1.9562 6.2122 7.6102 10.3792
119 -13.5178 -4.0268 1.9892 1.9892 6.2862 7.6722 10.2352
