3.725000 -601.644957
3.740000 -601.681938
3.755000 -601.714204
3.770000 -601.741973
3.785000 -601.765450
3.800000 -601.784834
3.815000 -601.800317
3.830000 -601.812085
3.845000 -601.820313
3.860000 -601.825173
3.875000 -601.826827
3.890000 -601.825436
3.905000 -601.821148
3.920000 -601.814108
3.935000 -601.804456
3.950000 -601.792325
3.965000 -601.777842
3.980000 -601.761132
3.995000 -601.742318
4.010000 -601.721493
4.025000 -601.698781
