72 -3.189562 -3.181572 4.591958 4.594188000000001 4.673428 4.830388
73 -3.203582 -3.2011920000000003 4.5695380000000005 4.640748 4.648058000000001 4.692008
74 -3.216542 -3.216452 4.372958000000001 4.677408000000001 4.679098000000001 4.706498000000001
75 -3.227382 -3.226982 4.226268 4.703818 4.704918 4.7168980000000005
76 -3.2339320000000003 -3.233742 4.137158 4.719628 4.720678 4.7232780000000005
77 -3.236132 -3.236072 4.107308000000001 4.724338 4.725928000000001 4.726008
78 -3.233902 -3.233822 4.136528 4.7173680000000004 4.720608 4.726088000000001
79 -3.227362 -3.226972 4.218718 4.693968000000001 4.710808 4.727768
80 -3.2167120000000002 -3.215502 4.3269280000000006 4.655028000000001 4.719998 4.732508
81 -3.202282 -3.199382 4.386118000000001 4.601038 4.732708000000001 4.828308000000001
82 -3.184482 -3.178532 4.355718 4.532508 4.737618 5.0635580000000004
83 -3.1637720000000003 -3.152872 4.274718 4.450058 4.7432680000000005 5.385918
84 -3.140652 -3.122292 4.166458 4.354428 4.749828000000001 5.765858000000001
85 -3.115592 -3.086662 4.0395080000000005 4.246448 4.757328 6.187558
86 -3.089082 -3.045842 3.898248 4.127048 4.765748 6.638668
87 -3.061562 -2.999682 3.745808 3.997188 4.775068 7.107548
88 -3.033512 -2.948012 3.584968 3.857908 4.785258000000001 7.583138000000001
89 -3.005372 -2.890642 3.418358 3.710248 4.796298 8.055168
90 -2.977652 -2.827382 3.248548 3.555308 4.808148 8.514628
91 -2.950842 -2.758022 3.078058 3.394138 4.820768 8.954138
92 -2.925502 -2.682352 2.909318 3.227818 4.834128000000001 9.368068000000001
93 -2.902222 -2.600162 2.744628 3.057358 4.848198 9.752738
94 -2.881622 -2.511232 2.586138 2.883788 4.862908 10.106098000000001
95 -2.864362 -2.415342 2.435838 2.708038 4.878228 10.427628
96 -2.851122 -2.3122920000000002 2.2954879999999998 2.531038 4.894118000000001 10.717948
97 -2.842572 -2.201862 2.166638 2.353628 4.910508 10.978558
98 -2.839322 -2.083872 2.050588 2.176618 4.927358000000001 11.211538000000001
99 -2.841932 -1.958162 1.948358 2.000748 4.944618 11.419258000000001
100 -2.850852 -1.824562 1.826468 1.860938 4.9622280000000005 11.604258
101 -2.866382 -1.6829720000000001 1.654838 1.788368 4.980118 11.769028
102 -2.888652 -1.533302 1.4860879999999999 1.7311079999999999 4.998248 11.915958
103 -2.917612 -1.375532 1.3207879999999999 1.688998 5.016548 12.047268
104 -2.953032 -1.209672 1.159378 1.661618 5.034968 12.164968
105 -2.994502 -1.035812 1.002238 1.648318 5.053428 12.270848
106 -3.041452 -0.854082 0.849718 1.648248 5.071878000000001 12.366468000000001
107 -3.093222 -0.664742 0.702098 1.660378 5.090248000000001 12.453208
108 -3.1490620000000002 -0.468102 0.5596479999999999 1.6835579999999999 5.108478000000001 12.532218
109 -3.2081720000000002 -0.264602 0.422578 1.716558 5.126508 12.604498
