42 -36.1439 -36.1359 -36.1319 -36.1319 -36.1289 -11.5139 -0.6059 0.3821 0.3821 6.4521 14.2071 15.9351
43 -36.1449 -36.1359 -36.1309 -36.1309 -36.1279 -11.3499 -0.7409 0.2431 0.2431 6.3001 13.8371 16.1211
44 -36.1459 -36.1369 -36.1299 -36.1299 -36.1269 -11.1839 -0.8709 0.1081 0.1081 6.1521 13.4551 16.3121
45 -36.1459 -36.1379 -36.1289 -36.1289 -36.1259 -11.0149 -0.9959 -0.0249 -0.0249 6.0081 13.0651 16.5081
46 -36.1469 -36.1389 -36.1279 -36.1279 -36.1249 -10.8439 -1.1169 -0.1529 -0.1529 5.8691 12.6701 16.7091
47 -36.1479 -36.1399 -36.1269 -36.1269 -36.1239 -10.6699 -1.2329 -0.2789 -0.2789 5.7341 12.2711 16.9151
48 -36.1479 -36.1409 -36.1259 -36.1259 -36.1229 -10.4949 -1.3439 -0.4009 -0.4009 5.6041 11.8701 17.1251
49 -36.1489 -36.1419 -36.1249 -36.1249 -36.1219 -10.3169 -1.4509 -0.5189 -0.5189 5.4781 11.4701 17.3411
50 -36.1499 -36.1429 -36.1239 -36.1239 -36.1209 -10.1379 -1.5509 -0.6329 -0.6329 5.3571 11.0701 17.5611
51 -36.1499 -36.1439 -36.1229 -36.1229 -36.1209 -9.9579 -1.6469 -0.7439 -0.7439 5.2401 10.6721 17.7861
52 -36.1509 -36.1439 -36.1219 -36.1219 -36.1199 -9.7779 -1.7369 -0.8499 -0.8499 5.1271 10.2771 18.0161
53 -36.1519 -36.1449 -36.1209 -36.1209 -36.1189 -9.5959 -1.8219 -0.9529 -0.9529 5.0191 9.8851 18.2501
54 -36.1519 -36.1459 -36.1199 -36.1199 -36.1179 -9.4149 -1.9009 -1.0519 -1.0519 4.9151 9.4981 18.4901
55 -36.1529 -36.1469 -36.1189 -36.1189 -36.1169 -9.2329 -1.9739 -1.1469 -1.1469 4.8161 9.1161 18.7331
56 -36.1529 -36.1479 -36.1179 -36.1179 -36.1159 -9.0529 -2.0409 -1.2379 -1.2379 4.7211 8.7391 18.9821
57 -36.1539 -36.1489 -36.1169 -36.1169 -36.1159 -8.8739 -2.1019 -1.3249 -1.3249 4.6301 8.3691 19.2351
58 -36.1539 -36.1499 -36.1159 -36.1159 -36.1149 -8.6959 -2.1569 -1.4079 -1.4079 4.5441 8.0051 19.4921
59 -36.1549 -36.1509 -36.1159 -36.1159 -36.1139 -8.5219 -2.2039 -1.4869 -1.4869 4.4631 7.6501 19.7551
60 -36.1549 -36.1519 -36.1149 -36.1149 -36.1139 -8.3499 -2.2459 -1.5619 -1.5619 4.3851 7.3021 20.0211
61 -36.1559 -36.1519 -36.1139 -36.1139 -36.1129 -8.1829 -2.2799 -1.6329 -1.6329 4.3131 6.9631 20.2931
62 -36.1559 -36.1529 -36.1129 -36.1129 -36.1119 -8.0199 -2.3069 -1.6989 -1.6989 4.2441 6.6351 20.5681
63 -36.1569 -36.1539 -36.1129 -36.1129 -36.1119 -7.8619 -2.3279 -1.7619 -1.7619 4.1801 6.3161 20.8491
64 -36.1569 -36.1549 -36.1119 -36.1119 -36.1109 -7.7109 -2.3409 -1.8199 -1.8199 4.1211 6.0101 21.1331
65 -36.1569 -36.1549 -36.1109 -36.1109 -36.1109 -7.5679 -2.3479 -1.8739 -1.8739 4.0661 5.7161 21.4231
66 -36.1579 -36.1559 -36.1109 -36.1109 -36.1099 -7.4319 -2.3479 -1.9229 -1.9229 4.0151 5.4361 21.7161
67 -36.1579 -36.1569 -36.1099 -36.1099 -36.1099 -7.3059 -2.3419 -1.9679 -1.9679 3.9691 5.1711 22.0151
