  1.476163090981200E-002 -2.084900335363642E-006
  1.512624319328400E-002 -2.243264895319927E-006
  1.549986140015800E-002 -2.413659385413336E-006
  1.588270797674200E-002 -2.596997737564993E-006
  1.627501086376800E-002 -2.794263326545581E-006
  1.667700363210300E-002 -3.006514247441900E-006
  1.708892562181600E-002 -3.234888994298003E-006
  1.751102208467400E-002 -3.480612570433310E-006
  1.794354433016600E-002 -3.745003063264633E-006
  1.838674987512100E-002 -4.029478718951410E-006
  1.884090259703600E-002 -4.335565554876776E-006
  1.930627289118300E-002 -4.664905550859954E-006
  1.978313783159500E-002 -5.019265463114074E-006
  2.027178133603600E-002 -5.400546308305566E-006
  2.077249433503600E-002 -5.810793568680327E-006
  2.128557494511100E-002 -6.252208173089281E-006
  2.181132864625600E-002 -6.727158312927125E-006
  2.235006846381800E-002 -7.238192156480667E-006
  2.290211515487400E-002 -7.788051530012659E-006
  2.346779739920000E-002 -8.379686639113166E-006
  2.404745199496000E-002 -9.016271909430184E-006
  2.464142405923600E-002 -9.701223031921989E-006
  2.525006723349900E-002 -1.043821530424149E-005
  2.587374389416600E-002 -1.123120336683571E-005
  2.651282536835200E-002 -1.208444243983812E-005
  2.716769215495000E-002 -1.300251117490459E-005
  2.783873415117700E-002 -1.399033624482157E-005
  2.852635088471200E-002 -1.505321880305229E-005
  2.923095175156400E-002 -1.619686295545696E-005
  2.995295625982800E-002 -1.742740639720647E-005
  3.069279427944500E-002 -1.875145337958002E-005
  3.145090629814800E-002 -2.017611018383037E-005
  3.222774368371200E-002 -2.170902329279160E-005
  3.302376895270000E-002 -2.335842046538431E-005
  3.383945604583100E-002 -2.513315493477803E-005
  3.467529061016300E-002 -2.704275296773766E-005
  3.553177028823400E-002 -2.909746504075332E-005
  3.640940501435400E-002 -3.130832090794423E-005
  3.730871731820800E-002 -3.368718885663163E-005
  3.823024263596800E-002 -3.624683946898490E-005
  3.917452962907600E-002 -3.900101423225043E-005
  4.014214051091500E-002 -4.196449936616010E-005
  4.113365138153400E-002 -4.515320526404965E-005
  4.214965257065800E-002 -4.858425197434771E-005
  4.319074898915300E-002 -5.227606118139714E-005
  4.425756048918500E-002 -5.624845517952524E-005
  4.535072223326800E-002 -6.052276337158100E-005
  4.647088507243000E-002 -6.512193686352246E-005
  4.761871593371900E-002 -7.007067176998034E-005
  4.879489821728200E-002 -7.539554189220501E-005
  5.000013220324900E-002 -8.112514148000286E-005
  5.123513546866900E-002 -8.729023884307609E-005
  5.250064331474500E-002 -9.392394163516164E-005
  5.379740920461900E-002 -1.010618746964686E-004
  5.512620521197300E-002 -1.087423714071608E-004
  5.648782248070900E-002 -1.170066795762363E-004
  5.788307169598300E-002 -1.258991829678269E-004
  5.931278356687300E-002 -1.354676396498772E-004
  6.077780932097500E-002 -1.457634384395913E-004
  6.227902121120300E-002 -1.568418748161479E-004
  6.381731303512000E-002 -1.687624477741068E-004
  6.539360066708701E-002 -1.815891792020972E-004
  6.700882260356400E-002 -1.953909574901909E-004
  6.866394052187200E-002 -2.102419071973967E-004
  7.035993985276300E-002 -2.262217867480051E-004
  7.209783036712600E-002 -2.434164162730504E-004
  7.387864677719400E-002 -2.619181378713961E-004
  7.570344935259100E-002 -2.818263107349872E-004
  7.757332455160000E-002 -3.032478437652505E-004
  7.948938566802401E-002 -3.262977685030705E-004
  8.145277349402399E-002 -3.510998554052790E-004
  8.346465699932699E-002 -3.777872767249946E-004
  8.552623402721000E-002 -4.065033194955183E-004
  8.763873200768200E-002 -4.374021523756129E-004
  8.980340868827200E-002 -4.706496503920608E-004
  9.202155288287200E-002 -5.064242819123580E-004
  9.429448523907900E-002 -5.449180624995278E-004
  9.662355902448400E-002 -5.863375806413330E-004
  9.901016093238900E-002 -6.309051007131225E-004
  0.101455711907420      -6.788597489226534E-004
  0.103961667991530      -7.304587884062775E-004
  0.106529521190920      -7.859789900910613E-004
  0.109160800364340      -8.457181064187821E-004
  0.111857072133340      -9.099964555372180E-004
  0.114619941815030      -9.791586241122414E-004
  0.117451054377860      -1.053575297496930E-003
  0.120352095421000      -1.133645226615675E-003
  0.123324792177890      -1.219797341584884E-003
  0.126370914544690      -1.312493022796673E-003
  0.129492276133940      -1.412228540943610E-003
  0.132690735354450      -1.519537678257952E-003
  0.135968196517710      -1.634994544087059E-003
  0.139326610971690      -1.759216598822240E-003
  0.142767978262690      -1.892867901148755E-003
  0.146294347325780      -2.036662594587325E-003
  0.149907817704730      -2.191368650361757E-003
  0.153610540802040      -2.357811884741066E-003
  0.157404721159850      -2.536880270184704E-003
  0.161292617772490      -2.729528560855998E-003
  0.165276545431480      -2.936783254363587E-003
  0.169358876103630      -3.159747912949569E-003
  0.173542040343390      -3.399608868755824E-003
  0.177828528739870      -3.657641339271280E-003
  0.182220893399750      -3.935215980589827E-003
  0.186721749466720      -4.233805907680506E-003
  0.191333776678550      -4.554994212497315E-003
  0.196059720962510      -4.900482012404965E-003
  0.200902396070290      -5.272097063095849E-003
  0.205864685253220      -5.671802971872317E-003
  0.210949542978980      -6.101709048890637E-003
  0.216159996690560      -6.564080835667003E-003
  0.221499148608810      -7.061351351829975E-003
  0.226970177579450      -7.596133102742965E-003
  0.232576340965660      -8.171230892182205E-003
  0.238320976587510      -8.789655485722516E-003
  0.244207504709230      -9.454638171820486E-003
  0.250239430075540      -1.016964626872353E-002
  0.256420343998410      -1.093839962629149E-002
  0.262753926495170      -1.176488817244854E-002
  0.269243948479600      -1.265339055431554E-002
  0.275894274007050      -1.360849392395416E-002
  0.282708862575020      -1.463511491803684E-002
  0.289691771480630      -1.573852187952784E-002
  0.296847158236200      -1.692435836745545E-002
  0.304179283044630      -1.819866799797737E-002
  0.311692511335830      -1.956792065593564E-002
  0.319391316365830      -2.103904011080224E-002
  0.327280281880060      -2.261943306399537E-002
  0.335364104842500      -2.431701964568533E-002
  0.343647598232110      -2.614026536803353E-002
  0.352135693908440      -2.809821452770489E-002
  0.360833445547980      -3.020052503299867E-002
  0.369746031653020      -3.245750460912639E-002
  0.378878758634850      -3.488014830835598E-002
  0.388237063973130      -3.748017721861466E-002
  0.397826519453260      -4.027007822365120E-002
  0.407652834483760      -4.326314461867153E-002
  0.417721859495510      -4.647351732561261E-002
  0.428039589425050      -4.991622638097564E-002
  0.438612167283850      -5.360723228474387E-002
  0.449445887815760      -5.756346670086668E-002
  0.460547201244810      -6.180287188805195E-002
  0.471922717115550      -6.634443811811348E-002
  0.483579208228310      -7.120823820841921E-002
  0.495523614671550      -7.641545816753313E-002
  0.507763047953930      -8.198842283489195E-002
  0.520304795238400      -8.795061530089363E-002
  0.533156323680780      -9.432668882918702E-002
  0.546325284875700      -0.101142469971860     
  0.559819519412130      -0.108424951551576     
  0.573647061541610      -0.116202274144108     
  0.587816143961690      -0.124503694566847     
  0.602335202717540      -0.133359539590922     
  0.617212882224660      -0.142801142590840     
  0.632458040415610      -0.152860760120478     
  0.648079754013880      -0.163571464520753     
  0.664087323938020      -0.174967007744101     
  0.680490280839290      -0.187081650758738     
  0.697298390776020      -0.199949952264197     
  0.714521661028190      -0.213606510025215     
  0.732170346055590      -0.228085647860069     
  0.750254953603160      -0.243421041116088     
  0.768786250957160      -0.259645273260656     
  0.787775271355800      -0.276789315984118     
  0.807233320558290      -0.294881924974385     
  0.827171983576080      -0.313948943340502     
  0.847603131570400      -0.334012504610613     
  0.868538928920190      -0.355090127394516     
  0.889991840464520      -0.377193694262218     
  0.911974638924000      -0.400328308238509     
  0.934500412505420      -0.424491021626325     
  0.957582572694300      -0.449669433745357     
  0.981234862239850      -0.475840156692257     
   1.00547136333720      -0.502967151493994     
   1.03030650601160      -0.530999941130767     
   1.05575507671010      -0.559871711940067     
   1.08183222710480      -0.589497320963468     
   1.10855348311430      -0.619771233928863     
   1.13593475414720      -0.650565426817413     
   1.16399234257470      -0.681727293357804     
   1.19274295343630      -0.713077611294963     
   1.22220370438610      -0.744408631815948     
   1.25239213588450      -0.775482368953903     
   1.28332622164080      -0.806029178937421     
   1.31502437931540      -0.835746733058294     
   1.34750548148450      -0.864299501384367     
   1.38078886687710      -0.891316534466474     
   1.41489435188900      -0.916397823136220     
   1.44984224238060      -0.939113312705622     
   1.48565334576740      -0.959004609101268     
   1.52234898340790      -0.975590249337059     
   1.55995100329810      -0.988371416313295     
   1.59848179307950      -0.996839304270925     
   1.63796429336860       -1.00048431741619     
   1.67842201141480      -0.998807280734631     
   1.71987903509670      -0.991332827333004     
   1.76236004726360      -0.977625100430326     
   1.80589034043110      -0.957305861953060     
   1.85049583183970      -0.930075023819547     
   1.89620307888610      -0.895733497859269     
   1.94303929493460      -0.854208077587361     
   1.99103236551950      -0.805577798427913     
   2.04021086494780      -0.750100851219011     
   2.09060407331210      -0.688240631541425     
   2.14224199392290      -0.620688894168371     
   2.19515537117280      -0.548383274848310     
   2.24937570884070      -0.472515710085602     
   2.30493528884910      -0.394527655157923     
   2.36186719048370      -0.316087660791767     
   2.42020531008860      -0.239047067386331     
   2.47998438124780      -0.165370590990399     
   2.54123999546460      -9.704066122200468E-002
   2.60400862335260      -3.593767085219284E-002
   2.66832763634940       1.629726936687179E-002
   2.73423532896720       5.840532738503955E-002
   2.80177094159270       8.964193345508691E-002
   2.87097468385010       0.109877360543754     
   2.94188775854120       0.119644813358935     
   3.01455238617710       0.120118595168958     
   3.08901183011570       0.113013697534865     
   3.16531042231960       0.100411525326345     
   3.24349358975090       8.453217998996310E-002
   3.32360788141770       6.748790282749266E-002
   3.40570099608870       5.106028720046577E-002
   3.48982181069210       3.654188718976304E-002
   3.57602040941620       2.466971776082533E-002
   3.66434811352880       1.565656798709857E-002
   3.75485751193290       9.302348823886541E-003
   3.84760249247770       5.149705631694415E-003
   3.94263827404190       2.641952237294425E-003
   4.04002143941070       1.248543898437834E-003
   4.13980996896420       5.399041369980351E-004
   4.24206327519760       2.120608114840886E-004
   4.34684223809500       7.504340253110288E-005
   4.45420924137590       2.371420375963497E-005
   4.56422820963790       6.626995829080403E-006
   4.67696464641590       1.620350137216087E-006
   4.79248567318240       3.426324348356130E-007
   4.91086006931000       0.000000000000000E+000
   5.03215831302200       0.000000000000000E+000
   5.15645262335360       0.000000000000000E+000
   5.28381700315050       0.000000000000000E+000
   5.41432728312830       0.000000000000000E+000
   5.54806116702150       0.000000000000000E+000
   5.68509827784700       0.000000000000000E+000
   5.82552020530980       0.000000000000000E+000
   5.96941055438090       0.000000000000000E+000
   6.11685499507420       0.000000000000000E+000
   6.26794131345250       0.000000000000000E+000
   6.42275946389480       0.000000000000000E+000
   6.58140162265300       0.000000000000000E+000
   6.74396224273250       0.000000000000000E+000
   6.91053811012800       0.000000000000000E+000
   7.08122840144810       0.000000000000000E+000
   7.25613474296390       0.000000000000000E+000
   7.43536127111510       0.000000000000000E+000
   7.61901469451170       0.000000000000000E+000
   7.80720435746610       0.000000000000000E+000
   8.00004230509550       0.000000000000000E+000
   8.19764335003140       0.000000000000000E+000
   8.40012514077710       0.000000000000000E+000
   8.60760823175430       0.000000000000000E+000
   8.82021615507870       0.000000000000000E+000
   9.03807549410910       0.000000000000000E+000
   9.26131595881360       0.000000000000000E+000
   9.49007046299630       0.000000000000000E+000
   9.72447520343230       0.000000000000000E+000
   9.96466974095710       0.000000000000000E+000
   10.2107970835590       0.000000000000000E+000
   10.4630037715230       0.000000000000000E+000
   10.7214399646790       0.000000000000000E+000
   10.9862595318070       0.000000000000000E+000
   11.2576201422420       0.000000000000000E+000
   11.5356833597560       0.000000000000000E+000
   11.8206147387420       0.000000000000000E+000
   12.1125839227890       0.000000000000000E+000
   12.4117647456820       0.000000000000000E+000
   12.7183353349000       0.000000000000000E+000
   13.0324782176720       0.000000000000000E+000
   13.3543804296480       0.000000000000000E+000
   13.6842336262610       0.000000000000000E+000
   14.0222341968290       0.000000000000000E+000
   14.3685833814910       0.000000000000000E+000
   14.7234873910140       0.000000000000000E+000
   15.0871575295720       0.000000000000000E+000
   15.4598103205520       0.000000000000000E+000
   15.8416676354700       0.000000000000000E+000
   16.2329568260660       0.000000000000000E+000
   16.6339108596700       0.000000000000000E+000
   17.0447684579040       0.000000000000000E+000
   17.4657742388140       0.000000000000000E+000
   17.8971788625130       0.000000000000000E+000
   18.3392391804170       0.000000000000000E+000
   18.7922183881730       0.000000000000000E+000
   19.2563861823610       0.000000000000000E+000
   19.7320189210650       0.000000000000000E+000
   20.2193997884160       0.000000000000000E+000
   20.7188189631890       0.000000000000000E+000
   21.2305737915800       0.000000000000000E+000
   21.7549689642320       0.000000000000000E+000
   22.2923166976490       0.000000000000000E+000
   22.8429369200810       0.000000000000000E+000
   23.4071574620070       0.000000000000000E+000
   23.9853142513180       0.000000000000000E+000
   24.5777515133260       0.000000000000000E+000
   25.1848219757050       0.000000000000000E+000
   25.8068870785050       0.000000000000000E+000
   26.4443171893440       0.000000000000000E+000
   27.0974918239210       0.000000000000000E+000
   27.7667998719720       0.000000000000000E+000
   28.4526398288090       0.000000000000000E+000
   29.1554200325810       0.000000000000000E+000
   29.8755589073860       0.000000000000000E+000
   30.6134852123980       0.000000000000000E+000
   31.3696382971440       0.000000000000000E+000
   32.1444683630840       0.000000000000000E+000
   32.9384367316520       0.000000000000000E+000
   33.7520161189240       0.000000000000000E+000
   34.5856909170610       0.000000000000000E+000
   35.4399574827130       0.000000000000000E+000
   36.3153244325360       0.000000000000000E+000
   37.2123129460190       0.000000000000000E+000
   38.1314570757860       0.000000000000000E+000
   39.0733040655580       0.000000000000000E+000
   40.0384146759770       0.000000000000000E+000
   41.0273635184740       0.000000000000000E+000
   42.0407393973800       0.000000000000000E+000
   43.0791456604950       0.000000000000000E+000
   44.1432005583100       0.000000000000000E+000
   45.2335376121000       0.000000000000000E+000
   46.3508059911190       0.000000000000000E+000
   47.4956708990990       0.000000000000000E+000
   48.6688139703070       0.000000000000000E+000
   49.8709336753740       0.000000000000000E+000
   51.1027457371550       0.000000000000000E+000
   52.3649835568630       0.000000000000000E+000
   53.6583986507180       0.000000000000000E+000
   54.9837610973900       0.000000000000000E+000
   56.3418599964960       0.000000000000000E+000
   57.7335039384090       0.000000000000000E+000
   59.1595214856880       0.000000000000000E+000
   60.6207616663840       0.000000000000000E+000
   62.1180944795440       0.000000000000000E+000
   63.6524114131890       0.000000000000000E+000
   65.2246259750950       0.000000000000000E+000
   66.8356742366790       0.000000000000000E+000
   68.4865153903250       0.000000000000000E+000
   70.1781323204660       0.000000000000000E+000
   71.9115321887820       0.000000000000000E+000
   73.6877470338450       0.000000000000000E+000
   75.5078343855810       0.000000000000000E+000
   77.3728778949050       0.000000000000000E+000
   79.2839879789090       0.000000000000000E+000
