  0.000000000000000E+000  0.000000000000000E+000
  4.088530607917120E-003 -5.101426795680682E-002
  8.177061215834240E-003 -0.102028078118243     
  1.226559182375136E-002 -0.153030975259563     
  1.635412243166848E-002 -0.204009256399183     
  2.044265303958560E-002 -0.254947626529288     
  2.453118364750272E-002 -0.305830261066900     
  2.861971425541984E-002 -0.356641235056717     
  3.270824486333696E-002 -0.407364688977874     
  3.679677547125409E-002 -0.457985093595416     
  4.088530607917120E-002 -0.508487451224399     
  4.497383668708832E-002 -0.558857396048263     
  4.906236729500544E-002 -0.609081130284661     
  5.315089790292257E-002 -0.659144958346207     
  5.723942851083968E-002 -0.709034666909559     
  6.132795911875680E-002 -0.758736247351297     
  6.541648972667392E-002 -0.808237586535002     
  6.950502033459105E-002 -0.857528486147981     
  7.359355094250818E-002 -0.906599464091953     
  7.768208155042527E-002 -0.955441082539464     
  8.177061215834240E-002  -1.00404390478485     
  8.585914276625953E-002  -1.05239869592005     
  8.994767337417664E-002  -1.10049667044701     
  9.403620398209377E-002  -1.14832971509362     
  9.812473459001088E-002  -1.19589056286619     
  0.102213265197928       -1.24317290673140     
  0.106301795805845       -1.29017144346398     
  0.110390326413762       -1.33688185191042     
  0.114478857021679       -1.38330072897772     
  0.118567387629596       -1.42942554705650     
  0.122655918237514       -1.47525473223439     
  0.126744448845431       -1.52078796002977     
  0.130832979453348       -1.56602668122448     
  0.134921510061265       -1.61097444587188     
  0.139010040669182       -1.65563589572815     
  0.143098571277099       -1.70001262564992     
  0.147187101885016       -1.74409526566857     
  0.151275632492933       -1.78785727432392     
  0.155364163100851       -1.83125986990936     
  0.159452693708768       -1.87427095868621     
  0.163541224316685       -1.91688413779430     
  0.167629754924602       -1.95912146989030     
  0.171718285532519       -2.00101756302915     
  0.175806816140436       -2.04259954288455     
  0.179895346748353       -2.08388151286917     
  0.183983877356270       -2.12487005559597     
  0.188072407964188       -2.16556885547123     
  0.192160938572105       -2.20597992201082     
  0.196249469180022       -2.24610335468983     
  0.200337999787939       -2.28593700227103     
  0.204426530395856       -2.32547659504938     
  0.208515061003773       -2.36471632335063     
  0.212603591611690       -2.40364927883576     
  0.216692122219607       -2.44226777769740     
  0.220780652827524       -2.48056355551871     
  0.224869183435442       -2.51852785606752     
  0.228957714043359       -2.55615149687154     
  0.233046244651276       -2.59342490245350     
  0.237134775259193       -2.63033815120521     
  0.241223305867110       -2.66688101767329     
  0.245311836475027       -2.70304303222385     
  0.249400367082944       -2.73881351335715     
  0.253488897690861       -2.77418161303174     
  0.257577428298779       -2.80913639536246     
  0.261665958906696       -2.84366684991032     
  0.265754489514613       -2.87776194010011     
  0.269843020122530       -2.91141067236552     
  0.273931550730447       -2.94460209122779     
  0.278020081338364       -2.97732533638489     
  0.282108611946281       -3.00956966644245     
  0.286197142554198       -3.04132446229791     
  0.290285673162116       -3.07257927133483     
  0.294374203770033       -3.10332379127335     
  0.298462734377950       -3.13354789536810     
  0.302551264985867       -3.16324162310023     
  0.306639795593784       -3.19239518776781     
  0.310728326201701       -3.22099895729680     
  0.314816856809618       -3.24904346760970     
  0.318905387417535       -3.27651937825657     
  0.322993918025453       -3.30341750009430     
  0.327082448633370       -3.32972873399387     
  0.331170979241287       -3.35544410386233     
  0.335259509849204       -3.38055468831885     
  0.339348040457121       -3.40505165780047     
  0.343436571065038       -3.42892620372679     
  0.347525101672955       -3.45216958094663     
  0.351613632280872       -3.47477303766672     
  0.355702162888789       -3.49672786202145     
  0.359790693496707       -3.51802532226914     
  0.363879224104624       -3.53865670517926     
  0.367967754712541       -3.55861328826938     
  0.372056285320458       -3.57788634641283     
  0.376144815928375       -3.59646717640821     
  0.380233346536292       -3.61434706969900     
  0.384321877144209       -3.63151736012724     
  0.388410407752126       -3.64796941385844     
  0.392498938360044       -3.66369463295929     
  0.396587468967961       -3.67868451389632     
  0.400675999575878       -3.69293058090586     
  0.404764530183795       -3.70642447282943     
  0.408853060791712       -3.71915790004027     
  0.412941591399629       -3.73112262701385     
  0.417030122007546       -3.74231048770052     
  0.421118652615463       -3.75271340901867     
  0.425207183223381       -3.76232318541142     
  0.429295713831298       -3.77113176674127     
  0.433384244439215       -3.77913087057818     
  0.437472775047132       -3.78631205747424     
  0.441561305655049       -3.79266696356165     
  0.445649836262966       -3.79818657170321     
  0.449738366870883       -3.80286182606491     
  0.453826897478800       -3.80668332611128     
  0.457915428086717       -3.80964114541439     
  0.462003958694635       -3.81172505179732     
  0.466092489302552       -3.81292453604266     
  0.470181019910469       -3.81322877150734     
  0.474269550518386       -3.81262620089472     
  0.478358081126303       -3.81110599351074     
  0.482446611734220       -3.80865684542983     
  0.486535142342137       -3.80526689679397     
  0.490623672950054       -3.80092602576033     
  0.494712203557972       -3.79562366988281     
  0.498800734165889       -3.78934928394942     
  0.502889264773806       -3.78209464345259     
  0.506977795381723       -3.77385148684338     
  0.511066325989640       -3.76461211225200     
  0.515154856597557       -3.75437111000573     
  0.519243387205474       -3.74312363846212     
  0.523331917813391       -3.73086582935661     
  0.527420448421309       -3.71759535340033     
  0.531508979029226       -3.70331092397323     
  0.535597509637143       -3.68801277131347     
