  8.561643835616400E-005 -1.696060608459945E-012
  8.773116438356200E-005 -1.824868512997666E-012
  8.989812414383600E-005 -1.963458778248251E-012
  9.211860781018801E-005 -2.112574329006036E-012
  9.439393742310000E-005 -2.273014630064867E-012
  9.672546767745100E-005 -2.445639635553372E-012
  9.911458672908401E-005 -2.631374716120220E-012
  1.015627170212900E-004 -2.831215521931410E-012
  1.040713161317200E-004 -3.046233318139481E-012
  1.066418776401700E-004 -3.277580727489664E-012
  1.092759320178800E-004 -3.526497908891404E-012
  1.119750475387300E-004 -3.794319205962419E-012
  1.147408312129300E-004 -4.082480299393786E-012
  1.175749297438900E-004 -4.392525903446529E-012
  1.204790305085700E-004 -4.726118046136025E-012
  1.234548625621300E-004 -5.085044978857167E-012
  1.265041976674100E-004 -5.471230762789248E-012
  1.296288513498000E-004 -5.886745582337903E-012
  1.328306839781400E-004 -6.333816843213945E-012
  1.361116018724000E-004 -6.814841112531157E-012
  1.394735584386400E-004 -7.332396965130059E-012
  1.429185553320800E-004 -7.889258807354346E-012
  1.464486436487800E-004 -8.488411748646621E-012
  1.500659251469100E-004 -9.133067604225895E-012
  1.537725534980300E-004 -9.826682111605968E-012
  1.575707355694400E-004 -1.057297345570277E-011
  1.614627327380000E-004 -1.137594220097687E-011
  1.654508622366300E-004 -1.223989273622851E-011
  1.695374985338700E-004 -1.316945634886972E-011
  1.737250747476600E-004 -1.416961605118506E-011
  1.780160840939300E-004 -1.524573329306285E-011
  1.824130813710500E-004 -1.640357670142052E-011
  1.869186844809100E-004 -1.764935300462122E-011
  1.915355759875900E-004 -1.898974030304638E-011
  1.962665047144900E-004 -2.043192386858980E-011
  2.011142873809300E-004 -2.198363466211866E-011
  2.060818102792400E-004 -2.365319077507290E-011
  2.111720309931400E-004 -2.544954202064855E-011
  2.163879801586700E-004 -2.738231790879967E-011
  2.217327632685900E-004 -2.946187926737411E-011
  2.272095625213200E-004 -3.169937378195159E-011
  2.328216387156000E-004 -3.410679575394985E-011
  2.385723331918800E-004 -3.669705039713299E-011
  2.444650698217100E-004 -3.948402301773330E-011
  2.505033570463100E-004 -4.248265344795397E-011
  2.566907899653600E-004 -4.570901613260678E-011
  2.630310524775000E-004 -4.918040629632254E-011
  2.695279194736900E-004 -5.291543265912178E-011
  2.761852590846900E-004 -5.693411718763893E-011
  2.830070349840900E-004 -6.125800242668119E-011
  2.899973087481900E-004 -6.591026697974666E-011
  2.971602422742700E-004 -7.091584976021556E-011
  3.045001002584500E-004 -7.630158367791470E-011
  3.120212527348300E-004 -8.209633948158038E-011
  3.197281776773800E-004 -8.833118052395922E-011
  3.276254636660100E-004 -9.503952927708354E-011
  3.357178126185600E-004 -1.022573465001468E-010
  3.440100425902400E-004 -1.100233240092910E-010
  3.525070906422200E-004 -1.183790920891396E-010
  3.612140157810800E-004 -1.273694426572037E-010
  3.701360019708800E-004 -1.370425693776110E-010
  3.792783612195600E-004 -1.474503260032639E-010
  3.886465367416800E-004 -1.586485043481244E-010
  3.982461061992000E-004 -1.706971333642221E-010
  4.080827850223200E-004 -1.836608009342718E-010
  4.181624298123700E-004 -1.976090000989788E-010
  4.284910418287400E-004 -2.126165015861130E-010
  4.390747705619100E-004 -2.287637546263998E-010
  4.499199173947900E-004 -2.461373182115991E-010
  4.610329393544400E-004 -2.648303250996471E-010
  4.724204529564900E-004 -2.849429810695836E-010
  4.840892381445200E-004 -3.065831020819337E-010
  4.960462423266900E-004 -3.298666922450392E-010
  5.082985845121600E-004 -3.549185656624158E-010
  5.208535595496100E-004 -3.818730155122631E-010
  5.337186424704800E-004 -4.108745339517610E-010
  5.469014929395000E-004 -4.420785866804569E-010
  5.604099598151100E-004 -4.756524463288660E-010
  5.742520858225400E-004 -5.117760891540507E-010
  5.884361123423600E-004 -5.506431598156162E-010
  6.029704843172100E-004 -5.924620094352243E-010
  6.178638552798501E-004 -6.374568124990104E-010
  6.331250925052600E-004 -6.858687685689483E-010
  6.487632822901399E-004 -7.379573952529503E-010
  6.647877353627100E-004 -7.940019194058573E-010
  6.812079924261700E-004 -8.543027739532996E-010
  6.980338298390901E-004 -9.191832084004303E-010
  7.152752654361200E-004 -9.889910216600676E-010
  7.329425644923900E-004 -1.064100426482536E-009
  7.510462458353500E-004 -1.144914055479359E-009
  7.695970881074800E-004 -1.231865119479413E-009
  7.886061361837400E-004 -1.325419729841608E-009
  8.080847077474800E-004 -1.426079397104697E-009
  8.280444000288400E-004 -1.534383719408517E-009
  8.484970967095500E-004 -1.650913275117159E-009
  8.694549749982800E-004 -1.776292735072169E-009
  8.909305128807400E-004 -1.911194211270211E-009
  9.129364965488900E-004 -2.056340859809426E-009
  9.354860280136500E-004 -2.212510757513727E-009
  9.585925329055800E-004 -2.380541072944702E-009
  9.822697684683500E-004 -2.561332554173003E-009
  1.006531831749500E-003 -2.755854357421373E-009
  1.031393167993700E-003 -2.965149242392878E-009
  1.056868579243200E-003 -3.190339162206922E-009
  1.082973233150500E-003 -3.432631277825138E-009
  1.109722672009300E-003 -3.693324429274019E-009
  1.137132822007900E-003 -3.973816098351438E-009
  1.165220002711500E-003 -4.275609900127408E-009
  1.194000936778500E-003 -4.600323643372986E-009
  1.223492759916900E-003 -4.949698003168747E-009
  1.253713031086900E-003 -5.325605852252410E-009
  1.284679742954700E-003 -5.730062300890495E-009
  1.316411332605700E-003 -6.165235499401723E-009
  1.348926692521100E-003 -6.633458261062080E-009
  1.382245181826300E-003 -7.137240567713818E-009
  1.416386637817400E-003 -7.679283025164144E-009
  1.451371387771500E-003 -8.262491340500737E-009
  1.487220261049500E-003 -8.889991898956634E-009
  1.523954601497400E-003 -9.565148523691536E-009
  1.561596280154400E-003 -1.029158050862274E-008
  1.600167708274200E-003 -1.107318202069954E-008
  1.639691850668600E-003 -1.191414297572326E-008
  1.680192239380100E-003 -1.281897149984054E-008
  1.721692987692800E-003 -1.379251809669933E-008
  1.764218804488800E-003 -1.484000165027370E-008
  1.807795008959700E-003 -1.596703740251943E-008
  1.852447545681000E-003 -1.717966705592377E-008
  1.898203000059300E-003 -1.848439116222501E-008
  1.945088614160800E-003 -1.988820397123929E-008
  1.993132302930500E-003 -2.139863092631224E-008
  2.042362670812900E-003 -2.302376900747404E-008
  2.092809028782000E-003 -2.477233013895702E-008
  2.144501411792900E-003 -2.665368789328984E-008
  2.197470596664200E-003 -2.867792774264111E-008
  2.251748120401800E-003 -3.085590112683243E-008
  2.307366298975700E-003 -3.319928362804851E-008
  2.364358246560400E-003 -3.572063756365604E-008
  2.422757895250500E-003 -3.843347933335333E-008
  2.482600015263200E-003 -4.135235188160257E-008
  2.543920235640200E-003 -4.449290266329478E-008
  2.606755065460500E-003 -4.787196753159141E-008
  2.671141915577300E-003 -5.150766099721161E-008
  2.737119120892100E-003 -5.541947334304510E-008
  2.804725963178100E-003 -5.962837511548632E-008
  2.874002694468600E-003 -6.415692955164535E-008
  2.944990561022000E-003 -6.902941354688762E-008
  3.017731827879300E-003 -7.427194780974368E-008
  3.092269804027900E-003 -7.991263690330571E-008
  3.168648868187400E-003 -8.598171992373167E-008
  3.246914495231600E-003 -9.251173262343950E-008
  3.327113283263800E-003 -9.953768184933736E-008
  3.409292981360400E-003 -1.070972332310690E-007
  3.493502518000000E-003 -1.152309131253516E-007
  3.579792030194600E-003 -1.239823259006420E-007
  3.668212893340400E-003 -1.333983877268067E-007
  3.758817751806000E-003 -1.435295781230785E-007
  3.851660550275600E-003 -1.544302106152459E-007
  3.946796565867400E-003 -1.661587239521712E-007
  4.044282441044300E-003 -1.787779954438954E-007
  4.144176217338100E-003 -1.923556781036301E-007
  4.246537369906300E-003 -2.069645634003299E-007
  4.351426842943000E-003 -2.226829715684892E-007
  4.458907085963700E-003 -2.395951715693086E-007
  4.569042090987000E-003 -2.577918329566613E-007
  4.681897430634400E-003 -2.773705120706743E-007
  4.797540297171100E-003 -2.984361751688751E-007
  4.916039542511200E-003 -3.211017613023217E-007
  5.037465719211200E-003 -3.454887879549466E-007
  5.161891122475700E-003 -3.717280026979285E-007
  5.289389833200900E-003 -3.999600843565408E-007
  5.420037762080900E-003 -4.303363974502062E-007
  5.553912694804300E-003 -4.630198039574390E-007
  5.691094338366000E-003 -4.981855367614729E-007
  5.831664368523700E-003 -5.360221394656779E-007
  5.975706478426200E-003 -5.767324776244279E-007
  6.123306428443300E-003 -6.205348268159127E-007
  6.274552097225900E-003 -6.676640434034403E-007
  6.429533534027300E-003 -7.183728242673876E-007
  6.588343012317800E-003 -7.729330622756758E-007
  6.751075084722100E-003 -8.316373047699450E-007
  6.917826639314700E-003 -8.948003229044290E-007
  7.088696957305800E-003 -9.627608002647855E-007
  7.263787772151200E-003 -1.035883149839962E-006
  7.443203330123400E-003 -1.114559469109942E-006
  7.627050452377400E-003 -1.199211643754331E-006
  7.815438598551100E-003 -1.290293611290982E-006
  8.008479931935300E-003 -1.388293796805979E-006
  8.206289386254100E-003 -1.493737733876834E-006
  8.408984734094601E-003 -1.607190884773485E-006
  8.616686657026799E-003 -1.729261675112801E-006
  8.829518817455299E-003 -1.860604759277013E-006
  9.047607932246500E-003 -2.001924534172020E-006
  9.271083848172899E-003 -2.153978920228082E-006
  9.500079619222800E-003 -2.317583429990735E-006
  9.734731585817599E-003 -2.493615546202676E-006
  9.975179455987301E-003 -2.683019432953178E-006
  1.022156638855000E-002 -2.886811005257711E-006
  1.047403907834700E-002 -3.106083384380131E-006
  1.073274784358300E-002 -3.342012768297135E-006
  1.099784671531900E-002 -3.595864748934598E-006
  1.126949352918700E-002 -3.869001110236391E-006
  1.154785001935800E-002 -4.162887143735038E-006
  1.183308191483700E-002 -4.479099521074117E-006
  1.212535903813300E-002 -4.819334765971490E-006
  1.242485540637500E-002 -5.185418371374822E-006
  1.273174933491200E-002 -5.579314611009742E-006
  1.304622354348500E-002 -6.003137098363479E-006
  1.336846526500900E-002 -6.459160150153240E-006
  1.369866635705400E-002 -6.949831015735789E-006
  1.403702341607400E-002 -7.477783038590849E-006
  1.438373789445100E-002 -8.045849821153652E-006
  1.473901622044400E-002 -8.657080469659162E-006
  1.510306992108900E-002 -9.314756001613124E-006
  1.547611574813900E-002 -1.002240700484841E-005
  1.585837580711900E-002 -1.078383264391806E-005
  1.625007768955400E-002 -1.160312111701934E-005
  1.665145460848600E-002 -1.248467167452722E-005
  1.706274553731600E-002 -1.343321831884284E-005
  1.748419535208800E-002 -1.445385531439569E-005
  1.791605497728400E-002 -1.555206464671962E-005
  1.835858153522300E-002 -1.673374558012835E-005
  1.881203849914300E-002 -1.800524647516717E-005
  1.927669585007200E-002 -1.937339903945790E-005
  1.975283023756900E-002 -2.084555519902087E-005
  2.024072514443700E-002 -2.242962679166084E-005
  2.074067105550400E-002 -2.413412829972877E-005
  2.125296563057500E-002 -2.596822285636901E-005
  2.177791388165000E-002 -2.794177177774132E-005
  2.231582835452700E-002 -3.006538789330461E-005
  2.286702931488400E-002 -3.235049296759485E-005
  2.343184493896200E-002 -3.480937952979059E-005
  2.401061150895400E-002 -3.745527745225994E-005
  2.460367361322500E-002 -4.030242564584452E-005
  2.521138435147200E-002 -4.336614926848771E-005
  2.583410554495300E-002 -4.666294287487701E-005
  2.647220795191400E-002 -5.021055996800139E-005
  2.712607148832600E-002 -5.402810944969514E-005
  2.779608545408700E-002 -5.813615950591705E-005
  2.848264876480300E-002 -6.255684950464561E-005
  2.918617018929400E-002 -6.731401052966359E-005
  2.990706859297000E-002 -7.243329522306809E-005
  3.064577318721600E-002 -7.794231766302487E-005
  3.140272378494000E-002 -8.387080406186137E-005
  3.217837106242800E-002 -9.025075513280498E-005
  3.297317682767000E-002 -9.711662104252892E-005
  3.378761429531400E-002 -1.045054899403571E-004
  3.462216836840800E-002 -1.124572911352028E-004
  3.547733592710800E-002 -1.210150140767053E-004
  3.635362612450700E-002 -1.302249443903891E-004
  3.725156068978200E-002 -1.401369183164995E-004
  3.817167423882000E-002 -1.508045970111997E-004
  3.911451459251900E-002 -1.622857622866544E-004
  4.008064310295400E-002 -1.746426354943254E-004
  4.107063498759700E-002 -1.879422213952317E-004
  4.208507967179100E-002 -2.022566790110472E-004
  4.312458113968400E-002 -2.176637216140845E-004
  4.418975829383400E-002 -2.342470481912038E-004
  4.528124532369200E-002 -2.520968089090892E-004
  4.639969208318700E-002 -2.713101073174168E-004
  4.754576447764200E-002 -2.919915422522555E-004
  4.872014486024000E-002 -3.142537926485762E-004
  4.992353243828700E-002 -3.382182487366821E-004
  5.115664368951300E-002 -3.640156933873317E-004
  5.242021278864400E-002 -3.917870376849005E-004
  5.371499204452400E-002 -4.216841151487938E-004
  5.504175234802300E-002 -4.538705393947211E-004
  5.640128363102000E-002 -4.885226304305535E-004
  5.779439533670600E-002 -5.258304152194482E-004
  5.922191690152200E-002 -5.659987086187252E-004
  6.068469824899000E-002 -6.092482813227717E-004
  6.218361029574000E-002 -6.558171220002097E-004
  6.371954547004501E-002 -7.059618014289268E-004
  6.529341824315500E-002 -7.599589471012451E-004
  6.690616567376099E-002 -8.181068374951470E-004
  6.855874796590300E-002 -8.807271259999001E-004
  7.025214904066000E-002 -9.481667053419585E-004
  7.198737712196500E-002 -1.020799724297549E-003
  7.376546533687700E-002 -1.099029769502038E-003
  7.558747233069800E-002 -1.183292226298421E-003
  7.745448289726600E-002 -1.274056833827108E-003
  7.936760862482900E-002 -1.371830450989480E-003
  8.132798855786200E-002 -1.477160051582216E-003
  8.333678987524100E-002 -1.590635968881506E-003
  8.539520858516000E-002 -1.712895412352395E-003
  8.750447023721300E-002 -1.844626282042771E-003
  8.966583065207200E-002 -1.986571309518163E-003
  9.188057666917900E-002 -2.139532557556629E-003
  9.415002691290700E-002 -2.304376313412190E-003
  9.647553257765600E-002 -2.482038410934666E-003
  9.885847823232401E-002 -2.673530013805814E-003
  0.101300282644660      -2.879943885350216E-003
  0.103802399625990      -3.102461162326680E-003
  0.106366318896750      -3.342358646970480E-003
  0.108993566973500      -3.601016640884745E-003
  0.111685708077740      -3.879927369628559E-003
  0.114444345067260      -4.180704081704104E-003
  0.117271120390420      -4.505090934904201E-003
  0.120167717064070      -4.854973792047242E-003
  0.123135859675550      -5.232392034308225E-003
  0.126177315409540      -5.639551475789813E-003
  0.129293895100150      -6.078838445589299E-003
  0.132487454309130      -6.552835104180090E-003
  0.135759894430560      -7.064336076078420E-003
  0.139113163823000      -7.616366499250218E-003
  0.142549258969420      -8.212201605353459E-003
  0.146070225665970      -8.855387953357439E-003
  0.149678160239920      -9.549766445789592E-003
  0.153375210797840      -1.029949726400119E-002
  0.157163578504550      -1.110908686621284E-002
  0.161045518893610      -1.198341719875872E-002
  0.165023343210290      -1.292777727638733E-002
  0.169099419787580      -1.394789729215369E-002
  0.173276175456330      -1.504998542212182E-002
  0.177556096990100      -1.624076749599251E-002
  0.181941732585760      -1.752752971301236E-002
  0.186435693380630      -1.891816459430082E-002
  0.191040655007130      -2.042122037837642E-002
  0.195759359185810      -2.204595408485766E-002
  0.200594615357690      -2.380238848660679E-002
  0.205549302357030      -2.570137322989664E-002
  0.210626370125250      -2.775465029886294E-002
  0.215828841467340      -2.997492388757341E-002
  0.221159813851590      -3.237593444733038E-002
  0.226622461253720      -3.497253612858826E-002
  0.232220036046690      -3.778077598768626E-002
  0.237955870937040      -4.081797236612127E-002
  0.243833380949180      -4.410278970161170E-002
  0.249856065458630      -4.765531038677073E-002
  0.256027510275460      -5.149711689767739E-002
  0.262351389779260      -5.565142707631689E-002
  0.268831469106810      -6.014337065695997E-002
  0.275471606393750      -6.500051289297004E-002
  0.282275755071670      -7.025360796795546E-002
  0.289247966221940      -7.593721543868444E-002
  0.296392390987620      -8.208950253921883E-002
  0.303713283045020      -8.875094944950174E-002
  0.311215001136230      -9.596274061867893E-002
  0.318902011664300      -0.103766105089864     
  0.326778891352400      -0.112203599421881     
  0.334850329968810      -0.121321300310309     
  0.343121133119040      -0.131169516310491     
  0.351596225107080      -0.141802436728240     
  0.360280651867220      -0.153277904071031     
  0.369179583968340      -0.165657569859517     
  0.378298319692360      -0.179007271851133     
  0.387642288188760      -0.193397366882934     
  0.397217052707030      -0.208902896410994     
  0.407028313908890      -0.225603657736493     
  0.417081913262440      -0.243584267740104     
  0.427383836520020      -0.262934232484477     
  0.437940217282070      -0.283747998168562     
  0.448757340648930      -0.306124953620454     
  0.459841646962960      -0.330169355731884     
  0.471199735642950      -0.355990148900427     
  0.482838369113330      -0.383700647588429     
  0.494764476830430      -0.413418048388649     
  0.506985159408140      -0.445262735097906     
  0.519507692845520      -0.479357337678433     
  0.532339532858800      -0.515825504030542     
  0.545488319320410      -0.554790342593341     
  0.558961880807630      -0.596372494288933     
  0.572768239263580      -0.640687794512449     
  0.586915614773390      -0.687844489886698     
  0.601412430458290      -0.737939980260777     
  0.616267317490610      -0.791057063651480     
  0.631489120232630      -0.847259668473586     
  0.647086901502370      -0.906588066346488     
  0.663069947969480      -0.969053560711106     
  0.679447775684330       -1.03463264970774     
  0.696230135743730       -1.10326066132538     
  0.713427020096600       -1.17482486110337     
  0.731048667492990       -1.24915705354986     
  0.749105569580070       -1.32602576061947     
  0.767608477148690       -1.40512820304702     
  0.786568406534270       -1.48608256567553     
  0.805996646175660       -1.56842139377815     
  0.825904763336200       -1.65158732992558     
  0.846304610990600       -1.73493247605586     
  0.867208334882070       -1.81772203349894     
  0.888628380753660       -1.89914127320273     
  0.910577501758270       -1.97830277091986     
