3.815000	 -773.604930
3.830000	 -773.632220
3.845000	 -773.655877
3.860000	 -773.676174
3.875000	 -773.693204
3.890000	 -773.706607
3.905000	 -773.718047
3.920000	 -773.726811
3.935000	 -773.732711
3.950000	 -773.736623
3.965000	 -773.741956
3.980000	 -773.741482
3.995000	 -773.739108
4.010000	 -773.734923
4.025000	 -773.728311
4.040000	 -773.720420
4.055000	 -773.711031
4.070000	 -773.700186
4.085000	 -773.688031
4.100000	 -773.674704
4.115000	 -773.659960
