61 -10.1418 -6.8868 -1.4158 -1.4158 1.2582 3.0762 3.0762 7.3372
62 -10.1928 -6.8078 -1.4068 -1.4068 1.2682 3.0852 3.0852 7.3522
63 -10.2458 -6.7228 -1.3978 -1.3978 1.2782 3.0952 3.0952 7.3672
64 -10.3008 -6.6328 -1.3878 -1.3878 1.2902 3.1062 3.1062 7.3822
65 -10.3578 -6.5378 -1.3768 -1.3768 1.3032 3.1162 3.1162 7.3982
66 -10.4168 -6.4388 -1.3658 -1.3658 1.3162 3.1282 3.1282 7.4152
67 -10.4758 -6.3368 -1.3528 -1.3528 1.3312 3.1392 3.1392 7.4312
68 -10.5348 -6.2298 -1.3398 -1.3398 1.3462 3.1512 3.1512 7.4452
69 -10.5948 -6.1208 -1.3248 -1.3248 1.3622 3.1632 3.1632 7.4592
70 -10.6558 -6.0078 -1.3098 -1.3098 1.3802 3.1752 3.1752 7.4692
71 -10.7158 -5.8928 -1.2938 -1.2938 1.3982 3.1862 3.1862 7.4752
72 -10.7758 -5.7748 -1.2768 -1.2768 1.4172 3.1972 3.1972 7.4762
73 -10.8348 -5.6538 -1.2588 -1.2588 1.4372 3.2072 3.2072 7.4682
74 -10.8938 -5.5318 -1.2408 -1.2408 1.4582 3.2172 3.2172 7.4502
75 -10.9518 -5.4058 -1.2208 -1.2208 1.4802 3.2252 3.2252 7.4202
76 -11.0098 -5.2788 -1.2008 -1.2008 1.5032 3.2322 3.2322 7.3752
77 -11.0668 -5.1498 -1.1798 -1.1798 1.5272 3.2382 3.2382 7.3162
78 -11.1228 -5.0188 -1.1588 -1.1588 1.5512 3.2422 3.2422 7.2412
79 -11.1778 -4.8858 -1.1358 -1.1358 1.5762 3.2442 3.2442 7.1542
80 -11.2318 -4.7518 -1.1128 -1.1128 1.6022 3.2442 3.2442 7.0552
81 -11.2838 -4.6158 -1.0888 -1.0888 1.6292 3.2422 3.2422 6.9472
82 -11.3358 -4.4788 -1.0638 -1.0638 1.6562 3.2372 3.2372 6.8332
83 -11.3858 -4.3398 -1.0388 -1.0388 1.6852 3.2292 3.2292 6.7132
84 -11.4358 -4.1998 -1.0118 -1.0118 1.7132 3.2182 3.2182 6.5882
85 -11.4838 -4.0578 -0.9858 -0.9858 1.7432 3.2052 3.2052 6.4602
86 -11.5298 -3.9158 -0.9578 -0.9578 1.7722 3.1882 3.1882 6.3302
87 -11.5758 -3.7718 -0.9298 -0.9298 1.8032 3.1692 3.1692 6.1972
88 -11.6198 -3.6268 -0.9018 -0.9018 1.8332 3.1462 3.1462 6.0632
89 -11.6618 -3.4818 -0.8728 -0.8728 1.8652 3.1202 3.1202 5.9272
90 -11.7028 -3.3358 -0.8438 -0.8438 1.8962 3.0922 3.0922 5.7902
91 -11.7428 -3.1888 -0.8138 -0.8138 1.9272 3.0612 3.0612 5.6532
92 -11.7808 -3.0408 -0.7838 -0.7838 1.9592 3.0272 3.0272 5.5142
93 -11.8178 -2.8928 -0.7528 -0.7528 1.9912 2.9922 2.9922 5.3762
94 -11.8538 -2.7448 -0.7228 -0.7228 2.0222 2.9542 2.9542 5.2372
95 -11.8878 -2.5968 -0.6918 -0.6918 2.0532 2.9152 2.9152 5.0972
96 -11.9198 -2.4488 -0.6608 -0.6608 2.0842 2.8742 2.8742 4.9582
97 -11.9508 -2.3008 -0.6298 -0.6298 2.1142 2.8332 2.8332 4.8202
98 -11.9798 -2.1528 -0.5998 -0.5998 2.1442 2.7902 2.7902 4.6812
99 -12.0078 -2.0058 -0.5688 -0.5688 2.1722 2.7472 2.7472 4.5442
100 -12.0338 -1.8598 -0.5398 -0.5398 2.2002 2.7052 2.7052 4.4082
101 -12.0588 -1.7158 -0.5098 -0.5098 2.2252 2.6622 2.6622 4.2742
102 -12.0818 -1.5728 -0.4808 -0.4808 2.2502 2.6212 2.6212 4.1422
103 -12.1038 -1.4318 -0.4538 -0.4538 2.2722 2.5802 2.5802 4.0122
104 -12.1238 -1.2938 -0.4268 -0.4268 2.2912 2.5412 2.5412 3.8872
105 -12.1418 -1.1588 -0.4008 -0.4008 2.3082 2.5032 2.5032 3.7662
106 -12.1588 -1.0288 -0.3768 -0.3768 2.3212 2.4672 2.4672 3.6502
107 -12.1738 -0.9028 -0.3538 -0.3538 2.3312 2.4332 2.4332 3.5422
108 -12.1878 -0.7838 -0.3328 -0.3328 2.3362 2.4022 2.4022 3.4422
109 -12.1998 -0.6718 -0.3138 -0.3138 2.3362 2.3742 2.3742 3.3512
110 -12.2098 -0.5698 -0.2968 -0.2968 2.3322 2.3492 2.3492 3.2722
111 -12.2188 -0.4778 -0.2818 -0.2818 2.3232 2.3282 2.3282 3.2052
112 -12.2258 -0.3988 -0.2698 -0.2698 2.3102 2.3102 2.3122 3.1512
113 -12.2318 -0.3338 -0.2598 -0.2598 2.2962 2.2962 2.2992 3.1102
114 -12.2358 -0.2868 -0.2528 -0.2528 2.2852 2.2852 2.2882 3.0812
115 -12.2378 -0.2568 -0.2488 -0.2488 2.2792 2.2792 2.2802 3.0642
116 -12.2388 -0.2468 -0.2468 -0.2468 2.2772 2.2772 2.2772 3.0582
117 -12.2378 -0.2528 -0.2508 -0.2508 2.2752 2.2822 2.2822 3.0642
118 -12.2358 -0.2688 -0.2608 -0.2608 2.2692 2.2952 2.2952 3.0802
119 -12.2318 -0.2968 -0.2788 -0.2788 2.2582 2.3182 2.3182 3.1072
120 -12.2258 -0.3348 -0.3028 -0.3028 2.2442 2.3492 2.3492 3.1442
121 -12.2188 -0.3818 -0.3328 -0.3328 2.2252 2.3872 2.3872 3.1902
122 -12.2098 -0.4378 -0.3678 -0.3678 2.2032 2.4342 2.4342 3.2432
123 -12.1998 -0.5018 -0.4088 -0.4088 2.1772 2.4872 2.4872 3.3042
124 -12.1878 -0.5728 -0.4538 -0.4538 2.1482 2.5462 2.5462 3.3712
125 -12.1738 -0.6498 -0.5018 -0.5018 2.1162 2.6112 2.6112 3.4432
126 -12.1588 -0.7328 -0.5538 -0.5538 2.0812 2.6812 2.6812 3.5182
127 -12.1418 -0.8208 -0.6078 -0.6078 2.0432 2.7562 2.7562 3.5962
128 -12.1238 -0.9128 -0.6648 -0.6648 2.0032 2.8352 2.8352 3.6752
129 -12.1038 -1.0088 -0.7228 -0.7228 1.9612 2.9182 2.9182 3.7532
130 -12.0818 -1.1078 -0.7828 -0.7828 1.9172 3.0042 3.0042 3.8292
131 -12.0588 -1.2098 -0.8448 -0.8448 1.8712 3.0942 3.0942 3.9012
132 -12.0338 -1.3148 -0.9068 -0.9068 1.8242 3.1862 3.1862 3.9672
133 -12.0078 -1.4208 -0.9698 -0.9698 1.7752 3.2802 3.2802 4.0252
134 -11.9798 -1.5298 -1.0328 -1.0328 1.7262 3.3772 3.3772 4.0712
135 -11.9498 -1.6408 -1.0968 -1.0968 1.6752 3.4762 3.4762 4.1042
136 -11.9188 -1.7518 -1.1598 -1.1598 1.6242 3.5772 3.5772 4.1212
137 -11.8858 -1.8658 -1.2238 -1.2238 1.5732 3.6802 3.6802 4.1212
138 -11.8518 -1.9798 -1.2868 -1.2868 1.5212 3.7842 3.7842 4.1032
139 -11.8158 -2.0948 -1.3498 -1.3498 1.4702 3.8902 3.8902 4.0682
140 -11.7788 -2.2108 -1.4128 -1.4128 1.4182 3.9972 3.9972 4.0182
141 -11.7398 -2.3278 -1.4748 -1.4748 1.3662 3.9552 4.1062 4.1062
142 -11.6988 -2.4458 -1.5358 -1.5358 1.3152 3.8802 4.2162 4.2162
143 -11.6568 -2.5638 -1.5968 -1.5968 1.2632 3.7972 4.3262 4.3262
144 -11.6138 -2.6828 -1.6568 -1.6568 1.2132 3.7072 4.4382 4.4382
145 -11.5688 -2.8018 -1.7158 -1.7158 1.1632 3.6122 4.5512 4.5512
146 -11.5218 -2.9218 -1.7748 -1.7748 1.1132 3.5132 4.6652 4.6652
147 -11.4738 -3.0418 -1.8318 -1.8318 1.0652 3.4112 4.7792 4.7792
148 -11.4238 -3.1618 -1.8878 -1.8878 1.0172 3.3082 4.8942 4.8942
149 -11.3728 -3.2828 -1.9438 -1.9438 0.9702 3.2032 5.0102 5.0102
150 -11.3198 -3.4038 -1.9978 -1.9978 0.9242 3.0982 5.1272 5.1272
151 -11.2658 -3.5248 -2.0518 -2.0518 0.8792 2.9932 5.2442 5.2442
152 -11.2098 -3.6458 -2.1038 -2.1038 0.8352 2.8882 5.3622 5.3622
153 -11.1528 -3.7668 -2.1548 -2.1548 0.7932 2.7842 5.4812 5.4812
154 -11.0938 -3.8888 -2.2048 -2.2048 0.7512 2.6812 5.6002 5.6002
155 -11.0338 -4.0098 -2.2538 -2.2538 0.7112 2.5802 5.7192 5.7192
156 -10.9718 -4.1318 -2.3018 -2.3018 0.6722 2.4792 5.8402 5.8402
157 -10.9088 -4.2528 -2.3478 -2.3478 0.6342 2.3802 5.9602 5.9602
158 -10.8438 -4.3748 -2.3928 -2.3928 0.5982 2.2832 6.0812 6.0812
159 -10.7778 -4.4958 -2.4368 -2.4368 0.5632 2.1882 6.2032 6.2032
160 -10.7108 -4.6178 -2.4798 -2.4798 0.5302 2.0952 6.3252 6.3252
161 -10.6418 -4.7388 -2.5208 -2.5208 0.4982 2.0032 6.4472 6.4472
162 -10.5708 -4.8598 -2.5608 -2.5608 0.4682 1.9142 6.5702 6.5702
163 -10.4998 -4.9808 -2.5998 -2.5998 0.4392 1.8272 6.6942 6.6942
164 -10.4268 -5.1018 -2.6378 -2.6378 0.4122 1.7422 6.8172 6.8172
165 -10.3518 -5.2218 -2.6738 -2.6738 0.3872 1.6592 6.9412 6.9412
166 -10.2758 -5.3428 -2.7088 -2.7088 0.3632 1.5792 7.0662 7.0662
167 -10.1988 -5.4628 -2.7418 -2.7418 0.3412 1.5012 7.1912 7.1912
168 -10.1198 -5.5818 -2.7738 -2.7738 0.3202 1.4252 7.3162 7.3162
169 -10.0398 -5.7018 -2.8048 -2.8048 0.3022 1.3512 7.4412 7.4412
170 -9.9588 -5.8208 -2.8338 -2.8338 0.2852 1.2802 7.5672 7.5672
171 -9.8758 -5.9388 -2.8618 -2.8618 0.2702 1.2112 7.6932 7.6932
172 -9.7918 -6.0578 -2.8878 -2.8878 0.2562 1.1452 7.8202 7.8202
173 -9.7068 -6.1748 -2.9138 -2.9138 0.2452 1.0812 7.9472 7.9472
174 -9.6208 -6.2918 -2.9368 -2.9368 0.2352 1.0192 8.0732 8.0732
175 -9.5328 -6.4088 -2.9598 -2.9598 0.2272 0.9602 8.2012 8.2012
176 -9.4438 -6.5248 -2.9798 -2.9798 0.2212 0.9032 8.3282 8.3282
177 -9.3538 -6.6408 -2.9998 -2.9998 0.2172 0.8482 8.4552 8.4552
178 -9.2618 -6.7558 -3.0178 -3.0178 0.2152 0.7962 8.5822 8.5822
179 -9.1698 -6.8698 -3.0348 -3.0348 0.2152 0.7462 8.7092 8.7092
180 -9.0758 -6.9838 -3.0498 -3.0498 0.2172 0.6992 8.8352 8.8352
181 -8.9808 -7.0968 -3.0628 -3.0628 0.2212 0.6542 8.9612 8.9612
182 -8.8848 -7.2088 -3.0758 -3.0758 0.2272 0.6112 9.0852 9.0852
183 -8.7878 -7.3198 -3.0868 -3.0868 0.2352 0.5702 9.2082 9.2082
184 -8.6888 -7.4308 -3.0958 -3.0958 0.2452 0.5322 9.3282 9.3282
185 -8.5898 -7.5408 -3.1038 -3.1038 0.2572 0.4962 9.4442 9.4442
186 -8.4888 -7.6498 -3.1098 -3.1098 0.2712 0.4622 9.5532 9.5532
187 -8.3878 -7.7578 -3.1158 -3.1158 0.2872 0.4302 9.6522 9.6522
188 -8.2848 -7.8648 -3.1188 -3.1188 0.3062 0.4012 9.7352 9.7352
189 -8.1818 -7.9718 -3.1208 -3.1208 0.3262 0.3742 9.7912 9.7912
190 -8.0768 -8.0768 -3.1218 -3.1218 0.3492 0.3492 9.8122 9.8122
191 -8.0768 -8.0768 -3.1248 -3.1248 0.3542 0.3542 9.8052 9.8052
192 -8.0758 -8.0758 -3.1318 -3.1318 0.3672 0.3672 9.7832 9.7832
193 -8.0748 -8.0748 -3.1448 -3.1448 0.3902 0.3902 9.7452 9.7452
194 -8.0728 -8.0728 -3.1618 -3.1618 0.4212 0.4222 9.6892 9.6892
195 -8.0698 -8.0698 -3.1838 -3.1838 0.4612 0.4612 9.6142 9.6142
196 -8.0668 -8.0668 -3.2098 -3.2098 0.5092 0.5092 9.5202 9.5202
197 -8.0638 -8.0638 -3.2388 -3.2388 0.5652 0.5652 9.4072 9.4072
198 -8.0598 -8.0598 -3.2718 -3.2718 0.6282 0.6282 9.2792 9.2802
199 -8.0558 -8.0558 -3.3078 -3.3078 0.6982 0.6982 9.1392 9.1392
200 -8.0508 -8.0508 -3.3458 -3.3458 0.7742 0.7742 8.9892 8.9892
201 -8.0448 -8.0448 -3.3848 -3.3848 0.8572 0.8572 8.8322 8.8322
202 -8.0398 -8.0398 -3.4268 -3.4268 0.9452 0.9452 8.6682 8.6682
203 -8.0338 -8.0338 -3.4688 -3.4688 1.0382 1.0382 8.5012 8.5012
204 -8.0268 -8.0268 -3.5118 -3.5118 1.1362 1.1362 8.3302 8.3302
205 -8.0208 -8.0208 -3.5558 -3.5558 1.2392 1.2392 8.1572 8.1572
206 -8.0138 -8.0138 -3.5998 -3.5998 1.3462 1.3462 7.9832 7.9832
207 -8.0068 -8.0068 -3.6428 -3.6428 1.4572 1.4572 7.8072 7.8072
208 -7.9998 -7.9998 -3.6858 -3.6858 1.5712 1.5712 7.6312 7.6312
209 -7.9928 -7.9928 -3.7278 -3.7278 1.6902 1.6902 7.4542 7.4542
210 -7.9858 -7.9858 -3.7688 -3.7688 1.8112 1.8112 7.2772 7.2772
211 -7.9778 -7.9778 -3.8088 -3.8088 1.9362 1.9362 7.1002 7.1002
212 -7.9708 -7.9708 -3.8468 -3.8468 2.0632 2.0632 6.9242 6.9242
213 -7.9638 -7.9638 -3.8838 -3.8838 2.1932 2.1932 6.7482 6.7482
214 -7.9568 -7.9568 -3.9188 -3.9188 2.3252 2.3252 6.5732 6.5732
