3.960000 -1159.320059
3.975000 -1159.345048
3.990000 -1159.367075
4.005000 -1159.385864
4.020000 -1159.400417
4.035000 -1159.413047
4.050000 -1159.422912
4.065000 -1159.429060
4.080000 -1159.433668
4.095000 -1159.435922
4.110000 -1159.435955
4.125000 -1159.433214
4.140000 -1159.429058
4.155000 -1159.423038
4.170000 -1159.414915
4.185000 -1159.403681
4.200000 -1159.392453
4.215000 -1159.379771
4.230000 -1159.364686
4.245000 -1159.349309
4.260000 -1159.332783
