1 -2.0312010000000003 -0.19193099999999985 -0.1919209999999998 2.062839
2 -2.041041 -0.20318099999999983 -0.17876100000000017 2.077509
3 -2.069731 -0.23606099999999985 -0.1401110000000001 2.120639
4 -2.1150909999999996 -0.28822100000000006 -0.07815100000000008 2.189849
5 -2.174181 -0.35650099999999973 0.004179000000000155 2.281899
6 -2.2439609999999997 -0.43750100000000014 0.10384899999999986 2.393309
7 -2.321651 -0.528111 0.21806900000000007 2.520859
8 -2.4049310000000004 -0.625661 0.3445290000000001 2.6617290000000002
9 -2.4919409999999997 -0.7280009999999999 0.481379 2.813599
10 -2.5812609999999996 -0.833421 0.627189 2.974599
11 -2.671761 -0.940591 0.7808390000000001 3.143159
12 -2.7625909999999996 -1.0484909999999998 0.941489 3.3179990000000004
13 -2.8531009999999997 -1.1563210000000002 1.108489 3.4980789999999997
14 -2.942781 -1.263461 1.281339 3.6824890000000003
15 -3.031231 -1.3694410000000001 1.459629 3.870399
16 -3.118131 -1.4738609999999999 1.643059 4.061109
17 -3.203251 -1.576441 1.831379 4.253949
18 -3.286391 -1.6769409999999998 2.024399 4.448309
19 -3.367401 -1.775181 2.221949 4.643579
20 -3.4461310000000003 -1.870991 2.423889 4.839189
21 -3.5224909999999996 -1.964271 2.630089 5.034579
22 -3.596411 -2.054921 2.840459 5.2291989999999995
23 -3.6678110000000004 -2.1428709999999995 3.054859 5.422518999999999
24 -3.7366409999999997 -2.2280309999999997 3.273179 5.613989
25 -3.802861 -2.3103809999999996 3.495299 5.803089
26 -3.8664310000000004 -2.3898710000000003 3.721089 5.989329
27 -3.927341 -2.466461 3.950349 6.172189
28 -3.985551 -2.5401309999999997 4.182879 6.351179
29 -4.041071 -2.6108510000000003 4.418439 6.525849
30 -4.093891 -2.6786209999999997 4.656739 6.695739
31 -4.144011 -2.7434209999999997 4.897399 6.860419
32 -4.191431 -2.805231 5.139969000000001 7.0194790000000005
33 -4.236171 -2.864051 5.383919000000001 7.172559
34 -4.2782409999999995 -2.919881 5.6286190000000005 7.319319
35 -4.317681 -2.972701 5.873298999999999 7.4594190000000005
36 -4.354501 -3.0225109999999997 6.117049 7.592579
37 -4.388741 -3.0693010000000003 6.358849 7.718549
38 -4.420441 -3.113091 6.597519 7.837099
39 -4.449641 -3.153861 6.831689 7.948029
40 -4.476381 -3.191611 7.059829 8.051179000000001
41 -4.500711 -3.226351 7.280269 8.146398999999999
42 -4.522691 -3.2580609999999997 7.491219 8.233589
43 -4.542361 -3.2867610000000003 7.690719 8.312659
44 -4.559791 -3.312431 7.876739 8.383509
45 -4.575011 -3.3350910000000002 8.047229 8.446109
46 -4.588081 -3.3547209999999996 8.200119 8.500419
47 -4.599061 -3.371341 8.333449 8.546399000000001
48 -4.607971 -3.384931 8.445359 8.584039
49 -4.614871 -3.3955010000000003 8.534248999999999 8.613319
50 -4.619771 -3.4030509999999996 8.598749 8.634249
51 -4.622701 -3.407591 8.637869 8.646799
52 -4.623681 -3.4091009999999997 8.650939000000001 8.651019
53 -4.647851 -3.381601 8.652239 8.652319
54 -4.714701 -3.304761 8.656129 8.656209
55 -4.812131 -3.190691 8.662609 8.662689
56 -4.928801 -3.050731 8.671669 8.671749
57 -5.056741 -2.8928209999999996 8.683319000000001 8.683399
58 -5.190961 -2.7219809999999995 8.697538999999999 8.697629
59 -5.328361 -2.541291 8.714338999999999 8.714428999999999
60 -5.467021 -2.352671 8.733689 8.733779
61 -5.605691 -2.1573710000000004 8.755599 8.755689
62 -5.743541 -1.9562109999999997 8.780028999999999 8.780128999999999
63 -5.880041 -1.749711 8.806999000000001 8.807089000000001
64 -6.014800999999999 -1.5382609999999999 8.836459 8.836559000000001
65 -6.1475409999999995 -1.3221310000000002 8.868419 8.868519
66 -6.278071 -1.101521 8.902829 8.902939
67 -6.4062410000000005 -0.8765510000000001 8.939689000000001 8.939789000000001
68 -6.531951 -0.6473309999999999 8.978949 8.979049
69 -6.655121 -0.4139409999999999 9.020579 9.020689
70 -6.775681 -0.17645100000000014 9.064549 9.064658999999999
71 -6.893600999999999 0.0651489999999999 9.110828999999999 9.110928999999999
72 -7.008851000000001 0.31079900000000005 9.159348999999999 9.159449
73 -7.121401 0.560489 9.210079 9.210179
74 -7.231231 0.814179 9.262939 9.263039
75 -7.338330999999999 1.071869 9.317899 9.317989
76 -7.4427010000000005 1.333539 9.374859 9.374949
77 -7.544320999999999 1.599169 9.433759 9.433849
78 -7.643211 1.868749 9.494519 9.494609
79 -7.739351 2.142219 9.557039 9.557119
80 -7.832750999999999 2.419609 9.621239 9.621309
81 -7.923421 2.700849 9.686999 9.687059
82 -8.011371 2.985899 9.754199 9.754259000000001
83 -8.096581 3.274699 9.822728999999999 9.822789
84 -8.179081 3.567169 9.892449 9.892499
85 -8.258871 3.863199 9.963229 9.963269
86 -8.335961000000001 4.162699 10.034899 10.034939
87 -8.410340999999999 4.465469000000001 10.107309 10.107339
88 -8.482040999999999 4.771409 10.180288999999998 10.180319
89 -8.551071 5.0802689999999995 10.253658999999999 10.253689000000001
90 -8.617421 5.391789 10.327228999999999 10.327259000000002
91 -8.681121000000001 5.705669 10.400799 10.400839000000001
92 -8.742161 6.021539000000001 10.474159 10.474208999999998
93 -8.800571000000001 6.338979 10.547108999999999 10.547159
94 -8.856351 6.657469 10.619409000000001 10.619478999999998
95 -8.909500999999999 6.976429 10.690849 10.690919000000001
96 -8.960051 7.295139 10.761168999999999 10.761258999999999
97 -9.008011 7.612869 10.830158999999998 10.830248999999998
