1 -9.8574402989466989 -9.8556402989466996 -4.9400002989467007 -4.9395402989467003 4.6229797010532998 4.6245597010533004 5.0932897010533003 5.0937697010532998 13.1710197010533 13.1738397010533 16.248289701053299 16.248569701053299 24.305579701053301 24.306509701053297 30.644599701053298 30.659149701053298 32.132419701053301 32.136359701053301
2 -9.9266902989466992 -9.7865802989466992 -4.9881202989466997 -4.8884102989466998 4.5569697010532995 4.6636297010533001 5.0385397010533 5.1802697010532999 12.9852197010533 13.335969701053301 16.065669701053299 16.458249701053301 24.1300097010533 24.477029701053301 30.517259701053298 30.7296697010533 31.871459701053301 32.447389701053304
3 -9.9968602989467001 -9.7170002989467008 -5.0332402989467004 -4.8342502989467002 4.4801597010532994 4.6526197010533004 5.0392297010532996 5.2818597010532997 12.7759497010533 13.475479701053299 15.908619701053301 16.695199701053301 23.948749701053298 24.643199701053298 30.3540997010533 30.695959701053297 31.7142797010533 32.781289701053304
4 -10.066910298946699 -9.6479502989467001 -5.0749302989466996 -4.7774602989467008 4.4003297010533 4.5938097010533001 5.0924897010532995 5.3912997010532999 12.547179701053299 13.591789701053301 15.7749097010533 16.958069701053301 23.762169701053299 24.804779701053299 30.1734497010533 30.518119701053298 31.6973097010533 33.1235297010533
5 -10.1367002989467 -9.5796502989466994 -5.1129402989466994 -4.7182602989467002 4.3203797010532998 4.5112797010532999 5.1742497010533004 5.5057097010533003 12.302059701053299 13.686649701053302 15.661569701053299 17.244659701053301 23.5702297010533 24.961979701053298 29.980259701053299 30.241149701053299 31.777009701053299 33.468239701053299
6 -10.206100298946701 -9.5123002989466983 -5.1470402989466999 -4.6568002989466999 4.2416397010533 4.4194997010532999 5.2699697010533004 5.6237597010533005 12.043919701053301 13.762269701053299 15.565429701053301 17.552149701053299 23.3730697010533 25.1149997010533 29.7768897010533 29.917869701053299 31.902129701053298 33.812299701053298
7 -10.275000298946701 -9.4461102989466994 -5.1770002989467008 -4.5932602989467002 4.1647897010532997 4.3243297010532995 5.3737697010533001 5.7447697010533005 11.775889701053298 13.821039701053301 15.4835097010533 17.877359701053301 23.1710297010533 25.263959701053299 29.5632797010533 29.5754897010533 32.048369701053304 34.153799701053302
8 -10.343290298946702 -9.3813302989467005 -5.2025602989466995 -4.5278302989467001 4.0902297010532997 4.2282097010533004 5.4831597010532995 5.8683497010533001 11.5007797010533 13.865219701053299 15.4131297010533 18.216939701053299 22.9647497010533 25.408869701053298 29.220729701053298 29.344849701053299 32.206079701053298 34.491489701053304
9 -10.410870298946701 -9.3181702989467006 -5.2234602989467005 -4.4606502989466996 4.0181997010532999 4.1322497010532997 5.5969497010532994 5.9942297010532997 11.220969701053299 13.8967997010533 15.352069701053299 18.567309701053301 22.755359701053298 25.5495797010533 28.863909701053299 29.117579701053298 32.371409701053302 34.824449701053304
10 -10.477650298946699 -9.2568902989467006 -5.2394602989467005 -4.3918902989467004 3.9488697010533 4.0370297010533003 5.7144797010532997 6.1222497010532999 10.9384897010533 13.917519701053301 15.2984597010533 18.9243897010533 22.544879701053301 25.685639701053297 28.5062197010533 28.884269701053299 32.542879701053302 35.1519797010533
11 -10.543540298946699 -9.1977002989466996 -5.2502902989467009 -4.3217102989466998 3.8823597010533 3.9428297010533 5.8353197010533 6.2522697010532999 10.654989701053299 13.928759701053298 15.250839701053302 19.2827997010533 22.336869701053299 25.816159701053298 28.1496197010533 28.6463297010533 32.720059701053302 35.473519701053299
12 -10.608480298946699 -9.1408602989466985 -5.2557302989466992 -4.2502602989467002 3.8187697010532999 3.8498197010533 5.9591497010532999 6.3841897010533 10.3718897010533 13.931699701053301 15.208019701053299 19.634269701053299 22.138119701053299 25.939449701053299 27.795409701053298 28.405939701053299 32.903039701053302 35.7885997010533
13 -10.672380298946699 -9.0865802989466999 -5.2555402989466993 -4.1777102989466997 3.7576397010533 3.7586097010532997 6.0856397010532994 6.5179097010533003 10.0904097010533 13.927239701053299 15.169069701053299 19.9636197010533 21.962569701053297 26.052429701053299 27.4445897010533 28.166749701053298 33.092139701053298 36.096819701053299
14 -10.735180298946702 -9.0350702989466996 -5.2495002989467006 -4.1042002989466999 3.6676097010533 3.7006397010533001 6.2144197010533002 6.6533197010533005 9.8116997010532998 13.9161397010533 15.133269701053301 20.240119701053299 21.839899701053298 26.149329701053301 27.097899701053301 27.935019701053299 33.287809701053298 36.397859701053299
15 -10.796830298946698 -8.9865102989467012 -5.2374202989466996 -4.0298902989467003 3.5784597010532999 3.6462097010533001 6.3449597010533001 6.7903397010533002 9.5369097010533004 13.8989797010533 15.100029701053298 20.4090997010533 21.823939701053298 26.219489701053298 26.7559597010533 27.721959701053301 33.490519701053302 36.691429701053302
16 -10.857270298946698 -8.9410802989467015 -5.2191602989466999 -3.9549302989467003 3.4905497010533 3.5949597010533001 6.4764897010532998 6.9288697010532996 9.2673397010532987 13.876219701053301 15.0689097010533 20.424999701053299 21.9594997010533 26.2445097010533 26.419269701053299 27.546519701053299 33.700749701053304 36.977279701053298
17 -10.9164502989467 -8.8988802989467004 -5.1945802989466996 -3.8794902989466999 3.4038497010533 3.5469297010532999 6.6077397010532994 7.0687897010532996 9.0047297010533001 13.848239701053298 15.0395597010533 20.313239701053298 22.220499701053299 26.0882597010533 26.200269701053298 27.433359701053298 33.918919701053298 37.255189701053297
18 -10.974310298946701 -8.8600302989467004 -5.1636002989467 -3.8037202989466996 3.3182697010532998 3.5021697010533002 6.7364797010533 7.2099797010532996 8.7516997010533011 13.815339701053301 15.011699701053299 20.1299097010533 22.550219701053297 25.7633597010533 26.0733197010533 27.396459701053299 34.145379701053301 37.524999701053297
