3.015000	 -214.109954
3.030000	 -214.189816
3.045000	 -214.256268
3.060000	 -214.313718
3.075000	 -214.362356
3.090000	 -214.402218
3.105000	 -214.433528
3.120000	 -214.456845
3.135000	 -214.472617
3.150000	 -214.481287
3.165000	 -214.482918
3.180000	 -214.476476
3.195000	 -214.465331
3.210000	 -214.450233
3.225000	 -214.429826
3.240000	 -214.404654
3.255000	 -214.374760
3.270000	 -214.340974
3.285000	 -214.302867
3.300000	 -214.260947
3.315000	 -214.215407
