43 -61.0215 -35.3735 -35.1195 -35.1195 -3.5655 -3.1085 -0.2695 -0.2695 1.2915 3.7335 15.2495
44 -61.0125 -35.3885 -35.1385 -35.1385 -3.5545 -3.2305 -0.1745 -0.1745 1.4005 3.8455 15.3115
45 -61.0045 -35.4025 -35.1575 -35.1575 -3.5555 -3.3495 -0.0755 -0.0755 1.5085 3.9655 15.3905
46 -60.9965 -35.4155 -35.1765 -35.1765 -3.5675 -3.4655 0.0285 0.0285 1.6175 4.0955 15.4865
47 -60.9885 -35.4265 -35.1945 -35.1945 -3.5905 -3.5785 0.1355 0.1355 1.7265 4.2325 15.5975
48 -60.9805 -35.4375 -35.2125 -35.2125 -3.6895 -3.6235 0.2475 0.2475 1.8355 4.3785 15.7225
49 -60.9735 -35.4475 -35.2305 -35.2305 -3.7965 -3.6655 0.3645 0.3645 1.9445 4.5335 15.5395
50 -60.9655 -35.4575 -35.2485 -35.2485 -3.9005 -3.7175 0.4845 0.4845 2.0535 4.6955 15.2255
51 -60.9585 -35.4655 -35.2655 -35.2655 -4.0005 -3.7755 0.6095 0.6095 2.1615 4.8655 14.9105
52 -60.9515 -35.4735 -35.2825 -35.2825 -4.0985 -3.8415 0.7375 0.7375 2.2675 5.0415 14.5955
53 -60.9445 -35.4805 -35.2985 -35.2985 -4.1925 -3.9125 0.8705 0.8705 2.3735 5.2245 14.2815
54 -60.9385 -35.4865 -35.3155 -35.3155 -4.2825 -3.9875 1.0065 1.0065 2.4785 5.4125 13.9685
55 -60.9315 -35.4915 -35.3305 -35.3305 -4.3695 -4.0675 1.1455 1.1455 2.5805 5.6055 13.6585
56 -60.9255 -35.4965 -35.3455 -35.3455 -4.4535 -4.1495 1.2885 1.2885 2.6815 5.8035 13.3505
57 -60.9195 -35.5005 -35.3605 -35.3605 -4.5335 -4.2335 1.4345 1.4345 2.7805 6.0035 13.0455
58 -60.9145 -35.5035 -35.3745 -35.3745 -4.6095 -4.3185 1.5835 1.5835 2.8775 6.2065 12.7445
59 -60.9085 -35.5065 -35.3885 -35.3885 -4.6815 -4.4035 1.7345 1.7345 2.9705 6.4115 12.4485
60 -60.9045 -35.5095 -35.4015 -35.4015 -4.7505 -4.4875 1.8875 1.8875 3.0615 6.6165 12.1565
61 -60.8995 -35.5105 -35.4135 -35.4135 -4.8155 -4.5705 2.0435 2.0435 3.1495 6.8215 11.8695
62 -60.8945 -35.5125 -35.4255 -35.4255 -4.8765 -4.6525 2.1995 2.1995 3.2335 7.0245 11.5895
63 -60.8905 -35.5135 -35.4365 -35.4365 -4.9345 -4.7305 2.3565 2.3565 3.3135 7.2255 11.3155
64 -60.8865 -35.5145 -35.4465 -35.4465 -4.9875 -4.8055 2.5135 2.5135 3.3895 7.4235 11.0495
65 -60.8825 -35.5145 -35.4565 -35.4565 -5.0375 -4.8775 2.6695 2.6695 3.4615 7.6155 10.7925
66 -60.8785 -35.5155 -35.4655 -35.4655 -5.0835 -4.9455 2.8235 2.8235 3.5285 7.8015 10.5445
67 -60.8755 -35.5155 -35.4735 -35.4735 -5.1255 -5.0085 2.9745 2.9745 3.5905 7.9795 10.3075
68 -60.8725 -35.5155 -35.4805 -35.4805 -5.1635 -5.0665 3.1205 3.1205 3.6485 8.1485 10.0835
69 -60.8705 -35.5155 -35.4875 -35.4875 -5.1975 -5.1195 3.2605 3.2605 3.7005 8.3065 9.8735
70 -60.8675 -35.5145 -35.4935 -35.4935 -5.2275 -5.1665 3.3935 3.3935 3.7465 8.4515 9.6795
71 -60.8655 -35.5145 -35.4985 -35.4985 -5.2535 -5.2085 3.5155 3.5155 3.7865 8.5815 9.5035
72 -60.8635 -35.5145 -35.5035 -35.5035 -5.2755 -5.2435 3.6255 3.6255 3.8215 8.6955 9.3485
73 -60.8625 -35.5135 -35.5065 -35.5065 -5.2935 -5.2725 3.7205 3.7205 3.8505 8.7915 9.2165
74 -60.8605 -35.5135 -35.5095 -35.5095 -5.3075 -5.2955 3.7975 3.7975 3.8725 8.8685 9.1105
75 -60.8605 -35.5135 -35.5115 -35.5115 -5.3175 -5.3125 3.8545 3.8545 3.8885 8.9235 9.0325
76 -60.8595 -35.5135 -35.5125 -35.5125 -5.3235 -5.3225 3.8895 3.8895 3.8985 8.9575 8.9845
77 -60.8595 -35.5135 -35.5135 -35.5135 -5.3255 -5.3255 3.9015 3.9015 3.9015 8.9685 8.9685
78 -60.8595 -35.5135 -35.5125 -35.5125 -5.3235 -5.3225 3.8855 3.8895 3.9025 8.9675 8.9745
79 -60.8605 -35.5145 -35.5115 -35.5105 -5.3165 -5.3135 3.8395 3.8545 3.9035 8.9635 8.9925
80 -60.8605 -35.5165 -35.5095 -35.5065 -5.3045 -5.2985 3.7655 3.7975 3.9065 8.9565 9.0215
81 -60.8625 -35.5185 -35.5065 -35.5015 -5.2885 -5.2785 3.6645 3.7185 3.9105 8.9475 9.0595
82 -60.8635 -35.5225 -35.5035 -35.4955 -5.2685 -5.2515 3.5415 3.6205 3.9165 8.9355 9.1065
83 -60.8655 -35.5265 -35.4995 -35.4875 -5.2435 -5.2195 3.3975 3.5055 3.9225 8.9195 9.1615
84 -60.8675 -35.5305 -35.4935 -35.4785 -5.2145 -5.1815 3.2385 3.3755 3.9295 8.9015 9.2225
85 -60.8695 -35.5365 -35.4885 -35.4675 -5.1815 -5.1375 3.0645 3.2315 3.9385 8.8795 9.2875
86 -60.8725 -35.5415 -35.4815 -35.4555 -5.1435 -5.0875 2.8805 3.0765 3.9485 8.8535 9.3565
87 -60.8745 -35.5485 -35.4745 -35.4425 -5.1035 -5.0315 2.6885 2.9125 3.9585 8.8225 9.4275
88 -60.8775 -35.5555 -35.4665 -35.4275 -5.0585 -4.9705 2.4895 2.7415 3.9705 8.7885 9.4995
89 -60.8815 -35.5635 -35.4575 -35.4115 -5.0115 -4.9035 2.2845 2.5655 3.9835 8.7495 9.5725
90 -60.8845 -35.5715 -35.4485 -35.3945 -4.9615 -4.8315 2.0765 2.3865 3.9965 8.7055 9.6455
91 -60.8885 -35.5805 -35.4385 -35.3765 -4.9085 -4.7535 1.8665 2.2045 4.0115 8.6555 9.7175
92 -60.8925 -35.5895 -35.4275 -35.3575 -4.8535 -4.6705 1.6555 2.0225 4.0265 8.5995 9.7895
93 -60.8965 -35.5995 -35.4165 -35.3375 -4.7975 -4.5815 1.4435 1.8405 4.0435 8.5385 9.8605
94 -60.9005 -35.6095 -35.4055 -35.3165 -4.7405 -4.4875 1.2315 1.6625 4.0605 8.4705 9.9295
95 -60.9055 -35.6195 -35.3935 -35.2945 -4.6825 -4.3885 1.0205 1.4875 4.0775 8.3955 9.9975
96 -60.9095 -35.6305 -35.3815 -35.2715 -4.6255 -4.2835 0.8115 1.3175 4.0965 8.3145 10.0645
