4.060500	 -5.561553
4.075500	 -5.564209
4.090500	 -5.566796
4.105500	 -5.568481
4.120500	 -5.570107
4.135500	 -5.571546
4.150500	 -5.572650
4.165500	 -5.573484
4.180500	 -5.573555
4.195500	 -5.573846
4.210500	 -5.573862
4.225500	 -5.573566
4.240500	 -5.573060
4.255500	 -5.572329
4.270500	 -5.571270
4.285500	 -5.570133
4.300500	 -5.568794
4.315500	 -5.567295
4.330500	 -5.565606
4.345500	 -5.563574
4.360500	 -5.561413
