49 -4.9544 -2.9704 -2.9554 -1.6874 -1.5684 -0.8524 3.6516 20.9056 21.4336 21.6256
50 -4.9614 -2.9664 -2.9594 -1.6264 -1.5674 -0.9254 3.6486 21.0406 21.5956 21.6696
51 -4.9654 -2.9634 -2.9624 -1.5834 -1.5674 -0.9764 3.6476 21.1126 21.6996 21.7156
52 -4.9674 -2.9624 -2.9624 -1.5674 -1.5674 -0.9954 3.6466 21.1346 21.7356 21.7356
53 -4.9684 -2.9624 -2.9624 -1.5674 -1.5674 -1.0074 3.6646 21.1356 21.7366 21.7366
54 -4.9724 -2.9614 -2.9614 -1.5694 -1.5694 -1.0424 3.7166 21.1416 21.7376 21.7376
55 -4.9794 -2.9604 -2.9604 -1.5734 -1.5734 -1.1004 3.8016 21.1496 21.7396 21.7396
56 -4.9894 -2.9584 -2.9584 -1.5784 -1.5784 -1.1774 3.9176 21.1616 21.7416 21.7416
57 -5.0024 -2.9554 -2.9554 -1.5844 -1.5844 -1.2694 4.0616 21.1756 21.7456 21.7456
58 -5.0184 -2.9524 -2.9524 -1.5914 -1.5914 -1.3754 4.2296 21.1946 21.7496 21.7496
59 -5.0384 -2.9484 -2.9484 -1.5994 -1.5994 -1.4904 4.4186 21.2156 21.7556 21.7556
60 -5.0614 -2.9444 -2.9444 -1.6124 -1.6094 -1.6094 4.6276 21.2406 21.7616 21.7616
61 -5.0894 -2.9394 -2.9394 -1.7374 -1.6204 -1.6204 4.8526 21.2676 21.7696 21.7696
62 -5.1214 -2.9344 -2.9344 -1.8644 -1.6324 -1.6324 5.0916 21.2986 21.7786 21.7786
63 -5.1594 -2.9294 -2.9294 -1.9914 -1.6464 -1.6464 5.3446 21.3316 21.7896 21.7896
64 -5.2024 -2.9234 -2.9234 -2.1144 -1.6604 -1.6604 5.6076 21.3686 21.8006 21.8006
65 -5.2514 -2.9164 -2.9164 -2.2344 -1.6754 -1.6754 5.8816 21.4076 21.8146 21.8146
66 -5.3064 -2.9094 -2.9094 -2.3484 -1.6914 -1.6914 6.1646 21.4496 21.8296 21.8296
67 -5.3684 -2.9024 -2.9024 -2.4564 -1.7084 -1.7084 6.4556 21.4936 21.8466 21.8466
68 -5.4374 -2.8954 -2.8954 -2.5564 -1.7264 -1.7264 6.7546 21.5406 21.8656 21.8656
69 -5.5134 -2.8874 -2.8874 -2.6484 -1.7444 -1.7444 7.0596 21.5896 21.8856 21.8856
70 -5.5954 -2.8794 -2.8794 -2.7324 -1.7644 -1.7644 7.3726 21.6416 21.9086 21.9086
71 -5.6844 -2.8714 -2.8714 -2.8074 -1.7834 -1.7834 7.6906 21.6946 21.9326 21.9326
72 -5.7794 -2.8744 -2.8624 -2.8624 -1.8034 -1.8034 8.0146 21.7496 21.9596 21.9596
73 -5.8794 -2.9334 -2.8544 -2.8544 -1.8244 -1.8244 8.3436 21.8056 21.9886 21.9886
74 -5.9854 -2.9844 -2.8454 -2.8454 -1.8454 -1.8454 8.6776 21.8646 22.0196 22.0196
75 -6.0944 -3.0274 -2.8374 -2.8374 -1.8664 -1.8664 9.0176 21.9236 22.0536 22.0536
76 -6.2074 -3.0644 -2.8294 -2.8294 -1.8874 -1.8874 9.3606 21.9836 22.0896 22.0896
77 -6.3234 -3.0954 -2.8214 -2.8214 -1.9084 -1.9084 9.7086 22.0456 22.1276 22.1276
78 -6.4414 -3.1204 -2.8134 -2.8134 -1.9294 -1.9294 10.0616 22.1076 22.1686 22.1686
79 -6.5614 -3.1394 -2.8054 -2.8054 -1.9494 -1.9494 10.4176 22.1696 22.2116 22.2116
80 -6.6814 -3.1554 -2.7984 -2.7984 -1.9694 -1.9694 10.7786 22.2316 22.2566 22.2566
81 -6.8024 -3.1664 -2.7914 -2.7914 -1.9884 -1.9884 11.1426 22.2936 22.3056 22.3056
82 -6.9224 -3.1744 -2.7854 -2.7854 -2.0074 -2.0074 11.5096 22.3556 22.3556 22.3556
83 -7.0424 -3.1784 -2.7804 -2.7804 -2.0264 -2.0264 11.8816 22.4086 22.4086 22.4176
84 -7.1604 -3.1804 -2.7764 -2.7764 -2.0434 -2.0434 12.2556 22.4646 22.4646 22.4776
85 -7.2774 -3.1804 -2.7724 -2.7724 -2.0594 -2.0594 12.6336 22.5226 22.5226 22.5376
86 -7.3934 -3.1774 -2.7694 -2.7694 -2.0744 -2.0744 13.0146 22.5836 22.5836 22.5956
87 -7.5064 -3.1724 -2.7684 -2.7684 -2.0884 -2.0884 13.3996 22.6476 22.6476 22.6526
88 -7.6174 -3.1664 -2.7674 -2.7674 -2.1014 -2.1014 13.7866 22.7076 22.7136 22.7136
89 -7.7254 -3.1594 -2.7684 -2.7684 -2.1124 -2.1124 14.1766 22.7606 22.7826 22.7826
90 -7.8314 -3.1504 -2.7704 -2.7704 -2.1224 -2.1224 14.5686 22.8116 22.8536 22.8536
91 -7.9334 -3.1404 -2.7734 -2.7734 -2.1314 -2.1314 14.9646 22.8606 22.9276 22.9276
92 -8.0334 -3.1294 -2.7764 -2.7764 -2.1384 -2.1384 15.3616 22.9076 23.0036 23.0036
93 -8.1294 -3.1184 -2.7814 -2.7814 -2.1444 -2.1444 15.7616 22.9516 23.0826 23.0826
94 -8.2224 -3.1074 -2.7874 -2.7874 -2.1484 -2.1484 16.1636 22.9936 23.1636 23.1636
95 -8.3114 -3.0954 -2.7944 -2.7944 -2.1524 -2.1524 16.5676 23.0336 23.2476 23.2476
96 -8.3964 -3.0834 -2.8014 -2.8014 -2.1544 -2.1544 16.9726 23.0706 23.3336 23.3336
97 -8.4784 -3.0714 -2.8094 -2.8094 -2.1554 -2.1554 17.3796 23.1066 23.4226 23.4226
98 -8.5564 -3.0594 -2.8184 -2.8184 -2.1564 -2.1564 17.7866 23.1406 23.5126 23.5126
99 -8.6314 -3.0474 -2.8274 -2.8274 -2.1564 -2.1564 18.1946 23.1736 23.6056 23.6056
100 -8.7014 -3.0354 -2.8354 -2.8354 -2.1544 -2.1544 18.6026 23.2056 23.7006 23.7006
101 -8.7674 -3.0244 -2.8444 -2.8444 -2.1534 -2.1534 19.0096 23.2366 23.7966 23.7966
102 -8.8304 -3.0124 -2.8534 -2.8534 -2.1514 -2.1514 19.4136 23.2686 23.8936 23.8936
103 -8.8884 -3.0024 -2.8624 -2.8624 -2.1494 -2.1494 19.8156 23.3026 23.9926 23.9926
104 -8.9424 -2.9924 -2.8714 -2.8714 -2.1474 -2.1474 20.2116 23.3396 24.0916 24.0916
105 -8.9924 -2.9814 -2.8794 -2.8794 -2.1444 -2.1444 20.5996 23.3826 24.1916 24.1916
106 -9.0374 -2.9724 -2.8874 -2.8874 -2.1424 -2.1424 20.9746 23.4346 24.2906 24.2906
107 -9.0794 -2.9644 -2.8944 -2.8944 -2.1394 -2.1394 21.3316 23.5016 24.3886 24.3886
108 -9.1164 -2.9574 -2.9014 -2.9014 -2.1374 -2.1374 21.6616 23.5896 24.4836 24.4836
109 -9.1484 -2.9504 -2.9074 -2.9074 -2.1354 -2.1354 21.9536 23.7076 24.5756 24.5756
110 -9.1774 -2.9444 -2.9124 -2.9124 -2.1334 -2.1334 22.1976 23.8646 24.6626 24.6626
111 -9.2014 -2.9394 -2.9164 -2.9164 -2.1314 -2.1314 22.3866 24.0606 24.7426 24.7426
112 -9.2214 -2.9354 -2.9204 -2.9204 -2.1294 -2.1294 22.5226 24.2876 24.8136 24.8136
113 -9.2364 -2.9314 -2.9234 -2.9234 -2.1284 -2.1284 22.6146 24.5236 24.8726 24.8726
114 -9.2474 -2.9294 -2.9254 -2.9254 -2.1274 -2.1274 22.6726 24.7396 24.9166 24.9166
115 -9.2544 -2.9274 -2.9274 -2.9274 -2.1274 -2.1274 22.7046 24.8956 24.9446 24.9446
116 -9.2564 -2.9274 -2.9274 -2.9274 -2.1264 -2.1264 22.7146 24.9546 24.9546 24.9546
117 -9.2544 -2.9284 -2.9264 -2.9264 -2.1274 -2.1264 22.7046 24.9206 24.9206 24.9446
118 -9.2474 -2.9304 -2.9254 -2.9254 -2.1294 -2.1264 22.6756 24.8236 24.8236 24.9156
119 -9.2364 -2.9334 -2.9224 -2.9224 -2.1324 -2.1244 22.6276 24.6766 24.6766 24.8676
120 -9.2214 -2.9374 -2.9194 -2.9194 -2.1364 -2.1234 22.5626 24.4936 24.4936 24.8026
121 -9.2014 -2.9434 -2.9144 -2.9144 -2.1414 -2.1214 22.4826 24.2866 24.2866 24.7216
