122 -6.575666 17.108894 17.122724 17.578144
123 -6.558316 16.910494 16.923974 17.533034
124 -6.538306 16.689504 16.702574 17.480744
125 -6.515626 16.448714 16.461364 17.421134
126 -6.490296 16.191074 16.203254 17.354094
127 -6.462296 15.919424 15.931114 17.279454
128 -6.431646 15.636574 15.647754 17.197064
129 -6.398346 15.345194 15.355844 17.106714
130 -6.362396 15.047784 15.057894 17.008204
131 -6.323806 14.746664 14.756234 16.901334
132 -6.282566 14.443914 14.452934 16.785844
133 -6.238696 14.141384 14.149864 16.661514
134 -6.192186 13.840724 13.848664 16.528074
135 -6.143056 13.543334 13.550734 16.385304
136 -6.091296 13.250384 13.257254 16.232924
137 -6.036906 12.962924 12.969274 16.070754
138 -5.979906 12.681734 12.687584 15.898544
139 -5.920296 12.407484 12.412844 15.716144
140 -5.858066 12.140674 12.145564 15.523374
141 -5.793226 11.881684 11.886104 15.320164
142 -5.725776 11.630754 11.634724 15.106434
143 -5.655726 11.388084 11.391624 14.882214
144 -5.583066 11.153744 11.156874 14.647574
145 -5.507796 10.927754 10.930494 14.402654
146 -5.429916 10.710064 10.712434 14.147664
147 -5.349426 10.500594 10.502604 13.882904
148 -5.266316 10.299234 10.300894 13.608764
149 -5.180586 10.105814 10.107154 13.325684
150 -5.092226 9.920174 9.921204 13.034174
151 -5.001226 9.742104 9.742844 12.734834
152 -4.907596 9.571424 9.571884 12.428304
153 -4.811296 9.407894 9.408094 12.115264
154 -4.712346 9.251264 9.251354 11.796484
155 -4.610726 9.101214 9.101514 11.472724
156 -4.506426 8.957704 8.958224 11.144764
157 -4.399426 8.820514 8.821234 10.813394
158 -4.289716 8.689444 8.690364 10.479414
159 -4.177286 8.564294 8.565394 10.143614
160 -4.062136 8.444884 8.446154 9.806754
161 -3.944246 8.331004 8.332434 9.469564
162 -3.823606 8.222484 8.224074 9.132734
163 -3.700206 8.119164 8.120884 8.796924
164 -3.574036 8.020854 8.022704 8.462734
165 -3.445096 7.927424 7.929394 8.130764
166 -3.313386 7.801444 7.838714 7.840844
167 -3.178906 7.475414 7.754584 7.756784
168 -3.041656 7.152954 7.674914 7.677204
169 -2.901646 6.834494 7.599564 7.601954
170 -2.758886 6.520374 7.528434 7.530894
171 -2.613426 6.210924 7.461404 7.463934
172 -2.465296 5.906414 7.398374 7.400984
173 -2.314546 5.607114 7.339244 7.341924
174 -2.161246 5.313264 7.283944 7.286674
175 -2.005506 5.025104 7.232374 7.235154
176 -1.847456 4.742904 7.184464 7.187304
177 -1.687286 4.466944 7.140154 7.143034
178 -1.525236 4.197534 7.099364 7.102284
179 -1.361646 3.935074 7.062054 7.065004
180 -1.196996 3.680074 7.028154 7.031134
181 -1.031906 3.433204 6.997614 7.000624
182 -0.867306 3.195424 6.970404 6.973444
183 -0.704516 2.968044 6.946494 6.949544
184 -0.545426 2.752964 6.925824 6.928894
185 -0.392816 2.552994 6.908394 6.911474
186 -0.250796 2.372204 6.894154 6.897254
187 -0.125306 2.216574 6.883104 6.886214
188 -0.024456 2.094204 6.875224 6.878334
189 0.042034 2.014794 6.870494 6.873614
190 0.065414 1.987114 6.868924 6.872044
191 0.066624 1.987324 6.858254 6.863734
192 0.070254 1.987984 6.823614 6.841794
193 0.076304 1.989104 6.766194 6.806124
194 0.084784 1.990734 6.687404 6.757044
195 0.095694 1.992954 6.588854 6.695254
196 0.109024 1.995834 6.472414 6.621664
197 0.124794 1.999464 6.340164 6.537294
198 0.143004 2.003964 6.194314 6.443254
199 0.163654 2.009444 6.037084 6.340714
200 0.186754 2.016044 5.870704 6.230874
201 0.212314 2.023884 5.697244 6.114904
202 0.240344 2.033114 5.518654 5.993964
203 0.270854 2.043874 5.336704 5.869134
204 0.303854 2.056294 5.152954 5.741424
205 0.339344 2.070514 4.968784 5.611774
206 0.377354 2.086664 4.785344 5.481024
207 0.417894 2.104874 4.603594 5.349914
208 0.460974 2.125254 4.424324 5.219124
209 0.506614 2.147904 4.248174 5.089224
210 0.554844 2.172914 4.075624 4.960704
211 0.605674 2.200354 3.907044 4.834024
212 0.659134 2.230284 3.742704 4.709544
213 0.715244 2.262744 3.582774 4.587594
214 0.774034 2.297754 3.427354 4.468454
215 0.835544 2.335274 3.276504 4.352394
216 0.899804 2.375274 3.130214 4.239654
217 0.966854 2.417654 2.988464 4.130524
218 1.036724 2.462234 2.851194 4.025264
219 1.109464 2.508784 2.718324 3.924254
220 1.185124 2.556904 2.589764 3.827934
221 1.263764 2.465394 2.606014 3.736974
222 1.345434 2.345144 2.655174 3.652324
223 1.430194 2.228874 2.702964 3.575474
224 1.518124 2.116494 2.747124 3.508684
225 1.609274 2.007894 2.784234 3.455404
226 1.703744 1.902964 2.809704 3.420224
227 1.801604 1.801624 2.818884 3.407814
228 1.737134 1.853904 2.824284 3.420544
229 1.675264 1.880384 2.834624 3.463404
230 1.615964 1.885334 2.841524 3.540564
231 1.559224 1.874384 2.840764 3.650634
232 1.505004 1.852684 2.832664 3.788144
233 1.453274 1.824214 2.819474 3.946914
234 1.404014 1.791724 2.803464 4.121904
235 1.357194 1.757104 2.786304 4.309444
236 1.312794 1.721654 2.769164 4.506954
237 1.270784 1.686254 2.752774 4.712604
238 1.231164 1.651504 2.737604 4.924984
239 1.193894 1.617834 2.723934 5.142884
240 1.158964 1.585544 2.711914 5.365174
241 1.126364 1.554874 2.701594 5.590654
242 1.096064 1.525964 2.692954 5.818034
243 1.068074 1.498944 2.685944 6.045734
244 1.042354 1.473894 2.680434 6.271934
245 1.018924 1.450894 2.676284 6.494424
246 0.997744 1.429984 2.673334 6.710714
247 0.978814 1.411204 2.671394 6.917884
248 0.962134 1.394584 2.670274 7.112704
249 0.947704 1.380144 2.669784 7.291694
250 0.935494 1.367914 2.669734 7.451264
251 0.925504 1.357884 2.669954 7.587844
252 0.917744 1.350074 2.670294 7.698104
253 0.912214 1.344484 2.670634 7.779144
254 0.908884 1.341144 2.670874 7.828714
255 0.907774 1.340024 2.670954 7.845404
