3.713000 -2712.673843
3.728000 -2712.726066
3.743000 -2712.771474
3.758000 -2712.810362
3.773000 -2712.842948
3.788000 -2712.869485
3.803000 -2712.890238
3.818000 -2712.905483
3.833000 -2712.915393
3.848000 -2712.920238
3.863000 -2712.920245
3.878000 -2712.915573
3.893000 -2712.906511
3.908000 -2712.893124
3.923000 -2712.875803
3.938000 -2712.854487
3.953000 -2712.829483
3.968000 -2712.800970
3.983000 -2712.769107
3.998000 -2712.734010
4.013000 -2712.695834
