49 -56.5627 -33.2287 -32.6517 -32.6497 -2.5767 0.5803 0.7713 0.7933 3.5743 3.6153
50 -56.5627 -33.2297 -32.6497 -32.6487 -2.5857 0.6173 0.7643 0.7793 3.5753 3.5943
51 -56.5627 -33.2297 -32.6487 -32.6487 -2.5917 0.6453 0.7603 0.7653 3.5763 3.5813
52 -56.5627 -33.2297 -32.6487 -32.6487 -2.5937 0.6563 0.7593 0.7593 3.5763 3.5763
53 -56.5627 -33.2297 -32.6487 -32.6487 -2.5947 0.6533 0.7593 0.7593 3.5753 3.5753
54 -56.5627 -33.2287 -32.6487 -32.6487 -2.5987 0.6433 0.7613 0.7613 3.5703 3.5703
55 -56.5637 -33.2267 -32.6487 -32.6487 -2.6047 0.6273 0.7643 0.7643 3.5623 3.5623
56 -56.5637 -33.2237 -32.6477 -32.6477 -2.6137 0.6053 0.7673 0.7673 3.5523 3.5523
57 -56.5647 -33.2197 -32.6477 -32.6477 -2.6257 0.5773 0.7723 0.7723 3.5383 3.5383
58 -56.5657 -33.2157 -32.6467 -32.6467 -2.6397 0.5443 0.7783 0.7783 3.5223 3.5223
59 -56.5667 -33.2107 -32.6467 -32.6467 -2.6577 0.5083 0.7853 0.7853 3.5033 3.5033
60 -56.5677 -33.2057 -32.6457 -32.6457 -2.6787 0.4683 0.7943 0.7943 3.4813 3.4813
61 -56.5687 -33.1987 -32.6447 -32.6447 -2.7027 0.4253 0.8033 0.8033 3.4563 3.4563
62 -56.5697 -33.1917 -32.6437 -32.6437 -2.7307 0.3823 0.8133 0.8133 3.4293 3.4293
63 -56.5717 -33.1837 -32.6427 -32.6427 -2.7627 0.3373 0.8243 0.8243 3.4003 3.4003
64 -56.5737 -33.1757 -32.6417 -32.6417 -2.7987 0.2933 0.8363 0.8363 3.3693 3.3693
65 -56.5747 -33.1667 -32.6407 -32.6407 -2.8387 0.2493 0.8483 0.8483 3.3353 3.3353
66 -56.5767 -33.1567 -32.6387 -32.6387 -2.8837 0.2073 0.8623 0.8623 3.3003 3.3003
67 -56.5787 -33.1467 -32.6377 -32.6377 -2.9327 0.1683 0.8763 0.8763 3.2633 3.2633
68 -56.5807 -33.1357 -32.6357 -32.6357 -2.9857 0.1313 0.8903 0.8903 3.2253 3.2253
69 -56.5827 -33.1237 -32.6347 -32.6347 -3.0447 0.0983 0.9063 0.9063 3.1853 3.1853
70 -56.5857 -33.1117 -32.6327 -32.6327 -3.1067 0.0693 0.9223 0.9223 3.1443 3.1443
71 -56.5877 -33.0987 -32.6317 -32.6317 -3.1737 0.0443 0.9383 0.9383 3.1023 3.1023
72 -56.5907 -33.0857 -32.6297 -32.6297 -3.2447 0.0233 0.9543 0.9543 3.0603 3.0603
