1 -6.686297000000001 -1.4608770000000002 -1.4608770000000002 0.189403 11.525853 13.546952999999998 13.546963 14.589103 25.709253
2 -6.689017000000001 -1.4708370000000002 -1.4551770000000002 0.20154300000000003 11.520442999999998 13.530883 13.555833 14.607913 25.683603
3 -6.6971169999999995 -1.4998669999999998 -1.4380970000000002 0.237093 11.504543 13.485823 13.582142999999999 14.661123 25.607393000000002
4 -6.710496999999999 -1.5456870000000003 -1.4097670000000002 0.29380300000000004 11.478983 13.418992999999999 13.625053 14.741382999999999 25.482823
5 -6.728967 -1.6053270000000002 -1.370357 0.3686529999999999 11.445022999999999 13.337812999999999 13.683323 14.841063 25.313383
6 -6.7522969999999995 -1.6756870000000001 -1.320117 0.45856300000000005 11.404133 13.247962999999999 13.755523 14.954172999999999 25.103573
7 -6.780187000000001 -1.754037 -1.259367 0.560753 11.357793 13.153322999999999 13.840173 15.076423 24.858623
8 -6.812297 -1.8381269999999998 -1.1884370000000002 0.6729529999999999 11.307433 13.056393 13.935903 15.204823 24.584163
9 -6.848266999999999 -1.926147 -1.1077169999999998 0.793323 11.254332999999999 12.958813 14.041452999999999 15.337093 24.286013
10 -6.887716999999999 -2.0167270000000004 -1.0176170000000002 0.920453 11.199613 12.861642999999999 14.155793 15.471423 23.969823
11 -6.9302269999999995 -2.1088069999999997 -0.9185369999999999 1.053243 11.144193 12.765602999999999 14.278013 15.606233 23.641053
12 -6.975426999999999 -2.201567 -0.8109270000000002 1.1908029999999998 11.088883 12.671133 14.407402999999999 15.739963 23.304803
13 -7.022906999999999 -2.2943870000000004 -0.695187 1.332443 11.034353 12.578562999999999 14.543372999999999 15.871003 22.965813
14 -7.072297 -2.3867570000000002 -0.5717670000000001 1.477593 10.981133 12.488102999999999 14.685443 15.997573 22.628533
15 -7.123226999999999 -2.478307 -0.4410370000000001 1.625793 10.929703 12.399873 14.833253 16.117633 22.297113
16 -7.175356999999999 -2.568727 -0.303407 1.776603 10.880443 12.313972999999999 14.986523 16.228763 21.975673
17 -7.228376999999999 -2.657757 -0.15924700000000014 1.929673 10.833682999999999 12.230452999999999 15.145023 16.328053 21.668363
18 -7.281966999999999 -2.745197 -0.008906999999999998 2.084653 10.789693 12.149343 15.308603 16.412063 21.379493
19 -7.335876999999999 -2.8308669999999996 0.147243 2.241233 10.748712999999999 12.070653 15.477143 16.476763000000002 21.113653
20 -7.389836999999999 -2.914657 0.308913 2.3990929999999997 10.710942999999999 11.994392999999999 15.650592999999999 16.517673 20.875623
21 -7.443617000000001 -2.996417 0.47575299999999987 2.557913 10.676552999999998 11.920553 15.828892999999999 16.530113 20.670183
22 -7.497006999999999 -3.0760569999999996 0.6475029999999999 2.717383 10.645693 11.849122999999999 16.012063 16.509863 20.501463
23 -7.549827 -3.1534969999999998 0.823853 2.877173 10.618473 11.780102999999999 16.200103 16.453893 20.372313000000002
24 -7.601897 -3.228657 1.004533 3.036953 10.595013 11.713472999999999 16.361143 16.393043 20.283503
25 -7.6530569999999996 -3.3014669999999997 1.189263 3.1963429999999997 10.575372999999999 11.649213 16.232843 16.590923 20.233473
26 -7.703176999999999 -3.3718769999999996 1.377783 3.3549629999999997 10.559633 11.587313 16.072243 16.793783 20.218573000000003
27 -7.752116999999999 -3.439827 1.569823 3.512443 10.547823 11.527752999999999 15.883903 17.001663 20.233843
28 -7.799777 -3.505287 1.765123 3.6683529999999998 10.539952999999999 11.470523 15.672842999999999 17.214583 20.273853000000003
29 -7.8460469999999995 -3.5682169999999998 1.963393 3.8222629999999995 10.536033 11.415602999999999 15.443873 17.432513 20.333393
30 -7.890837 -3.6285669999999994 2.164353 3.9737029999999995 10.536012999999999 11.362983 15.201293 17.655423000000003 20.407793
31 -7.934067 -3.6863269999999995 2.367693 4.122223 10.539843 11.312633 14.948723 17.883193000000002 20.493103
32 -7.975656999999999 -3.7414569999999996 2.573113 4.267343 10.547412999999999 11.264533 14.689112999999999 18.115643000000002 20.586033
33 -8.015547000000002 -3.7939369999999997 2.780233 4.408573 10.558582999999999 11.218663 14.424973 18.352473 20.683893
34 -8.053667 -3.8437469999999996 2.988703 4.545433 10.573182999999998 11.174992999999999 14.158273 18.593293000000003 20.784483
35 -8.089977000000001 -3.8908769999999997 3.198073 4.677443 10.590973 11.133483 13.890732999999999 18.837553 20.886003000000002
36 -8.124417000000001 -3.935307 3.407863 4.804143 10.611692999999999 11.094083 13.623863 19.084503 20.986953
37 -8.156957 -3.977037 3.6175230000000003 4.925063 10.634993 11.056733 13.359003 19.333223 21.086103
38 -8.187547 -4.016037 3.826403 5.039803 10.660513 11.021353 13.097472999999999 19.582533 21.182423
39 -8.216157 -4.052327 4.033753 5.147973 10.687802999999999 10.987813 12.840582999999999 19.831013000000002 21.275013
40 -8.242757000000001 -4.085897 4.238683 5.249213 10.716382999999999 10.955953 12.589732999999999 20.076953 21.363143
41 -8.267327 -4.116747 4.440143 5.343203 10.745733 10.925502999999999 12.346532999999999 20.318363 21.446163000000002
42 -8.289827 -4.144877 4.636843 5.429683 10.775293 10.896092999999999 12.112832999999998 20.552933 21.523533
43 -8.310247 -4.170287 4.827253 5.508403 10.804452999999999 10.867092999999999 11.890972999999999 20.778113 21.594773
44 -8.328557 -4.192997 5.009573 5.579203000000001 10.832633 10.837532999999999 11.683873 20.991113000000002 21.659483
45 -8.344757000000001 -4.212997 5.181603 5.641913000000001 10.805803 10.859233 11.495422999999999 21.188963 21.717333
46 -8.358827000000002 -4.230316999999999 5.3407729999999995 5.696423 10.769483 10.883652999999999 11.330703 21.368603 21.768013
