4.353000 -1561.355361
4.368000 -1561.362367
4.383000 -1561.368458
4.398000 -1561.373703
4.413000 -1561.378113
4.428000 -1561.381739
4.443000 -1561.384570
4.458000 -1561.386720
4.473000 -1561.388150
4.488000 -1561.388924
4.503000 -1561.389110
4.518000 -1561.388704
4.533000 -1561.387690
4.548000 -1561.386170
4.563000 -1561.384137
4.578000 -1561.381623
4.593000 -1561.378670
4.608000 -1561.375288
4.623000 -1561.371496
4.638000 -1561.367269
4.653000 -1561.362724
