49 -9.4271 -8.9981 -8.9921 -8.2591 -8.2521 -2.0961 -1.3541 11.9039 11.9869 12.5299
50 -9.4301 -8.9971 -8.9941 -8.2551 -8.2521 -2.1081 -1.3581 11.9919 12.0329 12.5569
51 -9.4311 -8.9961 -8.9951 -8.2521 -8.2521 -2.1161 -1.3611 12.0469 12.0579 12.5779
52 -9.4321 -8.9961 -8.9961 -8.2511 -8.2511 -2.1181 -1.3621 12.0659 12.0659 12.5859
53 -9.4311 -8.9961 -8.9961 -8.2521 -8.2521 -2.1681 -1.3101 12.0669 12.0669 12.5869
54 -9.4311 -8.9951 -8.9951 -8.2531 -8.2531 -2.2901 -1.1791 12.0709 12.0709 12.5899
55 -9.4291 -8.9951 -8.9951 -8.2551 -8.2551 -2.4461 -1.0101 12.0769 12.0769 12.5949
56 -9.4271 -8.9941 -8.9941 -8.2571 -8.2571 -2.6151 -0.8211 12.0849 12.0849 12.6029
57 -9.4251 -8.9921 -8.9921 -8.2611 -8.2611 -2.7911 -0.6211 12.0949 12.0949 12.6129
58 -9.4221 -8.9911 -8.9911 -8.2651 -8.2651 -2.9681 -0.4131 12.1079 12.1079 12.6249
59 -9.4191 -8.9891 -8.9891 -8.2691 -8.2691 -3.1451 -0.2001 12.1229 12.1229 12.6389
60 -9.4151 -8.9871 -8.9871 -8.2751 -8.2751 -3.3211 0.0169 12.1409 12.1409 12.6549
61 -9.4101 -8.9851 -8.9851 -8.2811 -8.2811 -3.4961 0.2389 12.1599 12.1599 12.6729
62 -9.4051 -8.9831 -8.9831 -8.2881 -8.2881 -3.6681 0.4639 12.1819 12.1819 12.6929
63 -9.4001 -8.9801 -8.9801 -8.2951 -8.2951 -3.8391 0.6919 12.2049 12.2049 12.7139
64 -9.3941 -8.9771 -8.9771 -8.3031 -8.3031 -4.0071 0.9229 12.2309 12.2309 12.7379
65 -9.3871 -8.9741 -8.9741 -8.3111 -8.3111 -4.1721 1.1569 12.2589 12.2589 12.7629
66 -9.3811 -8.9711 -8.9711 -8.3201 -8.3201 -4.3351 1.3939 12.2879 12.2879 12.7899
67 -9.3731 -8.9681 -8.9681 -8.3301 -8.3301 -4.4941 1.6329 12.3199 12.3199 12.8189
68 -9.3661 -8.9641 -8.9641 -8.3401 -8.3401 -4.6511 1.8749 12.3529 12.3529 12.8489
69 -9.3581 -8.9611 -8.9611 -8.3501 -8.3501 -4.8061 2.1199 12.3869 12.3869 12.8799
70 -9.3491 -8.9571 -8.9571 -8.3611 -8.3611 -4.9571 2.3669 12.4239 12.4239 12.9119
71 -9.3411 -8.9531 -8.9531 -8.3721 -8.3721 -5.1051 2.6159 12.4619 12.4619 12.9459
72 -9.3311 -8.9491 -8.9491 -8.3831 -8.3831 -5.2501 2.8679 12.5009 12.5009 12.9799
73 -9.3221 -8.9451 -8.9451 -8.3941 -8.3941 -5.3931 3.1219 12.5409 12.5409 13.0149
74 -9.3121 -8.9421 -8.9421 -8.4061 -8.4061 -5.5321 3.3789 12.5829 12.5829 13.0509
75 -9.3021 -8.9381 -8.9381 -8.4181 -8.4181 -5.6681 3.6369 12.6269 12.6269 13.0869
76 -9.2921 -8.9341 -8.9341 -8.4301 -8.4301 -5.8011 3.8979 12.6709 12.6709 13.1229
77 -9.2821 -8.9301 -8.9301 -8.4421 -8.4421 -5.9311 4.1609 12.7159 12.7159 13.1589
78 -9.2711 -8.9271 -8.9271 -8.4541 -8.4541 -6.0581 4.4259 12.7629 12.7629 13.1949
79 -9.2601 -8.9231 -8.9231 -8.4651 -8.4651 -6.1821 4.6929 12.8099 12.8099 13.2309
80 -9.2491 -8.9201 -8.9201 -8.4771 -8.4771 -6.3021 4.9629 12.8579 12.8579 13.2659
81 -9.2381 -8.9171 -8.9171 -8.4881 -8.4881 -6.4191 5.2339 12.9069 12.9069 13.2999
82 -9.2271 -8.9151 -8.9151 -8.4991 -8.4991 -6.5341 5.5069 12.9569 12.9569 13.3329
83 -9.2161 -8.9131 -8.9131 -8.5101 -8.5101 -6.6441 5.7809 13.0069 13.0069 13.3649
84 -9.2051 -8.9111 -8.9111 -8.5201 -8.5201 -6.7521 6.0579 13.0579 13.0579 13.3959
85 -9.1931 -8.9091 -8.9091 -8.5301 -8.5301 -6.8571 6.3359 13.1089 13.1089 13.4239
86 -9.1821 -8.9081 -8.9081 -8.5391 -8.5391 -6.9581 6.6159 13.1609 13.1609 13.4519
87 -9.1711 -8.9081 -8.9081 -8.5481 -8.5481 -7.0561 6.8969 13.2139 13.2139 13.4769
88 -9.1601 -8.9081 -8.9081 -8.5561 -8.5561 -7.1501 7.1799 13.2659 13.2659 13.4999
89 -9.1491 -8.9091 -8.9091 -8.5631 -8.5631 -7.2421 7.4649 13.3189 13.3189 13.5209
90 -9.1391 -8.9101 -8.9101 -8.5701 -8.5701 -7.3301 7.7499 13.3719 13.3719 13.5399
91 -9.1281 -8.9121 -8.9121 -8.5761 -8.5761 -7.4141 8.0369 13.4259 13.4259 13.5569
92 -9.1181 -8.9141 -8.9141 -8.5811 -8.5811 -7.4951 8.3249 13.4789 13.4789 13.5719
93 -9.1081 -8.9171 -8.9171 -8.5851 -8.5851 -7.5731 8.6129 13.5329 13.5329 13.5839
94 -9.0981 -8.9211 -8.9211 -8.5891 -8.5891 -7.6481 8.9029 13.5859 13.5859 13.5939
95 -9.0891 -8.9251 -8.9251 -8.5921 -8.5921 -7.7191 9.1929 13.6029 13.6389 13.6389
96 -9.0801 -8.9291 -8.9291 -8.5941 -8.5941 -7.7871 9.4829 13.6099 13.6919 13.6919
97 -9.0711 -8.9341 -8.9341 -8.5961 -8.5961 -7.8511 9.7739 13.6149 13.7449 13.7449
98 -9.0631 -8.9381 -8.9381 -8.5971 -8.5971 -7.9121 10.0639 13.6189 13.7969 13.7969
99 -9.0551 -8.9431 -8.9431 -8.5981 -8.5981 -7.9701 10.3539 13.6219 13.8479 13.8479
100 -9.0481 -8.9491 -8.9491 -8.5981 -8.5981 -8.0241 10.6429 13.6239 13.8979 13.8979
101 -9.0421 -8.9541 -8.9541 -8.5981 -8.5981 -8.0741 10.9299 13.6249 13.9479 13.9479
102 -9.0351 -8.9591 -8.9591 -8.5981 -8.5981 -8.1211 11.2149 13.6269 13.9959 13.9959
103 -9.0301 -8.9641 -8.9641 -8.5981 -8.5981 -8.1651 11.4969 13.6289 14.0429 14.0429
104 -9.0251 -8.9691 -8.9691 -8.5971 -8.5971 -8.2051 11.7749 13.6329 14.0879 14.0879
105 -9.0201 -8.9731 -8.9731 -8.5971 -8.5971 -8.2421 12.0449 13.6399 14.1309 14.1309
106 -9.0161 -8.9781 -8.9781 -8.5961 -8.5961 -8.2761 12.3069 13.6499 14.1719 14.1719
107 -9.0131 -8.9821 -8.9821 -8.5951 -8.5951 -8.3061 12.5559 13.6679 14.2099 14.2099
108 -9.0101 -8.9861 -8.9861 -8.5941 -8.5941 -8.3321 12.7839 13.6989 14.2459 14.2459
109 -9.0071 -8.9891 -8.9891 -8.5941 -8.5941 -8.3561 12.9819 13.7489 14.2779 14.2779
110 -9.0061 -8.9921 -8.9921 -8.5931 -8.5931 -8.3761 13.1369 13.8289 14.3069 14.3069
111 -9.0041 -8.9951 -8.9951 -8.5921 -8.5921 -8.3931 13.2439 13.9399 14.3319 14.3319
112 -9.0031 -8.9971 -8.9971 -8.5921 -8.5921 -8.4061 13.3089 14.0679 14.3529 14.3529
113 -9.0021 -8.9991 -8.9991 -8.5911 -8.5911 -8.4171 13.3469 14.1939 14.3699 14.3699
114 -9.0011 -9.0001 -9.0001 -8.5911 -8.5911 -8.4251 13.3689 14.2989 14.3819 14.3819
115 -9.0011 -9.0001 -9.0001 -8.5911 -8.5911 -8.4291 13.3789 14.3679 14.3889 14.3889
116 -9.0011 -9.0011 -9.0011 -8.5911 -8.5911 -8.4311 13.3829 14.3919 14.3919 14.3919
117 -9.0011 -9.0001 -9.0001 -8.5911 -8.5911 -8.4291 13.3799 14.3799 14.3799 14.3859
118 -9.0021 -8.9991 -8.9991 -8.5921 -8.5901 -8.4251 13.3699 14.3459 14.3459 14.3679
119 -9.0031 -8.9981 -8.9981 -8.5931 -8.5891 -8.4171 13.3539 14.2909 14.2909 14.3379
120 -9.0051 -8.9961 -8.9961 -8.5951 -8.5891 -8.4061 13.3319 14.2169 14.2169 14.2969
121 -9.0071 -8.9931 -8.9931 -8.5981 -8.5871 -8.3921 13.3039 14.1259 14.1259 14.2459
122 -9.0101 -8.9891 -8.9891 -8.6021 -8.5861 -8.3751 13.2719 14.0199 14.0199 14.1869
123 -9.0141 -8.9851 -8.9851 -8.6061 -8.5841 -8.3551 13.2339 13.9019 13.9019 14.1189
124 -9.0181 -8.9801 -8.9801 -8.6121 -8.5821 -8.3311 13.1919 13.7739 13.7739 14.0439
125 -9.0221 -8.9751 -8.9751 -8.6181 -8.5801 -8.3031 13.1459 13.6369 13.6369 13.9639
126 -9.0271 -8.9691 -8.9691 -8.6251 -8.5771 -8.2731 13.0969 13.4939 13.4939 13.8779
127 -9.0331 -8.9621 -8.9621 -8.6331 -8.5741 -8.2391 13.0449 13.3459 13.3459 13.7889
128 -9.0391 -8.9551 -8.9551 -8.6411 -8.5711 -8.2021 12.9899 13.1919 13.1919 13.6969
129 -9.0451 -8.9471 -8.9471 -8.6511 -8.5681 -8.1611 12.9339 13.0359 13.0359 13.6019
130 -9.0521 -8.9391 -8.9391 -8.6611 -8.5641 -8.1171 12.8749 12.8769 12.8769 13.5059
131 -9.0591 -8.9301 -8.9301 -8.6721 -8.5601 -8.0701 12.7159 12.7159 12.8159 13.4079
132 -9.0671 -8.9201 -8.9201 -8.6831 -8.5561 -8.0201 12.5539 12.5539 12.7549 13.3099
133 -9.0751 -8.9101 -8.9101 -8.6951 -8.5521 -7.9661 12.3899 12.3899 12.6939 13.2119
134 -9.0841 -8.9001 -8.9001 -8.7081 -8.5471 -7.9091 12.2259 12.2259 12.6329 13.1139
135 -9.0921 -8.8881 -8.8881 -8.7221 -8.5431 -7.8491 12.0619 12.0619 12.5709 13.0159
136 -9.1021 -8.8771 -8.8771 -8.7361 -8.5381 -7.7861 11.8979 11.8979 12.5099 12.9189
137 -9.1111 -8.8651 -8.8651 -8.7511 -8.5331 -7.7191 11.7339 11.7339 12.4479 12.8239
