45 -44.733 -44.733 -44.732 -44.729 -44.729 -11.912 -4.382 0.061 0.226 6.822 8.872 9.397 11.868
46 -44.733 -44.733 -44.732 -44.729 -44.729 -11.917 -4.393 0.116 0.239 6.764 8.956 9.358 11.741
47 -44.733 -44.733 -44.732 -44.729 -44.729 -11.922 -4.402 0.163 0.25 6.714 9.035 9.325 11.626
48 -44.733 -44.733 -44.732 -44.729 -44.729 -11.926 -4.41 0.203 0.259 6.671 9.106 9.298 11.525
49 -44.733 -44.733 -44.732 -44.729 -44.729 -11.929 -4.416 0.234 0.266 6.637 9.166 9.278 11.441
50 -44.733 -44.733 -44.732 -44.729 -44.729 -11.931 -4.42 0.257 0.271 6.613 9.212 9.263 11.378
51 -44.733 -44.733 -44.732 -44.729 -44.729 -11.932 -4.423 0.271 0.274 6.598 9.242 9.254 11.339
52 -44.733 -44.733 -44.732 -44.729 -44.729 -11.932 -4.423 0.275 0.275 6.593 9.252 9.252 11.325
53 -44.733 -44.733 -44.732 -44.729 -44.729 -11.934 -4.421 0.276 0.276 6.594 9.253 9.253 11.326
54 -44.733 -44.733 -44.732 -44.729 -44.729 -11.937 -4.413 0.277 0.277 6.596 9.256 9.256 11.33
55 -44.733 -44.733 -44.732 -44.729 -44.729 -11.943 -4.399 0.278 0.278 6.6 9.261 9.261 11.335
56 -44.733 -44.733 -44.732 -44.729 -44.729 -11.951 -4.38 0.281 0.281 6.605 9.268 9.268 11.343
57 -44.733 -44.733 -44.732 -44.729 -44.729 -11.961 -4.356 0.284 0.284 6.611 9.277 9.277 11.353
58 -44.733 -44.733 -44.732 -44.729 -44.729 -11.973 -4.327 0.288 0.288 6.619 9.288 9.288 11.365
59 -44.733 -44.733 -44.732 -44.729 -44.729 -11.987 -4.292 0.293 0.293 6.628 9.301 9.301 11.38
60 -44.733 -44.733 -44.732 -44.729 -44.729 -12.003 -4.253 0.298 0.298 6.638 9.317 9.317 11.396
