73 -2.1023 -2.0953 3.3547 3.3547 3.4237 9.1487 9.5357
74 -2.1103 -2.1063 3.3957 3.3957 3.4357 9.2417 9.4617
75 -2.1163 -2.1143 3.4267 3.4267 3.4447 9.3097 9.4087
76 -2.1193 -2.1193 3.4457 3.4457 3.4497 9.3507 9.3757
77 -2.1203 -2.1203 3.4517 3.4517 3.4517 9.3647 9.3647
78 -2.1193 -2.1193 3.4437 3.4457 3.4517 9.3607 9.3657
79 -2.1153 -2.1143 3.4187 3.4267 3.4527 9.3487 9.3687
80 -2.1093 -2.1073 3.3787 3.3967 3.4537 9.3297 9.3727
81 -2.1003 -2.0973 3.3247 3.3547 3.4567 9.3017 9.3797
82 -2.0883 -2.0843 3.2577 3.3027 3.4597 9.2667 9.3867
83 -2.0743 -2.0683 3.1787 3.2397 3.4627 9.2237 9.3967
84 -2.0583 -2.0503 3.0887 3.1677 3.4657 9.1727 9.4067
85 -2.0393 -2.0293 2.9897 3.0877 3.4707 9.1137 9.4187
86 -2.0173 -2.0063 2.8827 3.0007 3.4757 9.0477 9.4317
87 -1.9923 -1.9813 2.7697 2.9067 3.4817 8.9747 9.4457
88 -1.9653 -1.9553 2.6507 2.8087 3.4877 8.8937 9.4607
89 -1.9353 -1.9263 2.5277 2.7067 3.4947 8.8067 9.4767
90 -1.9033 -1.8973 2.4007 2.6017 3.5017 8.7117 9.4927
91 -1.8683 -1.8673 2.2727 2.4937 3.5097 8.6107 9.5097
92 -1.8373 -1.8303 2.1427 2.3857 3.5187 8.5037 9.5277
93 -1.8073 -1.7903 2.0107 2.2787 3.5267 8.3897 9.5457
94 -1.7783 -1.7473 1.8787 2.1737 3.5357 8.2697 9.5637
95 -1.7503 -1.7023 1.7467 2.0717 3.5457 8.1447 9.5827
96 -1.7243 -1.6533 1.6167 1.9747 3.5557 8.0137 9.6017
97 -1.7013 -1.6033 1.4867 1.8827 3.5657 7.8787 9.6217
98 -1.6823 -1.5503 1.3577 1.7977 3.5757 7.7377 9.6407
99 -1.6673 -1.4943 1.2307 1.7207 3.5867 7.5927 9.6607
100 -1.6563 -1.4343 1.1067 1.6527 3.5977 7.4447 9.6807
101 -1.6523 -1.3733 0.9847 1.5947 3.6087 7.2927 9.7007
102 -1.6543 -1.3093 0.8657 1.5467 3.6197 7.1367 9.7207
103 -1.6633 -1.2423 0.7497 1.5097 3.6307 6.9777 9.7397
104 -1.6783 -1.1733 0.6357 1.4857 3.6427 6.8167 9.7597
105 -1.7003 -1.1013 0.5257 1.4717 3.6537 6.6527 9.7797
106 -1.7293 -1.0263 0.4187 1.4697 3.6657 6.4877 9.7987
107 -1.7633 -0.9493 0.3157 1.4787 3.6767 6.3207 9.8187
108 -1.8033 -0.8693 0.2157 1.4987 3.6877 6.1517 9.8377
109 -1.8483 -0.7873 0.1187 1.5267 3.6987 5.9827 9.8557
110 -1.8973 -0.7033 0.0267 1.5637 3.7097 5.8137 9.8747
111 -1.9493 -0.6163 -0.0623 1.6077 3.7207 5.6437 9.8917
