3.915000	 -55.424715
3.930000	 -55.434869
3.945000	 -55.444335
3.960000	 -55.452651
3.975000	 -55.459884
3.990000	 -55.466087
4.005000	 -55.471257
4.020000	 -55.472921
4.035000	 -55.475189
4.050000	 -55.476473
4.065000	 -55.476832
4.080000	 -55.475838
4.095000	 -55.473361
4.110000	 -55.470610
4.125000	 -55.467101
4.140000	 -55.462619
4.155000	 -55.457480
4.170000	 -55.452164
4.185000	 -55.445945
4.200000	 -55.439004
4.215000	 -55.431809
