83 -9.2302 3.1088 10.7338 10.7338 14.1678 14.4458
84 -9.3352 3.3938 10.7598 10.7598 14.1798 14.5848
85 -9.4372 3.6798 10.7888 10.7888 14.1938 14.7238
86 -9.5362 3.9688 10.8208 10.8208 14.2098 14.8628
87 -9.6312 4.2598 10.8548 10.8548 14.2268 15.0018
88 -9.7242 4.5538 10.8918 10.8918 14.2448 15.1388
89 -9.8132 4.8488 10.9318 10.9318 14.2648 15.2738
90 -9.8992 5.1458 10.9738 10.9738 14.2868 15.4028
91 -9.9822 5.4458 11.0178 11.0178 14.3088 15.5238
92 -10.0612 5.7468 11.0658 11.0658 14.3318 15.6318
93 -10.1382 6.0498 11.1158 11.1158 14.3548 15.7198
94 -10.2112 6.3548 11.1678 11.1678 14.3788 15.7778
95 -10.2812 6.6618 11.2228 11.2228 14.4028 15.7988
96 -10.3482 6.9698 11.2798 11.2798 14.4268 15.7778
97 -10.4112 7.2788 11.3398 11.3398 14.4508 15.7198
98 -10.4712 7.5898 11.4018 11.4018 14.4728 15.6328
99 -10.5292 7.9018 11.4658 11.4658 14.4938 15.5268
100 -10.5822 8.2148 11.5328 11.5328 14.5138 15.4088
101 -10.6332 8.5278 11.6008 11.6008 14.5298 15.2828
102 -10.6802 8.8418 11.6718 11.6718 14.5438 15.1538
103 -10.7242 9.1568 11.7438 11.7438 14.5538 15.0238
104 -10.7652 9.4698 11.8168 11.8168 14.5578 14.8938
105 -10.8032 9.7828 11.8918 11.8918 14.5558 14.7648
106 -10.8372 10.0948 11.9668 11.9668 14.5468 14.6388
107 -10.8682 10.4048 12.0428 12.0428 14.5168 14.5168
108 -10.8962 10.7108 12.1188 12.1188 14.3988 14.3988
109 -10.9202 11.0118 12.1928 12.1928 14.2868 14.2868
110 -10.9412 11.3068 12.2648 12.2648 14.1818 14.1818
111 -10.9592 11.5918 12.3328 12.3328 14.0858 14.0858
112 -10.9742 11.8618 12.3948 12.3948 14.0008 14.0008
113 -10.9862 12.1098 12.4488 12.4488 13.9298 13.9298
114 -10.9942 12.3208 12.4898 12.4898 13.8748 13.8748
115 -10.9992 12.4698 12.5168 12.5168 13.8408 13.8408
116 -11.0002 12.5258 12.5258 12.5258 13.8288 13.8288
117 -10.9992 12.4958 12.4958 12.5118 13.8248 13.8618
118 -10.9942 12.4128 12.4128 12.4708 13.8128 13.9518
119 -10.9862 12.2928 12.2928 12.4038 13.7918 14.0838
120 -10.9742 12.1508 12.1508 12.3148 13.7638 14.2438
121 -10.9602 11.9948 11.9948 12.2068 13.7288 14.4218
122 -10.9422 11.8308 11.8308 12.0838 13.6858 14.6118
123 -10.9202 11.6638 11.6638 11.9488 13.6358 14.8108
124 -10.8962 11.4948 11.4948 11.8028 13.5798 15.0168
125 -10.8682 11.3248 11.3248 11.6508 13.5178 15.2288
126 -10.8372 11.1548 11.1548 11.4928 13.4498 15.4438
127 -10.8032 10.9858 10.9858 11.3308 13.3758 15.6638
128 -10.7662 10.8188 10.8188 11.1658 13.2978 15.8868
129 -10.7252 10.6528 10.6528 10.9988 13.2158 16.1118
130 -10.6812 10.4888 10.4888 10.8308 13.1288 16.0708
131 -10.6342 10.3268 10.3268 10.6628 13.0388 15.7258
132 -10.5832 10.1668 10.1668 10.4958 12.9458 15.3788
133 -10.5302 10.0098 10.0098 10.3288 12.8498 15.0298
