  8.561643835616400E-005  0.000000000000000E+000
  8.773116438356200E-005  0.000000000000000E+000
  8.989812414383600E-005  0.000000000000000E+000
  9.211860781018801E-005  0.000000000000000E+000
  9.439393742310000E-005  0.000000000000000E+000
  9.672546767745100E-005  0.000000000000000E+000
  9.911458672908401E-005  0.000000000000000E+000
  1.015627170212900E-004  0.000000000000000E+000
  1.040713161317200E-004  0.000000000000000E+000
  1.066418776401700E-004  0.000000000000000E+000
  1.092759320178800E-004  0.000000000000000E+000
  1.119750475387300E-004  0.000000000000000E+000
  1.147408312129300E-004  0.000000000000000E+000
  1.175749297438900E-004  0.000000000000000E+000
  1.204790305085700E-004  0.000000000000000E+000
  1.234548625621300E-004  0.000000000000000E+000
  1.265041976674100E-004  0.000000000000000E+000
  1.296288513498000E-004  0.000000000000000E+000
  1.328306839781400E-004  0.000000000000000E+000
  1.361116018724000E-004  0.000000000000000E+000
  1.394735584386400E-004  0.000000000000000E+000
  1.429185553320800E-004  0.000000000000000E+000
  1.464486436487800E-004  0.000000000000000E+000
  1.500659251469100E-004  0.000000000000000E+000
  1.537725534980300E-004  0.000000000000000E+000
  1.575707355694400E-004  0.000000000000000E+000
  1.614627327380000E-004  0.000000000000000E+000
  1.654508622366300E-004  0.000000000000000E+000
  1.695374985338700E-004  0.000000000000000E+000
  1.737250747476600E-004  0.000000000000000E+000
  1.780160840939300E-004  0.000000000000000E+000
  1.824130813710500E-004  0.000000000000000E+000
  1.869186844809100E-004  0.000000000000000E+000
  1.915355759875900E-004  0.000000000000000E+000
  1.962665047144900E-004  0.000000000000000E+000
  2.011142873809300E-004  0.000000000000000E+000
  2.060818102792400E-004  0.000000000000000E+000
  2.111720309931400E-004  0.000000000000000E+000
  2.163879801586700E-004  0.000000000000000E+000
  2.217327632685900E-004  0.000000000000000E+000
  2.272095625213200E-004  0.000000000000000E+000
  2.328216387156000E-004  0.000000000000000E+000
  2.385723331918800E-004  0.000000000000000E+000
  2.444650698217100E-004  0.000000000000000E+000
  2.505033570463100E-004  0.000000000000000E+000
  2.566907899653600E-004  0.000000000000000E+000
  2.630310524775000E-004  0.000000000000000E+000
  2.695279194736900E-004  0.000000000000000E+000
  2.761852590846900E-004  0.000000000000000E+000
  2.830070349840900E-004  0.000000000000000E+000
  2.899973087481900E-004  0.000000000000000E+000
  2.971602422742700E-004  0.000000000000000E+000
  3.045001002584500E-004  0.000000000000000E+000
  3.120212527348300E-004  0.000000000000000E+000
  3.197281776773800E-004  0.000000000000000E+000
  3.276254636660100E-004  0.000000000000000E+000
  3.357178126185600E-004  0.000000000000000E+000
  3.440100425902400E-004  0.000000000000000E+000
  3.525070906422200E-004  0.000000000000000E+000
  3.612140157810800E-004  0.000000000000000E+000
  3.701360019708800E-004  0.000000000000000E+000
  3.792783612195600E-004  0.000000000000000E+000
  3.886465367416800E-004  0.000000000000000E+000
  3.982461061992000E-004  0.000000000000000E+000
  4.080827850223200E-004  0.000000000000000E+000
  4.181624298123700E-004  0.000000000000000E+000
  4.284910418287400E-004  0.000000000000000E+000
  4.390747705619100E-004  0.000000000000000E+000
  4.499199173947900E-004  0.000000000000000E+000
  4.610329393544400E-004  0.000000000000000E+000
  4.724204529564900E-004  0.000000000000000E+000
  4.840892381445200E-004  0.000000000000000E+000
  4.960462423266900E-004  0.000000000000000E+000
  5.082985845121600E-004  0.000000000000000E+000
  5.208535595496100E-004  0.000000000000000E+000
  5.337186424704800E-004  0.000000000000000E+000
  5.469014929395000E-004  0.000000000000000E+000
  5.604099598151100E-004  0.000000000000000E+000
  5.742520858225400E-004  0.000000000000000E+000
  5.884361123423600E-004  0.000000000000000E+000
  6.029704843172100E-004  0.000000000000000E+000
  6.178638552798501E-004  0.000000000000000E+000
  6.331250925052600E-004  0.000000000000000E+000
  6.487632822901399E-004  0.000000000000000E+000
  6.647877353627100E-004  0.000000000000000E+000
  6.812079924261700E-004  0.000000000000000E+000
  6.980338298390901E-004  0.000000000000000E+000
  7.152752654361200E-004  0.000000000000000E+000
  7.329425644923900E-004  0.000000000000000E+000
  7.510462458353500E-004  0.000000000000000E+000
