#   563 0.10247000000000E+01 1   2.2459 0.50000000000000E+01
 130 0.19931323029305E-02 0.15189261276662E-06 -.13999687684176E+01
 131 0.20423626708129E-02 0.15948878220505E-06 -.13999686261893E+01
 132 0.20928090287820E-02 0.16746483733814E-06 -.13999684797603E+01
 133 0.21445014117929E-02 0.17583977633993E-06 -.13999683290384E+01
 134 0.21974705966642E-02 0.18463354749047E-06 -.13999681739388E+01
 135 0.22517481204018E-02 0.19386709669128E-06 -.13999680143838E+01
 136 0.23073662989757E-02 0.20356241735715E-06 -.13999678502907E+01
 137 0.23643582465604E-02 0.21374260280299E-06 -.13999676815756E+01
 138 0.24227578952505E-02 0.22443190125076E-06 -.13999675081642E+01
 139 0.24826000152632E-02 0.23565577358728E-06 -.13999673299827E+01
 140 0.25439202356402E-02 0.24744095401065E-06 -.13999671469598E+01
 141 0.26067550654605E-02 0.25981551370967E-06 -.13999669590353E+01
 142 0.26711419155773E-02 0.27280892772801E-06 -.13999667661438E+01
 143 0.27371191208921E-02 0.28645214517231E-06 -.13999665682291E+01
 144 0.28047259631781E-02 0.30077766293162E-06 -.13999663652405E+01
 145 0.28740026944686E-02 0.31581960308360E-06 -.13999661571356E+01
 146 0.29449905610220E-02 0.33161379417201E-06 -.13999659438817E+01
 147 0.30177318278793E-02 0.34819785654909E-06 -.13999657254482E+01
 148 0.30922698040279E-02 0.36561129198605E-06 -.13999655018135E+01
 149 0.31686488681874E-02 0.38389557776520E-06 -.13999652729758E+01
 150 0.32469144952316E-02 0.40309426547794E-06 -.13999650389324E+01
 151 0.33271132832638E-02 0.42325308476377E-06 -.13999647997003E+01
 152 0.34092929813604E-02 0.44442005223769E-06 -.13999645553080E+01
 153 0.34935025180000E-02 0.46664558586532E-06 -.13999643057976E+01
 154 0.35797920301946E-02 0.48998262505822E-06 -.13999640512279E+01
 155 0.36682128933404E-02 0.51448675677569E-06 -.13999637916744E+01
 156 0.37588177518060E-02 0.54021634793316E-06 -.13999635272352E+01
 157 0.38516605502756E-02 0.56723268443295E-06 -.13999632580262E+01
 158 0.39467965658674E-02 0.59560011714836E-06 -.13999629841842E+01
 159 0.40442824410443E-02 0.62538621520902E-06 -.13999627058761E+01
 160 0.41441762173381E-02 0.65666192695265E-06 -.13999624232882E+01
 161 0.42465373699063E-02 0.68950174892670E-06 -.13999621366403E+01
 162 0.43514268429430E-02 0.72398390334250E-06 -.13999618461852E+01
 163 0.44589070859637E-02 0.76019052440472E-06 -.13999615522026E+01
 164 0.45690420909870E-02 0.79820785396003E-06 -.13999612550173E+01
 165 0.46818974306344E-02 0.83812644693125E-06 -.13999609549839E+01
 166 0.47975402971711E-02 0.88004138702621E-06 -.13999606525080E+01
 167 0.49160395425112E-02 0.92405251323556E-06 -.13999603480349E+01
 168 0.50374657192112E-02 0.97026465765898E-06 -.13999600420635E+01
 169 0.51618911224757E-02 0.10187878952265E-05 -.13999597351416E+01
 170 0.52893898332009E-02 0.10697378059103E-05 -.13999594278779E+01
 171 0.54200377620809E-02 0.11232357500510E-05 -.13999591209391E+01
 172 0.55539126948043E-02 0.11794091574552E-05 -.13999588150589E+01
 173 0.56910943383660E-02 0.12383918309535E-05 -.13999585110422E+01
 174 0.58316643685237E-02 0.13003242651406E-05 -.13999582097688E+01
 175 0.59757064784262E-02 0.13653539810598E-05 -.13999579122006E+01
 176 0.61233064284433E-02 0.14336358776261E-05 -.13999576193863E+01
 177 0.62745520972259E-02 0.15053326006292E-05 -.13999573324669E+01
 178 0.64295335340273E-02 0.15806149301921E-05 -.13999570526851E+01
 179 0.65883430123178E-02 0.16596621876113E-05 -.13999567813888E+01
 180 0.67510750847221E-02 0.17426626625472E-05 -.13999565200419E+01
 181 0.69178266393147E-02 0.18298140615829E-05 -.13999562702308E+01
 182 0.70886969573058E-02 0.19213239792206E-05 -.13999560336707E+01
 183 0.72637877721512E-02 0.20174103924381E-05 -.13999558122189E+01
 184 0.74432033301234E-02 0.21183021799849E-05 -.13999556078805E+01
 185 0.76270504523774E-02 0.22242396676543E-05 -.13999554228211E+01
 186 0.78154385985511E-02 0.23354752008335E-05 -.13999552593763E+01
 187 0.80084799319353E-02 0.24522737456935E-05 -.13999551200626E+01
 188 0.82062893862541E-02 0.25749135204560E-05 -.13999550075907E+01
 189 0.84089847340946E-02 0.27036866582384E-05 -.13999549248788E+01
 190 0.86166866570268E-02 0.28388999030596E-05 -.13999548750639E+01
 191 0.88295188174553E-02 0.29808753406657E-05 -.13999548615167E+01
 192 0.90476079322465E-02 0.31299511659178E-05 -.13999548878584E+01
 193 0.92710838481729E-02 0.32864824885717E-05 -.13999549579781E+01
 194 0.95000796192228E-02 0.34508421793714E-05 -.13999550760443E+01
 195 0.97347315858176E-02 0.36234217584746E-05 -.13999552465292E+01
 196 0.99751794559873E-02 0.38046323283278E-05 -.13999554742235E+01
 197 0.10221566388550E-01 0.39949055532172E-05 -.13999557642596E+01
 198 0.10474039078347E-01 0.41946946878314E-05 -.13999561221311E+01
 199 0.10732747843583E-01 0.44044756572896E-05 -.13999565537147E+01
 200 0.10997846715319E-01 0.46247481912116E-05 -.13999570652990E+01
 201 0.11269493529187E-01 0.48560370145365E-05 -.13999576636032E+01
 202 0.11547850019358E-01 0.50988930979288E-05 -.13999583558073E+01
 203 0.11833081914837E-01 0.53538949707591E-05 -.13999591495813E+01
 204 0.12125359038133E-01 0.56216500997898E-05 -.13999600531120E+01
 205 0.12424855406375E-01 0.59027963368577E-05 -.13999610751352E+01
 206 0.12731749334912E-01 0.61980034390093E-05 -.13999622249722E+01
 207 0.13046223543485E-01 0.65079746647166E-05 -.13999635125590E+01
 208 0.13368465265009E-01 0.68334484499844E-05 -.13999649484877E+01
 209 0.13698666357054E-01 0.71752001683524E-05 -.13999665440429E+01
 210 0.14037023416074E-01 0.75340439789933E-05 -.13999683112430E+01
 211 0.14383737894451E-01 0.79108347673216E-05 -.13999702628833E+01
 212 0.14739016220444E-01 0.83064701827487E-05 -.13999724125825E+01
 213 0.15103069921089E-01 0.87218927784515E-05 -.13999747748273E+01
 214 0.15476115748139E-01 0.91580922582683E-05 -.13999773650266E+01
 215 0.15858375807119E-01 0.96161078360900E-05 -.13999801995599E+01
 216 0.16250077689554E-01 0.10097030713387E-04 -.13999832958360E+01
 217 0.16651454608486E-01 0.10602006680793E-04 -.13999866723504E+01
 218 0.17062745537316E-01 0.11132238849967E-04 -.13999903487450E+01
 219 0.17484195352088E-01 0.11688990522266E-04 -.13999943458758E+01
 220 0.17916054977284E-01 0.12273588201089E-04 -.13999986858762E+01
 221 0.18358581535223E-01 0.12887424755100E-04 -.14000033922315E+01
 222 0.18812038499143E-01 0.13531962739899E-04 -.14000084898500E+01
 223 0.19276695850072E-01 0.14208737886087E-04 -.14000140051445E+01
 224 0.19752830237569E-01 0.14919362762086E-04 -.14000199661103E+01
 225 0.20240725144437E-01 0.15665530620468E-04 -.14000264024125E+01
 226 0.20740671055504E-01 0.16449019437027E-04 -.14000333454740E+01
 227 0.21252965630575E-01 0.17271696152248E-04 -.14000408285691E+01
 228 0.21777913881650E-01 0.18135521125358E-04 -.14000488869212E+01
 229 0.22315828354527E-01 0.19042552811620E-04 -.14000575578021E+01
 230 0.22867029314884E-01 0.19994952674106E-04 -.14000668806377E+01
 231 0.23431844938962E-01 0.20994990341706E-04 -.14000768971181E+01
 232 0.24010611508954E-01 0.22045049025774E-04 -.14000876513084E+01
 233 0.24603673613225E-01 0.23147631208403E-04 -.14000991897683E+01
 234 0.25211384351472E-01 0.24305364615990E-04 -.14001115616714E+01
 235 0.25834105544953E-01 0.25521008492443E-04 -.14001248189298E+01
 236 0.26472207951914E-01 0.26797460187107E-04 -.14001390163254E+01
 237 0.27126071488326E-01 0.28137762073262E-04 -.14001542116395E+01
 238 0.27796085454087E-01 0.29545108813806E-04 -.14001704657928E+01
 239 0.28482648764803E-01 0.31022854991655E-04 -.14001878429834E+01
 240 0.29186170189294E-01 0.32574523123192E-04 -.14002064108340E+01
 241 0.29907068592970E-01 0.34203812074101E-04 -.14002262405391E+01
 242 0.30645773187216E-01 0.35914605897869E-04 -.14002474070193E+01
 243 0.31402723784940E-01 0.37710983118262E-04 -.14002699890777E+01
 244 0.32178371062428E-01 0.39597226478206E-04 -.14002940695628E+01
 245 0.32973176827670E-01 0.41577833178595E-04 -.14003197355323E+01
 246 0.33787614295314E-01 0.43657525631786E-04 -.14003470784249E+01
 247 0.34622168368408E-01 0.45841262755795E-04 -.14003761942324E+01
 248 0.35477335927108E-01 0.48134251836513E-04 -.14004071836782E+01
 249 0.36353626124507E-01 0.50541960986698E-04 -.14004401523970E+01
 250 0.37251560689782E-01 0.53070132231936E-04 -.14004752111180E+01
 251 0.38171674238820E-01 0.55724795255332E-04 -.14005124758505E+01
 252 0.39114514592519E-01 0.58512281834305E-04 -.14005520680694E+01
 253 0.40080643102954E-01 0.61439241004592E-04 -.14005941149012E+01
 254 0.41070634987597E-01 0.64512654988355E-04 -.14006387493093E+01
 255 0.42085079671791E-01 0.67739855925197E-04 -.14006861102745E+01
 256 0.43124581139684E-01 0.71128543446881E-04 -.14007363429734E+01
 257 0.44189758293834E-01 0.74686803138669E-04 -.14007895989477E+01
 258 0.45281245323692E-01 0.78423125932398E-04 -.14008460362655E+01
 259 0.46399692083187E-01 0.82346428478761E-04 -.14009058196703E+01
 260 0.47545764477642E-01 0.86466074548713E-04 -.14009691207154E+01
 261 0.48720144860240E-01 0.90791897516525E-04 -.14010361178792E+01
 262 0.49923532438287E-01 0.95334223979735E-04 -.14011069966591E+01
 263 0.51156643689513E-01 0.10010389857413E-03 -.14011819496389E+01
 264 0.52420212788644E-01 0.10511231004493E-03 -.14012611765254E+01
 265 0.53714992044524E-01 0.11037141863851E-03 -.14013448841496E+01
 266 0.55041752348023E-01 0.11589378488253E-03 -.14014332864278E+01
 267 0.56401283631020E-01 0.12169259982557E-03 -.14015266042776E+01
 268 0.57794395336706E-01 0.12778171681154E-03 -.14016250654823E+01
 269 0.59221916901522E-01 0.13417568486782E-03 -.14017289045014E+01
 270 0.60684698248990E-01 0.14088978379026E-03 -.14018383622184E+01
 271 0.62183610295740E-01 0.14794006101282E-03 -.14019536856261E+01
 272 0.63719545470045E-01 0.15534337035404E-03 -.14020751274400E+01
 273 0.65293418243155E-01 0.16311741273758E-03 -.14022029456410E+01
 274 0.66906165673761E-01 0.17128077898918E-03 -.14023374029416E+01
 275 0.68558747965903E-01 0.17985299481816E-03 -.14024787661741E+01
 276 0.70252149040660E-01 0.18885456809686E-03 -.14026273055986E+01
 277 0.71987377121965E-01 0.19830703855816E-03 -.14027832941306E+01
 278 0.73765465336877E-01 0.20823303003726E-03 -.14029470064823E+01
 279 0.75587472330698E-01 0.21865630539095E-03 -.14031187182178E+01
 280 0.77454482897266E-01 0.22960182423492E-03 -.14032987047118E+01
 281 0.79367608624829E-01 0.24109580364719E-03 -.14034872400023E+01
 282 0.81327988557862E-01 0.25316578199394E-03 -.14036845955197E+01
 283 0.83336789875241E-01 0.26584068604273E-03 -.14038910386653E+01
 284 0.85395208585160E-01 0.27915090153703E-03 -.14041068312064E+01
 285 0.87504470237213E-01 0.29312834741586E-03 -.14043322274420E+01
 286 0.89665830652072E-01 0.30780655387242E-03 -.14045674720917E+01
 287 0.91880576669179E-01 0.32322074445649E-03 -.14048127978497E+01
 288 0.94150026912907E-01 0.33940792243705E-03 -.14050684225605E+01
 289 0.96475532577656E-01 0.35640696165351E-03 -.14053345459756E+01
 290 0.98858478232324E-01 0.37425870209719E-03 -.14056113460846E+01
 291 0.10130028264466E+00 0.39300605047831E-03 -.14058989750371E+01
 292 0.10380239962599E+00 0.41269408604842E-03 -.14061975547125E+01
 293 0.10636631889675E+00 0.43337017196378E-03 -.14065071720288E+01
 294 0.10899356697350E+00 0.45508407249160E-03 -.14068278740996E+01
 295 0.11168570807774E+00 0.47788807637887E-03 -.14071596633667E+01
 296 0.11444434506726E+00 0.50183712672177E-03 -.14075024928192E+01
 297 0.11727112039042E+00 0.52698895769416E-03 -.14078562613959E+01
 298 0.12016771706407E+00 0.55340423851404E-03 -.14082208096278E+01
 299 0.12313585967555E+00 0.58114672505015E-03 -.14085959155490E+01
 300 0.12617731540954E+00 0.61028341949430E-03 -.14089812908630E+01
 301 0.12929389510015E+00 0.64088473855104E-03 -.14093765773314E+01
 302 0.13248745430913E+00 0.67302469062310E-03 -.14097813433294E+01
 303 0.13575989443056E+00 0.70678106250059E-03 -.14101950805012E+01
 304 0.13911316382300E+00 0.74223561609256E-03 -.14106172004499E+01
 305 0.14254925896942E+00 0.77947429577281E-03 -.14110470313899E+01
 306 0.14607022566597E+00 0.81858744694727E-03 -.14114838147011E+01
 307 0.14967816023992E+00 0.85967004648775E-03 -.14119267013271E+01
 308 0.15337521079784E+00 0.90282194571750E-03 -.14123747479729E+01
 309 0.15716357850455E+00 0.94814812667707E-03 -.14128269130715E+01
 310 0.16104551889361E+00 0.99575897244499E-03 -.14132820525086E+01
 311 0.16502334321029E+00 0.10457705523374E-02 -.14137389151257E+01
 312 0.16909941978758E+00 0.10983049228635E-02 -.14141961380596E+01
 313 0.17327617545633E+00 0.11534904453708E-02 -.14146522420313E+01
 314 0.17755609699010E+00 0.12114621213738E-02 -.14151056267674E+01
 315 0.18194173258576E+00 0.12723619466266E-02 -.14155545668313E+01
 316 0.18643569338063E+00 0.13363392850694E-02 -.14159972082589E+01
 317 0.19104065500713E+00 0.14035512638519E-02 -.14164315665390E+01
 318 0.19575935918581E+00 0.14741631907220E-02 -.14168555266523E+01
 319 0.20059461535769E+00 0.15483489951502E-02 -.14172668460795E+01
 320 0.20554930235703E+00 0.16262916946564E-02 -.14176631618886E+01
 321 0.21062637012525E+00 0.17081838879053E-02 -.14180420031836E+01
 322 0.21582884146734E+00 0.17942282762446E-02 -.14184008102688E+01
 323 0.22115981385159E+00 0.18846382154745E-02 -.14187369617509E+01
 324 0.22662246125372E+00 0.19796382997647E-02 -.14190478102842E+01
 325 0.23222003604669E+00 0.20794649797624E-02 -.14193307265633E+01
 326 0.23795587093704E+00 0.21843672170843E-02 -.14195831492250E+01
 327 0.24383338094918E+00 0.22946071775318E-02 -.14198026354638E+01
 328 0.24985606545863E+00 0.24104609655389E-02 -.14199869036152E+01
 329 0.25602751027546E+00 0.25322194025342E-02 -.14201338556852E+01
 330 0.26235138977926E+00 0.26601888520979E-02 -.14202415666120E+01
 331 0.26883146910681E+00 0.27946920950031E-02 -.14203082302560E+01
 332 0.27547160639375E+00 0.29360692574683E-02 -.14203320613895E+01
 333 0.28227575507167E+00 0.30846787962103E-02 -.14203111669863E+01
 334 0.28924796622194E+00 0.32408985441730E-02 -.14202434139204E+01
 335 0.29639239098762E+00 0.34051268211213E-02 -.14201263267223E+01
 336 0.30371328304502E+00 0.35777836136251E-02 -.14199570435672E+01
 337 0.31121500113623E+00 0.37593118293093E-02 -.14197323433241E+01
 338 0.31890201166430E+00 0.39501786306184E-02 -.14194487385322E+01
 339 0.32677889135240E+00 0.41508768537346E-02 -.14191026164397E+01
 340 0.33485032996881E+00 0.43619265187052E-02 -.14186904061143E+01
 341 0.34312113311904E+00 0.45838764372769E-02 -.14182087525247E+01
 342 0.35159622510708E+00 0.48173059254134E-02 -.14176546845399E+01
 343 0.36028065186722E+00 0.50628266279793E-02 -.14170257696580E+01
 344 0.36917958396834E+00 0.53210844636185E-02 -.14163202523530E+01
 345 0.37829831969236E+00 0.55927616984328E-02 -.14155371750628E+01
 346 0.38764228818876E+00 0.58785791576794E-02 -.14146764815616E+01
 347 0.39721705270703E+00 0.61792985853519E-02 -.14137391024325E+01
 348 0.40702831390889E+00 0.64957251621972E-02 -.14127270220694E+01
 349 0.41708191326244E+00 0.68287101934368E-02 -.14116433263957E+01
 350 0.42738383652002E+00 0.71791539782237E-02 -.14104922304250E+01
 351 0.43794021728207E+00 0.75480088736640E-02 -.14092790849467E+01
 352 0.44875734064893E+00 0.79362825670748E-02 -.14080103619872E+01
 353 0.45984164696296E+00 0.83450415710366E-02 -.14066936192365E+01
 354 0.47119973564295E+00 0.87754149567326E-02 -.14053374443048E+01
 355 0.48283836911333E+00 0.92285983420525E-02 -.14039513804440E+01
 356 0.49476447683043E+00 0.97058581519774E-02 -.14025458361905E+01
 357 0.50698515940814E+00 0.10208536169855E-01 -.14011319822395E+01
 358 0.51950769284552E+00 0.10738054399331E-01 -.13997216396999E+01
 359 0.53233953285880E+00 0.11295920257905E-01 -.13983271646891E+01
 360 0.54548831932041E+00 0.11883732124353E-01 -.13969613349660E+01
 361 0.55896188080763E+00 0.12503185263567E-01 -.13956372449473E+01
 362 0.57276823926358E+00 0.13156078153693E-01 -.13943682159538E+01
 363 0.58691561477339E+00 0.13844319241845E-01 -.13931677288398E+01
 364 0.60141243045829E+00 0.14569934155935E-01 -.13920493862024E+01
 365 0.61626731749061E+00 0.15335073401485E-01 -.13910269111224E+01
 366 0.63148912023263E+00 0.16142020573316E-01 -.13901141878961E+01
 367 0.64708690150237E+00 0.16993201112893E-01 -.13893253501526E+01
 368 0.66306994796948E+00 0.17891191642543E-01 -.13886749172403E+01
 369 0.67944777568433E+00 0.18838729907694E-01 -.13881779772321E+01
 370 0.69623013574373E+00 0.19838725357441E-01 -.13878504094624E+01
 371 0.71342702009660E+00 0.20894270392010E-01 -.13877091321809E+01
 372 0.73104866749299E+00 0.22008652302813E-01 -.13877723530194E+01
 373 0.74910556958007E+00 0.23185365926560E-01 -.13880597908542E+01
 374 0.76760847714869E+00 0.24428127029343E-01 -.13885928298565E+01
 375 0.78656840653427E+00 0.25740886429679E-01 -.13893945618814E+01
 376 0.80599664617566E+00 0.27127844861334E-01 -.13904896755769E+01
 377 0.82590476333620E+00 0.28593468567803E-01 -.13919041621999E+01
 378 0.84630461099060E+00 0.30142505610707E-01 -.13936648304366E+01
 379 0.86720833488207E+00 0.31780002864489E-01 -.13957986531922E+01
 380 0.88862838075366E+00 0.33511323659390E-01 -.13983320017860E+01
 381 0.91057750175827E+00 0.35342166023121E-01 -.14012898476849E+01
 382 0.93306876605170E+00 0.37278581457665E-01 -.14046950197313E+01
 383 0.95611556457318E+00 0.39326994169444E-01 -.14085675916012E+01
 384 0.97973161901814E+00 0.41494220646715E-01 -.14129244433393E+01
 385 0.10039309900079E+01 0.43787489445631E-01 -.14177790021774E+01
 386 0.10287280854611E+01 0.46214461004535E-01 -.14231411333797E+01
 387 0.10541376691720E+01 0.48783247253684E-01 -.14290171305247E+01
