3.280000 -382.842237
3.295000 -382.859227
3.310000 -382.874007
3.325000 -382.886683
3.340000 -382.897342
3.355000 -382.906069
3.370000 -382.912969
3.385000 -382.918097
3.400000 -382.921555
3.415000 -382.923443
3.430000 -382.923820
3.445000 -382.922753
3.460000 -382.920335
3.475000 -382.916601
3.490000 -382.911654
3.505000 -382.905517
3.520000 -382.898306
3.535000 -382.890039
3.550000 -382.880781
3.565000 -382.870580
3.580000 -382.859464
