4.876000	 -1091.137277
4.891000	 -1091.142272
4.906000	 -1091.146736
4.921000	 -1091.150643
4.936000	 -1091.154090
4.951000	 -1091.156676
4.966000	 -1091.158514
4.981000	 -1091.159817
4.996000	 -1091.160868
5.011000	 -1091.161564
5.026000	 -1091.161802
5.041000	 -1091.161612
5.056000	 -1091.161013
5.071000	 -1091.159985
5.086000	 -1091.158445
5.101000	 -1091.156340
5.116000	 -1091.153728
5.131000	 -1091.150694
5.146000	 -1091.147856
5.161000	 -1091.144114
5.176000	 -1091.140028
