3.915000	 -977.665729
3.930000	 -977.684165
3.945000	 -977.700179
3.960000	 -977.713951
3.975000	 -977.725026
3.990000	 -977.735276
4.005000	 -977.743089
4.020000	 -977.747880
4.035000	 -977.751803
4.050000	 -977.754084
4.065000	 -977.754865
4.080000	 -977.754185
4.095000	 -977.752124
4.110000	 -977.748844
4.125000	 -977.743887
4.140000	 -977.737466
4.155000	 -977.729777
4.170000	 -977.721415
4.185000	 -977.712018
4.200000	 -977.701749
4.215000	 -977.690713
