1 -16.171882 2.333308 2.3333280000000003 2.3333380000000004 12.065138 12.065498 12.066078 15.937797999999999 15.937987999999999
2 -16.170061999999998 2.3269480000000002 2.329318 2.3293280000000003 12.066768 12.066828 12.068268 15.921987999999999 15.943378
3 -16.164621999999998 2.3078980000000002 2.3173380000000003 2.3173580000000005 12.070818 12.070878 12.075638 15.874708 15.959588
4 -16.155562 2.2763280000000004 2.2974380000000005 2.2974680000000003 12.077508 12.077598 12.088087999999999 15.796768 15.986267999999999
5 -16.142871999999997 2.2325480000000004 2.269718 2.2697580000000004 12.086968 12.087068 12.105568 15.689448 16.022918
6 -16.126562 2.1769480000000003 2.2343480000000002 2.234398 12.099288 12.099397999999999 12.128058 15.554447999999999 16.068838
7 -16.106651999999997 2.109998 2.191488 2.191548 12.114568 12.114678 12.155568 15.393808 16.123168
8 -16.083132 2.032268 2.141368 2.141438 12.132947999999999 12.133058 12.188118 15.209868 16.184878
9 -16.056022 1.9443880000000002 2.084248 2.084318 12.154548 12.154668 12.225708 15.005128 16.252768
10 -16.025322 1.8470180000000003 2.0203880000000005 2.020468 12.179548 12.179658 12.268378 14.782178 16.325508
11 -15.991052000000002 1.7408480000000002 1.9501180000000002 1.950198 12.208078 12.208188 12.316138 14.543648 16.401658
12 -15.953211999999999 1.626608 1.8737580000000003 1.8738480000000002 12.240318 12.240438 12.369008 14.292138 16.479638
13 -15.911831999999999 1.504998 1.7916480000000001 1.7917380000000003 12.276438 12.276558 12.427018 14.030088 16.557778
14 -15.866922 1.376738 1.704158 1.7042580000000003 12.316608 12.316718 12.490198 13.759828 16.634328
15 -15.818482000000001 1.2425380000000001 1.6116680000000003 1.611758 12.360968 12.361078 12.558577999999999 13.483497999999999 16.707448
16 -15.766542 1.1030580000000003 1.5145380000000004 1.514628 12.409688 12.409798 12.632208 13.203018 16.775228000000002
17 -15.711112000000002 0.958968 1.4131580000000001 1.4132580000000003 12.462908 12.463018 12.711098 12.920128 16.835738
18 -15.652202 0.8108580000000001 1.3078980000000002 1.307998 12.520728 12.520868 12.636378 12.795318 16.887008
19 -15.589832 0.6593280000000004 1.1991580000000002 1.1992580000000004 12.352788 12.583468 12.583598 12.884888 16.927068000000002
20 -15.524032 0.5049480000000002 1.087288 1.0873880000000002 12.070917999999999 12.651018 12.651128 12.979878 16.953968
21 -15.454792 0.3482280000000002 0.972658 0.9727580000000002 11.791447999999999 12.723588 12.723688 13.080318 16.965848
22 -15.382142 0.18966800000000017 0.8556280000000003 0.8557180000000004 11.515198 12.801268 12.801368 13.186278 16.960938000000002
23 -15.306102000000001 0.029748000000000108 0.7365280000000003 0.736618 11.242828 12.884167999999999 12.884268 13.297808 16.937638
24 -15.226692000000002 -0.1310819999999997 0.6156980000000001 0.6157780000000002 10.974808 12.972368 12.972458 13.414968 16.894538
25 -15.143932000000001 -0.2924019999999996 0.49343800000000027 0.49351800000000035 10.711548 13.065948 13.066037999999999 13.537828 16.830488
26 -15.057851999999999 -0.45379199999999953 0.3700680000000003 0.37014800000000037 10.453388 13.164978 13.165058 13.666447999999999 16.744638000000002
27 -14.968472 -0.6148519999999995 0.24585800000000013 0.2459380000000002 10.200528 13.269528 13.269608 13.800898 16.636438000000002
28 -14.875842 -0.7751920000000001 0.12109800000000037 0.12116800000000039 9.953138000000001 13.379658 13.379738 13.941248 16.505738
29 -14.779992000000002 -0.9344420000000002 -0.0039519999999999555 -0.0038920000000000066 9.711348000000001 13.495438 13.495508 14.087568 16.352698
30 -14.680982000000002 -1.0922319999999996 -0.1290619999999998 -0.12900199999999984 9.475218 13.616918 13.616988 14.239948 16.177868
31 -14.578871999999999 -1.248212 -0.25398200000000015 -0.2539319999999994 9.244778 13.744168 13.744238 14.398458 15.982088
32 -14.473732 -1.402022 -0.37850199999999967 -0.3784519999999998 9.020058 13.877228 13.877298 14.563168 15.766508
33 -14.365632 -1.5533519999999998 -0.5024120000000001 -0.5023620000000002 8.801018000000001 14.016188 14.016248 14.734178 15.532478
34 -14.254692 -1.7018619999999998 -0.6255019999999996 -0.6254719999999998 8.587658 14.161097999999999 14.161147999999999 14.911538 15.281518
35 -14.141001999999999 -1.8472519999999997 -0.7476020000000001 -0.747582 8.379928 14.312018 14.312068 15.015208 15.095418
36 -14.024672 -1.989232 -0.8685420000000001 -0.8685119999999995 8.177778 14.469018 14.469097999999999 14.735408 15.285698
37 -13.905852000000001 -2.1275419999999996 -0.9881319999999998 -0.9881220000000002 7.981158000000001 14.443427999999999 14.632308 14.632398 15.482607999999999
38 -13.784692000000001 -2.2619219999999998 -1.1062319999999999 -1.1062219999999994 7.790018 14.141338 14.801798 14.801828 15.686157999999999
39 -13.661322 -2.3921319999999997 -1.222692 -1.222692 7.604298 13.830398 14.977678 14.977708 15.896428
40 -13.535932 -2.517942 -1.3373719999999998 -1.3373719999999998 7.423938 13.512098 15.160067999999999 15.160088 16.113448
41 -13.408712 -2.6391620000000002 -1.450142 -1.4501319999999995 7.2488980000000005 13.187778 15.349067999999999 15.349088 16.337248
42 -13.279842 -2.7555919999999996 -1.5608719999999994 -1.5608520000000001 7.079098 12.858618 15.544858 15.544878 16.567848
43 -13.149541999999999 -2.867042 -1.669432 -1.669412 6.914508 12.525727999999999 15.747568 15.747598 16.805268
44 -13.018042 -2.9733519999999998 -1.7757219999999996 -1.7757019999999994 6.755078 12.190108 15.957358 15.957398 17.049448
45 -12.885582000000001 -3.0743519999999998 -1.879642 -1.8796119999999994 6.600748 11.852618 16.174448 16.174498 17.300358
