3.666000 -2681.442455
3.681000 -2681.484725
3.696000 -2681.521550
3.711000 -2681.553053
3.726000 -2681.579513
3.741000 -2681.601457
3.756000 -2681.618641
3.771000 -2681.631639
3.786000 -2681.640503
3.801000 -2681.645409
3.816000 -2681.646380
3.831000 -2681.643484
3.846000 -2681.637529
3.861000 -2681.628125
3.876000 -2681.615701
3.891000 -2681.600156
3.906000 -2681.581838
3.921000 -2681.560722
3.936000 -2681.536922
3.951000 -2681.510637
3.966000 -2681.482090
