1 -6.937261000000001 -4.700611000000001 -4.700571000000001 -2.5945810000000007 3.3788589999999985 8.246199
2 -6.936031000000001 -4.723221000000001 -4.694891000000001 -2.576481000000001 3.372769 8.235509
3 -6.932331000000001 -4.788791000000001 -4.677741000000001 -2.524611000000001 3.3544189999999983 8.203979
4 -6.926141000000001 -4.891211000000001 -4.649221000000001 -2.445221000000001 3.323618999999999 8.153098999999997
5 -6.917421000000001 -5.0231010000000005 -4.609441000000001 -2.3459710000000005 3.2800889999999985 8.085289
6 -6.906111000000001 -5.177571000000001 -4.5585510000000005 -2.234161000000001 3.2235489999999984 8.003739
7 -6.892161000000001 -5.349031000000001 -4.496711000000001 -2.115951000000001 3.153829 7.9121989999999975
8 -6.875511000000001 -5.533181000000001 -4.424121 -1.9963610000000012 3.070988999999999 7.814738999999999
9 -6.856111 -5.7268110000000005 -4.3410210000000005 -1.879531 2.975508999999999 7.715498999999998
10 -6.8339110000000005 -5.927481 -4.247651000000001 -1.7690210000000004 2.868449 7.618428999999999
11 -6.808881000000001 -6.133361000000001 -4.144281000000001 -1.6680610000000016 2.7515789999999996 7.527028999999999
12 -6.781001000000001 -6.342981000000001 -4.031181000000001 -1.5797510000000017 2.627488999999999 7.444188999999998
13 -6.7502710000000015 -6.555181000000001 -3.9086610000000013 -1.507131000000001 2.499549 7.372118999999998
14 -6.768981000000001 -6.7167210000000015 -3.7770210000000013 -1.4532410000000002 2.371848999999999 7.312248999999998
15 -6.983571000000001 -6.680381000000001 -3.636591000000001 -1.4209610000000001 2.2488889999999984 7.265359
16 -7.198221 -6.641321000000001 -3.4877210000000005 -1.4128410000000002 2.1352089999999997 7.231669
17 -7.412301000000001 -6.599611000000001 -3.3307710000000013 -1.430771 2.0348689999999987 7.2109190000000005
18 -7.625231000000001 -6.555381000000001 -3.166131000000001 -1.4755610000000008 1.9509689999999988 7.202538999999998
19 -7.836481000000001 -6.508721000000001 -2.9942010000000012 -1.5467510000000004 1.885249 7.205749000000001
20 -8.045571 -6.459801000000001 -2.815411000000001 -1.6425210000000003 1.8379589999999997 7.219639000000001
21 -8.252031 -6.408761000000001 -2.6302410000000007 -1.7599410000000013 1.8080489999999987 7.243238999999999
22 -8.455431 -6.355781 -2.4391610000000012 -1.8953110000000013 1.7935289999999995 7.275548999999998
23 -8.655391000000002 -6.301051000000001 -2.242701000000001 -2.044721000000001 1.7919289999999997 7.315588999999999
24 -8.851501 -6.244791000000001 -2.2043110000000006 -2.041431000000001 1.8006789999999988 7.362389
25 -9.043401000000001 -6.187201000000001 -2.370611000000001 -1.8359510000000014 1.8173689999999993 7.415049
26 -9.230781 -6.128511000000001 -2.540591000000001 -1.6268910000000005 1.8398889999999994 7.472669
27 -9.413291000000001 -6.068971000000001 -2.7117310000000012 -1.414931000000001 1.8664689999999986 7.534419
28 -9.590661 -6.008831000000001 -2.881971000000001 -1.200781000000001 1.8956789999999994 7.599498999999998
29 -9.762601 -5.948341000000001 -3.0496510000000008 -0.9851910000000004 1.9263889999999986 7.667158999999998
30 -9.928851000000002 -5.887761000000001 -3.213471000000001 -0.7689510000000013 1.9576989999999999 7.736678999999999
31 -10.089181000000002 -5.827351000000001 -3.3724110000000005 -0.5529010000000003 1.9889489999999999 7.807399
32 -10.243361 -5.767401 -3.5256810000000005 -0.33790100000000045 2.0196289999999983 7.878678999999998
33 -10.391161 -5.708181000000001 -3.672671000000001 -0.124861000000001 2.049358999999999 7.949918999999998
34 -10.532411000000002 -5.649951000000001 -3.8129410000000012 0.08530899999999875 2.0778689999999997 8.020588999999998
35 -10.666931000000002 -5.593001000000001 -3.946141000000001 0.2916489999999996 2.1049789999999984 8.090139
36 -10.794561000000002 -5.537581000000001 -4.072031000000001 0.4931889999999992 2.130559 8.158119
37 -10.915141 -5.483971000000001 -4.190441000000001 0.6889589999999988 2.1545189999999987 8.224059
38 -11.028531000000001 -5.432421000000001 -4.301261000000001 0.8779689999999984 2.1768189999999983 8.287558999999998
39 -11.134621000000001 -5.383201000000001 -4.404401000000001 1.0592289999999984 2.1974389999999993 8.348249
40 -11.233291000000001 -5.336531000000001 -4.499841000000001 1.231769 2.2163889999999995 8.405759
41 -11.324421000000001 -5.292661000000001 -4.587541000000001 1.3946189999999987 2.233668999999999 8.459778999999997
42 -11.407931000000001 -5.251801000000001 -4.667511000000001 1.5468689999999992 2.249298999999999 8.510029
43 -11.483731 -5.214171000000001 -4.739771000000001 1.6876289999999994 2.263318999999999 8.556238999999998
44 -11.551751000000001 -5.179951000000001 -4.804321000000001 1.8160589999999992 2.275758999999999 8.598188999999998
45 -11.611931 -5.1493210000000005 -4.861201000000001 1.9313689999999983 2.286638999999999 8.635679
46 -11.664191 -5.122451000000001 -4.910421000000001 2.032848999999999 2.2959989999999983 8.668519
47 -11.708501000000002 -5.099471000000001 -4.952021000000001 2.1198489999999985 2.303868999999999 8.696559
48 -11.744811 -5.080491000000001 -4.9860310000000005 2.1918289999999985 2.310269 8.719679
49 -11.773081000000001 -5.065631000000001 -5.012451 2.248308999999999 2.3152289999999986 8.737759
50 -11.793301000000001 -5.0549610000000005 -5.0313110000000005 2.288919 2.3187489999999986 8.750739
51 -11.805431 -5.0485310000000005 -5.0426210000000005 2.313388999999999 2.3208589999999987 8.758548999999999
52 -11.809481000000002 -5.046401000000001 -5.046381000000001 2.321548999999999 2.321579 8.761149
53 -11.810211 -5.045121000000001 -5.045101000000001 2.3173189999999995 2.3173589999999997 8.706288999999998
54 -11.812421 -5.041281000000001 -5.041261 2.3046489999999995 2.304708999999999 8.543509
55 -11.816161000000001 -5.034891000000001 -5.034871000000001 2.2836089999999984 2.2836789999999993 8.278019
56 -11.821531 -5.025981000000001 -5.025961000000001 2.254289 2.2543789999999984 7.918119000000001
57 -11.828641000000001 -5.014571000000001 -5.014551000000001 2.216818999999999 2.2169289999999986 7.474519000000001
58 -11.837651000000001 -5.000711000000001 -5.000691000000001 2.1713889999999996 2.1715089999999986 6.959648999999999
59 -11.848771000000001 -4.984441000000001 -4.984421000000001 2.118188999999999 2.118338999999999 6.386889
60 -11.862221000000002 -4.965821000000001 -4.965811 2.057478999999999 2.057639 5.769848999999999
61 -11.878261 -4.944921000000001 -4.944901000000001 1.9895289999999992 1.9896989999999999 5.121708999999999
