49 -6.3297 -5.8847 -5.8797 -5.2637 -5.2587 -1.7297 -0.0837 10.3763 10.4693 12.4323
50 -6.3317 -5.8837 -5.8817 -5.2607 -5.2577 -1.7327 -0.0937 10.4473 10.4893 12.4563
51 -6.3337 -5.8837 -5.8827 -5.2587 -5.2577 -1.7347 -0.0997 10.4903 10.5013 12.4713
52 -6.3347 -5.8837 -5.8837 -5.2577 -5.2577 -1.7357 -0.1017 10.5053 10.5053 12.4773
53 -6.3337 -5.8827 -5.8827 -5.2587 -5.2587 -1.7517 -0.0827 10.5063 10.5063 12.4773
54 -6.3337 -5.8827 -5.8827 -5.2587 -5.2587 -1.7977 -0.0297 10.5093 10.5093 12.4803
55 -6.3327 -5.8827 -5.8827 -5.2607 -5.2607 -1.8697 0.0543 10.5153 10.5153 12.4833
56 -6.3307 -5.8817 -5.8817 -5.2627 -5.2627 -1.9607 0.1623 10.5223 10.5223 12.4883
57 -6.3297 -5.8807 -5.8807 -5.2657 -5.2657 -2.0647 0.2883 10.5323 10.5323 12.4943
58 -6.3277 -5.8797 -5.8797 -5.2687 -5.2687 -2.1787 0.4283 10.5443 10.5443 12.5023
59 -6.3247 -5.8777 -5.8777 -5.2737 -5.2737 -2.2987 0.5803 10.5593 10.5593 12.5113
60 -6.3217 -5.8767 -5.8767 -5.2777 -5.2777 -2.4227 0.7403 10.5753 10.5753 12.5213
61 -6.3187 -5.8747 -5.8747 -5.2827 -5.2827 -2.5497 0.9083 10.5933 10.5933 12.5333
62 -6.3147 -5.8727 -5.8727 -5.2887 -5.2887 -2.6777 1.0813 10.6143 10.6143 12.5463
63 -6.3107 -5.8707 -5.8707 -5.2947 -5.2947 -2.8057 1.2593 10.6363 10.6363 12.5593
64 -6.3067 -5.8677 -5.8677 -5.3017 -5.3017 -2.9327 1.4423 10.6603 10.6603 12.5743
65 -6.3017 -5.8657 -5.8657 -5.3087 -5.3087 -3.0597 1.6303 10.6863 10.6863 12.5903
66 -6.2967 -5.8627 -5.8627 -5.3167 -5.3167 -3.1857 1.8203 10.7143 10.7143 12.6063
67 -6.2917 -5.8597 -5.8597 -5.3247 -5.3247 -3.3107 2.0143 10.7433 10.7433 12.6243
68 -6.2867 -5.8577 -5.8577 -5.3327 -5.3327 -3.4337 2.2123 10.7753 10.7753 12.6423
69 -6.2807 -5.8547 -5.8547 -5.3417 -5.3417 -3.5547 2.4123 10.8073 10.8073 12.6603
70 -6.2747 -5.8517 -5.8517 -5.3507 -5.3507 -3.6737 2.6153 10.8423 10.8423 12.6793
71 -6.2687 -5.8477 -5.8477 -5.3597 -5.3597 -3.7907 2.8213 10.8783 10.8783 12.6993
72 -6.2617 -5.8447 -5.8447 -5.3697 -5.3697 -3.9057 3.0293 10.9153 10.9153 12.7183
73 -6.2557 -5.8417 -5.8417 -5.3797 -5.3797 -4.0187 3.2403 10.9533 10.9533 12.7383
74 -6.2487 -5.8387 -5.8387 -5.3897 -5.3897 -4.1297 3.4543 10.9923 10.9923 12.7583
75 -6.2417 -5.8357 -5.8357 -5.3997 -5.3997 -4.2377 3.6693 11.0333 11.0333 12.7783
76 -6.2347 -5.8327 -5.8327 -5.4097 -5.4097 -4.3427 3.8873 11.0753 11.0753 12.7983
77 -6.2277 -5.8297 -5.8297 -5.4197 -5.4197 -4.4467 4.1073 11.1173 11.1173 12.8173
78 -6.2207 -5.8267 -5.8267 -5.4297 -5.4297 -4.5467 4.3293 11.1603 11.1603 12.8363
79 -6.2147 -5.8237 -5.8237 -5.4407 -5.4407 -4.6447 4.5533 11.2043 11.2043 12.8553
80 -6.2077 -5.8207 -5.8207 -5.4507 -5.4507 -4.7407 4.7803 11.2493 11.2493 12.8733
81 -6.2007 -5.8187 -5.8187 -5.4597 -5.4597 -4.8327 5.0083 11.2943 11.2943 12.8903
82 -6.1947 -5.8167 -5.8167 -5.4697 -5.4697 -4.9227 5.2383 11.3393 11.3393 12.9073
83 -6.1877 -5.8147 -5.8147 -5.4787 -5.4787 -5.0097 5.4703 11.3853 11.3853 12.9233
84 -6.1817 -5.8127 -5.8127 -5.4877 -5.4877 -5.0937 5.7033 11.4313 11.4313 12.9383
85 -6.1767 -5.8117 -5.8117 -5.4957 -5.4957 -5.1747 5.9383 11.4773 11.4773 12.9523
86 -6.1717 -5.8107 -5.8107 -5.5037 -5.5037 -5.2527 6.1753 11.5233 11.5233 12.9663
