30 -8.257932 -6.107702 -2.382242 -1.332152 1.581138 3.067068 4.424808 5.938818 7.069378 9.772678 9.943498 11.742108 12.822898 17.932808 18.632008 20.676318 21.292928 23.298348
31 -8.282402 -6.091192 -2.325042 -1.292052 1.507378 3.070768 4.332808 6.015448 7.186538 9.742008 9.930948 11.640358 12.717798 18.094468 18.581838 20.459098 21.285098 23.206668
32 -8.305792 -6.076052 -2.264692 -1.253262 1.431958 3.076558 4.242608 6.090068 7.310678 9.708398 9.919878 11.550008 12.612958 18.250058 18.497208 20.246078 21.297588 23.112098
33 -8.328102 -6.062212 -2.201302 -1.215862 1.354818 3.084338 4.154988 6.162338 7.441168 9.672408 9.910458 11.470908 12.508798 18.368438 18.398978 20.061838 21.316768 23.014768
34 -8.349302 -6.049602 -2.135012 -1.179932 1.275888 3.093978 4.070558 6.231918 7.577458 9.634798 9.902898 11.402568 12.405748 18.189828 18.540808 19.918158 21.337778 22.914898
35 -8.369402 -6.038152 -2.065952 -1.145572 1.195158 3.105338 3.989788 6.298458 7.719038 9.596508 9.897478 11.344228 12.304298 17.963238 18.675228 19.816388 21.358668 22.812798
36 -8.388392 -6.027802 -1.994282 -1.112842 1.112638 3.118238 3.913048 6.361598 7.865328 9.558568 9.894578 11.294878 12.204968 17.697038 18.802008 19.750258 21.378578 22.708898
37 -8.406262 -6.018482 -1.920152 -1.081822 1.028368 3.132478 3.840608 6.420978 8.015628 9.522078 9.894708 11.253308 12.108408 17.401768 18.921018 19.710878 21.397138 22.603728
38 -8.423002 -6.010112 -1.843752 -1.052562 0.942448 3.147838 3.772698 6.476268 8.169048 9.488088 9.898578 11.218138 12.015338 17.086918 19.032178 19.690228 21.414188 22.497948
39 -8.438612 -6.002642 -1.765282 -1.025122 0.855018 3.164058 3.709448 6.527178 8.324358 9.457558 9.907188 11.187858 11.926668 16.759918 19.135468 19.682238 21.429688 22.392308
40 -8.453092 -5.995992 -1.684962 -0.999562 0.766258 3.180888 3.650968 6.573448 8.479808 9.431268 9.921958 11.160828 11.843448 16.426398 19.230908 19.682658 21.443648 22.287688
41 -8.466422 -5.990102 -1.603072 -0.975912 0.676418 3.198018 3.597298 6.614938 8.633018 9.409798 9.944878 11.135338 11.766888 16.090708 19.318558 19.688528 21.456118 22.185068
42 -8.478612 -5.984932 -1.519902 -0.954222 0.585818 3.215158 3.548478 6.651568 8.780638 9.393498 9.978628 11.109698 11.698318 15.756488 19.398478 19.697798 21.467178 22.085508
43 -8.489652 -5.980412 -1.435852 -0.934522 0.494848 3.231968 3.504488 6.683368 8.918448 9.382398 10.026578 11.082438 11.638978 15.426928 19.470728 19.708998 21.476878 21.990148
44 -8.499542 -5.976492 -1.351402 -0.916832 0.404038 3.248148 3.465298 6.710488 9.041648 9.376278 10.092248 11.052618 11.589718 15.105178 19.535398 19.721038 21.485318 21.900198
45 -8.508272 -5.973152 -1.267202 -0.901182 0.314078 3.263348 3.430888 6.733158 9.146008 9.374608 10.178038 11.020158 11.550688 14.794588 19.592538 19.733118 21.492558 21.816878
46 -8.515842 -5.970322 -1.184152 -0.887592 0.225908 3.277278 3.401208 6.751698 9.229388 9.376628 10.283428 10.985938 11.521228 14.499078 19.642178 19.744608 21.498668 21.741438
47 -8.522252 -5.967992 -1.103552 -0.876062 0.140888 3.289638 3.376198 6.766468 9.292478 9.381328 10.403848 10.951708 11.499988 14.223588 19.684328 19.755028 21.503728 21.675088
48 -8.527502 -5.966132 -1.027372 -0.866622 0.061008 3.300158 3.355808 6.777868 9.338058 9.387558 10.530878 10.919638 11.485358 13.974598 19.718948 19.764018 21.507778 21.618958
49 -8.531582 -5.964702 -0.958652 -0.859262 -0.010622 3.308598 3.340008 6.786268 9.369538 9.394088 10.653078 10.891938 11.475738 13.760808 19.745988 19.771288 21.510878 21.574098
50 -8.534502 -5.963692 -0.901972 -0.854012 -0.069412 3.314768 3.328748 6.792008 9.389918 9.399768 10.756768 10.870598 11.469828 13.593438 19.765378 19.776628 21.513058 21.541368
51 -8.536252 -5.963092 -0.863562 -0.850852 -0.109102 3.318528 3.321998 6.795348 9.401318 9.403618 10.827318 10.857138 11.466648 13.485358 19.777038 19.779888 21.514358 21.521458
52 -8.536832 -5.962892 -0.849802 -0.849782 -0.123292 3.319738 3.319808 6.796438 9.404968 9.404998 10.852458 10.852578 11.465658 13.447788 19.780918 19.781008 21.514758 21.514798
53 -8.538522 -5.960072 -0.849392 -0.849372 -0.122732 3.319758 3.319828 6.795438 9.392148 9.392188 10.868618 10.868728 11.453928 13.461718 19.775328 19.775428 21.515318 21.515368
54 -8.543582 -5.951612 -0.848152 -0.848132 -0.121022 3.319808 3.319888 6.792408 9.355328 9.355358 10.915458 10.915568 11.419778 13.502498 19.758658 19.758758 21.516968 21.517008
55 -8.551922 -5.937612 -0.846092 -0.846072 -0.118182 3.319888 3.319958 6.787288 9.298558 9.298598 10.988888 10.988998 11.365978 13.567408 19.731098 19.731198 21.519588 21.519628
56 -8.563442 -5.918162 -0.843202 -0.843182 -0.114212 3.319978 3.320058 6.779998 9.226768 9.226818 11.083928 11.084028 11.296218 13.652838 19.692988 19.693088 21.522998 21.523038
57 -8.577992 -5.893432 -0.839492 -0.839472 -0.109092 3.320068 3.320138 6.770408 9.144438 9.144488 11.196028 11.196128 11.214338 13.755078 19.644758 19.644848 21.526978 21.527028
58 -8.595382 -5.863602 -0.834952 -0.834942 -0.102842 3.320118 3.320198 6.758348 9.055188 9.055248 11.123898 11.321448 11.321538 13.870728 19.586928 19.587028 21.531308 21.531348
59 -8.615402 -5.828882 -0.829602 -0.829582 -0.095462 3.320118 3.320188 6.743628 8.961698 8.961758 11.027878 11.457388 11.457478 13.996998 19.520078 19.520168 21.535748 21.535788
60 -8.637842 -5.789492 -0.823432 -0.823412 -0.086932 3.320018 3.320098 6.726018 8.865918 8.865978 10.928748 11.601748 11.601828 14.131628 19.444828 19.444918 21.540068 21.540108
61 -8.662462 -5.745662 -0.816442 -0.816422 -0.077272 3.319788 3.319858 6.705258 8.769238 8.769298 10.828518 11.752898 11.752978 14.272858 19.361828 19.361918 21.544098 21.544138
62 -8.689022 -5.697652 -0.808642 -0.808622 -0.066472 3.319378 3.319448 6.681068 8.672688 8.672758 10.728838 11.909598 11.909668 14.419308 19.271768 19.271858 21.547678 21.547718
63 -8.717312 -5.645662 -0.800032 -0.800012 -0.054532 3.318738 3.318808 6.653148 8.577018 8.577088 10.631068 12.070818 12.070888 14.569918 19.175338 19.175428 21.550708 21.550748
64 -8.747082 -5.589952 -0.790622 -0.790602 -0.041462 3.317808 3.317878 6.621188 8.482818 8.482888 10.536368 12.235608 12.235668 14.723778 19.073318 19.073398 21.553108 21.553148
65 -8.778142 -5.530732 -0.780402 -0.780382 -0.027262 3.316528 3.316598 6.584898 8.390508 8.390578 10.445688 12.403128 12.403188 14.880248 18.966458 18.966548 21.554838 21.554888
66 -8.810272 -5.468212 -0.769392 -0.769372 -0.011942 3.314838 3.314898 6.543958 8.300448 8.300518 10.359868 12.572538 12.572598 15.038768 18.855608 18.855688 21.555918 21.555958
67 -8.843282 -5.402582 -0.757582 -0.757562 0.004498 3.312658 3.312718 6.498118 8.212918 8.212998 10.279598 12.742978 12.743028 15.198878 18.741658 18.741748 21.556348 21.556398
68 -8.877012 -5.334022 -0.744992 -0.744972 0.022038 3.309918 3.309988 6.447128 8.128158 8.128238 10.205448 12.913508 12.913558 15.360218 18.625608 18.625688 21.556208 21.556248
69 -8.911292 -5.262712 -0.731632 -0.731612 0.040678 3.306548 3.306608 6.390798 8.046378 8.046458 10.137888 13.083078 13.083118 15.522468 18.508558 18.508638 21.555538 21.555578
70 -8.945972 -5.188792 -0.717492 -0.717472 0.060398 3.302458 3.302518 6.329008 7.967748 7.967828 10.077268 13.250518 13.250558 15.685388 18.391748 18.391828 21.554438 21.554478
71 -8.980902 -5.112432 -0.702582 -0.702572 0.081158 3.297578 3.297628 6.261698 7.892458 7.892528 10.023838 13.414408 13.414448 15.848718 18.276628 18.276708 21.552988 21.553028
