6.513000	 -188.984290
6.528000	 -188.992087
6.543000	 -188.998820
6.558000	 -189.004857
6.573000	 -189.010100
6.588000	 -189.014529
6.603000	 -189.018167
6.618000	 -189.021050
6.633000	 -189.023299
6.648000	 -189.024790
6.663000	 -189.025563
6.678000	 -189.025629
6.693000	 -189.025013
6.708000	 -189.023508
6.723000	 -189.021899
6.738000	 -189.017976
6.753000	 -189.014648
6.768000	 -189.010738
6.783000	 -189.006248
6.798000	 -189.000314
6.813000	 -188.994414
