61 -8.8103 -5.8523 -1.0093 -1.0093 -0.1683 3.1337 3.1337 5.7547
62 -8.8383 -5.8033 -1.0013 -1.0013 -0.1603 3.1337 3.1337 5.7597
63 -8.8673 -5.7503 -0.9923 -0.9923 -0.1523 3.1327 3.1327 5.7637
64 -8.8983 -5.6933 -0.9833 -0.9833 -0.1443 3.1327 3.1327 5.7667
65 -8.9313 -5.6333 -0.9723 -0.9723 -0.1343 3.1317 3.1317 5.7667
66 -8.9643 -5.5693 -0.9613 -0.9613 -0.1243 3.1297 3.1297 5.7617
67 -8.9993 -5.5033 -0.9493 -0.9493 -0.1133 3.1277 3.1277 5.7487
68 -9.0343 -5.4333 -0.9363 -0.9363 -0.1023 3.1257 3.1257 5.7247
69 -9.0703 -5.3613 -0.9233 -0.9233 -0.0903 3.1227 3.1227 5.6837
70 -9.1063 -5.2863 -0.9093 -0.9093 -0.0773 3.1187 3.1187 5.6257
71 -9.1433 -5.2093 -0.8933 -0.8933 -0.0633 3.1137 3.1137 5.5507
72 -9.1803 -5.1293 -0.8783 -0.8783 -0.0493 3.1077 3.1077 5.4637
73 -9.2163 -5.0483 -0.8613 -0.8613 -0.0343 3.1017 3.1017 5.3667
74 -9.2533 -4.9643 -0.8443 -0.8443 -0.0193 3.0937 3.0937 5.2647
75 -9.2893 -4.8793 -0.8263 -0.8263 -0.0033 3.0847 3.0847 5.1587
76 -9.3263 -4.7913 -0.8073 -0.8073 0.0127 3.0747 3.0747 5.0517
77 -9.3623 -4.7023 -0.7873 -0.7873 0.0297 3.0627 3.0627 4.9427
78 -9.3973 -4.6123 -0.7673 -0.7673 0.0477 3.0497 3.0497 4.8327
79 -9.4323 -4.5203 -0.7463 -0.7463 0.0657 3.0357 3.0357 4.7237
80 -9.4673 -4.4263 -0.7253 -0.7253 0.0837 3.0197 3.0197 4.6137
81 -9.5013 -4.3313 -0.7033 -0.7033 0.1017 3.0017 3.0017 4.5047
82 -9.5343 -4.2353 -0.6803 -0.6803 0.1207 2.9827 2.9827 4.3957
83 -9.5673 -4.1383 -0.6573 -0.6573 0.1397 2.9617 2.9617 4.2877
84 -9.5993 -4.0393 -0.6333 -0.6333 0.1587 2.9397 2.9397 4.1807
85 -9.6303 -3.9403 -0.6093 -0.6093 0.1777 2.9157 2.9157 4.0747
86 -9.6613 -3.8393 -0.5843 -0.5843 0.1967 2.8907 2.8907 3.9687
87 -9.6913 -3.7383 -0.5593 -0.5593 0.2147 2.8637 2.8637 3.8647
88 -9.7193 -3.6363 -0.5333 -0.5333 0.2337 2.8357 2.8357 3.7617
89 -9.7483 -3.5333 -0.5073 -0.5073 0.2517 2.8067 2.8067 3.6607
90 -9.7753 -3.4303 -0.4813 -0.4813 0.2697 2.7757 2.7757 3.5597
91 -9.8013 -3.3263 -0.4543 -0.4543 0.2857 2.7437 2.7437 3.4617
92 -9.8263 -3.2213 -0.4273 -0.4273 0.3017 2.7117 2.7117 3.3647
93 -9.8513 -3.1163 -0.4003 -0.4003 0.3167 2.6777 2.6777 3.2697
94 -9.8743 -3.0113 -0.3733 -0.3733 0.3297 2.6437 2.6437 3.1757
95 -9.8973 -2.9063 -0.3463 -0.3463 0.3417 2.6087 2.6087 3.0857
96 -9.9183 -2.8013 -0.3193 -0.3193 0.3517 2.5747 2.5747 2.9967
97 -9.9393 -2.6953 -0.2923 -0.2923 0.3597 2.5397 2.5397 2.9117
98 -9.9583 -2.5903 -0.2653 -0.2653 0.3657 2.5037 2.5037 2.8287
99 -9.9773 -2.4863 -0.2393 -0.2393 0.3677 2.4697 2.4697 2.7497
100 -9.9953 -2.3823 -0.2133 -0.2133 0.3677 2.4347 2.4347 2.6747
101 -10.0113 -2.2783 -0.1873 -0.1873 0.3637 2.4007 2.4007 2.6027
102 -10.0273 -2.1763 -0.1633 -0.1633 0.3567 2.3687 2.3687 2.5357
103 -10.0413 -2.0753 -0.1393 -0.1393 0.3457 2.3367 2.3367 2.4727
104 -10.0543 -1.9763 -0.1153 -0.1153 0.3307 2.3057 2.3057 2.4147
