1 -7.304802 -7.304462 -2.585872 -2.5857719999999995 4.287898 4.288268 6.466888 6.467268000000001 21.158698 21.158978 26.555668 26.555718000000002 28.005848 28.005858 28.313058 28.313078 35.364198 35.364408
2 -7.351422 -7.257692 -2.6176120000000003 -2.552352 4.234058 4.339068 6.4629080000000005 6.471878 21.131528 21.186798 26.481518 26.631448000000002 27.956898000000002 28.053208 28.227808 28.399348 35.362958 35.365778
3 -7.398001999999999 -7.210702 -2.647622 -2.5173119999999995 4.177458 4.386518000000001 6.460158 6.476558000000001 21.105048 21.215228 26.409008 26.708658 27.907028 28.091808 28.150728 28.485958 35.361708 35.367418
4 -7.4443019999999995 -7.163721999999999 -2.6757219999999995 -2.4808019999999997 4.118588 4.430098 6.4595780000000005 6.480398 21.079618 21.243958 26.338308 26.787118 27.856478000000003 28.045468 28.157998000000003 28.572708000000002 35.360608 35.369178
5 -7.490262 -7.116822 -2.7018120000000003 -2.442952 4.057758 4.469388 6.461908 6.482718 21.055468 21.272838 26.269498000000002 26.866638000000002 27.805378 27.962248000000002 28.201588 28.659498 35.359657999999996 35.371058
6 -7.535832 -7.070101999999999 -2.7257619999999996 -2.403842 3.9952680000000003 4.504028 6.467858 6.482888 21.032818000000002 21.301718 26.202628 26.946988 27.753828000000002 27.877118 28.246538 28.746278 35.358858 35.373028
7 -7.580951999999999 -7.023642 -2.7474619999999996 -2.363582 3.9313580000000004 4.533698 6.478038 6.480348 21.011908000000002 21.330508000000002 26.137748000000002 27.027888 27.701988 27.791828000000002 28.291108 28.833018000000003 35.358218 35.375108
8 -7.625571999999999 -6.977531999999999 -2.7667919999999997 -2.3222819999999995 3.8662680000000003 4.558178 6.474538 6.492998 20.992958 21.359088 26.074858000000003 27.108938000000002 27.650098 27.706758 28.334978 28.919678 35.357728 35.377268
9 -7.6696420000000005 -6.931862 -2.783632 -2.280042 3.8001880000000003 4.577358 6.465028 6.5130680000000005 20.976198 21.387388 26.013978 27.189468 27.598658 27.622068000000002 28.378018 29.006218 35.357418 35.379508
10 -7.713121999999999 -6.886741999999999 -2.797852 -2.236962 3.733248 4.591258 6.451418 6.5385279999999995 20.961858 21.415348 25.955048 27.267988000000003 27.537858 27.549008 28.420158 29.092638 35.357268 35.381808
11 -7.755961999999999 -6.842262000000001 -2.809342 -2.1931320000000003 3.665588 4.599998 6.433358 6.569438 20.950128 21.442898 25.898048 27.338968 27.454248 27.506498 28.461368 29.178888 35.357288 35.384178
12 -7.798132 -6.798521999999999 -2.8179819999999998 -2.1486719999999995 3.597308 4.603858 6.410598 6.6057380000000006 20.941218000000003 21.470018 25.842898 27.371338 27.375428 27.497948 28.501588 29.264948 35.357478 35.386587999999996
13 -7.839592000000001 -6.755612 -2.8236419999999995 -2.1036719999999995 3.5284780000000002 4.603198 6.382928 6.647248 20.935278 21.496668 25.789498000000002 27.289228 27.350478000000003 27.550068 28.540808000000002 29.350778000000002 35.357838 35.389048
14 -7.8803019999999995 -6.713652000000001 -2.826212 -2.058242 3.4591480000000003 4.598478 6.350218 6.693678 20.932478 21.522838 25.737758 27.208038000000002 27.303498 27.623328 28.578998000000002 29.436358000000002 35.358378 35.391538
15 -7.9202319999999995 -6.672721999999999 -2.825572 -2.012462 3.389348 4.590178 6.312398 6.744638 20.932918 21.548518 25.687548 27.127888000000002 27.251378000000003 27.700678 28.616128 29.521638 35.359097999999996 35.394048
16 -7.959352 -6.632922 -2.821632 -1.9664520000000003 3.3190980000000003 4.578818 6.269478 6.799728 20.936708 21.573718 25.638708 27.048908 27.197448 27.778648 28.652188000000002 29.606578000000003 35.359988 35.396568
17 -7.997642 -6.594342 -2.814272 -1.9203019999999995 3.248378 4.564938 6.221528 6.858498 20.943898 21.598438 25.591088000000003 26.971238 27.142658 27.856148 28.687158 29.691128000000003 35.361058 35.399088
18 -8.035062 -6.557072000000001 -2.803412 -1.8741120000000002 3.177158 4.549038 6.1686879999999995 6.920478 20.954528 21.622698 25.544518 26.895008 27.087418 27.932658 28.721028 29.775228000000002 35.362298 35.401607999999996
19 -8.071601999999999 -6.5211820000000005 -2.788952 -1.827992 3.1054180000000002 4.531588 6.111148 6.985228 20.968598 21.646508 25.498798 26.820408 27.031928 28.007848000000003 28.753778 29.858798 35.363728 35.404118
20 -8.107222 -6.4867420000000005 -2.7708319999999995 -1.7820219999999996 3.0330880000000002 4.513028 6.049158 7.052318 20.986078000000003 21.669888 25.453738 26.747578 26.976328000000002 28.081508 28.785398 29.941788000000003 35.365328 35.406608
21 -8.141912000000001 -6.453812 -2.7489920000000003 -1.7363219999999995 2.960108 4.493768 5.983048 7.1213180000000005 21.006918000000002 21.692868 25.409128000000003 26.676698000000002 26.920718 28.153428 28.815888 30.024108000000002 35.367108 35.409068
22 -8.175652 -6.422452000000001 -2.7233719999999995 -1.6909919999999996 2.886388 4.474158 5.913178 7.191828 21.031018 21.715458 25.364748000000002 26.607948 26.865208000000003 28.223478 28.845248 30.105648000000002 35.369068 35.411488
23 -8.208421999999999 -6.392682 -2.693942 -1.6461119999999996 2.811828 4.4544880000000004 5.839948 7.263488000000001 21.058278 21.737688000000002 25.320388 26.541508 26.809858000000002 28.291528 28.873468000000003 30.186328 35.371188 35.413878
24 -8.240202 -6.364552000000001 -2.660692 -1.6018020000000002 2.736348 4.4350380000000005 5.763808 7.3359380000000005 21.088568000000002 21.759578 25.275838 26.477548000000002 26.754758000000002 28.357468 28.900548 30.266038 35.373498 35.416218
25 -8.270982 -6.338052 -2.6236119999999996 -1.5581420000000001 2.659828 4.416028 5.685248 7.408848000000001 21.121718 21.781148 25.230918000000003 26.416238 26.699998 28.421208 28.926498000000002 30.344638 35.375958 35.418508
26 -8.300742 -6.3132019999999995 -2.5827219999999995 -1.5152219999999996 2.582158 4.397648 5.604758 7.4818880000000005 21.157558 21.802398 25.185438 26.357748 26.645658 28.482668 28.951318 30.422018 35.378598 35.420738
