2.911000 -178.999959
2.926000 -179.020730
2.941000 -179.038885
2.956000 -179.054529
2.971000 -179.067739
2.986000 -179.078590
3.001000 -179.087151
3.016000 -179.093487
3.031000 -179.097668
3.046000 -179.099772
3.061000 -179.099891
3.076000 -179.098117
3.091000 -179.094547
3.106000 -179.089275
3.121000 -179.082391
3.136000 -179.073973
3.151000 -179.064094
3.166000 -179.052818
3.181000 -179.040203
3.196000 -179.026305
3.211000 -179.011178
