  7.812500000000000E-005 -2.847710131100968E-012
  8.005468749999999E-005 -3.063980583415336E-012
  8.203203828125000E-005 -3.296675785199687E-012
  8.405822962679700E-005 -3.547043121265703E-012
  8.613446789857900E-005 -3.816424884798036E-012
  8.826198925567400E-005 -4.106264975626529E-012
  9.044206039028900E-005 -4.418117109510581E-012
  9.267597928192900E-005 -4.753653003109579E-012
  9.496507597019300E-005 -5.114671332006525E-012
  9.731071334665600E-005 -5.503107372915292E-012
  9.971428796631900E-005 -5.921043379266085E-012
  1.021772308790900E-004 -6.370719741413172E-012
  1.047010084818000E-004 -6.854546998170131E-012
  1.072871233913000E-004 -7.375118758502566E-012
  1.099371153390700E-004 -7.935225603698039E-012
  1.126525620879400E-004 -8.537870048753518E-012
  1.154350803715100E-004 -9.186282635519766E-012
  1.182863268566900E-004 -9.883939252316909E-012
  1.212079991300500E-004 -1.063457976604073E-011
  1.242018367085600E-004 -1.144222806978807E-011
  1.272696220752600E-004 -1.231121365437968E-011
  1.304131817405200E-004 -1.324619481754005E-011
  1.336343873295100E-004 -1.425218363442172E-011
  1.369351566965500E-004 -1.533457282450903E-011
  1.403174550669600E-004 -1.649916466398942E-011
  1.437832962071100E-004 -1.775220208514442E-011
  1.473347436234300E-004 -1.910040214644532E-011
  1.509739117909200E-004 -2.055099203650818E-011
  1.547029674121600E-004 -2.211174782054591E-011
  1.585241307072400E-004 -2.379103612256268E-011
  1.624396767357100E-004 -2.559785897753641E-011
  1.664519367510800E-004 -2.754190208698382E-011
  1.705632995888300E-004 -2.963358674153023E-011
  1.747762130886800E-004 -3.188412568586939E-011
  1.790931855519700E-004 -3.430558322840844E-011
  1.835167872351000E-004 -3.691093991069101E-011
  1.880496518798100E-004 -3.971416209506203E-011
  1.926944782812400E-004 -4.273027683089701E-011
  1.974540318947900E-004 -4.597545241507359E-011
  2.023311464825900E-004 -4.946708506079936E-011
  2.073287258007100E-004 -5.322389215268121E-011
  2.124497453279900E-004 -5.726601258941239E-011
  2.176972540375900E-004 -6.161511474043545E-011
  2.230743762123100E-004 -6.629451260247063E-011
  2.285843133047600E-004 -7.132929078147510E-011
  2.342303458433900E-004 -7.674643896239734E-011
  2.400158353857200E-004 -8.257499659498866E-011
  2.459442265197500E-004 -8.884620856319522E-011
  2.520190489147800E-004 -9.559369268750050E-011
  2.582439194229800E-004 -1.028536199343447E-010
  2.646225442327300E-004 -1.106649083251758E-010
  2.711587210752700E-004 -1.190694315582633E-010
  2.778563414858300E-004 -1.281122434947784E-010
  2.847193931205300E-004 -1.378418196731041E-010
  2.917519621306100E-004 -1.483103171796615E-010
  2.989582355952400E-004 -1.595738542465772E-010
  3.063425040144400E-004 -1.716928110990657E-010
  3.139091638636000E-004 -1.847321536291760E-010
  3.216627202110300E-004 -1.987617816763579E-010
  3.296077894002400E-004 -2.138569037392900E-010
  3.377491017984200E-004 -2.300984401578151E-010
  3.460915046128500E-004 -2.475734569134762E-010
  3.546399647767800E-004 -2.663756323817301E-010
  3.633995719067700E-004 -2.866057595071178E-010
