185 -57.5853 -57.5753 -57.5603 -57.5583 -57.5583 -17.6893 -10.9613 -6.3363 -6.3363 0.0637 0.7307 17.1287 17.1287
186 -57.5863 -57.5753 -57.5603 -57.5583 -57.5583 -17.6583 -11.0043 -6.3463 -6.3463 0.0417 0.7197 17.3087 17.3087
187 -57.5863 -57.5763 -57.5603 -57.5583 -57.5583 -17.6343 -11.0383 -6.3553 -6.3553 0.0257 0.7107 17.3937 17.4737
188 -57.5863 -57.5763 -57.5603 -57.5583 -57.5583 -17.6173 -11.0623 -6.3603 -6.3603 0.0137 0.7047 17.4617 17.6157
189 -57.5863 -57.5763 -57.5603 -57.5583 -57.5583 -17.6063 -11.0773 -6.3643 -6.3643 0.0067 0.7007 17.5047 17.7157
190 -57.5863 -57.5763 -57.5603 -57.5583 -57.5583 -17.6033 -11.0823 -6.3653 -6.3653 0.0037 0.6997 17.5197 17.7537
191 -57.5863 -57.5763 -57.5603 -57.5583 -57.5583 -17.6033 -11.0813 -6.3703 -6.3683 0.0097 0.7067 17.3537 17.7547
192 -57.5863 -57.5763 -57.5603 -57.5583 -57.5583 -17.6023 -11.0773 -6.3833 -6.3763 0.0277 0.7277 17.1027 17.7087
193 -57.5853 -57.5763 -57.5603 -57.5583 -57.5583 -17.6013 -11.0703 -6.4063 -6.3893 0.0587 0.7627 16.8367 17.4617
194 -57.5853 -57.5753 -57.5603 -57.5583 -57.5583 -17.6003 -11.0613 -6.4373 -6.4083 0.0997 0.8117 16.5637 17.1787
195 -57.5853 -57.5753 -57.5603 -57.5583 -57.5583 -17.5993 -11.0503 -6.4773 -6.4313 0.1537 0.8737 16.2857 16.8757
196 -57.5853 -57.5753 -57.5603 -57.5593 -57.5583 -17.5973 -11.0363 -6.5243 -6.4593 0.2177 0.9487 16.0027 16.5627
197 -57.5853 -57.5753 -57.5603 -57.5593 -57.5583 -17.5963 -11.0193 -6.5793 -6.4913 0.2927 1.0357 15.7167 16.2437
198 -57.5853 -57.5753 -57.5603 -57.5593 -57.5583 -17.5933 -11.0003 -6.6413 -6.5273 0.3787 1.1347 15.4267 15.9217
199 -57.5853 -57.5753 -57.5603 -57.5593 -57.5583 -17.5913 -10.9783 -6.7093 -6.5663 0.4737 1.2447 15.1357 15.5977
200 -57.5843 -57.5753 -57.5603 -57.5593 -57.5583 -17.5883 -10.9533 -6.7823 -6.6083 0.5777 1.3657 14.8427 15.2727
201 -57.5843 -57.5753 -57.5613 -57.5603 -57.5583 -17.5863 -10.9263 -6.8613 -6.6523 0.6907 1.4967 14.5487 14.9477
202 -57.5843 -57.5753 -57.5613 -57.5603 -57.5583 -17.5833 -10.8973 -6.9443 -6.6993 0.8127 1.6367 14.2547 14.6237
203 -57.5843 -57.5753 -57.5613 -57.5603 -57.5583 -17.5803 -10.8653 -7.0313 -6.7463 0.9417 1.7857 13.9597 14.3007
204 -57.5833 -57.5753 -57.5613 -57.5613 -57.5583 -17.5763 -10.8303 -7.1213 -6.7953 1.0777 1.9437 13.6657 13.9787
205 -57.5833 -57.5743 -57.5613 -57.5613 -57.5583 -17.5733 -10.7933 -7.2153 -6.8443 1.2207 2.1087 13.3717 13.6577
206 -57.5833 -57.5743 -57.5613 -57.5613 -57.5583 -17.5693 -10.7543 -7.3113 -6.8943 1.3697 2.2817 13.0797 13.3377
207 -57.5823 -57.5743 -57.5623 -57.5613 -57.5583 -17.5663 -10.7123 -7.4093 -6.9433 1.5237 2.4617 12.7897 13.0197
208 -57.5823 -57.5743 -57.5623 -57.5613 -57.5583 -17.5623 -10.6673 -7.5083 -6.9923 1.6837 2.6477 12.5017 12.7037
209 -57.5813 -57.5743 -57.5623 -57.5623 -57.5583 -17.5583 -10.6213 -7.6093 -7.0413 1.8477 2.8407 12.2157 12.3887
210 -57.5813 -57.5743 -57.5633 -57.5623 -57.5583 -17.5553 -10.5713 -7.7113 -7.0883 2.0157 3.0397 11.9337 12.0767
211 -57.5813 -57.5733 -57.5633 -57.5623 -57.5583 -17.5513 -10.5193 -7.8143 -7.1333 2.1867 3.2437 11.6547 11.7657
212 -57.5803 -57.5733 -57.5643 -57.5623 -57.5583 -17.5483 -10.4653 -7.9173 -7.1773 2.3607 3.4537 11.3807 11.4567
213 -57.5803 -57.5733 -57.5643 -57.5623 -57.5583 -17.5443 -10.4093 -8.0203 -7.2203 2.5367 3.6687 11.1117 11.1497
214 -57.5793 -57.5733 -57.5653 -57.5623 -57.5583 -17.5413 -10.3503 -8.1233 -7.2603 2.7127 3.8877 10.8457 10.8477
215 -57.5793 -57.5733 -57.5653 -57.5633 -57.5583 -17.5383 -10.2893 -8.2263 -7.2983 2.8897 4.1127 10.5427 10.5907
216 -57.5783 -57.5733 -57.5663 -57.5633 -57.5583 -17.5343 -10.2253 -8.3293 -7.3333 3.0657 4.3407 10.2427 10.3417
217 -57.5783 -57.5733 -57.5663 -57.5633 -57.5583 -17.5323 -10.1593 -8.4303 -7.3663 3.2387 4.5737 9.9457 10.1007
218 -57.5773 -57.5723 -57.5673 -57.5633 -57.5583 -17.5293 -10.0913 -8.5313 -7.3973 3.4087 4.8107 9.6497 9.8707
219 -57.5773 -57.5723 -57.5673 -57.5633 -57.5583 -17.5263 -10.0213 -8.6313 -7.4243 3.5727 5.0517 9.3567 9.6527
220 -57.5763 -57.5723 -57.5683 -57.5633 -57.5583 -17.5243 -9.9483 -8.7303 -7.4483 3.7287 5.2967 9.0667 9.4487
221 -57.5763 -57.5723 -57.5693 -57.5633 -57.5583 -17.5223 -9.8743 -8.8283 -7.4703 3.8737 5.5457 8.7787 9.2617
222 -57.5753 -57.5723 -57.5693 -57.5633 -57.5583 -17.5213 -9.7973 -8.9243 -7.4883 4.0057 5.7977 8.4927 9.0947
223 -57.5743 -57.5723 -57.5703 -57.5643 -57.5583 -17.5193 -9.7183 -9.0193 -7.5033 4.1217 6.0527 8.2107 8.9507
224 -57.5743 -57.5723 -57.5703 -57.5643 -57.5583 -17.5183 -9.6373 -9.1133 -7.5153 4.2167 6.3117 7.9307 8.8337
225 -57.5733 -57.5723 -57.5713 -57.5643 -57.5583 -17.5173 -9.5543 -9.2043 -7.5233 4.2877 6.5737 7.6537 8.7467
226 -57.5733 -57.5723 -57.5713 -57.5643 -57.5583 -17.5173 -9.4703 -9.2953 -7.5283 4.3317 6.8397 7.3787 8.6937
227 -57.5723 -57.5723 -57.5723 -57.5643 -57.5583 -17.5173 -9.3833 -9.3833 -7.5303 4.3467 7.1077 7.1077 8.6757
228 -57.5723 -57.5723 -57.5723 -57.5643 -57.5583 -17.5173 -9.4403 -9.3273 -7.5253 4.3377 6.9307 7.2867 8.6867
229 -57.5733 -57.5723 -57.5713 -57.5643 -57.5583 -17.5193 -9.4953 -9.2743 -7.5123 4.3107 6.7597 7.4687 8.7177
230 -57.5733 -57.5723 -57.5713 -57.5643 -57.5583 -17.5223 -9.5483 -9.2263 -7.4893 4.2627 6.5997 7.6517 8.7667
231 -57.5743 -57.5713 -57.5703 -57.5643 -57.5583 -17.5263 -9.5993 -9.1833 -7.4563 4.1937 6.4557 7.8377 8.8307
232 -57.5743 -57.5713 -57.5703 -57.5643 -57.5583 -17.5313 -9.6483 -9.1453 -7.4133 4.1017 6.3277 8.0247 8.9077
233 -57.5753 -57.5713 -57.5703 -57.5643 -57.5583 -17.5373 -9.6953 -9.1143 -7.3603 3.9897 6.2177 8.2147 8.9957
234 -57.5753 -57.5713 -57.5693 -57.5643 -57.5583 -17.5433 -9.7413 -9.0893 -7.2963 3.8577 6.1237 8.4057 9.0957
235 -57.5763 -57.5713 -57.5693 -57.5633 -57.5583 -17.5493 -9.7843 -9.0703 -7.2243 3.7097 6.0457 8.5987 9.2057
236 -57.5763 -57.5713 -57.5693 -57.5633 -57.5593 -17.5563 -9.8253 -9.0563 -7.1433 3.5487 5.9807 8.7927 9.3237
237 -57.5763 -57.5713 -57.5683 -57.5633 -57.5593 -17.5643 -9.8643 -9.0463 -7.0563 3.3787 5.9257 8.9897 9.4497
238 -57.5773 -57.5713 -57.5683 -57.5633 -57.5593 -17.5713 -9.9013 -9.0413 -6.9623 3.2017 5.8807 9.1867 9.5837
239 -57.5773 -57.5713 -57.5673 -57.5633 -57.5593 -17.5793 -9.9363 -9.0383 -6.8643 3.0217 5.8417 9.3857 9.7227
240 -57.5773 -57.5713 -57.5673 -57.5633 -57.5593 -17.5863 -9.9693 -9.0383 -6.7623 2.8397 5.8087 9.5857 9.8677
241 -57.5783 -57.5713 -57.5673 -57.5633 -57.5593 -17.5933 -10.0003 -9.0413 -6.6583 2.6587 5.7807 9.7867 10.0177
242 -57.5783 -57.5713 -57.5663 -57.5633 -57.5593 -17.6013 -10.0293 -9.0453 -6.5533 2.4817 5.7557 9.9887 10.1707
243 -57.5783 -57.5713 -57.5663 -57.5633 -57.5593 -17.6073 -10.0553 -9.0503 -6.4483 2.3087 5.7347 10.1917 10.3267
244 -57.5793 -57.5713 -57.5663 -57.5633 -57.5593 -17.6143 -10.0803 -9.0553 -6.3453 2.1417 5.7157 10.3937 10.4847
245 -57.5793 -57.5713 -57.5653 -57.5633 -57.5603 -17.6203 -10.1023 -9.0613 -6.2453 1.9837 5.6987 10.5967 10.6437
246 -57.5793 -57.5713 -57.5653 -57.5633 -57.5603 -17.6263 -10.1233 -9.0673 -6.1493 1.8337 5.6837 10.7977 10.8017
247 -57.5793 -57.5713 -57.5653 -57.5633 -57.5603 -17.6313 -10.1413 -9.0733 -6.0583 1.6957 5.6707 10.9567 10.9977
248 -57.5803 -57.5713 -57.5643 -57.5633 -57.5603 -17.6363 -10.1573 -9.0793 -5.9733 1.5687 5.6597 11.1077 11.1947
249 -57.5803 -57.5713 -57.5643 -57.5633 -57.5603 -17.6403 -10.1713 -9.0843 -5.8973 1.4557 5.6497 11.2517 11.3867
250 -57.5803 -57.5713 -57.5643 -57.5633 -57.5613 -17.6443 -10.1833 -9.0893 -5.8303 1.3567 5.6417 11.3857 11.5717
251 -57.5803 -57.5713 -57.5643 -57.5633 -57.5613 -17.6473 -10.1923 -9.0933 -5.7733 1.2747 5.6347 11.5047 11.7457
252 -57.5803 -57.5713 -57.5633 -57.5633 -57.5613 -17.6493 -10.2003 -9.0963 -5.7283 1.2097 5.6297 11.6057 11.9007
253 -57.5803 -57.5713 -57.5633 -57.5633 -57.5613 -17.6513 -10.2053 -9.0983 -5.6953 1.1617 5.6267 11.6837 12.0287
254 -57.5803 -57.5713 -57.5633 -57.5633 -57.5613 -17.6523 -10.2093 -9.0993 -5.6743 1.1337 5.6247 11.7317 12.1147
255 -57.5803 -57.5713 -57.5633 -57.5633 -57.5613 -17.6523 -10.2103 -9.1003 -5.6683 1.1237 5.6237 11.7487 12.1457
