#   563 0.10247000000000E+01 1   2.2459 0.50000000000000E+01
 121 0.16001677082742E-02 0.97038244638408E-07 -.33450549433792E+01
 122 0.16396918506686E-02 0.10189113880691E-06 -.33450272137845E+01
 123 0.16801922393801E-02 0.10698672690128E-06 -.33449981357404E+01
 124 0.17216929876928E-02 0.11233714609051E-06 -.33449676479332E+01
 125 0.17642188044888E-02 0.11795514052689E-06 -.33449356864459E+01
 126 0.18077950089597E-02 0.12385409170150E-06 -.33449021846197E+01
 127 0.18524475456810E-02 0.13004805031787E-06 -.33448670732913E+01
 128 0.18982030000593E-02 0.13655176975960E-06 -.33448302802771E+01
 129 0.19450886141608E-02 0.14338074123180E-06 -.33447917307718E+01
 130 0.19931323029305E-02 0.15055123065997E-06 -.33447513468405E+01
 131 0.20423626708129E-02 0.15808031743421E-06 -.33447090476894E+01
 132 0.20928090287820E-02 0.16598593509104E-06 -.33446647494247E+01
 133 0.21445014117929E-02 0.17428691402989E-06 -.33446183650959E+01
 134 0.21974705966642E-02 0.18300302636574E-06 -.33445698045510E+01
 135 0.22517481204018E-02 0.19215503302501E-06 -.33445189744961E+01
 136 0.23073662989757E-02 0.20176473319669E-06 -.33444657783728E+01
 137 0.23643582465604E-02 0.21185501625667E-06 -.33444101164107E+01
 138 0.24227578952505E-02 0.22244991628885E-06 -.33443518855122E+01
 139 0.24826000152632E-02 0.23357466933290E-06 -.33442909793770E+01
 140 0.25439202356402E-02 0.24525577349509E-06 -.33442272883892E+01
 141 0.26067550654605E-02 0.25752105206541E-06 -.33441606997230E+01
 142 0.26711419155773E-02 0.27039971979122E-06 -.33440910973558E+01
 143 0.27371191208921E-02 0.28392245246540E-06 -.33440183621292E+01
 144 0.28047259631781E-02 0.29812145999472E-06 -.33439423718172E+01
 145 0.28740026944686E-02 0.31303056312251E-06 -.33438630012325E+01
 146 0.29449905610220E-02 0.32868527398841E-06 -.33437801223823E+01
 147 0.30177318278793E-02 0.34512288071706E-06 -.33436936045886E+01
 148 0.30922698040279E-02 0.36238253623728E-06 -.33436033146659E+01
 149 0.31686488681874E-02 0.38050535154330E-06 -.33435091171950E+01
 150 0.32469144952316E-02 0.39953449362022E-06 -.33434108746915E+01
 151 0.33271132832638E-02 0.41951528826701E-06 -.33433084479668E+01
 152 0.34092929813604E-02 0.44049532806192E-06 -.33432016964376E+01
 153 0.34935025180000E-02 0.46252458572759E-06 -.33430904784452E+01
 154 0.35797920301946E-02 0.48565553316588E-06 -.33429746517822E+01
 155 0.36682128933404E-02 0.50994326644601E-06 -.33428540740789E+01
 156 0.37588177518060E-02 0.53544563704381E-06 -.33427286033677E+01
 157 0.38516605502756E-02 0.56222338964459E-06 -.33425980986459E+01
 158 0.39467965658674E-02 0.59034030683821E-06 -.33424624205492E+01
 159 0.40442824410443E-02 0.61986336105077E-06 -.33423214320088E+01
 160 0.41441762173381E-02 0.65086287407504E-06 -.33421749990598E+01
 161 0.42465373699063E-02 0.68341268457975E-06 -.33420229916551E+01
 162 0.43514268429430E-02 0.71759032399667E-06 -.33418652846005E+01
 163 0.44589070859637E-02 0.75347720120471E-06 -.33417017584881E+01
 164 0.45690420909870E-02 0.79115879645087E-06 -.33415323007890E+01
 165 0.46818974306344E-02 0.83072486497029E-06 -.33413568069436E+01
 166 0.47975402971711E-02 0.87226965079035E-06 -.33411751815762E+01
 167 0.49160395425112E-02 0.91589211122831E-06 -.33409873397537E+01
 168 0.50374657192112E-02 0.96169615261748E-06 -.33407932083200E+01
 169 0.51618911224757E-02 0.10097908778234E-05 -.33405927272894E+01
 170 0.52893898332009E-02 0.10602908461402E-05 -.33403858513334E+01
 171 0.54200377620809E-02 0.11133163461854E-05 -.33401725512642E+01
 172 0.55539126948043E-02 0.11689936824456E-05 -.33399528156245E+01
 173 0.56910943383660E-02 0.12274554761524E-05 -.33397266522737E+01
 174 0.58316643685237E-02 0.12888409812096E-05 -.33394940900106E+01
 175 0.59757064784262E-02 0.13532964159212E-05 -.33392551802346E+01
 176 0.61233064284433E-02 0.14209753113121E-05 -.33390099985392E+01
 177 0.62745520972259E-02 0.14920388768725E-05 -.33387586463490E+01
 178 0.64295335340273E-02 0.15666563845952E-05 -.33385012524638E+01
 179 0.65883430123178E-02 0.16450055722236E-05 -.33382379745393E+01
 180 0.67510750847221E-02 0.17272730666698E-05 -.33379690004860E+01
 181 0.69178266393147E-02 0.18136548286132E-05 -.33376945496964E+01
 182 0.70886969573058E-02 0.19043566193373E-05 -.33374148741360E+01
 183 0.72637877721512E-02 0.19995944909205E-05 -.33371302591925E+01
 184 0.74432033301234E-02 0.20995953009458E-05 -.33368410242902E+01
 185 0.76270504523774E-02 0.22045972529596E-05 -.33365475231803E+01
 186 0.78154385985511E-02 0.23148504639653E-05 -.33362501438797E+01
 187 0.80084799319353E-02 0.24306175603065E-05 -.33359493081813E+01
 188 0.82062893862541E-02 0.25521743033585E-05 -.33356454706743E+01
 189 0.84089847340946E-02 0.26798102465226E-05 -.33353391172241E+01
 190 0.86166866570268E-02 0.28138294250857E-05 -.33350307627907E+01
 191 0.88295188174553E-02 0.29545510805939E-05 -.33347209485635E+01
 192 0.90476079322465E-02 0.31023104214652E-05 -.33344102382652E+01
 193 0.92710838481729E-02 0.32574594216550E-05 -.33340992135777E+01
 194 0.95000796192228E-02 0.34203676592799E-05 -.33337884685538E+01
 195 0.97347315858176E-02 0.35914231971993E-05 -.33334786029275E+01
 196 0.99751794559873E-02 0.37710335076553E-05 -.33331702142051E+01
 197 0.10221566388550E-01 0.39596264431751E-05 -.33328638883959E+01
 198 0.10474039078347E-01 0.41576512560543E-05 -.33325601892773E+01
 199 0.10732747843583E-01 0.43655796688497E-05 -.33322596460356E+01
 200 0.10997846715319E-01 0.45839069984388E-05 -.33319627391392E+01
 201 0.11269493529187E-01 0.48131533363256E-05 -.33316698842827E+01
 202 0.11547850019358E-01 0.50538647880094E-05 -.33313814142440E+01
 203 0.11833081914837E-01 0.53066147743747E-05 -.33310975584650E+01
 204 0.12125359038133E-01 0.55720053982077E-05 -.33308184201638E+01
 205 0.12424855406375E-01 0.58506688791002E-05 -.33305439507991E+01
 206 0.12731749334912E-01 0.61432690601670E-05 -.33302739216467E+01
 207 0.13046223543485E-01 0.64505029901724E-05 -.33300078922859E+01
 208 0.13368465265009E-01 0.67731025848444E-05 -.33297451757492E+01
 209 0.13698666357054E-01 0.71118363713427E-05 -.33294848000928E+01
 210 0.14037023416074E-01 0.74675113200457E-05 -.33292254661301E+01
 211 0.14383737894451E-01 0.78409747680329E-05 -.33289655010572E+01
 212 0.14739016220444E-01 0.82331164388559E-05 -.33287028076946E+01
 213 0.15103069921089E-01 0.86448705634245E-05 -.33284348090547E+01
 214 0.15476115748139E-01 0.90772181070737E-05 -.33281583879554E+01
 215 0.15858375807119E-01 0.95311891081358E-05 -.33278698213688E+01
 216 0.16250077689554E-01 0.10007865133605E-04 -.33275647092329E+01
 217 0.16651454608486E-01 0.10508381857767E-04 -.33272378974264E+01
 218 0.17062745537316E-01 0.11033931769956E-04 -.33268833946364E+01
 219 0.17484195352088E-01 0.11585767017919E-04 -.33264942828781E+01
 220 0.17916054977284E-01 0.12165202393582E-04 -.33260626214232E+01
 221 0.18358581535223E-01 0.12773618468369E-04 -.33255793439735E+01
 222 0.18812038499143E-01 0.13412464885569E-04 -.33250341489372E+01
 223 0.19276695850072E-01 0.14083263817637E-04 -.33244153827566E+01
 224 0.19752830237569E-01 0.14787613596699E-04 -.33237099163036E+01
 225 0.20240725144437E-01 0.15527192526965E-04 -.33229030144877E+01
 226 0.20740671055504E-01 0.16303762888169E-04 -.33219781993345E+01
 227 0.21252965630575E-01 0.17119175139643E-04 -.33209171069698E+01
 228 0.21777913881650E-01 0.17975372335083E-04 -.33196993391188E+01
 229 0.22315828354527E-01 0.18874394758609E-04 -.33183023099666E+01
 230 0.22867029314884E-01 0.19818384793222E-04 -.33167010894960E+01
 231 0.23431844938962E-01 0.20809592033346E-04 -.33148682447156E+01
 232 0.24010611508954E-01 0.21850378653722E-04 -.33127736805525E+01
 233 0.24603673613225E-01 0.22943225047543E-04 -.33103844825985E+01
 234 0.25211384351472E-01 0.24090735747367E-04 -.33076647643378E+01
 235 0.25834105544953E-01 0.25295645643040E-04 -.33045755220204E+01
 236 0.26472207951914E-01 0.26560826511571E-04 -.33010745008961E+01
 237 0.27126071488326E-01 0.27889293874664E-04 -.32971160771460E+01
 238 0.27796085454087E-01 0.29284214200399E-04 -.32926511605265E+01
 239 0.28482648764803E-01 0.30748912466405E-04 -.32876271234273E+01
 240 0.29186170189294E-01 0.32286880102734E-04 -.32819877628033E+01
 241 0.29907068592970E-01 0.33901783333575E-04 -.32756733021589E+01
 242 0.30645773187216E-01 0.35597471937928E-04 -.32686204415171E+01
 243 0.31402723784940E-01 0.37377988450357E-04 -.32607624639739E+01
 244 0.32178371062428E-01 0.39247577824046E-04 -.32520294080574E+01
 245 0.32973176827670E-01 0.41210697579492E-04 -.32423483155677E+01
 246 0.33787614295314E-01 0.43272028463370E-04 -.32316435648709E+01
 247 0.34622168368408E-01 0.45436485643352E-04 -.32198372996267E+01
 248 0.35477335927108E-01 0.47709230465971E-04 -.32068499626309E+01
 249 0.36353626124507E-01 0.50095682806038E-04 -.31926009437107E+01
 250 0.37251560689782E-01 0.52601534037528E-04 -.31770093493739E+01
 251 0.38171674238820E-01 0.55232760657429E-04 -.31599949000679E+01
 252 0.39114514592519E-01 0.57995638595650E-04 -.31414789583700E+01
 253 0.40080643102954E-01 0.60896758245765E-04 -.31213856881368E+01
 254 0.41070634987597E-01 0.63943040253185E-04 -.30996433405221E+01
 255 0.42085079671791E-01 0.67141752099225E-04 -.30761856578052E+01
 256 0.43124581139684E-01 0.70500525521500E-04 -.30509533801860E+01
 257 0.44189758293834E-01 0.74027374813207E-04 -.30238958341468E+01
 258 0.45281245323692E-01 0.77730716046015E-04 -.29949725738372E+01
 259 0.46399692083187E-01 0.81619387263617E-04 -.29641550393909E+01
 260 0.47545764477642E-01 0.85702669695450E-04 -.29314281884920E+01
 261 0.48720144860240E-01 0.89990310042640E-04 -.28967920502430E+01
 262 0.49923532438287E-01 0.94492543890949E-04 -.28602631439876E+01
 263 0.51156643689513E-01 0.99220120308367E-04 -.28218757007503E+01
 264 0.52420212788644E-01 0.10418432768799E-03 -.27816826220101E+01
 265 0.53714992044524E-01 0.10939702089998E-03 -.27397561102623E+01
 266 0.55041752348023E-01 0.11487064981988E-03 -.26961879088097E+01
 267 0.56401283631020E-01 0.12061828930377E-03 -.26510890949615E+01
 268 0.57794395336706E-01 0.12665367068500E-03 -.26045893815861E+01
 269 0.59221916901522E-01 0.13299121487052E-03 -.25568358968380E+01
 270 0.60684698248990E-01 0.13964606711962E-03 -.25079914305793E+01
 271 0.62183610295740E-01 0.14663413359175E-03 -.24582321579612E+01
 272 0.63719545470045E-01 0.15397211975504E-03 -.24077448748244E+01
 273 0.65293418243155E-01 0.16167757075189E-03 -.23567238047243E+01
 274 0.66906165673761E-01 0.16976891382319E-03 -.23053670618776E+01
 275 0.68558747965903E-01 0.17826550289818E-03 -.22538728764153E+01
 276 0.70252149040660E-01 0.18718766546264E-03 -.22024357062263E+01
 277 0.71987377121965E-01 0.19655675182446E-03 -.21512423717617E+01
 278 0.73765465336877E-01 0.20639518690163E-03 -.21004683551463E+01
 279 0.75587472330698E-01 0.21672652466495E-03 -.20502744020031E+01
 280 0.77454482897266E-01 0.22757550537473E-03 -.20008035533588E+01
 281 0.79367608624829E-01 0.23896811575834E-03 -.19521787163413E+01
 282 0.81327988557862E-01 0.25093165228371E-03 -.19045008572717E+01
 283 0.83336789875241E-01 0.26349478769230E-03 -.18578478709153E+01
 284 0.85395208585160E-01 0.27668764096420E-03 -.18122741472373E+01
 285 0.87504470237213E-01 0.29054185089743E-03 -.17678108243469E+01
 286 0.89665830652072E-01 0.30509065349407E-03 -.17244666857023E+01
 287 0.91880576669179E-01 0.32036896335611E-03 -.16822296330885E+01
 288 0.94150026912907E-01 0.33641345930574E-03 -.16410686459124E+01
 289 0.96475532577656E-01 0.35326267445679E-03 -.16009361229525E+01
 290 0.98858478232324E-01 0.37095709097685E-03 -.15617704953060E+01
 291 0.10130028264466E+00 0.38953923979323E-03 -.15234989989521E+01
 292 0.10380239962599E+00 0.40905380551073E-03 -.14860405018829E+01
 293 0.10636631889675E+00 0.42954773682402E-03 -.14493082935893E+01
 294 0.10899356697350E+00 0.45107036272462E-03 -.14132127625826E+01
 295 0.11168570807774E+00 0.47367351481925E-03 -.13776639083295E+01
 296 0.11444434506726E+00 0.49741165609548E-03 -.13425736543988E+01
 297 0.11727112039042E+00 0.52234201649002E-03 -.13078579469672E+01
 298 0.12016771706407E+00 0.54852473563625E-03 -.12734386358318E+01
 299 0.12313585967555E+00 0.57602301318995E-03 -.12392451444239E+01
 300 0.12617731540954E+00 0.60490326715592E-03 -.12052159426148E+01
 301 0.12929389510015E+00 0.63523530066349E-03 -.11712998424555E+01
 302 0.13248745430913E+00 0.66709247766623E-03 -.11374571420661E+01
 303 0.13575989443056E+00 0.70055190806977E-03 -.11036606455014E+01
 304 0.13911316382300E+00 0.73569464282252E-03 -.10698965855381E+01
 305 0.14254925896942E+00 0.77260587953718E-03 -.10361654719872E+01
 306 0.14607022566597E+00 0.81137517924570E-03 -.10024828810521E+01
 307 0.14967816023992E+00 0.85209669492836E-03 -.96888019225617E+00
 308 0.15337521079784E+00 0.89486941249739E-03 -.93540526908303E+00
 309 0.15716357850455E+00 0.93979740495865E-03 -.90212306808346E+00
 310 0.16104551889361E+00 0.98699010052091E-03 -.86911614917257E+00
 311 0.16502334321029E+00 0.10365625654713E-02 -.83648504769633E+00
 312 0.16909941978758E+00 0.10886358026882E-02 -.80434845722435E+00
 313 0.17327617545633E+00 0.11433370667195E-02 -.77284316171902E+00
 314 0.17755609699010E+00 0.12008001964148E-02 -.74212364766712E+00
 315 0.18194173258576E+00 0.12611659661640E-02 -.71236132199718E+00
 316 0.18643569338063E+00 0.13245824568665E-02 -.68374326129634E+00
 317 0.19104065500713E+00 0.13912054478290E-02 -.65647042312920E+00
 318 0.19575935918581E+00 0.14611988308691E-02 -.63075526215614E+00
 319 0.20059461535769E+00 0.15347350479924E-02 -.60681871291677E+00
 320 0.20554930235703E+00 0.16119955540988E-02 -.58488652769636E+00
 321 0.21062637012525E+00 0.16931713062781E-02 -.56518499114369E+00
 322 0.21582884146734E+00 0.17784632813615E-02 -.54793607160976E+00
 323 0.22115981385159E+00 0.18680830235101E-02 -.53335210988210E+00
 324 0.22662246125372E+00 0.19622532237521E-02 -.52163018575694E+00
 325 0.23222003604669E+00 0.20612083335135E-02 -.51294633865255E+00
 326 0.23795587093704E+00 0.21651952143422E-02 -.50744984969142E+00
 327 0.24383338094918E+00 0.22744738261924E-02 -.50525782583521E+00
 328 0.24985606545863E+00 0.23893179568237E-02 -.50645038180099E+00
 329 0.25602751027546E+00 0.25100159950701E-02 -.51106682885223E+00
 330 0.26235138977926E+00 0.26368717509328E-02 -.51910347670758E+00
 331 0.26883146910681E+00 0.27702053255825E-02 -.53051383950377E+00
 332 0.27547160639375E+00 0.29103540343537E-02 -.54521178029617E+00
 333 0.28227575507167E+00 0.30576733856120E-02 -.56307668355891E+00
 334 0.28924796622194E+00 0.32125381181718E-02 -.58395716363854E+00
 335 0.29639239098762E+00 0.33753433003097E-02 -.60766897892367E+00
 336 0.30371328304502E+00 0.35465054949984E-02 -.63398778158722E+00
 337 0.31121500113623E+00 0.37264639983918E-02 -.66264461019983E+00
 338 0.31890201166430E+00 0.39156821601142E-02 -.69333176059931E+00
 339 0.32677889135240E+00 0.41146487930209E-02 -.72572120738557E+00
 340 0.33485032996881E+00 0.43238796772428E-02 -.75948467291624E+00
 341 0.34312113311904E+00 0.45439191614574E-02 -.79430148180481E+00
 342 0.35159622510708E+00 0.47753418665113E-02 -.82986007017354E+00
 343 0.36028065186722E+00 0.50187544998801E-02 -.86586063382764E+00
 344 0.36917958396834E+00 0.52747977899480E-02 -.90201942088656E+00
 345 0.37829831969236E+00 0.55441485487610E-02 -.93807311622125E+00
 346 0.38764228818876E+00 0.58275218720779E-02 -.97378193871653E+00
 347 0.39721705270703E+00 0.61256734861894E-02 -.10089311839077E+01
 348 0.40702831390889E+00 0.64394022520058E-02 -.10433317871722E+01
 349 0.41708191326244E+00 0.67695528378877E-02 -.10768203593469E+01
 350 0.42738383652002E+00 0.71170185734736E-02 -.11092587927744E+01
 351 0.43794021728207E+00 0.74827444974921E-02 -.11405334290295E+01
 352 0.44875734064893E+00 0.78677306133559E-02 -.11705538089205E+01
 353 0.45984164696296E+00 0.82730353672088E-02 -.11992510620642E+01
 354 0.47119973564295E+00 0.86997793640381E-02 -.12265760111426E+01
 355 0.48283836911333E+00 0.91491493384710E-02 -.12524970704032E+01
 356 0.49476447683043E+00 0.96224023979405E-02 -.12769980151805E+01
 357 0.50698515940814E+00 0.10120870557039E-01 -.13000756927112E+01
 358 0.51950769284552E+00 0.10645965583072E-01 -.13217377362745E+01
 359 0.53233953285880E+00 0.11199184174082E-01 -.13420003359412E+01
 360 0.54548831932041E+00 0.11782113491913E-01 -.13608861107052E+01
 361 0.55896188080763E+00 0.12396437074236E-01 -.13784221189037E+01
 362 0.57276823926358E+00 0.13043941150825E-01 -.13946380367664E+01
 363 0.58691561477339E+00 0.13726521390709E-01 -.14095645286084E+01
 364 0.60141243045829E+00 0.14446190108120E-01 -.14232318264061E+01
 365 0.61626731749061E+00 0.15205083956316E-01 -.14356685310518E+01
 366 0.63148912023263E+00 0.16005472139319E-01 -.14469006409046E+01
 367 0.64708690150237E+00 0.16849765172278E-01 -.14569508092187E+01
 368 0.66306994796948E+00 0.17740524221469E-01 -.14658378223400E+01
 369 0.67944777568433E+00 0.18680471054765E-01 -.14735762857250E+01
 370 0.69623013574373E+00 0.19672498632759E-01 -.14801764999651E+01
 371 0.71342702009660E+00 0.20719682369598E-01 -.14856445096748E+01
 372 0.73104866749299E+00 0.21825292091039E-01 -.14899823228209E+01
 373 0.74910556958007E+00 0.22992804715425E-01 -.14931883337288E+01
 374 0.76760847714869E+00 0.24225917681143E-01 -.14952580498472E+01
 375 0.78656840653427E+00 0.25528563141015E-01 -.14961853176217E+01
 376 0.80599664617566E+00 0.26904922938438E-01 -.14959643414703E+01
 377 0.82590476333620E+00 0.28359444368377E-01 -.14945928203135E+01
 378 0.84630461099060E+00 0.29896856703409E-01 -.14920763762380E+01
 379 0.86720833488207E+00 0.31522188425660E-01 -.14884340228586E+01
 380 0.88862838075366E+00 0.33240785048998E-01 -.14837037754635E+01
 381 0.91057750175827E+00 0.35058327352978E-01 -.14779470047076E+01
 382 0.93306876605170E+00 0.36980849806729E-01 -.14712503885776E+01
 383 0.95611556457318E+00 0.39014758971238E-01 -.14637256948200E+01
 384 0.97973161901814E+00 0.41166851751224E-01 -.14555095899814E+01
 385 0.10039309900079E+01 0.43444333499905E-01 -.14467667359114E+01
 386 0.10287280854611E+01 0.45854836092176E-01 -.14376983032036E+01
 387 0.10541376691720E+01 0.48406436094600E-01 -.14285549969947E+01
