60 -4.2675 -4.1535 0.1695 0.1695 0.7135 6.1565 12.4815 12.4815
61 -4.3025 -4.2115 0.2515 0.2515 0.7525 6.4845 12.2725 12.2725
62 -4.3375 -4.2655 0.3325 0.3325 0.7885 6.8155 12.0715 12.0715
63 -4.3735 -4.3165 0.4125 0.4125 0.8235 7.1465 11.8805 11.8805
64 -4.4085 -4.3645 0.4895 0.4895 0.8555 7.4785 11.6985 11.6985
65 -4.4425 -4.4085 0.5645 0.5645 0.8865 7.8075 11.5275 11.5275
66 -4.4745 -4.4495 0.6365 0.6365 0.9145 8.1325 11.3665 11.3665
67 -4.5055 -4.4865 0.7045 0.7045 0.9405 8.4525 11.2175 11.2175
68 -4.5345 -4.5215 0.7675 0.7675 0.9635 8.7625 11.0795 11.0795
69 -4.5615 -4.5525 0.8265 0.8265 0.9855 9.0625 10.9545 10.9545
70 -4.5855 -4.5795 0.8805 0.8805 1.0045 9.3465 10.8425 10.8425
71 -4.6075 -4.6025 0.9275 0.9275 1.0205 9.6105 10.7445 10.7445
72 -4.6255 -4.6235 0.9695 0.9695 1.0345 9.8495 10.6605 10.6605
73 -4.6415 -4.6395 1.0035 1.0035 1.0455 10.0585 10.5905 10.5905
74 -4.6535 -4.6525 1.0305 1.0305 1.0545 10.2305 10.5355 10.5355
75 -4.6615 -4.6615 1.0505 1.0505 1.0615 10.3585 10.4965 10.4965
76 -4.6675 -4.6665 1.0625 1.0625 1.0645 10.4385 10.4735 10.4735
77 -4.6685 -4.6685 1.0665 1.0665 1.0665 10.4655 10.4655 10.4655
78 -4.6675 -4.6675 1.0605 1.0625 1.0665 10.4525 10.4595 10.4735
79 -4.6615 -4.6615 1.0445 1.0505 1.0675 10.4145 10.4405 10.4965
80 -4.6525 -4.6525 1.0175 1.0305 1.0685 10.3525 10.4105 10.5355
81 -4.6405 -4.6405 0.9795 1.0035 1.0705 10.2675 10.3695 10.5895
82 -4.6245 -4.6245 0.9325 0.9685 1.0725 10.1625 10.3195 10.6575
83 -4.6055 -4.6055 0.8755 0.9265 1.0755 10.0385 10.2605 10.7405
84 -4.5835 -4.5825 0.8095 0.8775 1.0795 9.8985 10.1935 10.8365
85 -4.5575 -4.5565 0.7355 0.8225 1.0835 9.7445 10.1225 10.9465
86 -4.5295 -4.5265 0.6545 0.7595 1.0875 9.5785 10.0455 11.0685
87 -4.4985 -4.4925 0.5655 0.6925 1.0925 9.4025 9.9665 11.2015
88 -4.4655 -4.4565 0.4715 0.6195 1.0975 9.2185 9.8855 11.3465
89 -4.4305 -4.4155 0.3715 0.5415 1.1035 9.0265 9.8035 11.5015
90 -4.3945 -4.3725 0.2665 0.4595 1.1095 8.8285 9.7225 11.6665
91 -4.3565 -4.3245 0.1575 0.3745 1.1155 8.6255 9.6415 11.8405
92 -4.3175 -4.2735 0.0445 0.2875 1.1225 8.4185 9.5625 12.0235
93 -4.2775 -4.2195 -0.0705 0.1985 1.1295 8.2085 9.4855 12.2135
94 -4.2385 -4.1615 -0.1875 0.1085 1.1375 7.9945 9.4115 12.4115
95 -4.1995 -4.1005 -0.3065 0.0185 1.1455 7.7795 9.3395 12.6165
96 -4.1625 -4.0355 -0.4265 -0.0705 1.1535 7.5615 9.2715 12.8285
97 -4.1275 -3.9665 -0.5475 -0.1575 1.1615 7.3435 9.2075 13.0465
98 -4.0945 -3.8945 -0.6685 -0.2405 1.1705 7.1235 9.1465 13.2695
99 -4.0655 -3.8195 -0.7895 -0.3195 1.1795 6.9025 9.0885 13.4985
100 -4.0415 -3.7405 -0.9105 -0.3935 1.1885 6.6815 9.0345 13.7325
101 -4.0215 -3.6585 -1.0295 -0.4605 1.1975 6.4605 8.9845 13.9715
102 -4.0075 -3.5735 -1.1475 -0.5205 1.2065 6.2395 8.9375 14.2145
103 -3.9995 -3.4845 -1.2645 -0.5735 1.2155 6.0175 8.8935 14.4615
104 -3.9985 -3.3915 -1.3795 -0.6155 1.2245 5.7965 8.8535 14.7135
105 -4.0045 -3.2955 -1.4905 -0.6495 1.2335 5.5765 8.8165 14.9685
106 -4.0185 -3.1965 -1.6015 -0.6735 1.2435 5.3565 8.7825 15.2275
107 -4.0385 -3.0945 -1.7085 -0.6885 1.2525 5.1365 8.7505 15.4895
108 -4.0655 -2.9885 -1.8135 -0.6935 1.2615 4.9185 8.7215 15.7555
109 -4.0995 -2.8795 -1.9155 -0.6895 1.2705 4.7005 8.6955 16.0235
110 -4.1385 -2.7665 -2.0135 -0.6775 1.2795 4.4845 8.6725 16.2945
111 -4.1815 -2.6505 -2.1085 -0.6585 1.2875 4.2685 8.6505 16.5685
112 -4.2295 -2.5315 -2.1995 -0.6325 1.2965 4.0545 8.6315 16.8455
113 -4.2795 -2.4095 -2.2865 -0.6015 1.3045 3.8415 8.6135 17.1235
114 -4.3325 -2.3705 -2.2845 -0.5665 1.3125 3.6305 8.5975 17.4045
115 -4.3865 -2.4495 -2.1555 -0.5275 1.3205 3.4205 8.5835 17.6865
116 -4.4415 -2.5245 -2.0235 -0.4855 1.3275 3.2115 8.5715 17.9705
117 -4.4945 -2.5955 -1.8885 -0.4415 1.3345 3.0045 8.5605 18.2555
118 -4.5475 -2.6615 -1.7505 -0.3975 1.3415 2.7995 8.5505 18.5415
119 -4.5995 -2.7235 -1.6095 -0.3535 1.3475 2.5965 8.5425 18.6785
120 -4.6485 -2.7805 -1.4645 -0.3105 1.3535 2.3945 8.5355 18.7065
121 -4.6945 -2.8335 -1.3185 -0.2685 1.3585 2.1955 8.5285 18.7335
122 -4.7375 -2.8805 -1.1685 -0.2295 1.3635 1.9975 8.5235 18.7595
