50 -6.4951 -4.8511 -4.8431 -2.9411 -2.9201 -0.5081 3.6629 15.9519 18.2509 18.2929
51 -6.4991 -4.8481 -4.8461 -2.9251 -2.9201 -0.5301 3.6619 15.9579 18.3079 18.3179
52 -6.5001 -4.8471 -4.8471 -2.9201 -2.9201 -0.5381 3.6619 15.9599 18.3269 18.3269
53 -6.5001 -4.8471 -4.8471 -2.9211 -2.9211 -0.5521 3.6789 15.9619 18.3289 18.3289
54 -6.4991 -4.8461 -4.8461 -2.9241 -2.9241 -0.5931 3.7299 15.9679 18.3369 18.3369
55 -6.4971 -4.8441 -4.8441 -2.9291 -2.9291 -0.6601 3.8129 15.9759 18.3489 18.3489
56 -6.4941 -4.8421 -4.8421 -2.9361 -2.9361 -0.7501 3.9259 15.9889 18.3659 18.3659
57 -6.4911 -4.8381 -4.8381 -2.9451 -2.9451 -0.8591 4.0629 16.0049 18.3879 18.3879
58 -6.4871 -4.8341 -4.8341 -2.9551 -2.9551 -0.9841 4.2239 16.0239 18.4139 18.4139
59 -6.4821 -4.8301 -4.8301 -2.9681 -2.9681 -1.1211 4.4029 16.0469 18.4449 18.4449
60 -6.4771 -4.8251 -4.8251 -2.9831 -2.9831 -1.2691 4.5999 16.0729 18.4809 18.4809
61 -6.4711 -4.8191 -4.8191 -2.9991 -2.9991 -1.4251 4.8099 16.1029 18.5199 18.5199
62 -6.4651 -4.8121 -4.8121 -3.0171 -3.0171 -1.5861 5.0319 16.1359 18.5639 18.5639
63 -6.4581 -4.8051 -4.8051 -3.0361 -3.0361 -1.7511 5.2649 16.1709 18.6109 18.6109
64 -6.4511 -4.7981 -4.7981 -3.0581 -3.0581 -1.9181 5.5069 16.2099 18.6619 18.6619
65 -6.4441 -4.7901 -4.7901 -3.0801 -3.0801 -2.0871 5.7569 16.2529 18.7159 18.7159
66 -6.4371 -4.7811 -4.7811 -3.1041 -3.1041 -2.2571 6.0139 16.2969 18.7739 18.7739
67 -6.4301 -4.7721 -4.7721 -3.1291 -3.1291 -2.4251 6.2779 16.3449 18.8339 18.8339
68 -6.4231 -4.7631 -4.7631 -3.1551 -3.1551 -2.5931 6.5469 16.3949 18.8959 18.8959
69 -6.4161 -4.7531 -4.7531 -3.1821 -3.1821 -2.7581 6.8199 16.4479 18.9599 18.9599
70 -6.4101 -4.7431 -4.7431 -3.2101 -3.2101 -2.9211 7.0989 16.5029 19.0259 19.0259
71 -6.4041 -4.7331 -4.7331 -3.2391 -3.2391 -3.0801 7.3809 16.5599 19.0939 19.0939
72 -6.4001 -4.7221 -4.7221 -3.2691 -3.2691 -3.2361 7.6669 16.6179 19.1619 19.1619
73 -6.3961 -4.7121 -4.7121 -3.3881 -3.2981 -3.2981 7.9559 16.6789 19.2309 19.2309
74 -6.3951 -4.7011 -4.7011 -3.5351 -3.3291 -3.3291 8.2489 16.7399 19.2989 19.2989
75 -6.3951 -4.6911 -4.6911 -3.6771 -3.3591 -3.3591 8.5439 16.8029 19.3679 19.3679
76 -6.3981 -4.6801 -4.6801 -3.8141 -3.3901 -3.3901 8.8419 16.8659 19.4349 19.4349
77 -6.4041 -4.6701 -4.6701 -3.9441 -3.4201 -3.4201 9.1419 16.9299 19.5019 19.5019
78 -6.4121 -4.6601 -4.6601 -4.0671 -3.4501 -3.4501 9.4449 16.9939 19.5669 19.5669
79 -6.4251 -4.6511 -4.6511 -4.1831 -3.4801 -3.4801 9.7489 17.0569 19.6299 19.6299
80 -6.4411 -4.6421 -4.6421 -4.2901 -3.5091 -3.5091 10.0549 17.1189 19.6909 19.6909
81 -6.4631 -4.6341 -4.6341 -4.3901 -3.5371 -3.5371 10.3619 17.1799 19.7489 19.7489
82 -6.4891 -4.6271 -4.6271 -4.4811 -3.5651 -3.5651 10.6709 17.2389 19.8049 19.8049
83 -6.5201 -4.6211 -4.6211 -4.5631 -3.5911 -3.5911 10.9799 17.2969 19.8579 19.8579
84 -6.5571 -4.6351 -4.6151 -4.6151 -3.6161 -3.6161 11.2909 17.3509 19.9069 19.9069
85 -6.5991 -4.6991 -4.6111 -4.6111 -3.6391 -3.6391 11.6019 17.4019 19.9539 19.9539
86 -6.6461 -4.7531 -4.6081 -4.6081 -3.6611 -3.6611 11.9139 17.4499 19.9959 19.9959
87 -6.6981 -4.7991 -4.6071 -4.6071 -3.6811 -3.6811 12.2259 17.4939 20.0359 20.0359
88 -6.7541 -4.8371 -4.6061 -4.6061 -3.7001 -3.7001 12.5379 17.5339 20.0719 20.0719
89 -6.8141 -4.8681 -4.6081 -4.6081 -3.7161 -3.7161 12.8489 17.5689 20.1049 20.1049
90 -6.8761 -4.8921 -4.6101 -4.6101 -3.7311 -3.7311 13.1599 17.6009 20.1349 20.1349
91 -6.9411 -4.9101 -4.6151 -4.6151 -3.7431 -3.7431 13.4689 17.6279 20.1619 20.1619
92 -7.0071 -4.9241 -4.6201 -4.6201 -3.7541 -3.7541 13.7769 17.6519 20.1849 20.1849
93 -7.0731 -4.9321 -4.6271 -4.6271 -3.7621 -3.7621 14.0819 17.6719 20.2059 20.2059
94 -7.1401 -4.9371 -4.6351 -4.6351 -3.7691 -3.7691 14.3849 17.6899 20.2249 20.2249
95 -7.2061 -4.9391 -4.6451 -4.6451 -3.7751 -3.7751 14.6829 17.7069 20.2409 20.2409
96 -7.2721 -4.9391 -4.6551 -4.6551 -3.7781 -3.7781 14.9749 17.7239 20.2539 20.2539
97 -7.3361 -4.9361 -4.6661 -4.6661 -3.7811 -3.7811 15.2599 17.7439 20.2649 20.2649
98 -7.3981 -4.9311 -4.6771 -4.6771 -3.7821 -3.7821 15.5339 17.7689 20.2749 20.2749
99 -7.4581 -4.9251 -4.6891 -4.6891 -3.7821 -3.7821 15.7949 17.8039 20.2829 20.2829
100 -7.5161 -4.9181 -4.7011 -4.7011 -3.7811 -3.7811 16.0369 17.8529 20.2889 20.2889
101 -7.5711 -4.9101 -4.7131 -4.7131 -3.7791 -3.7791 16.2529 17.9219 20.2939 20.2939
102 -7.6231 -4.9021 -4.7251 -4.7251 -3.7771 -3.7771 16.4379 18.0189 20.2979 20.2979
103 -7.6731 -4.8941 -4.7371 -4.7371 -3.7741 -3.7741 16.5879 18.1469 20.3009 20.3009
104 -7.7191 -4.8851 -4.7491 -4.7491 -3.7711 -3.7711 16.6999 18.3069 20.3019 20.3019
105 -7.7621 -4.8771 -4.7601 -4.7601 -3.7681 -3.7681 16.7809 18.4939 20.3039 20.3039
106 -7.8011 -4.8691 -4.7701 -4.7701 -3.7651 -3.7651 16.8359 18.7009 20.3039 20.3039
107 -7.8371 -4.8611 -4.7801 -4.7801 -3.7621 -3.7621 16.8709 18.9189 20.3039 20.3039
108 -7.8701 -4.8541 -4.7891 -4.7891 -3.7591 -3.7591 16.8929 19.1419 20.3039 20.3039
109 -7.8991 -4.8471 -4.7971 -4.7971 -3.7561 -3.7561 16.9059 19.3619 20.3029 20.3029
