44 -17.0677 -17.0337 -17.0197 -16.7697 -16.7597 -8.1237 -4.2107 4.7823 5.3713 8.9493 10.0933
45 -17.0687 -17.0337 -17.0227 -16.7667 -16.7597 -8.1377 -4.2327 4.9513 5.4293 9.0293 9.9933
46 -17.0707 -17.0327 -17.0257 -16.7647 -16.7587 -8.1507 -4.2517 5.1073 5.4793 9.1123 9.8903
47 -17.0717 -17.0327 -17.0277 -16.7627 -16.7587 -8.1607 -4.2677 5.2493 5.5213 9.1973 9.7903
48 -17.0727 -17.0327 -17.0287 -16.7617 -16.7587 -8.1687 -4.2807 5.3733 5.5543 9.2793 9.6963
49 -17.0737 -17.0327 -17.0307 -16.7597 -16.7587 -8.1757 -4.2917 5.4743 5.5803 9.3533 9.6163
50 -17.0747 -17.0317 -17.0307 -16.7587 -16.7587 -8.1807 -4.2987 5.5503 5.5983 9.4143 9.5543
51 -17.0747 -17.0317 -17.0317 -16.7587 -16.7587 -8.1837 -4.3037 5.5973 5.6093 9.4543 9.5153
52 -17.0747 -17.0317 -17.0317 -16.7587 -16.7587 -8.1837 -4.3047 5.6133 5.6133 9.4683 9.5023
53 -17.0747 -17.0317 -17.0317 -16.7587 -16.7587 -8.1907 -4.2957 5.6143 5.6143 9.4443 9.5283
54 -17.0747 -17.0317 -17.0317 -16.7587 -16.7587 -8.2087 -4.2707 5.6173 5.6173 9.4103 9.5673
55 -17.0747 -17.0317 -17.0317 -16.7597 -16.7597 -8.2377 -4.2277 5.6213 5.6213 9.3763 9.6093
56 -17.0747 -17.0317 -17.0317 -16.7607 -16.7607 -8.2787 -4.1697 5.6273 5.6273 9.3443 9.6543
57 -17.0747 -17.0307 -17.0307 -16.7617 -16.7617 -8.3287 -4.0967 5.6353 5.6353 9.3143 9.7013
58 -17.0737 -17.0307 -17.0307 -16.7637 -16.7637 -8.3877 -4.0097 5.6443 5.6443 9.2863 9.7493
59 -17.0737 -17.0297 -17.0297 -16.7647 -16.7647 -8.4547 -3.9097 5.6563 5.6563 9.2593 9.8003
60 -17.0727 -17.0297 -17.0297 -16.7667 -16.7667 -8.5277 -3.7987 5.6683 5.6683 9.2333 9.8523
61 -17.0727 -17.0287 -17.0287 -16.7697 -16.7697 -8.6067 -3.6767 5.6833 5.6833 9.2103 9.9073
62 -17.0717 -17.0277 -17.0277 -16.7717 -16.7717 -8.6907 -3.5447 5.6993 5.6993 9.1883 9.9633
63 -17.0717 -17.0267 -17.0267 -16.7747 -16.7747 -8.7777 -3.4047 5.7173 5.7173 9.1683 10.0223
64 -17.0707 -17.0257 -17.0257 -16.7777 -16.7777 -8.8677 -3.2567 5.7363 5.7363 9.1503 10.0823
65 -17.0697 -17.0247 -17.0247 -16.7807 -16.7807 -8.9597 -3.1007 5.7573 5.7573 9.1333 10.1453
66 -17.0687 -17.0237 -17.0237 -16.7837 -16.7837 -9.0537 -2.9387 5.7803 5.7803 9.1183 10.2103
67 -17.0687 -17.0227 -17.0227 -16.7877 -16.7877 -9.1487 -2.7707 5.8043 5.8043 9.1043 10.2763
68 -17.0677 -17.0217 -17.0217 -16.7907 -16.7907 -9.2447 -2.5967 5.8303 5.8303 9.0923 10.3453
69 -17.0667 -17.0207 -17.0207 -16.7947 -16.7947 -9.3407 -2.4177 5.8573 5.8573 9.0823 10.4163
70 -17.0657 -17.0197 -17.0197 -16.7987 -16.7987 -9.4367 -2.2327 5.8853 5.8853 9.0733 10.4883
71 -17.0647 -17.0187 -17.0187 -16.8027 -16.8027 -9.5317 -2.0447 5.9153 5.9153 9.0663 10.5633
72 -17.0637 -17.0177 -17.0177 -16.8077 -16.8077 -9.6267 -1.8517 5.9463 5.9463 9.0603 10.6403
73 -17.0627 -17.0167 -17.0167 -16.8117 -16.8117 -9.7207 -1.6547 5.9783 5.9783 9.0563 10.7193
74 -17.0617 -17.0147 -17.0147 -16.8157 -16.8157 -9.8137 -1.4547 6.0113 6.0113 9.0543 10.8013
75 -17.0607 -17.0137 -17.0137 -16.8207 -16.8207 -9.9057 -1.2507 6.0463 6.0463 9.0533 10.8843
76 -17.0597 -17.0127 -17.0127 -16.8257 -16.8257 -9.9957 -1.0427 6.0823 6.0823 9.0543 10.9693
77 -17.0587 -17.0117 -17.0117 -16.8297 -16.8297 -10.0847 -0.8317 6.1193 6.1193 9.0563 11.0573
78 -17.0577 -17.0107 -17.0107 -16.8347 -16.8347 -10.1717 -0.6177 6.1573 6.1573 9.0603 11.1473
79 -17.0567 -17.0097 -17.0097 -16.8387 -16.8387 -10.2577 -0.4007 6.1953 6.1953 9.0653 11.2383
80 -17.0557 -17.0087 -17.0087 -16.8437 -16.8437 -10.3407 -0.1807 6.2353 6.2353 9.0723 11.3323
81 -17.0547 -17.0077 -17.0077 -16.8477 -16.8477 -10.4227 0.0423 6.2763 6.2763 9.0803 11.4283
82 -17.0537 -17.0077 -17.0077 -16.8527 -16.8527 -10.5027 0.2673 6.3173 6.3173 9.0903 11.5263
83 -17.0537 -17.0067 -17.0067 -16.8567 -16.8567 -10.5807 0.4953 6.3593 6.3593 9.1023 11.6263
84 -17.0527 -17.0067 -17.0067 -16.8607 -16.8607 -10.6567 0.7253 6.4023 6.4023 9.1153 11.7273
85 -17.0517 -17.0057 -17.0057 -16.8647 -16.8647 -10.7297 0.9573 6.4453 6.4453 9.1293 11.8313
86 -17.0507 -17.0057 -17.0057 -16.8687 -16.8687 -10.8017 1.1923 6.4893 6.4893 9.1453 11.9363
87 -17.0497 -17.0057 -17.0057 -16.8727 -16.8727 -10.8707 1.4293 6.5333 6.5333 9.1633 12.0433
88 -17.0497 -17.0057 -17.0057 -16.8757 -16.8757 -10.9377 1.6673 6.5773 6.5773 9.1823 12.1523
89 -17.0487 -17.0067 -17.0067 -16.8787 -16.8787 -11.0027 1.9083 6.6223 6.6223 9.2033 12.2613
90 -17.0477 -17.0067 -17.0067 -16.8817 -16.8817 -11.0657 2.1503 6.6673 6.6673 9.2253 12.3723
91 -17.0477 -17.0077 -17.0077 -16.8847 -16.8847 -11.1257 2.3943 6.7113 6.7113 9.2483 12.4823
92 -17.0467 -17.0087 -17.0087 -16.8867 -16.8867 -11.1837 2.6393 6.7563 6.7563 9.2733 12.5913
93 -17.0467 -17.0097 -17.0097 -16.8887 -16.8887 -11.2397 2.8853 6.8013 6.8013 9.3003 12.6973
94 -17.0457 -17.0117 -17.0117 -16.8907 -16.8907 -11.2927 3.1323 6.8453 6.8453 9.3283 12.7943
95 -17.0457 -17.0127 -17.0127 -16.8927 -16.8927 -11.3437 3.3813 6.8893 6.8893 9.3573 12.8683
96 -17.0457 -17.0147 -17.0147 -16.8937 -16.8937 -11.3927 3.6293 6.9323 6.9323 9.3883 12.8943
97 -17.0447 -17.0167 -17.0167 -16.8947 -16.8947 -11.4387 3.8793 6.9753 6.9753 9.4203 12.8573
98 -17.0447 -17.0187 -17.0187 -16.8957 -16.8957 -11.4827 4.1283 7.0163 7.0163 9.4533 12.7793
99 -17.0447 -17.0207 -17.0207 -16.8967 -16.8967 -11.5237 4.3773 7.0573 7.0573 9.4873 12.6843
100 -17.0447 -17.0227 -17.0227 -16.8977 -16.8977 -11.5637 4.6253 7.0973 7.0973 9.5233 12.5833
101 -17.0437 -17.0247 -17.0247 -16.8977 -16.8977 -11.5997 4.8713 7.1363 7.1363 9.5603 12.4813
102 -17.0437 -17.0267 -17.0267 -16.8977 -16.8977 -11.6347 5.1163 7.1733 7.1733 9.5983 12.3803
103 -17.0437 -17.0287 -17.0287 -16.8977 -16.8977 -11.6667 5.3583 7.2083 7.2083 9.6363 12.2813
104 -17.0437 -17.0307 -17.0307 -16.8987 -16.8987 -11.6967 5.5973 7.2423 7.2423 9.6763 12.1843
105 -17.0437 -17.0327 -17.0327 -16.8987 -16.8987 -11.7237 5.8313 7.2743 7.2743 9.7163 12.0903
106 -17.0437 -17.0337 -17.0337 -16.8987 -16.8987 -11.7487 6.0583 7.3043 7.3043 9.7573 11.9993
107 -17.0437 -17.0357 -17.0357 -16.8987 -16.8987 -11.7707 6.2793 7.3313 7.3313 9.7993 11.9113
108 -17.0437 -17.0367 -17.0367 -16.8987 -16.8987 -11.7917 6.4893 7.3573 7.3573 9.8403 11.8263
109 -17.0427 -17.0387 -17.0387 -16.8977 -16.8977 -11.8087 6.6883 7.3793 7.3793 9.8813 11.7443
110 -17.0427 -17.0397 -17.0397 -16.8977 -16.8977 -11.8247 6.8713 7.3993 7.3993 9.9223 11.6673
111 -17.0427 -17.0407 -17.0407 -16.8977 -16.8977 -11.8377 7.0373 7.4163 7.4163 9.9623 11.5933
112 -17.0427 -17.0417 -17.0417 -16.8977 -16.8977 -11.8477 7.1803 7.4313 7.4313 9.9983 11.5263
113 -17.0427 -17.0417 -17.0417 -16.8977 -16.8977 -11.8567 7.2973 7.4423 7.4423 10.0313 11.4663
114 -17.0427 -17.0427 -17.0427 -16.8977 -16.8977 -11.8627 7.3843 7.4503 7.4503 10.0573 11.4193
115 -17.0427 -17.0427 -17.0427 -16.8977 -16.8977 -11.8657 7.4383 7.4553 7.4553 10.0753 11.3883
116 -17.0437 -17.0437 -17.0437 -16.8977 -16.8977 -11.8667 7.4563 7.4563 7.4563 10.0813 11.3773
117 -17.0437 -17.0427 -17.0427 -16.8977 -16.8977 -11.8657 7.4473 7.4503 7.4503 10.0753 11.3883
118 -17.0437 -17.0427 -17.0427 -16.8977 -16.8977 -11.8627 7.4183 7.4333 7.4333 10.0573 11.4203
