5.230000	 -214.407790
5.250000	 -214.437660
5.270000	 -214.465046
5.290000	 -214.488953
5.310000	 -214.509200
5.330000	 -214.526415
5.350000	 -214.540270
5.370000	 -214.550951
5.390000	 -214.556613
5.410000	 -214.559369
5.430000	 -214.559276
5.450000	 -214.556663
5.470000	 -214.551615
5.490000	 -214.543623
5.510000	 -214.533552
5.530000	 -214.521225
5.550000	 -214.506684
5.570000	 -214.490390
5.590000	 -214.471228
5.610000	 -214.450242
5.630000	 -214.427012
