30 -9.72216 -7.26342 -3.53576 -2.35146 2.56922 3.01949 5.18252 7.80236 7.93178 11.51418 12.8416 15.80092 18.41317 20.38819 21.91156 23.30642 28.51872 29.5865
31 -9.75681 -7.26883 -3.4401 -2.29485 2.50465 3.02106 5.00989 7.97083 8.04401 11.47881 12.82463 15.6245 18.18635 20.11634 22.10274 23.37462 28.58325 29.57596
32 -9.78994 -7.27512 -3.34177 -2.24019 2.43867 3.02526 4.84363 8.14325 8.15471 11.44319 12.80817 15.4429 17.97382 19.83828 22.2885 23.44226 28.64572 29.56341
33 -9.82151 -7.2821 -3.24111 -2.1876 2.37098 3.03196 4.68426 8.26349 8.31961 11.40788 12.79213 15.2569 17.77608 19.55506 22.46791 23.50878 28.70598 29.54919
34 -9.85153 -7.28959 -3.1385 -2.13718 2.30123 3.041 4.5323 8.36991 8.49993 11.37354 12.77643 15.06741 17.59314 19.26762 22.64028 23.57374 28.76393 29.53361
35 -9.87998 -7.29743 -3.03429 -2.08905 2.22915 3.05219 4.38826 8.47345 8.68416 11.34092 12.76096 14.87551 17.42469 18.97694 22.80509 23.63679 28.81945 29.51695
36 -9.90685 -7.30549 -2.92891 -2.0433 2.15451 3.06533 4.25266 8.5735 8.87224 11.31091 12.74561 14.68234 17.27019 18.68401 22.96192 23.69764 28.87241 29.49951
37 -9.93213 -7.31362 -2.82276 -2.00002 2.07717 3.08015 4.12591 8.66941 9.06407 11.2845 12.73023 14.48904 17.12893 18.38983 23.11042 23.75603 28.92272 29.48158
38 -9.95582 -7.3217 -2.71634 -1.95929 1.99713 3.0964 4.00839 8.76044 9.25945 11.26281 12.71464 14.29671 17.00019 18.09555 23.25031 23.81174 28.97027 29.46342
39 -9.97791 -7.32964 -2.61016 -1.92117 1.91457 3.11378 3.90034 8.84581 9.45815 11.24703 12.69861 14.10635 16.88322 17.80236 23.38135 23.86456 29.01497 29.44529
40 -9.99838 -7.33732 -2.50483 -1.88573 1.82987 3.13196 3.80189 8.92474 9.65982 11.2384 12.68187 13.91887 16.77732 17.51165 23.50333 23.91429 29.05671 29.42745
41 -10.01724 -7.34468 -2.40104 -1.85301 1.74363 3.1506 3.71302 8.99647 9.86398 11.23814 12.66403 13.73504 16.68185 17.22496 23.61609 23.96076 29.09543 29.41011
42 -10.03448 -7.35162 -2.29954 -1.82306 1.6567 3.16934 3.63359 9.06039 10.07003 11.24734 12.64462 13.55551 16.59625 16.94406 23.71948 24.0038 29.13104 29.39351
43 -10.05008 -7.35809 -2.20127 -1.7959 1.57017 3.18781 3.56334 9.11606 10.27713 11.26688 12.62302 13.38089 16.52002 16.67107 23.81336 24.04325 29.16346 29.37784
44 -10.06406 -7.36403 -2.10728 -1.77155 1.48539 3.20564 3.50195 9.16334 10.48419 11.29729 12.59844 13.21173 16.4085 16.45277 23.89763 24.07897 29.19264 29.36329
45 -10.07641 -7.36938 -2.01876 -1.75005 1.40388 3.22244 3.44902 9.20239 10.68977 11.33869 12.56988 13.04857 16.15934 16.39414 23.97219 24.11083 29.21853 29.35004
46 -10.08711 -7.3741 -1.93711 -1.7314 1.32739 3.23787 3.40415 9.2337 10.89198 11.39065 12.53614 12.89209 15.92723 16.34383 24.03697 24.1387 29.24106 29.33823
47 -10.09617 -7.37816 -1.86386 -1.7156 1.25782 3.25157 3.36694 9.25798 11.08823 11.45217 12.4959 12.74324 15.71655 16.30163 24.09189 24.16247 29.26019 29.32801
48 -10.10359 -7.38152 -1.80067 -1.70268 1.19714 3.26325 3.33703 9.27612 11.27501 11.5214 12.44799 12.60351 15.53235 16.26734 24.1369 24.18205 29.2759 29.31948
49 -10.10936 -7.38415 -1.74922 -1.69262 1.14733 3.27263 3.31411 9.28904 11.44714 11.5951 12.39229 12.4757 15.38031 16.24081 24.17196 24.19737 29.28815 29.31275
50 -10.11348 -7.38605 -1.71109 -1.68544 1.11021 3.27949 3.29792 9.29758 11.59613 11.66715 12.33174 12.36541 15.26624 16.22194 24.19701 24.20835 29.2969 29.30789
51 -10.11596 -7.38719 -1.68762 -1.68113 1.08727 3.28368 3.28828 9.30242 11.70607 11.72533 12.27726 12.28448 15.19532 16.21065 24.21205 24.21498 29.30213 29.30499
52 -10.11678 -7.38758 -1.6797 -1.67969 1.07951 3.28507 3.2851 9.30399 11.74902 11.74928 12.25306 12.25315 15.17124 16.20689 24.21687 24.21738 29.30359 29.30431
53 -10.12015 -7.38269 -1.67923 -1.67922 1.08011 3.28543 3.28546 9.30336 11.67809 11.67834 12.32606 12.32635 15.14021 16.24052 24.21312 24.21363 29.30537 29.3061
54 -10.13018 -7.3681 -1.67781 -1.67781 1.08191 3.2865 3.28653 9.30146 11.52657 11.52678 12.48398 12.48443 15.05703 16.33151 24.20191 24.20243 29.3107 29.31147
