3.251000	 -6.680808
3.266000	 -6.685033
3.281000	 -6.688148
3.296000	 -6.689739
3.311000	 -6.692167
3.326000	 -6.694081
3.341000	 -6.695702
3.356000	 -6.696879
3.371000	 -6.697811
3.386000	 -6.698229
3.401000	 -6.698813
3.416000	 -6.698447
3.431000	 -6.698234
3.446000	 -6.697785
3.461000	 -6.696591
3.476000	 -6.695535
3.491000	 -6.694217
3.506000	 -6.692529
3.521000	 -6.690640
3.536000	 -6.688299
3.551000	 -6.685857
