30 -10.562425 -7.842695 -3.391015 -2.097125 1.967725 3.748085 5.729165 7.673445 9.536225 14.178865 14.187815 15.877905 26.435135 32.371955 34.916995 37.697545 45.531775 50.553365
31 -10.594215 -7.826485 -3.313565 -2.048075 1.878995 3.753135 5.589095 7.770065 9.741715 14.138375 14.176675 15.595285 26.288335 32.308495 34.537945 37.237495 45.609665 50.387825
32 -10.624615 -7.812005 -3.232185 -2.000675 1.788455 3.761085 5.453025 7.862475 9.960825 14.080985 14.169965 15.344035 26.133375 32.253045 34.194765 36.749255 45.667305 50.182165
33 -10.653585 -7.799135 -3.147085 -1.955035 1.695985 3.771815 5.321905 7.949965 10.192865 14.003085 14.168465 15.129655 25.970135 32.204955 33.886545 36.231495 45.704995 49.937865
34 -10.681135 -7.787745 -3.058485 -1.911255 1.601495 3.785175 5.196475 8.031735 10.437115 13.903375 14.173235 14.955025 25.799045 32.163335 33.612195 35.683205 45.723375 49.657595
35 -10.707235 -7.777725 -2.966625 -1.869435 1.504915 3.801005 5.077265 8.106965 10.692665 13.785175 14.185745 14.818055 25.620965 32.126785 33.370335 35.103935 45.723425 49.345195
36 -10.731875 -7.768955 -2.871775 -1.829645 1.406255 3.819065 4.964685 8.174855 10.958105 13.656385 14.208105 14.711805 25.437265 32.092705 33.159395 34.494755 45.706415 49.005605
37 -10.755055 -7.761325 -2.774225 -1.791975 1.305585 3.839145 4.859015 8.234635 11.231265 13.526605 14.243295 14.627365 25.249645 32.055325 32.977565 33.860395 45.673835 48.644635
38 -10.776755 -7.754715 -2.674305 -1.756495 1.203025 3.860945 4.760445 8.285665 11.508725 13.404225 14.295555 14.556785 25.060085 31.997145 32.822835 33.217935 45.627445 48.268845
39 -10.796975 -7.749035 -2.572395 -1.723255 1.098805 3.884145 4.669105 8.327495 11.785335 13.295295 14.370865 14.494105 24.870795 31.844795 32.641245 32.693055 45.569165 47.885185
40 -10.815705 -7.744185 -2.468935 -1.692325 0.993235 3.908395 4.585035 8.359945 12.053745 13.203665 14.435275 14.477325 24.684045 31.402175 32.327935 32.585945 45.501125 47.500745
41 -10.832955 -7.740055 -2.364425 -1.663735 0.886755 3.933285 4.508235 8.383155 12.304535 13.131405 14.377615 14.624855 24.502215 30.714665 32.235455 32.499195 45.425565 47.122535
42 -10.848695 -7.736575 -2.259505 -1.637535 0.779925 3.958405 4.438665 8.397635 12.527725 13.079265 14.319425 14.823675 24.327585 29.942505 32.207605 32.430415 45.344895 46.757105
43 -10.862945 -7.733665 -2.154915 -1.613755 0.673495 3.983265 4.376235 8.404245 12.715625 13.046945 14.259675 15.081215 24.162375 29.134805 32.200705 32.377245 45.261565 46.410445
44 -10.875695 -7.731245 -2.051625 -1.592425 0.568425 4.007395 4.320845 8.404205 12.865595 13.033315 14.197875 15.398985 24.008685 28.310385 32.203035 32.337355 45.178095 46.087895
45 -10.886945 -7.729265 -1.950855 -1.573565 0.465945 4.030285 4.272375 8.398935 12.980375 13.036585 14.134025 15.771925 23.868425 27.482485 32.210025 32.308505 45.097005 45.793975
46 -10.896695 -7.727655 -1.854175 -1.557185 0.367675 4.051435 4.230705 8.390045 13.054395 13.065795 14.068565 16.189855 23.743305 26.664405 32.219295 32.288525 45.020735 45.532505
47 -10.904945 -7.726375 -1.763615 -1.543315 0.275685 4.070335 4.195695 8.379155 13.083825 13.128225 14.002525 16.638815 23.634845 25.871715 32.229305 32.275425 44.951635 45.306575
48 -10.911685 -7.725385 -1.681815 -1.531955 0.192635 4.086535 4.167235 8.367805 13.121325 13.173055 13.937735 17.100285 23.544325 25.124655 32.238925 32.267415 44.891835 45.118665
49 -10.916935 -7.724655 -1.612015 -1.523115 0.121825 4.099615 4.145215 8.357405 13.162375 13.204355 13.877155 17.547705 23.472825 24.451885 32.247295 32.262915 44.843205 44.970675
50 -10.920685 -7.724145 -1.558005 -1.516795 0.067055 4.109225 4.129545 8.349105 13.201045 13.224945 13.825455 17.940875 23.421165 23.895775 32.253745 32.260655 44.807315 44.864015
51 -10.922935 -7.723845 -1.523585 -1.512995 0.032175 4.115095 4.120175 8.343775 13.229715 13.236625 13.789355 18.221645 23.389925 23.516395 32.257805 32.259695 44.785295 44.799645
52 -10.923685 -7.723755 -1.511735 -1.511725 0.020175 4.117055 4.117085 8.341935 13.240415 13.240485 13.776155 18.325555 23.379455 23.379495 32.259185 32.259435 44.777885 44.778125
53 -10.925885 -7.720105 -1.511175 -1.511165 0.020695 4.117125 4.117155 8.341895 13.227165 13.227235 13.767675 18.334795 23.389625 23.389655 32.251235 32.251485 44.848015 44.848255
54 -10.932475 -7.709195 -1.509485 -1.509475 0.022285 4.117325 4.117355 8.341745 13.187885 13.187955 13.742475 18.362285 23.419735 23.419775 32.227655 32.227905 45.056645 45.056875
55 -10.943345 -7.691125 -1.506675 -1.506665 0.024925 4.117655 4.117675 8.341405 13.123955 13.124025 13.701345 18.407375 23.468695 23.468725 32.189185 32.189425 45.398495 45.398725
56 -10.958345 -7.666025 -1.502735 -1.502735 0.028625 4.118085 4.118105 8.340745 13.037525 13.037595 13.645485 18.469055 23.534815 23.534845 32.136825 32.137075 45.865005 45.865225
57 -10.977285 -7.634115 -1.497685 -1.497685 0.033395 4.118575 4.118585 8.339555 12.931245 12.931315 13.576405 18.546095 23.616035 23.616065 32.071675 32.071915 46.444635 46.444845
58 -10.999905 -7.595635 -1.491525 -1.491525 0.039225 4.119085 4.119105 8.337605 12.808155 12.808215 13.495895 18.637075 23.710125 23.710155 31.994685 31.994925 47.122915 47.123105
59 -11.025955 -7.550845 -1.484255 -1.484255 0.046135 4.119585 4.119585 8.334575 12.671315 12.671385 13.405815 18.740585 23.814875 23.814905 31.906495 31.906725 47.883165 47.883335
60 -11.055125 -7.500035 -1.475885 -1.475875 0.054125 4.119995 4.119995 8.330075 12.523765 12.523835 13.308085 18.855225 23.928245 23.928275 31.807395 31.807635 48.706605 48.706765
61 -11.087125 -7.443525 -1.466415 -1.466405 0.063205 4.120265 4.120275 8.323675 12.368305 12.368375 13.204625 18.979725 24.048425 24.048455 31.697335 31.697565 49.572915 49.573055
62 -11.121645 -7.381595 -1.455865 -1.455855 0.073375 4.120335 4.120345 8.314855 12.207455 12.207535 13.097315 19.112925 24.173895 24.173925 31.575895 31.576125 50.460735 50.460865
63 -11.158385 -7.314565 -1.444235 -1.444225 0.084655 4.120115 4.120135 8.303035 12.043445 12.043525 12.987965 19.253815 24.303395 24.303425 31.442405 31.442625 51.348415 51.348525
64 -11.197055 -7.242705 -1.431545 -1.431525 0.097055 4.119545 4.119565 8.287555 11.878145 11.878235 12.878335 19.401535 24.435895 24.435925 31.295995 31.296225 52.214725 52.214825
65 -11.237375 -7.166305 -1.417795 -1.417775 0.110585 4.118535 4.118565 8.267725 11.713145 11.713245 12.770115 19.555355 24.570595 24.570625 31.135675 31.135895 53.039745 53.039845
66 -11.279085 -7.085625 -1.403015 -1.402985 0.125255 4.117005 4.117045 8.242795 11.549755 11.549865 12.664945 19.714705 24.706805 24.706855 30.960385 30.960615 53.805675 53.805775
67 -11.321955 -7.000895 -1.387195 -1.387165 0.141075 4.114865 4.114915 8.211955 11.389035 11.389155 12.564365 19.879105 24.843985 24.844025 30.769085 30.769315 54.497535 54.497645
