1 -9.331345 -9.331285000000001 -4.231555 -4.231545000000001 5.179805 5.180045 8.407125 8.407125
2 -9.390785000000001 -9.271825 -4.274315 -4.186355000000001 5.110595 5.2460249999999995 8.401695 8.412185
3 -9.450105 -9.212425000000001 -4.314475 -4.1388750000000005 5.038365 5.308555 8.395275 8.417515
4 -9.509205000000001 -9.153235 -4.3518550000000005 -4.089265000000001 4.963535 5.367184999999999 8.387245 8.423755
5 -9.567965000000001 -9.094385 -4.386305 -4.037694999999999 4.886405 5.421585 8.377044999999999 8.431555
6 -9.626305 -9.036015 -4.417635000000001 -3.984295 4.807225 5.471435 8.364145 8.441514999999999
7 -9.684145000000001 -8.978265 -4.445665 -3.929235 4.726235 5.516465 8.348044999999999 8.454215
8 -9.741395 -8.921275000000001 -4.470215 -3.8726350000000003 4.643655 5.556445 8.328315 8.470155
9 -9.797995 -8.865205000000001 -4.491105000000001 -3.814665 4.559665 5.591215 8.304555 8.489785
10 -9.853885 -8.810215000000001 -4.508145000000001 -3.755435 4.474425 5.620685 8.276415 8.513444999999999
11 -9.908985000000001 -8.756445000000001 -4.521155 -3.695115 4.388065 5.644864999999999 8.243615 8.541385
12 -9.963245 -8.704075000000001 -4.529955000000001 -3.633835 4.300685 5.663835 8.205925 8.573755
13 -10.016615 -8.653235 -4.534355 -3.571735 4.2124049999999995 5.677765 8.163174999999999 8.610574999999999
14 -10.069035000000001 -8.604095000000001 -4.534195 -3.508955 4.123255 5.6869250000000005 8.115235 8.651815
15 -10.120475 -8.556795000000001 -4.529325 -3.445635 4.033295 5.691644999999999 8.062065 8.697295
16 -10.170885 -8.511465000000001 -4.519575 -3.381905 3.942535 5.692304999999999 8.003655 8.746795
17 -10.220215000000001 -8.468225 -4.504815000000001 -3.317935 3.8509949999999997 5.689344999999999 7.940075 8.800015
18 -10.268445 -8.427195000000001 -4.484945 -3.253835 3.7586449999999996 5.683225 7.871445 8.856625
19 -10.315535 -8.388435000000001 -4.459875 -3.189765 3.6654549999999997 5.674405 7.797945 8.916245
20 -10.361445 -8.352035 -4.429515 -3.1258650000000006 3.571385 5.663365 7.7198150000000005 8.978485
21 -10.406155 -8.318035 -4.393835000000001 -3.0622650000000005 3.476355 5.650544999999999 7.637325000000001 9.042945
22 -10.449635 -8.286455 -4.352815 -2.999125 3.380305 5.636405 7.550834999999999 9.109214999999999
23 -10.491865 -8.257295000000001 -4.306464999999999 -2.9365650000000003 3.2831349999999997 5.621325 7.460725 9.176895
24 -10.532815000000001 -8.230535000000001 -4.254835 -2.8747450000000003 3.184745 5.605695 7.367435 9.245614999999999
25 -10.572465000000001 -8.206125 -4.197975 -2.8137950000000003 3.085025 5.589855 7.271435 9.314995
26 -10.610795000000001 -8.184005 -4.135994999999999 -2.753855 2.9838649999999998 5.574095 7.173225 9.384675
27 -10.647795 -8.164085 -4.069015 -2.695065 2.8811649999999998 5.558695 7.073354999999999 9.454335
28 -10.683445 -8.146285 -3.997175 -2.637545 2.776805 5.543865 6.9723749999999995 9.523625
29 -10.717725000000002 -8.130465000000001 -3.920645 -2.581425 2.6706849999999998 5.529814999999999 6.870875 9.592274999999999
30 -10.750615 -8.116535 -3.839615 -2.5268450000000002 2.562735 5.516674999999999 6.769415 9.659965
31 -10.782125 -8.104345 -3.754305 -2.4739150000000003 2.4528649999999996 5.504575 6.668595 9.726455
32 -10.812225 -8.093765000000001 -3.664945 -2.422755 2.341075 5.493595 6.569005 9.791475
33 -10.840905000000001 -8.084665000000001 -3.5717950000000003 -2.373465 2.227335 5.483795 6.471185 9.854775
34 -10.868165000000001 -8.076915000000001 -3.475145 -2.326165 2.1117049999999997 5.475205 6.375685 9.916155
35 -10.893985 -8.070375 -3.3752850000000003 -2.280935 1.994265 5.467805 6.283015 9.975385
36 -10.918365000000001 -8.064915000000001 -3.272585 -2.2378750000000003 1.8751749999999998 5.4615849999999995 6.193664999999999 10.032265
37 -10.941305 -8.060415 -3.1674150000000005 -2.197065 1.7546749999999998 5.456495 6.108065 10.086605
38 -10.962775 -8.056765 -3.0602050000000003 -2.1585950000000005 1.633055 5.452465 6.026624999999999 10.138255
39 -10.982795000000001 -8.053845 -2.9514550000000006 -2.1225150000000004 1.5107349999999997 5.449415 5.949685 10.187025
40 -11.001345 -8.051545 -2.841725 -2.0888950000000004 1.3882349999999999 5.447234999999999 5.877565 10.232785
41 -11.018425 -8.049785 -2.7316949999999998 -2.057795 1.2661749999999998 5.445835 5.810525 10.275395
42 -11.034035000000001 -8.048465 -2.622155 -2.029265 1.1453749999999998 5.445085 5.748785 10.314715
43 -11.048165000000001 -8.047505000000001 -2.5140750000000005 -2.0033350000000003 1.0268349999999997 5.444875 5.692545 10.350645
44 -11.060815 -8.046845000000001 -2.408605 -1.980045 0.9117349999999997 5.445085 5.641935 10.383065
45 -11.071975 -8.046405 -2.307165 -1.9594350000000005 0.8015649999999999 5.4455849999999995 5.597085 10.411895
46 -11.081655000000001 -8.046135000000001 -2.211485 -1.941525 0.6981349999999997 5.446285 5.558075 10.437045
47 -11.089855 -8.045985 -2.1236350000000006 -1.926345 0.6035649999999997 5.447065 5.524985 10.458445
48 -11.096565 -8.045925 -2.0460550000000004 -1.9138950000000006 0.520375 5.4478349999999995 5.4978549999999995 10.476035
49 -11.101775 -8.045905000000001 -1.9814450000000003 -1.9042050000000006 0.4513449999999999 5.448525 5.476725 10.489775
50 -11.105505 -8.045915 -1.9326149999999997 -1.897275 0.399305 5.449064999999999 5.461615 10.499604999999999
