71 -11.7532 -3.5952 3.7268 3.7268 7.2378 9.3308 10.2248
72 -11.8272 -3.4282 3.7548 3.7548 7.2448 9.4008 10.2698
73 -11.9012 -3.2572 3.7828 3.7828 7.2528 9.4728 10.3168
74 -11.9752 -3.0812 3.8118 3.8118 7.2618 9.5468 10.3658
75 -12.0492 -2.9002 3.8428 3.8428 7.2718 9.6248 10.4168
76 -12.1222 -2.7162 3.8738 3.8738 7.2838 9.7038 10.4708
77 -12.1952 -2.5282 3.9058 3.9058 7.2978 9.7858 10.5258
78 -12.2662 -2.3362 3.9398 3.9398 7.3128 9.8698 10.5828
79 -12.3372 -2.1412 3.9738 3.9738 7.3298 9.9568 10.6418
80 -12.4072 -1.9432 4.0088 4.0088 7.3478 10.0458 10.7018
81 -12.4762 -1.7412 4.0448 4.0448 7.3678 10.1358 10.7638
82 -12.5432 -1.5362 4.0808 4.0808 7.3898 10.2288 10.8278
83 -12.6092 -1.3292 4.1188 4.1188 7.4138 10.3238 10.8918
84 -12.6742 -1.1192 4.1558 4.1558 7.4388 10.4208 10.9578
85 -12.7372 -0.9062 4.1948 4.1948 7.4658 10.5188 11.0248
86 -12.7982 -0.6912 4.2328 4.2328 7.4958 10.6188 11.0918
87 -12.8582 -0.4742 4.2718 4.2718 7.5268 10.7198 11.1578
88 -12.9162 -0.2542 4.3118 4.3118 7.5598 10.8218 11.2238
89 -12.9732 -0.0332 4.3508 4.3508 7.5948 10.9248 11.2888
90 -13.0282 0.1898 4.3908 4.3908 7.6318 11.0248 11.3498
91 -13.0802 0.4148 4.4298 4.4298 7.6708 11.1188 11.4078
92 -13.1322 0.6408 4.4698 4.4698 7.7128 11.1878 11.4588
93 -13.1812 0.8688 4.5088 4.5088 7.7558 11.1788 11.4968
94 -13.2282 1.0968 4.5478 4.5478 7.8008 11.0808 11.5318
95 -13.2732 1.3268 4.5868 4.5868 7.8488 10.9508 11.5498
96 -13.3172 1.5568 4.6248 4.6248 7.8988 10.8128 11.5518
97 -13.3582 1.7868 4.6628 4.6628 7.9508 10.6718 11.5388
98 -13.3972 2.0168 4.6988 4.6988 8.0048 10.5298 11.5138
99 -13.4352 2.2468 4.7348 4.7348 8.0608 10.3888 11.4788
100 -13.4702 2.4758 4.7698 4.7698 8.1198 10.2478 11.4368
101 -13.5032 2.7028 4.8038 4.8038 8.1808 10.1088 11.3908
102 -13.5342 2.9278 4.8358 4.8358 8.2438 9.9698 11.3418
103 -13.5632 3.1508 4.8668 4.8668 8.3078 9.8328 11.2938
104 -13.5902 3.3708 4.8958 4.8958 8.3748 9.6968 11.2458
105 -13.6152 3.5848 4.9238 4.9238 8.4418 9.5638 11.1988
106 -13.6382 3.7938 4.9498 4.9498 8.5108 9.4328 11.1558
107 -13.6582 3.9958 4.9728 4.9728 8.5798 9.3068 11.1138
108 -13.6772 4.1888 4.9948 4.9948 8.6468 9.1858 11.0768
109 -13.6932 4.3708 5.0138 5.0138 8.7088 9.0758 11.0428
110 -13.7072 4.5398 5.0308 5.0308 8.7528 8.9878 11.0128
111 -13.7192 4.6918 5.0458 5.0458 8.7488 8.9548 10.9868
112 -13.7292 4.8238 5.0578 5.0578 8.6948 8.9788 10.9658
113 -13.7372 4.9318 5.0678 5.0678 8.6318 9.0178 10.9488
114 -13.7422 5.0128 5.0738 5.0738 8.5798 9.0538 10.9368
115 -13.7452 5.0628 5.0788 5.0788 8.5458 9.0778 10.9298
116 -13.7462 5.0798 5.0798 5.0798 8.5348 9.0868 10.9268
117 -13.7452 5.0698 5.0748 5.0748 8.5458 9.0778 10.9328
118 -13.7422 5.0388 5.0618 5.0618 8.5808 9.0528 10.9508
119 -13.7372 4.9878 5.0388 5.0388 8.6368 9.0128 10.9808
120 -13.7292 4.9198 5.0068 5.0068 8.7118 8.9608 11.0218
121 -13.7192 4.8368 4.9678 4.9678 8.8048 8.8978 11.0748
122 -13.7072 4.7398 4.9198 4.9198 8.8258 8.9128 11.1378
123 -13.6932 4.6318 4.8648 4.8648 8.7478 9.0328 11.2108
124 -13.6772 4.5138 4.8038 4.8038 8.6648 9.1638 11.2928
125 -13.6592 4.3878 4.7358 4.7358 8.5788 9.3018 11.3838
126 -13.6382 4.2558 4.6628 4.6628 8.4898 9.4458 11.4828
127 -13.6152 4.1178 4.5848 4.5848 8.3998 9.5918 11.5898
128 -13.5912 3.9758 4.5028 4.5028 8.3078 9.7348 11.7038
129 -13.5642 3.8298 4.4158 4.4158 8.2158 9.8698 11.5768
130 -13.5352 3.6818 4.3268 4.3268 8.1238 9.9848 11.4228
131 -13.5032 3.5298 4.2338 4.2338 8.0318 10.0618 11.3108
132 -13.4702 3.3768 4.1388 4.1388 7.9398 10.0798 11.2638
133 -13.4352 3.2218 4.0418 4.0418 7.8488 10.0268 11.2918
134 -13.3972 3.0648 3.9438 3.9438 7.7588 9.9148 11.3848
135 -13.3572 2.9068 3.8438 3.8438 7.6698 9.7638 11.5208
136 -13.3162 2.7488 3.7428 3.7428 7.5818 9.5918 11.6828
137 -13.2722 2.5888 3.6418 3.6418 7.4948 9.4078 11.8628
138 -13.2262 2.4278 3.5398 3.5398 7.4088 9.2178 12.0528
139 -13.1782 2.2668 3.4378 3.4378 7.3248 9.0248 12.2498
140 -13.1292 2.1048 3.3358 3.3358 7.2418 8.8318 12.4528
141 -13.0772 1.9428 3.2348 3.2348 7.1598 8.6388 12.6588
142 -13.0232 1.7798 3.1328 3.1328 7.0798 8.4478 12.8678
143 -12.9672 1.6158 3.0328 3.0328 7.0008 8.2598 13.0788
144 -12.9092 1.4518 2.9328 2.9328 6.9238 8.0738 13.2908
145 -12.8502 1.2878 2.8338 2.8338 6.8488 7.8908 13.5038
146 -12.7882 1.1228 2.7358 2.7358 6.7748 7.7108 13.7158
147 -12.7252 0.9578 2.6388 2.6388 6.7018 7.5358 13.9288
148 -12.6592 0.7928 2.5438 2.5438 6.6308 7.3638 14.1398
149 -12.5922 0.6278 2.4488 2.4488 6.5618 7.1948 14.3488
