#   511 0.10247000000000E+01 0   1.9430 0.20000000000000E+01
  33 0.68225319835533E-03 0.40933321662123E-04 0.22357422887822E+00
  34 0.69910485235471E-03 0.41944375180862E-04 0.22357549591819E+00
  35 0.71637274220787E-03 0.42980401761608E-04 0.22357688085702E+00
  36 0.73406714894041E-03 0.44042018242024E-04 0.22357838724364E+00
  37 0.75219860751923E-03 0.45129856695895E-04 0.22358001799734E+00
  38 0.77077791312496E-03 0.46244564809476E-04 0.22358177670948E+00
  39 0.78981612757915E-03 0.47386806267139E-04 0.22358366744029E+00
  40 0.80932458593035E-03 0.48557261146547E-04 0.22358569436414E+00
  41 0.82931490320283E-03 0.49756626323587E-04 0.22358786195675E+00
  42 0.84979898131194E-03 0.50985615887316E-04 0.22359017516417E+00
  43 0.87078901615035E-03 0.52244961565144E-04 0.22359263910483E+00
  44 0.89229750484926E-03 0.53535413158533E-04 0.22359525947412E+00
  45 0.91433725321904E-03 0.54857738989457E-04 0.22359804207511E+00
  46 0.93692138337355E-03 0.56212726357882E-04 0.22360099343430E+00
  47 0.96006334154287E-03 0.57601182010566E-04 0.22360412011118E+00
  48 0.98377690607898E-03 0.59023932621425E-04 0.22360742922924E+00
  49 0.10080761956591E-02 0.60481825283773E-04 0.22361092847576E+00
  50 0.10329756776919E-02 0.61975728014726E-04 0.22361462578028E+00
  51 0.10584901769309E-02 0.63506530272063E-04 0.22361852958481E+00
  52 0.10846348843011E-02 0.65075143483860E-04 0.22362264890978E+00
  53 0.11114253659433E-02 0.66682501591209E-04 0.22362699317651E+00
  54 0.11388775724821E-02 0.68329561604342E-04 0.22363157242693E+00
  55 0.11670078485224E-02 0.70017304172507E-04 0.22363639714439E+00
  56 0.11958329423809E-02 0.71746734167910E-04 0.22364147847642E+00
  57 0.12253700160578E-02 0.73518881284094E-04 0.22364682809267E+00
  58 0.12556366554544E-02 0.75334800649104E-04 0.22365245842408E+00
  59 0.12866508808441E-02 0.77195573453798E-04 0.22365838234923E+00
  60 0.13184311576010E-02 0.79102307595686E-04 0.22366461363078E+00
  61 0.13509964071937E-02 0.81056138338679E-04 0.22367116655214E+00
  62 0.13843660184514E-02 0.83058228989140E-04 0.22367805640668E+00
  63 0.14185598591071E-02 0.85109771588642E-04 0.22368529908027E+00
  64 0.14535982876271E-02 0.87211987623845E-04 0.22369291131127E+00
  65 0.14895021653315E-02 0.89366128753913E-04 0.22370091072321E+00
  66 0.15262928688152E-02 0.91573477555914E-04 0.22370931583286E+00
  67 0.15639923026749E-02 0.93835348288636E-04 0.22371814610365E+00
  68 0.16026229125510E-02 0.96153087675282E-04 0.22372742200617E+00
  69 0.16422076984910E-02 0.98528075705515E-04 0.22373716506754E+00
  70 0.16827702286437E-02 0.10096172645731E-03 0.22374739777033E+00
  71 0.17243346532912E-02 0.10345548893915E-03 0.22375814392058E+00
  72 0.17669257192275E-02 0.10601084795299E-03 0.22376942834197E+00
  73 0.18105687844924E-02 0.10862932497862E-03 0.22378127729372E+00
  74 0.18552898334694E-02 0.11131247907981E-03 0.22379371817382E+00
  75 0.19011154923561E-02 0.11406190783294E-03 0.22380677979937E+00
  76 0.19480730450173E-02 0.11687924827850E-03 0.22382049249121E+00
  77 0.19961904492292E-02 0.11976617789620E-03 0.22383488801855E+00
  78 0.20454963533251E-02 0.12272441560409E-03 0.22384999973172E+00
  79 0.20960201132523E-02 0.12575572278251E-03 0.22386586266186E+00
  80 0.21477918100496E-02 0.12886190432322E-03 0.22388251351974E+00
  81 0.22008422677578E-02 0.13204480970458E-03 0.22389999089103E+00
  82 0.22552030717714E-02 0.13530633409325E-03 0.22391833523761E+00
  83 0.23109065876442E-02 0.13864841947317E-03 0.22393758901105E+00
  84 0.23679859803590E-02 0.14207305580249E-03 0.22395779675963E+00
  85 0.24264752340739E-02 0.14558228219900E-03 0.22397900522442E+00
  86 0.24864091723555E-02 0.14917818815504E-03 0.22400126343312E+00
  87 0.25478234789127E-02 0.15286291478233E-03 0.22402462280751E+00
  88 0.26107547188418E-02 0.15663865608766E-03 0.22404913731028E+00
  89 0.26752403603972E-02 0.16050766028014E-03 0.22407486352164E+00
  90 0.27413187972990E-02 0.16447223111077E-03 0.22410186076043E+00
  91 0.28090293715923E-02 0.16853472924518E-03 0.22413019129113E+00
  92 0.28784123970706E-02 0.17269757367033E-03 0.22415992036580E+00
  93 0.29495091832783E-02 0.17696324313600E-03 0.22419111641592E+00
  94 0.30223620601053E-02 0.18133427763203E-03 0.22422385117059E+00
  95 0.30970144029899E-02 0.18581327990203E-03 0.22425819988395E+00
  96 0.31735106587437E-02 0.19040291699467E-03 0.22429424139607E+00
  97 0.32518963720147E-02 0.19510592185330E-03 0.22433205836937E+00
  98 0.33322182124034E-02 0.19992509494494E-03 0.22437173744542E+00
  99 0.34145240022498E-02 0.20486330592967E-03 0.22441336943929E+00
 100 0.34988627451054E-02 0.20992349537131E-03 0.22445704951708E+00
 101 0.35852846549095E-02 0.21510867649051E-03 0.22450287740126E+00
 102 0.36738411858857E-02 0.22042193696125E-03 0.22455095758341E+00
 103 0.37645850631771E-02 0.22586644075188E-03 0.22460139952347E+00
 104 0.38575703142376E-02 0.23144543001181E-03 0.22465431790035E+00
 105 0.39528523009993E-02 0.23716222700488E-03 0.22470983283780E+00
 106 0.40504877528339E-02 0.24302023609076E-03 0.22476807014079E+00
 107 0.41505348003289E-02 0.24902294575544E-03 0.22482916155675E+00
 108 0.42530530098971E-02 0.25517393069206E-03 0.22489324503659E+00
 109 0.43581034192415E-02 0.26147685393343E-03 0.22496046500256E+00
 110 0.44657485736968E-02 0.26793546903736E-03 0.22503097264871E+00
 111 0.45760525634671E-02 0.27455362232632E-03 0.22510492621109E+00
 112 0.46890810617847E-02 0.28133525518267E-03 0.22518249129928E+00
 113 0.48049013640108E-02 0.28828440640082E-03 0.22526384119566E+00
 114 0.49235824277019E-02 0.29540521459789E-03 0.22534915717803E+00
 115 0.50451949136661E-02 0.30270192068426E-03 0.22543862887607E+00
 116 0.51698112280337E-02 0.31017887039541E-03 0.22553245460370E+00
 117 0.52975055653661E-02 0.31784051688685E-03 0.22563084173023E+00
 118 0.54283539528307E-02 0.32569142339342E-03 0.22573400703970E+00
 119 0.55624342954656E-02 0.33373626595487E-03 0.22584217712684E+00
 120 0.56998264225636E-02 0.34197983620919E-03 0.22595558879430E+00
 121 0.58406121352009E-02 0.35042704425547E-03 0.22607448943495E+00
 122 0.59848752549404E-02 0.35908292158807E-03 0.22619913747785E+00
 123 0.61327016737374E-02 0.36795262410391E-03 0.22632980279345E+00
 124 0.62841794050787E-02 0.37704143518464E-03 0.22646676714105E+00
 125 0.64393986363841E-02 0.38635476885570E-03 0.22661032461824E+00
 126 0.65984517827028E-02 0.39589817302422E-03 0.22676078211494E+00
 127 0.67614335417356E-02 0.40567733279764E-03 0.22691845978272E+00
 128 0.69284409502165E-02 0.41569807388527E-03 0.22708369150392E+00
 129 0.70995734416868E-02 0.42596636608483E-03 0.22725682538970E+00
 130 0.72749329056965E-02 0.43648832685604E-03 0.22743822425487E+00
 131 0.74546237484672E-02 0.44727022498377E-03 0.22762826613261E+00
 132 0.76387529550543E-02 0.45831848433272E-03 0.22782734476109E+00
 133 0.78274301530441E-02 0.46963968769618E-03 0.22803587010185E+00
 134 0.80207676778243E-02 0.48124058074129E-03 0.22825426884468E+00
 135 0.82188806394666E-02 0.49312807605317E-03 0.22848298493123E+00
 136 0.84218869912614E-02 0.50530925728058E-03 0.22872248005301E+00
 137 0.86299075999456E-02 0.51779138338576E-03 0.22897323417496E+00
 138 0.88430663176642E-02 0.53058189300099E-03 0.22923574604055E+00
 139 0.90614900557105E-02 0.54368840889486E-03 0.22951053368448E+00
 140 0.92853088600866E-02 0.55711874255098E-03 0.22979813491970E+00
 141 0.95146559889307E-02 0.57088089886211E-03 0.23009910784054E+00
 142 0.97496679918573E-02 0.58498308094271E-03 0.23041403129643E+00
 143 0.99904847912562E-02 0.59943369506305E-03 0.23074350536594E+00
 144 0.10237249765600E-01 0.61424135570813E-03 0.23108815180540E+00
 145 0.10490109834811E-01 0.62941489076462E-03 0.23144861448840E+00
 146 0.10749215547730E-01 0.64496334683925E-03 0.23182555982458E+00
 147 0.11014721171759E-01 0.66089599471220E-03 0.23221967715085E+00
 148 0.11286784784702E-01 0.67722233492908E-03 0.23263167910557E+00
 149 0.11565568368884E-01 0.69395210353513E-03 0.23306230197447E+00
 150 0.11851237907595E-01 0.71109527795561E-03 0.23351230599830E+00
 151 0.12143963483913E-01 0.72866208302622E-03 0.23398247566345E+00
 152 0.12443919381966E-01 0.74666299717769E-03 0.23447361994604E+00
 153 0.12751284190700E-01 0.76510875877869E-03 0.23498657252562E+00
 154 0.13066240910210E-01 0.78401037264146E-03 0.23552219195930E+00
 155 0.13388977060693E-01 0.80337911669455E-03 0.23608136181259E+00
 156 0.13719684794092E-01 0.82322654882738E-03 0.23666499075163E+00
 157 0.14058561008506E-01 0.84356451391135E-03 0.23727401258956E+00
 158 0.14405807465416E-01 0.86440515100237E-03 0.23790938628542E+00
 159 0.14761630909812E-01 0.88576090073004E-03 0.23857209590093E+00
 160 0.15126243193284E-01 0.90764451287866E-03 0.23926315050312E+00
 161 0.15499861400158E-01 0.93006905416548E-03 0.23998358402762E+00
 162 0.15882707976742E-01 0.95304791622191E-03 0.24073445508425E+00
 163 0.16275010863768E-01 0.97659482378352E-03 0.24151684672091E+00
 164 0.16677003632103E-01 0.10007238430948E-02 0.24233186613574E+00
 165 0.17088925621816E-01 0.10254493905350E-02 0.24318064434474E+00
 166 0.17511022084674E-01 0.10507862414715E-02 0.24406433580035E+00
 167 0.17943544330166E-01 0.10767495393473E-02 0.24498411796629E+00
 168 0.18386749875121E-01 0.11033548050102E-02 0.24594119084787E+00
 169 0.18840902597036E-01 0.11306179462898E-02 0.24693677647893E+00
 170 0.19306272891183E-01 0.11585552678312E-02 0.24797211837061E+00
 171 0.19783137831595E-01 0.11871834811914E-02 0.24904848091874E+00
 172 0.20271781336036E-01 0.12165197152092E-02 0.25016714877502E+00
 173 0.20772494335036E-01 0.12465815266536E-02 0.25132942618180E+00
 174 0.21285574945111E-01 0.12773869111626E-02 0.25253663627383E+00
 175 0.21811328646256E-01 0.13089543144797E-02 0.25379012034510E+00
 176 0.22350068463818E-01 0.13413026439980E-02 0.25509123708445E+00
 177 0.22902115154874E-01 0.13744512806217E-02 0.25644136177947E+00
 178 0.23467797399200E-01 0.14084200909565E-02 0.25784188548684E+00
 179 0.24047451994960E-01 0.14432294398371E-02 0.25929421417158E+00
 180 0.24641424059236E-01 0.14789002032057E-02 0.26079976781006E+00
 181 0.25250067233499E-01 0.15154537813520E-02 0.26235997945788E+00
 182 0.25873743894166E-01 0.15529121125262E-02 0.26397629427712E+00
 183 0.26512825368352E-01 0.15912976869395E-02 0.26565016852119E+00
 184 0.27167692154950E-01 0.16306335611642E-02 0.26738306847108E+00
 185 0.27838734151177E-01 0.16709433729477E-02 0.26917646931897E+00
 186 0.28526350884712E-01 0.17122513564555E-02 0.27103185399165E+00
 187 0.29230951751564E-01 0.17545823579579E-02 0.27295071190769E+00
 188 0.29952956259828E-01 0.17979618519768E-02 0.27493453766065E+00
 189 0.30692794279445E-01 0.18424159579098E-02 0.27698482961973E+00
 190 0.31450906298148E-01 0.18879714571489E-02 0.27910308843890E+00
 191 0.32227743683712E-01 0.19346558107125E-02 0.28129081546518E+00
 192 0.33023768952700E-01 0.19824971774105E-02 0.28354951103708E+00
 193 0.33839456045831E-01 0.20315244325629E-02 0.28588067266266E+00
 194 0.34675290610163E-01 0.20817671872932E-02 0.28828579306728E+00
 195 0.35531770288234E-01 0.21332558084207E-02 0.29076635810162E+00
 196 0.36409405014354E-01 0.21860214389738E-02 0.29332384449989E+00
 197 0.37308717318208E-01 0.22400960193514E-02 0.29595971747893E+00
 198 0.38230242635968E-01 0.22955123091576E-02 0.29867542816918E+00
 199 0.39174529629076E-01 0.23523039097395E-02 0.30147241086915E+00
 200 0.40142140510915E-01 0.24105052874559E-02 0.30435208011579E+00
 201 0.41133651381534E-01 0.24701517977104E-02 0.30731582756347E+00
 202 0.42149652570658E-01 0.25312797097805E-02 0.31036501866592E+00
 203 0.43190748989153E-01 0.25939262324784E-02 0.31350098915545E+00
 204 0.44257560489185E-01 0.26581295406814E-02 0.31672504131608E+00
 205 0.45350722233268E-01 0.27239288027698E-02 0.32003844004711E+00
 206 0.46470885072430E-01 0.27913642090154E-02 0.32344240871562E+00
 207 0.47618715933719E-01 0.28604770009643E-02 0.32693812479745E+00
 208 0.48794898217282E-01 0.29313095018606E-02 0.33052671530715E+00
 209 0.50000132203249E-01 0.30039051481611E-02 0.33420925201948E+00
 210 0.51235135468669E-01 0.30783085221944E-02 0.33798674648602E+00
 211 0.52500643314745E-01 0.31545653860188E-02 0.34186014485128E+00
 212 0.53797409204619E-01 0.32327227165409E-02 0.34583032247574E+00
 213 0.55126205211973E-01 0.33128287419564E-02 0.34989807837298E+00
 214 0.56487822480709E-01 0.33949329795815E-02 0.35406412947114E+00
 215 0.57883071695983E-01 0.34790862751467E-02 0.35832910470940E+00
 216 0.59312783566873E-01 0.35653408436287E-02 0.36269353898264E+00
 217 0.60777809320975E-01 0.36537503117024E-02 0.36715786694855E+00
 218 0.62279021211203E-01 0.37443697618995E-02 0.37172241671363E+00
 219 0.63817313035120E-01 0.38372557785658E-02 0.37638740341582E+00
 220 0.65393600667087E-01 0.39324664957166E-02 0.38115292272355E+00
 221 0.67008822603564E-01 0.40300616468936E-02 0.38601894427328E+00
 222 0.68663940521872E-01 0.41301026171376E-02 0.39098530506788E+00
 223 0.70359939852763E-01 0.42326524971948E-02 0.39605170286255E+00
 224 0.72097830367126E-01 0.43377761400859E-02 0.40121768956472E+00
 225 0.73878646777194E-01 0.44455402201735E-02 0.40648266467690E+00
 226 0.75703449352591E-01 0.45560132948746E-02 0.41184586881460E+00
 227 0.77573324551600E-01 0.46692658691737E-02 0.41730637733117E+00
 228 0.79489385668024E-01 0.47853704631034E-02 0.42286309408481E+00
 229 0.81452773494024E-01 0.49044016823705E-02 0.42851474538360E+00
 230 0.83464656999327E-01 0.50264362923198E-02 0.43425987414567E+00
 231 0.85526234027210E-01 0.51515532954377E-02 0.44009683431155E+00
 232 0.87638732007682E-01 0.52798340126166E-02 0.44602378554501E+00
 233 0.89803408688272E-01 0.54113621684121E-02 0.45203868825604E+00
 234 0.92021552882872E-01 0.55462239805457E-02 0.45813929897420E+00
 235 0.94294485239079E-01 0.56845082539202E-02 0.46432316609240E+00
 236 0.96623559024484E-01 0.58263064794361E-02 0.47058762598947E+00
 237 0.99010160932389E-01 0.59717129379185E-02 0.47692979952201E+00
 238 0.10145571190742E+00 0.61208248094836E-02 0.48334658885698E+00
 239 0.10396166799153E+00 0.62737422887009E-02 0.48983467459289E+00
 240 0.10652952119092E+00 0.64305687059311E-02 0.49639051309678E+00
 241 0.10916080036434E+00 0.65914106552473E-02 0.50301033397451E+00
 242 0.11185707213334E+00 0.67563781293775E-02 0.50969013759954E+00
 243 0.11461994181503E+00 0.69255846621384E-02 0.51642569266921E+00
 244 0.11745105437786E+00 0.70991474788629E-02 0.52321253384581E+00
 245 0.12035209542100E+00 0.72771876553640E-02 0.53004595968010E+00
 246 0.12332479217789E+00 0.74598302860134E-02 0.53692103119793E+00
 247 0.12637091454469E+00 0.76472046615586E-02 0.54383257172410E+00
 248 0.12949227613394E+00 0.78394444573475E-02 0.55077516866567E+00
 249 0.13269073535445E+00 0.80366879326777E-02 0.55774317800621E+00
 250 0.13596819651771E+00 0.82390781420433E-02 0.56473073210700E+00
 251 0.13932661097169E+00 0.84467631591090E-02 0.57173175104606E+00
 252 0.14276797826269E+00 0.86598963143020E-02 0.57873995719523E+00
 253 0.14629434732578E+00 0.88786364469842E-02 0.58574889216092E+00
 254 0.14990781770473E+00 0.91031481732352E-02 0.59275193475927E+00
 255 0.15361054080204E+00 0.93336021703585E-02 0.59974231851433E+00
 256 0.15740472115985E+00 0.95701754793060E-02 0.60671314732302E+00
 257 0.16129261777249E+00 0.98130518263068E-02 0.61365740838058E+00
 258 0.16527654543148E+00 0.10062421965084E-01 0.62056798205735E+00
 259 0.16935887610363E+00 0.10318484041145E-01 0.62743764898930E+00
 260 0.17354204034339E+00 0.10581443979748E-01 0.63425909504301E+00
 261 0.17782852873987E+00 0.10851515899263E-01 0.64102491498181E+00
 262 0.18222089339975E+00 0.11128922551771E-01 0.64772761561193E+00
 263 0.18672174946672E+00 0.11413895792911E-01 0.65435961900039E+00
 264 0.19133377667855E+00 0.11706677083088E-01 0.66091326611571E+00
 265 0.19605972096251E+00 0.12007518022368E-01 0.66738082101666E+00
 266 0.20090239607029E+00 0.12316680921538E-01 0.67375447553967E+00
 267 0.20586468525322E+00 0.12634439411980E-01 0.68002635432323E+00
 268 0.21094954297898E+00 0.12961079097262E-01 0.68618851994943E+00
 269 0.21615999669056E+00 0.13296898249507E-01 0.69223297796723E+00
 270 0.22149914860881E+00 0.13642208553893E-01 0.69815168157494E+00
 271 0.22697017757945E+00 0.13997335904854E-01 0.70393653577102E+00
 272 0.23257634096566E+00 0.14362621257837E-01 0.70957940082496E+00
 273 0.23832097658751E+00 0.14738421540774E-01 0.71507209496706E+00
 274 0.24420750470923E+00 0.15125110629732E-01 0.72040639624537E+00
 275 0.25023943007554E+00 0.15523080393552E-01 0.72557404354400E+00
 276 0.25642034399841E+00 0.15932741812653E-01 0.73056673679988E+00
 277 0.26275392649517E+00 0.16354526177577E-01 0.73537613649044E+00
 278 0.26924394847960E+00 0.16788886373273E-01 0.73999386249282E+00
 279 0.27589427400705E+00 0.17236298255567E-01 0.74441149243366E+00
 280 0.28270886257502E+00 0.17697262126784E-01 0.74862055965579E+00
 281 0.28969177148063E+00 0.18172304317988E-01 0.75261255092260E+00
 282 0.29684715823620E+00 0.18661978885902E-01 0.75637890395958E+00
 283 0.30417928304463E+00 0.19166869433156E-01 0.75991100489455E+00
 284 0.31169251133583E+00 0.19687591061219E-01 0.76320018559869E+00
 285 0.31939131636583E+00 0.20224792466017E-01 0.76623772084862E+00
 286 0.32728028188006E+00 0.20779158187073E-01 0.76901482512304E+00
 287 0.33536410484250E+00 0.21351411021760E-01 0.77152264871344E+00
 288 0.34364759823211E+00 0.21942314617198E-01 0.77375227267050E+00
 289 0.35213569390844E+00 0.22552676253220E-01 0.77569470192768E+00
 290 0.36083344554798E+00 0.23183349830866E-01 0.77734085575423E+00
 291 0.36974603165302E+00 0.23835239081944E-01 0.77868155450814E+00
 292 0.37887875863485E+00 0.24509301016308E-01 0.77970750151958E+00
 293 0.38823706397313E+00 0.25206549624746E-01 0.78040925888860E+00
 294 0.39782651945326E+00 0.25928059856617E-01 0.78077721610829E+00
 295 0.40765283448376E+00 0.26674971892715E-01 0.78080155084822E+00
 296 0.41772185949551E+00 0.27448495735229E-01 0.78047218212698E+00
 297 0.42803958942505E+00 0.28249916138096E-01 0.77977871771307E+00
 298 0.43861216728385E+00 0.29080597902531E-01 0.77871040023598E+00
 299 0.44944588781576E+00 0.29941991564082E-01 0.77725606054446E+00
 300 0.46054720124481E+00 0.30835639499186E-01 0.77540409258559E+00
 301 0.47192271711555E+00 0.31763182481016E-01 0.77314247176972E+00
 302 0.48357920822831E+00 0.32726366716508E-01 0.77045884723428E+00
 303 0.49552361467155E+00 0.33727051399054E-01 0.76734074564193E+00
 304 0.50776304795393E+00 0.34767216814719E-01 0.76377592370957E+00
 305 0.52030479523840E+00 0.35848973044401E-01 0.75975288715884E+00
 306 0.53315632368078E+00 0.36974569310219E-01 0.75526153608092E+00
 307 0.54632528487570E+00 0.38146404021457E-01 0.75029377584697E+00
 308 0.55981951941213E+00 0.39367035581965E-01 0.74484372923662E+00
 309 0.57364706154161E+00 0.40639194023208E-01 0.73890691792475E+00
 310 0.58781614396169E+00 0.41965793517547E-01 0.73247756734707E+00
 311 0.60233520271754E+00 0.43349945794095E-01 0.72554331330290E+00
 312 0.61721288222466E+00 0.44794974414592E-01 0.71807747853917E+00
 313 0.63245804041561E+00 0.46304429771365E-01 0.71003099747633E+00
 314 0.64807975401388E+00 0.47882104574167E-01 0.70132839373232E+00
 315 0.66408732393802E+00 0.49532049564010E-01 0.69187299167198E+00
 316 0.68049028083929E+00 0.51258589306492E-01 0.68156343529599E+00
 317 0.69729839077602E+00 0.53066338192243E-01 0.67031681910754E+00
 318 0.71452166102819E+00 0.54960217102690E-01 0.65808798031516E+00
 319 0.73217034605559E+00 0.56945471387036E-01 0.64487547726100E+00
 320 0.75025495360316E+00 0.59027690697234E-01 0.63071261128349E+00
 321 0.76878625095716E+00 0.61212830887651E-01 0.61565000339066E+00
 322 0.78777527135580E+00 0.63507237806015E-01 0.59973853984341E+00
 323 0.80723332055829E+00 0.65917672562288E-01 0.58301808463134E+00
 324 0.82717198357608E+00 0.68451337798235E-01 0.56551266629586E+00
 325 0.84760313157040E+00 0.71115904514765E-01 0.54723024626913E+00
 326 0.86853892892019E+00 0.73919539057602E-01 0.52816488042319E+00
 327 0.88999184046452E+00 0.76870929871533E-01 0.50829976411827E+00
 328 0.91197463892400E+00 0.79979313603388E-01 0.48761032248889E+00
 329 0.93450041250542E+00 0.83254500068273E-01 0.46606693458537E+00
 330 0.95758257269430E+00 0.86706895494462E-01 0.44363713600961E+00
 331 0.98123486223985E+00 0.90347523330205E-01 0.42028730339057E+00
 332 0.10054713633372E+01 0.94188041731333E-01 0.39598391364059E+00
 333 0.10303065060116E+01 0.98240756653009E-01 0.37069450674870E+00
 334 0.10557550767101E+01 0.10251862924317E+00 0.34438848024078E+00
 335 0.10818322271048E+01 0.10703527597950E+00 0.31703782354325E+00
 336 0.11085534831143E+01 0.11180495970658E+00 0.28861787415893E+00
 337 0.11359347541472E+01 0.11684256941531E+00 0.25910815221335E+00
 338 0.11639923425747E+01 0.12216358626556E+00 0.22849330868223E+00
 339 0.11927429534363E+01 0.12778403298707E+00 0.19676420600560E+00
 340 0.12222037043861E+01 0.13372040341088E+00 0.16391913716309E+00
 341 0.12523921358845E+01 0.13998956849216E+00 0.12996517960016E+00
 342 0.12833262216408E+01 0.14660865479964E+00 0.94919672698236E-01
 343 0.13150243793154E+01 0.15359489108621E+00 0.58811801044512E-01
 344 0.13475054814845E+01 0.16096541824532E+00 0.21684260110897E-01
 345 0.13807888668771E+01 0.16873705773171E+00 -.16405024142771E-01
 346 0.14148943518890E+01 0.17692603342480E+00 -.55381154818443E-01
 347 0.14498422423806E+01 0.18554764199068E+00 -.95150539858833E-01
 348 0.14856533457674E+01 0.19461586711557E+00 -.13559922435063E+00
 349 0.15223489834079E+01 0.20414293361419E+00 -.17659132198751E+00
 350 0.15599510032981E+01 0.21413879844415E+00 -.21796758855277E+00
 351 0.15984817930795E+01 0.22461057717801E+00 -.25954418200350E+00
 352 0.16379642933686E+01 0.23556190660246E+00 -.30111165070182E+00
 353 0.16784220114148E+01 0.24699224694041E+00 -.34243419179310E+00
 354 0.17198790350967E+01 0.25889613084422E+00 -.38324922695029E+00
 355 0.17623600472636E+01 0.27126237089743E+00 -.42326735263515E+00
 356 0.18058903404311E+01 0.28407324299125E+00 -.46217275501709E+00
 357 0.18504958318397E+01 0.29730366967913E+00 -.49962424261789E+00
 358 0.18962030788861E+01 0.31092043546324E+00 -.53525716488801E+00
 359 0.19430392949346E+01 0.32488147481027E+00 -.56868667265102E+00
 360 0.19910323655195E+01 0.33913528319228E+00 -.59951305287740E+00
 361 0.20402108649478E+01 0.35362051089580E+00 -.62733023165603E+00
 362 0.20906040733121E+01 0.36826580748445E+00 -.65173893930839E+00
 363 0.21422419939229E+01 0.38298998963844E+00 -.67236635893255E+00
 364 0.21951553711728E+01 0.39770260378409E+00 -.68889415596669E+00
 365 0.22493757088407E+01 0.41230494392506E+00 -.70109643877430E+00
 366 0.23049352888491E+01 0.42669156074783E+00 -.70888855724908E+00
 367 0.23618671904837E+01 0.44075225786039E+00 -.71238832186298E+00
 368 0.24202053100886E+01 0.45437451531858E+00 -.71200260848076E+00
 369 0.24799843812478E+01 0.46744621475400E+00 -.70862672219737E+00
 370 0.25412399954646E+01 0.47985847620273E+00 -.70422502569635E+00
 371 0.26040086233526E+01 0.49150837176885E+00 -.70125686341923E+00
 372 0.26683276363494E+01 0.50230127493078E+00 -.69865985360830E+00
 373 0.27342353289672E+01 0.51215264957648E+00 -.69425301482761E+00
 374 0.28017709415927E+01 0.52098917637242E+00 -.68747207188115E+00
 375 0.28709746838501E+01 0.52874923098205E+00 -.67850297029920E+00
 376 0.29418877585412E+01 0.53538282951522E+00 -.66774542463663E+00
 377 0.30145523861771E+01 0.54085120688131E+00 -.65563451836371E+00
 378 0.30890118301157E+01 0.54512618447935E+00 -.64257213886492E+00
 379 0.31653104223196E+01 0.54818943660709E+00 -.62890258204525E+00
 380 0.32434935897509E+01 0.55003171611835E+00 -.61490750673806E+00
 381 0.33236078814177E+01 0.55065207450638E+00 -.60080781968120E+00
 382 0.34057009960887E+01 0.55005711086061E+00 -.58676759095765E+00
 383 0.34898218106921E+01 0.54826029120648E+00 -.57289949737822E+00
 384 0.35760204094162E+01 0.54528137661805E+00 -.55927255121977E+00
 385 0.36643481135288E+01 0.54114597880581E+00 -.54592209011965E+00
 386 0.37548575119329E+01 0.53588523235470E+00 -.53286075436587E+00
 387 0.38476024924777E+01 0.52953554630460E+00 -.52008856999284E+00
