1 -3.4879319999999994 9.880528000000002 9.880528000000002 9.899288000000002
2 -3.4923519999999995 9.880498 9.881758000000001 9.899318000000001
3 -3.5055719999999995 9.880388 9.885438 9.899428
4 -3.5274719999999995 9.880218 9.891468 9.899598000000001
5 -3.5578319999999994 9.879978000000001 9.899728 9.899828
6 -3.5963619999999996 9.879678000000002 9.900127999999999 9.910038
7 -3.6427119999999995 9.879338 9.900468 9.922177999999999
8 -3.6964519999999994 9.878938000000002 9.900858 9.935898000000002
9 -3.757112 9.878508 9.901288000000001 9.950908000000002
10 -3.8241719999999995 9.878038 9.901758000000001 9.966918
11 -3.8970719999999996 9.877538000000001 9.902248 9.983618
12 -3.9752319999999997 9.877028 9.902758000000002 10.000678
13 -4.058062 9.876488000000002 9.903298 10.017798000000003
14 -4.1449419999999995 9.875928000000002 9.903848 10.034668
15 -4.235282 9.875368000000002 9.904408 10.051018000000003
16 -4.328472 9.874787999999999 9.904968 10.066568
17 -4.423932 9.874217999999999 9.905538 10.081078000000002
18 -4.521112 9.873638 9.906118 10.094348
19 -4.619452 9.873058 9.906687999999999 10.106188000000003
20 -4.718451999999999 9.872478000000001 9.907257999999999 10.116448000000002
21 -4.817622 9.871898000000002 9.907828000000002 10.125018
22 -4.9165019999999995 9.871328000000002 9.908388000000002 10.131808000000003
23 -5.014671999999999 9.870768000000002 9.908947999999999 10.136768
24 -5.111742 9.870218000000001 9.909488 10.139868
25 -5.207362 9.869668 9.910028 10.141128000000002
26 -5.3011919999999995 9.869138 9.910548000000002 10.140578000000001
27 -5.392942 9.868618000000001 9.911068 10.138268
28 -5.482352 9.868108 9.911567999999999 10.134288000000002
29 -5.569172 9.867618 9.912048000000002 10.128738000000002
30 -5.653192 9.867138 9.912518000000002 10.121738
31 -5.734241999999999 9.866678 9.912977999999999 10.113418000000003
32 -5.812131999999999 9.866238 9.913408 10.103938000000003
33 -5.886742 9.865808000000001 9.913827999999999 10.093458000000002
34 -5.957941999999999 9.865397999999999 9.914238000000001 10.082128
35 -6.025632 9.865008 9.914618 10.070128
36 -6.089712 9.864638 9.914988000000001 10.057628000000001
37 -6.150122 9.864277999999999 9.915327999999999 10.044818000000003
38 -6.206782 9.863948 9.915658 10.031868000000003
39 -6.259662 9.863638000000002 9.915958 10.018938000000002
40 -6.308712 9.863348000000002 9.916248 10.006208
41 -6.353902 9.863078000000002 9.916508 9.993838
42 -6.395201999999999 9.862838 9.916748000000002 9.981988000000001
43 -6.432601999999999 9.862618000000001 9.916968 9.970788000000002
44 -6.466081999999999 9.862418000000002 9.917158 9.960388000000002
45 -6.495641999999999 9.862238000000001 9.917338 9.950908000000002
46 -6.521261999999999 9.862078 9.917487999999999 9.942458000000002
47 -6.542942 9.861948000000002 9.917618000000001 9.935138000000002
48 -6.560682 9.861848000000002 9.917718 9.929027999999999
49 -6.574482 9.861758000000002 9.917798000000001 9.924208
50 -6.5843419999999995 9.861698 9.917857999999999 9.920718
51 -6.5902519999999996 9.861668000000002 9.917898000000001 9.918618000000002
52 -6.592222 9.861647999999999 9.917908 9.917908
53 -6.598161999999999 9.864518 9.917918 9.917918
54 -6.615912 9.873068 9.917947999999999 9.917957999999999
55 -6.6452919999999995 9.887138 9.918008 9.918008
56 -6.685992 9.906468 9.918088000000001 9.918088000000001
57 -6.737582 9.918188 9.918188 9.930717999999999
58 -6.7995719999999995 9.918308 9.918308 9.959448000000002
59 -6.871321999999999 9.918448000000001 9.918448000000001 9.992168000000003
60 -6.952182 9.918607999999999 9.918607999999999 10.028318000000002
61 -7.041411999999999 9.918788 9.918788 10.067298000000001
62 -7.138242 9.918987999999999 9.918998000000002 10.108508
63 -7.241861999999999 9.919218 9.919218 10.151298
64 -7.351462 9.919457999999999 9.919457999999999 10.195048
65 -7.466232 9.919718 9.919718 10.239158
66 -7.585372 9.919988 9.919998 10.283018000000002
67 -7.708101999999999 9.920288 9.920288 10.326088000000002
68 -7.833672 9.920598000000002 9.920598000000002 10.367838000000003
69 -7.9613819999999995 9.920928 9.920928 10.407818000000002
70 -8.090542 9.921268000000001 9.921268000000001 10.445578000000001
71 -8.220521999999999 9.921617999999999 9.921617999999999 10.480768000000001
72 -8.350762 9.921987999999999 9.921987999999999 10.513058000000001
73 -8.480701999999999 9.922367999999999 9.922367999999999 10.542188000000003
74 -8.609872 9.922758000000002 9.922758000000002 10.567948000000001
75 -8.737822 9.923168 9.923168 10.590168000000002
76 -8.864172 9.923578 9.923578 10.608738000000002
77 -8.988551999999999 9.923998000000001 9.923998000000001 10.623588000000002
78 -9.110662 9.924427999999999 9.924427999999999 10.634688
79 -9.230231999999999 9.924858 9.924858 10.642048000000003
80 -9.347031999999999 9.925298000000002 9.925298000000002 10.645728000000002
81 -9.460861999999999 9.925737999999999 9.925737999999999 10.645808000000002
82 -9.571541999999999 9.926188 9.926188 10.642398
83 -9.678961999999999 9.926638 9.926638 10.635638
84 -9.782992 9.927088000000001 9.927088000000001 10.625678
85 -9.883541999999998 9.927538000000002 9.927538000000002 10.612718000000001
86 -9.980561999999999 9.927988 9.927988 10.596948000000001
87 -10.073982 9.928438 9.928438 10.578588
88 -10.163792 9.928878000000001 9.928878000000001 10.557848
89 -10.249972 9.929318000000002 9.929318000000002 10.534978000000002
90 -10.332502 9.929758 9.929758 10.510218000000002
91 -10.411422 9.930178000000002 9.930178000000002 10.483808
92 -10.486722 9.930598 9.930608 10.455998000000001
93 -10.558451999999999 9.931018000000002 9.931018000000002 10.427038
94 -10.626632 9.931418 9.931418 10.397188
