3.728000 -2232.031233
3.743000 -2232.071754
3.758000 -2232.107133
3.773000 -2232.137574
3.788000 -2232.163248
3.803000 -2232.184388
3.818000 -2232.201169
3.833000 -2232.213651
3.848000 -2232.222076
3.863000 -2232.226606
3.878000 -2232.227399
3.893000 -2232.224575
3.908000 -2232.218277
3.923000 -2232.208700
3.938000 -2232.195900
3.953000 -2232.180047
3.968000 -2232.161327
3.983000 -2232.139744
3.998000 -2232.115495
4.013000 -2232.088714
4.028000 -2232.059434
