#   511 0.10247000000000E+01 2   1.9910 0.20000000000000E+01
  77 0.19961904492292E-02 0.18184223934392E-08 -.19862452310007E+01
  78 0.20454963533251E-02 0.19565231239536E-08 -.19862464157782E+01
  79 0.20960201132523E-02 0.21051119590546E-08 -.19862476440369E+01
  80 0.21477918100496E-02 0.22649854206959E-08 -.19862489174035E+01
  81 0.22008422677578E-02 0.24370005228378E-08 -.19862502375649E+01
  82 0.22552030717714E-02 0.26220793655148E-08 -.19862516062743E+01
  83 0.23109065876442E-02 0.28212140777987E-08 -.19862530253488E+01
  84 0.23679859803590E-02 0.30354721361534E-08 -.19862544966741E+01
  85 0.24264752340739E-02 0.32660020866914E-08 -.19862560222094E+01
  86 0.24864091723555E-02 0.35140397020042E-08 -.19862576039843E+01
  87 0.25478234789127E-02 0.37809146055721E-08 -.19862592441072E+01
  88 0.26107547188418E-02 0.40680573992616E-08 -.19862609447654E+01
  89 0.26752403603972E-02 0.43770073321176E-08 -.19862627082290E+01
  90 0.27413187972990E-02 0.47094205515586E-08 -.19862645368532E+01
  91 0.28090293715923E-02 0.50670789812040E-08 -.19862664330834E+01
  92 0.28784123970706E-02 0.54518998729246E-08 -.19862683994572E+01
  93 0.29495091832783E-02 0.58659460843155E-08 -.19862704386067E+01
  94 0.30223620601053E-02 0.63114371366873E-08 -.19862725532657E+01
  95 0.30970144029899E-02 0.67907611128466E-08 -.19862747462706E+01
  96 0.31735106587437E-02 0.73064874584455E-08 -.19862770205646E+01
  97 0.32518963720147E-02 0.78613807555189E-08 -.19862793792043E+01
  98 0.33322182124034E-02 0.84584155420402E-08 -.19862818253600E+01
  99 0.34145240022498E-02 0.91007922569351E-08 -.19862843623245E+01
 100 0.34988627451054E-02 0.97919543960227E-08 -.19862869935143E+01
 101 0.35852846549095E-02 0.10535606970846E-07 -.19862897224761E+01
 102 0.36738411858857E-02 0.11335736369335E-07 -.19862925528916E+01
 103 0.37645850631771E-02 0.12196631724770E-07 -.19862954885824E+01
 104 0.38575703142376E-02 0.13122907907572E-07 -.19862985335158E+01
 105 0.39528523009993E-02 0.14119530263182E-07 -.19863016918103E+01
 106 0.40504877528339E-02 0.15191841228614E-07 -.19863049677405E+01
 107 0.41505348003289E-02 0.16345588970368E-07 -.19863083657456E+01
 108 0.42530530098971E-02 0.17586958197191E-07 -.19863118904337E+01
 109 0.43581034192415E-02 0.18922603312869E-07 -.19863155465880E+01
 110 0.44657485736968E-02 0.20359684086731E-07 -.19863193391762E+01
 111 0.45760525634671E-02 0.21905904033092E-07 -.19863232733549E+01
 112 0.46890810617847E-02 0.23569551705331E-07 -.19863273544781E+01
 113 0.48049013640108E-02 0.25359545125958E-07 -.19863315881056E+01
 114 0.49235824277019E-02 0.27285479590811E-07 -.19863359800106E+01
 115 0.50451949136661E-02 0.29357679103632E-07 -.19863405361870E+01
 116 0.51698112280337E-02 0.31587251716688E-07 -.19863452628593E+01
 117 0.52975055653661E-02 0.33986149074097E-07 -.19863501664915E+01
 118 0.54283539528307E-02 0.36567230476974E-07 -.19863552537963E+01
 119 0.55624342954656E-02 0.39344331813818E-07 -.19863605317444E+01
 120 0.56998264225636E-02 0.42332339725571E-07 -.19863660075759E+01
 121 0.58406121352009E-02 0.45547271402897E-07 -.19863716888093E+01
 122 0.59848752549404E-02 0.49006360443348E-07 -.19863775832540E+01
 123 0.61327016737374E-02 0.52728149228634E-07 -.19863836990215E+01
 124 0.62841794050787E-02 0.56732588317083E-07 -.19863900445364E+01
 125 0.64393986363841E-02 0.61041143384036E-07 -.19863966285495E+01
 126 0.65984517827028E-02 0.65676910283333E-07 -.19864034601511E+01
 127 0.67614335417356E-02 0.70664738846584E-07 -.19864105487842E+01
 128 0.69284409502165E-02 0.76031366083732E-07 -.19864179042581E+01
 129 0.70995734416868E-02 0.81805559498822E-07 -.19864255367636E+01
 130 0.72749329056965E-02 0.88018271289061E-07 -.19864334568879E+01
 131 0.74546237484672E-02 0.94702804253598E-07 -.19864416756308E+01
 132 0.76387529550543E-02 0.10189499030120E-06 -.19864502044209E+01
 133 0.78274301530441E-02 0.10963338251350E-06 -.19864590551325E+01
 134 0.80207676778243E-02 0.11795946179313E-06 -.19864682401044E+01
 135 0.82188806394666E-02 0.12691785920424E-06 -.19864777721578E+01
 136 0.84218869912614E-02 0.13655659519692E-06 -.19864876646160E+01
 137 0.86299075999456E-02 0.14692733699757E-06 -.19864979313242E+01
 138 0.88430663176642E-02 0.15808567554453E-06 -.19865085866720E+01
 139 0.90614900557105E-02 0.17009142345314E-06 -.19865196456133E+01
 140 0.92853088600866E-02 0.18300893560682E-06 -.19865311236905E+01
 141 0.95146559889307E-02 0.19690745409232E-06 -.19865430370585E+01
 142 0.97496679918573E-02 0.21186147932734E-06 -.19865554025086E+01
 143 0.99904847912562E-02 0.22795116936938E-06 -.19865682374953E+01
 144 0.10237249765600E-01 0.24526276954536E-06 -.19865815601627E+01
 145 0.10490109834811E-01 0.26388907470425E-06 -.19865953893727E+01
 146 0.10749215547730E-01 0.28392992656947E-06 -.19866097447346E+01
 147 0.11014721171759E-01 0.30549274885592E-06 -.19866246466355E+01
 148 0.11286784784702E-01 0.32869312301885E-06 -.19866401162717E+01
 149 0.11565568368884E-01 0.35365540771932E-06 -.19866561756830E+01
 150 0.11851237907595E-01 0.38051340532516E-06 -.19866728477859E+01
 151 0.12143963483913E-01 0.40941107901826E-06 -.19866901564106E+01
 152 0.12443919381966E-01 0.44050332435008E-06 -.19867081263383E+01
 153 0.12751284190700E-01 0.47395679937868E-06 -.19867267833403E+01
 154 0.13066240910210E-01 0.50995081783461E-06 -.19867461542192E+01
 155 0.13388977060693E-01 0.54867831010000E-06 -.19867662668512E+01
 156 0.13719684794092E-01 0.59034685714886E-06 -.19867871502304E+01
 157 0.14058561008506E-01 0.63517980298667E-06 -.19868088345154E+01
 158 0.14405807465416E-01 0.68341745154808E-06 -.19868313510777E+01
 159 0.14761630909812E-01 0.73531835446327E-06 -.19868547325515E+01
 160 0.15126243193284E-01 0.79116069659032E-06 -.19868790128869E+01
 161 0.15499861400158E-01 0.85124378673386E-06 -.19869042274043E+01
 162 0.15882707976742E-01 0.91588966153357E-06 -.19869304128514E+01
 163 0.16275010863768E-01 0.98544481111151E-06 -.19869576074628E+01
 164 0.16677003632103E-01 0.10602820357191E-05 -.19869858510226E+01
 165 0.17088925621816E-01 0.11408024433250E-05 -.19870151849286E+01
 166 0.17511022084674E-01 0.12274375988402E-05 -.19870456522601E+01
 167 0.17943544330166E-01 0.13206518364869E-05 -.19870772978483E+01
 168 0.18386749875121E-01 0.14209447476900E-05 -.19871101683498E+01
 169 0.18840902597036E-01 0.15288538578119E-05 -.19871443123234E+01
 170 0.19306272891183E-01 0.16449575060565E-05 -.19871797803098E+01
 171 0.19783137831595E-01 0.17698779439590E-05 -.19872166249154E+01
 172 0.20271781336036E-01 0.19042846690439E-05 -.19872549008986E+01
 173 0.20772494335036E-01 0.20488980114939E-05 -.19872946652611E+01
 174 0.21285574945111E-01 0.22044929930205E-05 -.19873359773424E+01
 175 0.21811328646256E-01 0.23719034785868E-05 -.19873788989180E+01
 176 0.22350068463818E-01 0.25520266431945E-05 -.19874234943032E+01
 177 0.22902115154874E-01 0.27458277776313E-05 -.19874698304594E+01
 178 0.23467797399200E-01 0.29543454588872E-05 -.19875179771069E+01
 179 0.24047451994960E-01 0.31786971128940E-05 -.19875680068413E+01
 180 0.24641424059236E-01 0.34200849993385E-05 -.19876199952550E+01
 181 0.25250067233499E-01 0.36798026505527E-05 -.19876740210646E+01
 182 0.25873743894166E-01 0.39592417989097E-05 -.19877301662430E+01
 183 0.26512825368352E-01 0.42598998297597E-05 -.19877885161575E+01
 184 0.27167692154950E-01 0.45833877997446E-05 -.19878491597137E+01
 185 0.27838734151177E-01 0.49314390633481E-05 -.19879121895059E+01
 186 0.28526350884712E-01 0.53059185537782E-05 -.19879777019729E+01
 187 0.29230951751564E-01 0.57088327677727E-05 -.19880457975616E+01
 188 0.29952956259828E-01 0.61423405076651E-05 -.19881165808970E+01
 189 0.30692794279445E-01 0.66087644380898E-05 -.19881901609591E+01
 190 0.31450906298148E-01 0.71106035190388E-05 -.19882666512676E+01
 191 0.32227743683712E-01 0.76505463816558E-05 -.19883461700744E+01
 192 0.33023768952700E-01 0.82314857181679E-05 -.19884288405642E+01
 193 0.33839456045831E-01 0.88565337627542E-05 -.19885147910631E+01
 194 0.34675290610163E-01 0.95290389459557E-05 -.19886041552561E+01
 195 0.35531770288234E-01 0.10252603811469E-04 -.19886970724138E+01
 196 0.36409405014354E-01 0.11031104290883E-04 -.19887936876282E+01
 197 0.37308717318208E-01 0.11868710439120E-04 -.19888941520582E+01
 198 0.38230242635968E-01 0.12769908741127E-04 -.19889986231853E+01
 199 0.39174529629076E-01 0.13739526108669E-04 -.19891072650792E+01
 200 0.40142140510915E-01 0.14782755695077E-04 -.19892202486750E+01
 201 0.41133651381534E-01 0.15905184665425E-04 -.19893377520603E+01
 202 0.42149652570658E-01 0.17112824069987E-04 -.19894599607751E+01
 203 0.43190748989153E-01 0.18412140979950E-04 -.19895870681221E+01
 204 0.44257560489185E-01 0.19810093056366E-04 -.19897192754906E+01
 205 0.45350722233268E-01 0.21314165736167E-04 -.19898567926918E+01
 206 0.46470885072430E-01 0.22932412232925E-04 -.19899998383076E+01
 207 0.47618715933719E-01 0.24673496564912E-04 -.19901486400531E+01
 208 0.48794898217282E-01 0.26546739838988E-04 -.19903034351517E+01
 209 0.50000132203249E-01 0.28562170036026E-04 -.19904644707255E+01
 210 0.51235135468669E-01 0.30730575562049E-04 -.19906320041993E+01
 211 0.52500643314745E-01 0.33063562849082E-04 -.19908063037203E+01
 212 0.53797409204619E-01 0.35573618311015E-04 -.19909876485922E+01
 213 0.55126205211973E-01 0.38274174982718E-04 -.19911763297257E+01
 214 0.56487822480709E-01 0.41179684195170E-04 -.19913726501051E+01
 215 0.57883071695983E-01 0.44305692665863E-04 -.19915769252710E+01
 216 0.59312783566873E-01 0.47668925412059E-04 -.19917894838207E+01
 217 0.60777809320975E-01 0.51287374924987E-04 -.19920106679256E+01
 218 0.62279021211203E-01 0.55180397075801E-04 -.19922408338675E+01
 219 0.63817313035120E-01 0.59368814259234E-04 -.19924803525928E+01
 220 0.65393600667087E-01 0.63875026318669E-04 -.19927296102865E+01
 221 0.67008822603564E-01 0.68723129836810E-04 -.19929890089664E+01
 222 0.68663940521872E-01 0.73939046419657E-04 -.19932589670976E+01
 223 0.70359939852763E-01 0.79550660648146E-04 -.19935399202294E+01
 224 0.72097830367126E-01 0.85587968421919E-04 -.19938323216542E+01
 225 0.73878646777194E-01 0.92083236473403E-04 -.19941366430905E+01
 226 0.75703449352591E-01 0.99071173888097E-04 -.19944533753901E+01
 227 0.77573324551600E-01 0.10658911652875E-03 -.19947830292717E+01
 228 0.79489385668024E-01 0.11467722532748E-03 -.19951261360808E+01
 229 0.81452773494024E-01 0.12337869948108E-03 -.19954832485784E+01
 230 0.83464656999327E-01 0.13274000566087E-03 -.19958549417579E+01
 231 0.85526234027210E-01 0.14281112443037E-03 -.19962418136930E+01
 232 0.87638732007682E-01 0.15364581515157E-03 -.19966444864153E+01
 233 0.89803408688272E-01 0.16530190075450E-03 -.19970636068232E+01
 234 0.92021552882872E-01 0.17784157384523E-03 -.19974998476217E+01
 235 0.94294485239079E-01 0.19133172573546E-03 -.19979539082907E+01
 236 0.96623559024484E-01 0.20584430009154E-03 -.19984265160823E+01
 237 0.99010160932389E-01 0.22145667302489E-03 -.19989184270433E+01
 238 0.10145571190742E+00 0.23825206157720E-03 -.19994304270584E+01
 239 0.10396166799153E+00 0.25631996269552E-03 -.19999633329119E+01
 240 0.10652952119092E+00 0.27575662494294E-03 -.20005179933599E+01
 241 0.10916080036434E+00 0.29666555535257E-03 -.20010952902086E+01
 242 0.11185707213334E+00 0.31915806400437E-03 -.20016961393915E+01
 243 0.11461994181503E+00 0.34335384908926E-03 -.20023214920391E+01
 244 0.11745105437786E+00 0.36938162542137E-03 -.20029723355356E+01
 245 0.12035209542100E+00 0.39737979956910E-03 -.20036496945585E+01
 246 0.12332479217789E+00 0.42749719499998E-03 -.20043546320980E+01
 247 0.12637091454469E+00 0.45989383087253E-03 -.20050882504568E+01
 248 0.12949227613394E+00 0.49474175836310E-03 -.20058516922337E+01
 249 0.13269073535445E+00 0.53222595868601E-03 -.20066461412958E+01
 250 0.13596819651771E+00 0.57254530725378E-03 -.20074728237495E+01
 251 0.13932661097169E+00 0.61591360873047E-03 -.20083330089210E+01
 252 0.14276797826269E+00 0.66256070805654E-03 -.20092280103607E+01
 253 0.14629434732578E+00 0.71273368286929E-03 -.20101591868844E+01
 254 0.14990781770473E+00 0.76669812310959E-03 -.20111279436688E+01
 255 0.15361054080204E+00 0.82473950399352E-03 -.20121357334139E+01
 256 0.15740472115985E+00 0.88716465893912E-03 -.20131840575860E+01
 257 0.16129261777249E+00 0.95430335947256E-03 -.20142744677544E+01
 258 0.16527654543148E+00 0.10265100095974E-02 -.20154085670286E+01
 259 0.16935887610363E+00 0.11041654625939E-02 -.20165880116061E+01
 260 0.17354204034339E+00 0.11876789687261E-02 -.20178145124316E+01
 261 0.17782852873987E+00 0.12774902628678E-02 -.20190898369727E+01
 262 0.18222089339975E+00 0.13740718016236E-02 -.20204158111070E+01
 263 0.18672174946672E+00 0.14779311601061E-02 -.20217943211192E+01
 264 0.19133377667855E+00 0.15896135991493E-02 -.20232273157974E+01
 265 0.19605972096251E+00 0.17097048143745E-02 -.20247168086182E+01
 266 0.20090239607029E+00 0.18388338791957E-02 -.20262648800028E+01
 267 0.20586468525322E+00 0.19776763945369E-02 -.20278736796245E+01
 268 0.21094954297898E+00 0.21269578587504E-02 -.20295454287382E+01
 269 0.21615999669056E+00 0.22874572719539E-02 -.20312824225000E+01
 270 0.22149914860881E+00 0.24600109897551E-02 -.20330870322356E+01
 271 0.22697017757945E+00 0.26455168420956E-02 -.20349617076083E+01
 272 0.23257634096566E+00 0.28449385337155E-02 -.20369089786294E+01
 273 0.23832097658751E+00 0.30593103435135E-02 -.20389314574444E+01
 274 0.24420750470923E+00 0.32897421408492E-02 -.20410318398182E+01
 275 0.25023943007554E+00 0.35374247375849E-02 -.20432129062318E+01
 276 0.25642034399841E+00 0.38036355954011E-02 -.20454775224959E+01
 277 0.26275392649517E+00 0.40897449086131E-02 -.20478286397722E+01
 278 0.26924394847960E+00 0.43972220833618E-02 -.20502692938893E+01
 279 0.27589427400705E+00 0.47276426346294E-02 -.20528026038291E+01
 280 0.28270886257502E+00 0.50826955230180E-02 -.20554317692549E+01
 281 0.28969177148063E+00 0.54641909536073E-02 -.20581600669510E+01
 282 0.29684715823620E+00 0.58740686594419E-02 -.20609908460412E+01
 283 0.30417928304463E+00 0.63144066922637E-02 -.20639275218626E+01
 284 0.31169251133583E+00 0.67874307429586E-02 -.20669735683791E+01
 285 0.31939131636583E+00 0.72955240137892E-02 -.20701325090404E+01
 286 0.32728028188006E+00 0.78412376637829E-02 -.20734079060192E+01
 287 0.33536410484250E+00 0.84273018475855E-02 -.20768033477954E+01
 288 0.34364759823211E+00 0.90566373666072E-02 -.20803224351111E+01
 289 0.35213569390844E+00 0.97323679492998E-02 -.20839687653810E+01
 290 0.36083344554798E+00 0.10457833174840E-01 -.20877459157281E+01
 291 0.36974603165302E+00 0.11236602051237E-01 -.20916574249091E+01
 292 0.37887875863485E+00 0.12072487254851E-01 -.20957067745154E+01
 293 0.38823706397313E+00 0.12969560033340E-01 -.20998973699653E+01
 294 0.39782651945326E+00 0.13932165768026E-01 -.21042325219527E+01
 295 0.40765283448376E+00 0.14964940184470E-01 -.21087154291698E+01
 296 0.41772185949551E+00 0.16072826191353E-01 -.21133491632667E+01
 297 0.42803958942505E+00 0.17261091317555E-01 -.21181366571250E+01
 298 0.43861216728385E+00 0.18535345705220E-01 -.21230806975741E+01
 299 0.44944588781576E+00 0.19901560602415E-01 -.21281839236026E+01
 300 0.46054720124481E+00 0.21366087282414E-01 -.21334488309015E+01
 301 0.47192271711555E+00 0.22935676297337E-01 -.21388777829776E+01
 302 0.48357920822831E+00 0.24617496951492E-01 -.21444730282873E+01
 303 0.49552361467155E+00 0.26419156853896E-01 -.21502367214342E+01
 304 0.50776304795393E+00 0.28348721379631E-01 -.21561709446959E+01
 305 0.52030479523840E+00 0.30414732835496E-01 -.21622777238979E+01
 306 0.53315632368078E+00 0.32626229086291E-01 -.21685590303285E+01
 307 0.54632528487570E+00 0.34992761353559E-01 -.21750167583691E+01
 308 0.55981951941213E+00 0.37524410848188E-01 -.21816526676626E+01
 309 0.57364706154161E+00 0.40231803841469E-01 -.21884682797860E+01
 310 0.58781614396169E+00 0.43126124715590E-01 -.21954647232387E+01
 311 0.60233520271754E+00 0.46219126463663E-01 -.22026425271788E+01
 312 0.61721288222466E+00 0.49523138030866E-01 -.22100013727935E+01
 313 0.63245804041561E+00 0.53051067801702E-01 -.22175398194913E+01
 314 0.64807975401388E+00 0.56816402443272E-01 -.22252550287266E+01
 315 0.66408732393802E+00 0.60833200210346E-01 -.22331425091834E+01
 316 0.68049028083929E+00 0.65116077704479E-01 -.22411959026783E+01
 317 0.69729839077602E+00 0.69680188956108E-01 -.22494068217534E+01
 318 0.71452166102819E+00 0.74541195565385E-01 -.22577647400658E+01
 319 0.73217034605559E+00 0.79715226494782E-01 -.22662569280361E+01
 320 0.75025495360316E+00 0.85218825954952E-01 -.22748684205746E+01
 321 0.76878625095716E+00 0.91068887666290E-01 -.22835820015284E+01
 322 0.78777527135580E+00 0.97282573613997E-01 -.22923781901234E+01
 323 0.80723332055829E+00 0.10387721524709E+00 -.23012352169379E+01
 324 0.82717198357608E+00 0.11087019490519E+00 -.23101289797060E+01
 325 0.84760313157040E+00 0.11827880509581E+00 -.23190329717020E+01
 326 0.86853892892019E+00 0.12612008309603E+00 -.23279181772138E+01
 327 0.88999184046452E+00 0.13441061822209E+00 -.23367529295956E+01
 328 0.91197463892400E+00 0.14316632901094E+00 -.23455027277037E+01
 329 0.93450041250542E+00 0.15240220749820E+00 -.23541300063411E+01
 330 0.95758257269430E+00 0.16213202777531E+00 -.23625938558424E+01
 331 0.98123486223985E+00 0.17236801608051E+00 -.23708496852646E+01
 332 0.10054713633372E+01 0.18312047984728E+00 -.23788488229088E+01
 333 0.10303065060116E+01 0.19439739342505E+00 -.23865380471603E+01
 334 0.10557550767101E+01 0.20620393863121E+00 -.23938590399275E+01
 335 0.10818322271048E+01 0.21854199892615E+00 -.24007477543241E+01
 336 0.11085534831143E+01 0.23140960686508E+00 -.24071336876860E+01
 337 0.11359347541472E+01 0.24480034561788E+00 -.24129390505709E+01
 338 0.11639923425747E+01 0.25870270681144E+00 -.24180778220977E+01
 339 0.11927429534363E+01 0.27309940879490E+00 -.24224546818931E+01
 340 0.12222037043861E+01 0.28796668171321E+00 -.24259638091267E+01
 341 0.12523921358845E+01 0.30327352856013E+00 -.24284875397624E+01
 342 0.12833262216408E+01 0.31898097472298E+00 -.24298948744529E+01
 343 0.13150243793154E+01 0.33504132247984E+00 -.24300398317471E+01
 344 0.13475054814845E+01 0.35139743150019E+00 -.24287596449019E+01
 345 0.13807888668771E+01 0.36798205064457E+00 -.24258812582070E+01
 346 0.14148943518890E+01 0.38471723115390E+00 -.24211987934909E+01
 347 0.14498422423806E+01 0.40151386461047E+00 -.24144828853108E+01
 348 0.14856533457674E+01 0.41827139592117E+00 -.24054825837270E+01
 349 0.15223489834079E+01 0.43487775332500E+00 -.23939192397411E+01
 350 0.15599510032981E+01 0.45120955841600E+00 -.23794842976355E+01
 351 0.15984817930795E+01 0.46713268361401E+00 -.23618373309736E+01
 352 0.16379642933686E+01 0.48250322665859E+00 -.23406045328485E+01
 353 0.16784220114148E+01 0.49716897595469E+00 -.23153779555872E+01
 354 0.17198790350967E+01 0.51097143952978E+00 -.22857159028062E+01
 355 0.17623600472636E+01 0.52374850502559E+00 -.22511450124613E+01
 356 0.18058903404311E+01 0.53533778638835E+00 -.22111647376635E+01
 357 0.18504958318397E+01 0.54558069300193E+00 -.21652551311366E+01
 358 0.18962030788861E+01 0.55432722706287E+00 -.21128890644204E+01
 359 0.19430392949346E+01 0.56144147329636E+00 -.20535502485924E+01
 360 0.19910323655195E+01 0.56680769037556E+00 -.19867586374789E+01
 361 0.20402108649478E+01 0.57033684522968E+00 -.19121049295127E+01
 362 0.20906040733121E+01 0.57197335085256E+00 -.18292958454571E+01
 363 0.21422419939229E+01 0.57170167842353E+00 -.17382114998916E+01
 364 0.21951553711728E+01 0.56955242154918E+00 -.16389752959988E+01
 365 0.22493757088407E+01 0.56560730375123E+00 -.15320350850116E+01
 366 0.23049352888491E+01 0.56000255335988E+00 -.14182515402135E+01
 367 0.23618671904837E+01 0.55293003980072E+00 -.12989855513480E+01
 368 0.24202053100886E+01 0.54463559155290E+00 -.11761709337585E+01
 369 0.24799843812478E+01 0.53541401871438E+00 -.10523523864785E+01
 370 0.25412399954646E+01 0.52560055843030E+00 -.93066286992172E+00
 371 0.26040086233526E+01 0.51555875677568E+00 -.81471211190492E+00
 372 0.26683276363494E+01 0.50566518813524E+00 -.70836268234156E+00
 373 0.27342353289672E+01 0.49629186347935E+00 -.61538608023597E+00
 374 0.28017709415927E+01 0.48778763784091E+00 -.53902048419015E+00
 375 0.28709746838501E+01 0.48046031629797E+00 -.48149070838467E+00
 376 0.29418877585412E+01 0.47456138281406E+00 -.44358802729960E+00
 377 0.30145523861771E+01 0.47027524526467E+00 -.42442490774785E+00
 378 0.30890118301157E+01 0.46771453816354E+00 -.42146029336326E+00
 379 0.31653104223196E+01 0.46692234332568E+00 -.43083034014400E+00
 380 0.32434935897509E+01 0.46788124827121E+00 -.44793328301321E+00
 381 0.33236078814177E+01 0.47052811776982E+00 -.46813813402332E+00
 382 0.34057009960887E+01 0.47477252457326E+00 -.48744872794216E+00
 383 0.34898218106921E+01 0.48051620314245E+00 -.50297320946501E+00
 384 0.35760204094162E+01 0.48767082896078E+00 -.51311482079991E+00
 385 0.36643481135288E+01 0.49617193281786E+00 -.51748470662634E+00
 386 0.37548575119329E+01 0.50598771818126E+00 -.51661004091265E+00
 387 0.38476024924777E+01 0.51712270229642E+00 -.51154955587788E+00
