1 -13.812716 -13.812706 -10.274096 -10.274086 12.879024 12.879064 13.880124 13.880144 51.501414000000004 51.501424 65.071044 65.071064 75.015044 75.015064 83.561044 83.561064 98.963664 98.963674
2 -13.925066000000001 -13.705296 -10.382566 -10.156186 12.837404 12.892183999999999 13.887493999999998 13.897073999999998 51.420784 51.581064 64.747494 65.406244 74.746004 75.282664 83.256994 83.861424 98.948104 98.97879400000001
3 -14.040956000000001 -13.604516 -10.479816 -10.030356 12.773114 12.874544 13.921923999999999 13.931983999999998 51.339574 51.659414 64.436804 65.75140400000001 74.477864 75.546474 82.951024 84.156644 98.932324 98.993224
4 -14.159226 -13.512356 -10.563736 -9.897886 12.692684 12.828654 13.977834 13.981364000000001 51.258304 51.736264 64.13992400000001 66.104254 74.213284 75.80387400000001 82.645434 84.445454 98.916574 99.006694
5 -14.278956 -13.431056 -10.632016 -9.759846 12.601503999999998 12.760003999999999 14.028743999999998 14.060774 51.177584 51.811474000000004 63.85746400000001 66.461834 73.955344 76.051854 82.343074 84.726844 98.901064 99.01895400000001
6 -14.399376 -13.362986000000001 -10.682216 -9.617126 12.503423999999999 12.674373999999998 14.080363999999998 14.154824 51.098114 51.885024 63.589774000000006 66.820184 73.707904 76.286644 82.047694 84.999944 98.885994 99.029754
7 -14.519866 -13.310406 -10.712016 -9.470496 12.401093999999999 12.576493999999999 14.129554 14.259174 51.020704 51.956944 63.337053999999995 67.173884 73.476124 76.503354 81.764264 85.263944 98.871534 99.038844
8 -14.639946 -13.275136 -10.719526 -9.320596 12.296284 12.469844 14.174064 14.370744 50.946224 52.027334 63.099284 67.515694 73.266854 76.695594 81.499294 85.518224 98.857844 99.045964
9 -14.759186000000001 -13.258216000000001 -10.703656 -9.168026 12.190214 12.356983999999999 14.212213999999998 14.487353999999998 50.875614 52.096364 62.87631400000001 67.835774 73.089444 76.855074 81.261284 85.76219400000001 98.845014 99.050894
10 -14.877256000000001 -13.259706000000001 -10.664326 -9.013296 12.083763999999999 12.239754 14.242724 14.607504 50.809874 52.164234 62.667844 68.121384 72.956084 76.971624 81.060614 85.995384 98.833144 99.053384
11 -14.993896000000001 -13.278626000000001 -10.602476 -8.856846 11.977523999999999 12.119534 14.264553999999999 14.730123999999998 50.750034 52.231214 62.473454000000004 68.357104 72.881554 77.034074 80.908694 86.217414 98.822244 99.053234
12 -15.108856000000001 -13.313206000000001 -10.519886 -8.699116 11.871993999999999 11.997434 14.276904 14.854404 50.697124 52.297564 62.292643999999996 68.526944 72.881174 77.032584 80.815634 86.427944 98.812324 99.050224
13 -15.221946 -13.361216 -10.418776 -8.540486 11.767503999999999 11.874334 14.279103999999998 14.979724 50.652184 52.363604 62.124854 68.618724 72.966414 76.961934 80.786944 86.626744 98.803334 99.044164
14 -15.333016 -13.420256 -10.301546 -8.381326 11.664334 11.750943999999999 14.270624 15.105614000000001 50.616224 52.429664 61.969404 68.628634 73.140354 76.823614 80.821354 86.813664 98.79514400000001 99.034864
15 -15.441916 -13.488066 -10.170496 -8.221996 11.562714 11.627913999999999 14.251063999999998 15.231654 50.590234 52.496084 61.825654 68.562474 73.396434 76.625204 80.911614 86.988594 98.787604 99.022174
16 -15.548526 -13.562616 -10.027696 -8.062816 11.462814 11.505764 14.220104000000001 15.357504 50.575134 52.563204 61.692864 68.432364 73.721814 76.377274 81.04738400000001 87.15156400000001 98.780514 99.005934
17 -15.652756 -13.642156 -9.874936 -7.9041060000000005 11.364784 11.384964 14.177534 15.482853999999998 50.571774 52.631394 61.570294000000004 68.252004 74.10200400000001 76.090504 81.21827400000001 87.302624 98.773604 98.986004
18 -15.754516 -13.725236 -9.713756 -7.746195999999999 11.265934 11.268754 14.123274 15.607434 50.580914 52.701004000000005 61.457204000000004 68.033634 74.524024 75.774064 81.415344 87.441924 98.766574 98.962294
19 -15.853736000000001 -13.810656 -9.545416 -7.589376 11.149033999999999 11.174814 14.057294 15.731004 50.603244000000004 52.772384 61.352844000000005 67.786874 74.977504 75.435164 81.631654 87.569674 98.759064 98.934684
20 -15.950346000000001 -13.897436 -9.371016000000001 -7.433956 11.034593999999998 11.083063999999998 13.979694 15.853304 50.639334 52.845874 61.256463999999994 67.518974 75.079354 75.454414 81.861894 87.686144 98.750684 98.903114
21 -16.044296 -13.984796000000001 -9.191456 -7.280226000000001 10.922913999999999 10.993573999999999 13.890664 15.974123999999998 50.689654000000004 52.921814 61.16732400000001 67.235224 74.710764 75.948764 82.102174 87.791684 98.741004 98.867534
22 -16.135536 -14.072076000000001 -9.007536 -7.1284659999999995 10.814233999999999 10.906404 13.790484000000001 16.093254 50.754594000000004 53.000554 61.084694 66.939474 74.332524 76.455964 82.349574 87.886684 98.729594 98.827894
23 -16.224006 -14.158736000000001 -8.819956 -6.978956 10.708803999999999 10.821603999999999 13.679543999999998 16.210494 50.834374000000004 53.082394 61.007874 66.634644 73.947124 76.972354 82.601844 87.97158400000001 98.715964 98.784214
24 -16.309696 -14.244356 -8.629326 -6.831986000000001 10.606814 10.739213999999999 13.558293999999998 16.325644 50.929174 53.167644 60.936133999999996 66.322864 73.556464 77.495084 82.857284 88.046854 98.699654 98.73649400000001
25 -16.392566 -14.328556 -8.436226 -6.687806 10.508424 10.659263999999999 13.427293999999998 16.438524 51.039014 53.256614 60.868804000000004 66.00583400000001 73.162144 78.021754 83.114534 88.113024 98.68017400000001 98.68478400000001
