30 -15.529301 -13.567371 -6.288591 -4.843761 6.312269 8.193299 11.279049 11.964449 16.494129 21.371259 26.954919 27.416699 45.168979 56.374649 60.478689 62.335159 84.697299 94.220519
31 -15.599261 -13.630691 -6.088201 -4.710781 6.293669 8.142229 11.101399 11.650409 16.792719 21.317709 26.944089 27.385239 45.245799 55.881849 60.919439 62.640749 85.137519 94.040839
32 -15.665911 -13.690811 -5.888841 -4.582671 6.282029 8.092649 10.920349 11.341709 17.100129 21.276999 26.935819 27.359209 45.302849 55.334449 61.390469 62.977699 85.537829 93.811059
33 -15.729251 -13.747731 -5.691041 -4.459651 6.277469 8.044639 10.737009 11.039359 17.415239 21.248099 26.930089 27.337599 45.341229 54.740759 61.890069 63.342969 85.894479 93.533459
34 -15.789261 -13.801421 -5.495351 -4.341931 6.280129 7.998209 10.552419 10.744309 17.736929 21.229839 26.926949 27.319589 45.362349 54.108839 62.415959 63.733809 86.204519 93.210749
35 -15.845971 -13.851921 -5.302351 -4.229711 6.290069 7.953379 10.367429 10.457429 18.064019 21.220939 26.926469 27.304579 45.367869 53.446479 62.965429 64.147749 86.465879 92.845939
36 -15.899371 -13.899221 -5.112741 -4.123171 6.307339 7.910099 10.179659 10.182879 18.395069 21.220109 26.928749 27.292069 45.359589 52.761399 63.535119 64.582349 86.677319 92.442549
37 -15.949471 -13.943361 -4.927201 -4.022481 6.331959 7.868289 9.911989 9.999389 18.728499 21.226079 26.933939 27.281689 45.339449 52.061079 64.121339 65.035229 86.838529 92.004419
38 -15.996281 -13.984361 -4.746501 -3.927771 6.363909 7.827829 9.655419 9.817559 19.062469 21.237609 26.942179 27.273119 45.309409 51.352899 64.719919 65.503839 86.950119 91.535859
39 -16.039801 -14.022261 -4.571501 -3.839191 6.403119 7.788509 9.411129 9.637919 19.394769 21.253509 26.953629 27.266119 45.271469 50.644349 65.326139 65.985269 87.013609 91.041749
40 -16.080051 -14.057101 -4.403091 -3.756831 6.449509 7.750039 9.180399 9.460889 19.722969 21.272679 26.968419 27.260459 45.227559 49.942799 65.934869 66.476259 87.031529 90.527469
41 -16.117041 -14.088931 -4.242241 -3.680821 6.502939 7.712019 8.964659 9.286869 20.044219 21.294079 26.986629 27.255959 45.179559 49.255739 66.540399 66.972939 87.007379 89.999069
42 -16.150771 -14.117781 -4.090001 -3.611221 6.563209 7.673919 8.765559 9.116249 20.355359 21.316769 27.008229 27.252459 45.129279 48.590759 67.136419 67.470709 86.945659 89.463359
43 -16.181261 -14.143711 -3.947421 -3.548101 6.630099 7.635059 8.584859 8.949389 20.652969 21.339889 27.033059 27.249799 45.078389 47.955469 67.716029 67.964099 86.851899 88.927949
44 -16.208511 -14.166761 -3.815661 -3.491521 6.703279 7.594729 8.424489 8.786709 20.933279 21.362649 27.060729 27.247839 45.028459 47.357679 68.271539 68.446539 86.732669 88.401549
45 -16.232531 -14.186971 -3.695841 -3.441531 6.782329 7.552329 8.286169 8.628669 21.192459 21.384359 27.090599 27.246459 44.980919 46.805169 68.794669 68.910319 86.595479 87.893839
46 -16.253331 -14.204391 -3.589091 -3.398151 6.866659 7.507839 8.171099 8.475899 21.404399 21.426629 27.121679 27.245529 44.937039 46.305709 69.276449 69.346449 86.448739 87.415649
47 -16.270921 -14.219061 -3.496531 -3.361421 6.955369 7.462309 8.079359 8.329309 21.422239 21.632019 27.152599 27.244949 44.897959 45.866959 69.707329 69.744629 86.301559 86.979009
48 -16.285311 -14.231011 -3.419191 -3.331341 7.046959 7.418099 8.009629 8.190379 21.437449 21.805189 27.181709 27.244619 44.864629 45.496149 70.077629 70.093609 86.163319 86.596709
