3.417000	 -307.855830
3.432000	 -307.925855
3.447000	 -307.973607
3.462000	 -308.012630
3.477000	 -308.045890
3.492000	 -308.074098
3.507000	 -308.096627
3.522000	 -308.113957
3.537000	 -308.125907
3.552000	 -308.134762
3.567000	 -308.138538
3.582000	 -308.137626
3.597000	 -308.132147
3.612000	 -308.122422
3.627000	 -308.108526
3.642000	 -308.089750
3.657000	 -308.067162
3.672000	 -308.037727
3.687000	 -308.004435
3.702000	 -307.967973
3.717000	 -307.927540
