1 -16.610103 -16.609623 -13.094783 -13.094712999999999 6.650817 6.650877000000001 8.318327 8.319487 20.390257000000002 20.390457 30.622607000000002 30.623777000000004 48.225537 48.228107 56.168287 56.169277 67.03715700000001 67.041177
2 -16.720293 -16.503933 -13.194113 -12.986593 6.5355370000000015 6.745987000000001 8.294547000000001 8.366947000000001 20.243967 20.528517 30.304277 30.946997000000003 48.033927 48.413627 55.646877 56.677897 66.748397 67.325317
3 -16.834003 -16.403993 -13.283123 -12.870982999999999 6.406117 6.814887000000001 8.299377 8.433087 20.089577000000002 20.658387 29.992247 31.273367 47.836737 48.592347000000004 55.115807000000004 57.170197 66.456977 67.603737
4 -16.949933 -16.311783000000002 -13.359993 -12.749032999999999 6.267647 6.853447000000001 8.336807 8.512687000000001 19.927687000000002 20.780027 29.688907 31.599646999999997 47.636817 48.760877 54.579247 57.640897 66.170087 67.872067
5 -17.067243 -16.229223 -13.422723 -12.621692999999999 6.1239370000000015 6.861417000000001 8.406297 8.602267000000001 19.758977 20.893667 29.395667 31.922997000000002 47.435257 48.917057 54.041017000000004 58.084197 65.894367 68.128477
6 -17.185253 -16.158383 -13.469213 -12.489752999999999 5.977827000000001 6.842387 8.503357000000001 8.699287 19.584447 20.999587000000002 29.113677 32.240277 47.232587 49.058617 53.505497 58.492817 65.638307 68.371567
7 -17.303373 -16.101243 -13.497433 -12.353912999999999 5.831377 6.801937000000001 8.621287 8.801907 19.405387 21.098177 28.843857 32.548117 47.028457 49.183257 52.978007 58.857597 65.412507 68.600237
8 -17.421153 -16.059473 -13.505663 -12.214753 5.686097 6.745697 8.753217000000001 8.908827 19.223407 21.189847 28.586807 32.843077 46.821227 49.288617 52.464997000000004 59.167827 65.229527 68.813687
9 -17.538203 -16.034173 -13.492802999999999 -12.072802999999999 5.543146999999999 6.678317 8.893007 9.019037 19.040487000000002 21.275067 28.342947000000002 33.121537000000004 46.607717 49.372247 51.974637 59.411967000000004 65.102927 69.011257
10 -17.654193 -16.025613 -13.458553 -11.928512999999999 5.403387 6.603277 9.035507 9.131777000000001 18.858947 21.354307000000002 28.112437 33.379977000000004 46.382707 49.431657 51.516857 59.580097 65.044907 69.192507
11 -17.768863 -16.033233 -13.403473 -11.782302999999999 5.2674769999999995 6.523087 9.176267000000001 9.246477 18.681437 21.428077000000002 27.895247 33.615037 46.138957 49.464287 51.103427 59.667127 65.062977 69.357087
12 -17.881983 -16.055713 -13.328883 -11.634552999999999 5.1359770000000005 6.439547000000001 9.311277 9.362637000000001 18.511027000000002 21.496837 27.691237 33.823607 45.867827 49.467557 50.747287 59.675577000000004 65.157167 69.504737
13 -17.993373000000002 -16.091223 -13.236623 -11.485622999999999 5.009307 6.3539270000000005 9.436847 9.479847000000001 18.351027000000002 21.561107 27.500117 34.003067 45.560557 49.438907 50.460857 59.615717000000004 65.319817 69.635267
14 -18.102873 -16.137733 -13.128743 -11.335833 4.887786999999999 6.267157000000001 9.549397 9.597797 18.205027 21.621347 27.321497 34.151427 45.210507 49.375877 50.253807 59.502867 65.538117 69.748577
15 -18.210333 -16.193193 -13.007333 -11.185523 4.771707000000001 6.179937000000001 9.645457 9.716137 18.076787 21.678017 27.154947 34.267377 44.814997 49.276227 50.131157 59.353807 65.797597 69.84459700000001
16 -18.315642999999998 -16.255723 -12.874312999999999 -11.034982999999999 4.661296999999999 6.092777 9.721727000000001 9.834607 17.970077 21.731587 26.999987 34.350407000000004 44.375767 49.138067 50.092527000000004 59.184057 66.084717 69.923317
17 -18.418693 -16.323653 -12.731392999999999 -10.884533 4.556727 6.006077000000001 9.775177000000001 9.952937 17.888477 21.782477 26.856117 34.400797 43.898107 48.960027000000004 50.133197 59.006597 66.387947 69.984797
18 -18.519413 -16.395563 -12.580072999999999 -10.734442999999999 4.458137000000001 5.920147 9.803217 10.070887 17.835217 21.831107 26.722877 34.419567 43.389167 48.741387 50.245777000000004 58.831557000000004 66.697947 70.029137
19 -18.617703 -16.470273 -12.421603 -10.585013 4.365647000000001 5.8352270000000015 9.803887000000001 10.188217 17.812877 21.877867000000002 26.599777 34.408327 42.856327 48.482137 50.421827 58.666427 67.007297 70.056517
20 -18.713513 -16.546793 -12.257083 -10.436542999999999 4.279327 5.751527000000001 9.776037 10.304667 17.823257 21.923147 26.486417 34.369197 42.306567 48.183127 50.652857 58.516407 67.310037 70.067207
21 -18.806773 -16.624323 -12.087403 -10.289302999999999 4.1992270000000005 5.6691769999999995 9.719417 10.420017000000001 17.867217 21.967317 26.382417 34.304617 41.745827 47.845907000000004 50.930827 58.384767000000004 67.60144700000001 70.06155700000001
22 -18.897433 -16.702203 -11.913352999999999 -10.143583 4.125377 5.588317 9.634687000000001 10.534037000000001 17.944687000000002 22.010707 26.287447 34.217167 41.179137 47.472677 51.248387 58.273237 67.877707 70.040027
23 -18.985433 -16.779873 -11.735643 -9.999663 4.057767 5.509037000000001 9.523327 10.646487 18.054687 22.053647 26.201277 34.109527 40.610747 47.066217 51.598767 58.182417 68.135677 70.003227
24 -19.070753 -16.856883 -11.554863 -9.857813 3.9963770000000003 5.431426999999999 9.387487 10.757127 18.195527000000002 22.096467 26.123717 33.984277 40.044147 46.629567 51.975857 58.111997 68.372887 69.951847
25 -19.153333 -16.932853 -11.371583 -9.718333 3.941137 5.355527 9.229757000000001 10.865727000000001 18.364987 22.139447 26.054707 33.843887 39.482327 46.165957 52.374047 58.061117 68.587367 69.886787
26 -19.233143 -17.007473 -11.186333 -9.581493 3.891987 5.281397 9.053017 10.972037 18.560487000000002 22.182877 25.994227000000002 33.690637 38.927847 45.678657 52.788207 58.028547 68.777587 69.809057
27 -19.310163 -17.080483 -10.999583 -9.447543 3.8488070000000003 5.209037 8.860207 11.075837 18.779317 22.227007 25.942427000000002 33.526587 38.382887000000004 45.170777 53.213627 58.012877 68.942497 69.719837
