61 -20.996041 -16.649461 -6.640381 -6.640291 7.850919 7.851099 8.018919 15.601229
62 -21.160501 -16.424431 -6.615751 -6.615661 7.817679 7.817879 8.001499 15.537319
63 -21.324971 -16.193141 -6.588581 -6.588471 7.780999 7.781199 7.982109 15.467489
64 -21.488731 -15.956341 -6.558871 -6.558761 7.740869 7.741089 7.960699 15.391979
65 -21.651241 -15.714611 -6.526631 -6.526521 7.697319 7.697549 7.937209 15.311039
66 -21.812101 -15.468381 -6.491891 -6.491771 7.650379 7.650609 7.911599 15.224939
67 -21.970991 -15.218041 -6.454661 -6.454551 7.600059 7.600289 7.883789 15.133989
68 -22.127671 -14.963881 -6.414971 -6.414861 7.546409 7.546639 7.853739 15.038459
69 -22.281961 -14.706141 -6.372841 -6.372731 7.489439 7.489669 7.821349 14.938699
70 -22.433701 -14.445041 -6.328301 -6.328181 7.429199 7.429429 7.786559 14.835019
71 -22.582771 -14.180771 -6.281371 -6.281261 7.365739 7.365949 7.749289 14.727769
72 -22.729061 -13.913511 -6.232091 -6.231981 7.299089 7.299299 7.709429 14.617319
73 -22.872511 -13.643401 -6.180491 -6.180381 7.229319 7.229519 7.666899 14.503999
74 -23.013031 -13.370641 -6.126611 -6.126511 7.156489 7.156679 7.621599 14.388219
75 -23.150571 -13.095361 -6.070501 -6.070401 7.080669 7.080839 7.573429 14.270349
76 -23.285071 -12.817721 -6.012191 -6.012111 7.001929 7.002089 7.522259 14.150769
77 -23.416511 -12.537871 -5.951751 -5.951681 6.920349 6.920499 7.467999 14.029879
78 -23.544831 -12.255961 -5.889231 -5.889161 6.836039 6.836159 7.410519 13.908069
79 -23.670021 -11.972171 -5.824691 -5.824631 6.749079 6.749179 7.349709 13.785729
80 -23.792041 -11.686651 -5.758191 -5.758151 6.659579 6.659669 7.285439 13.663249
81 -23.910871 -11.399561 -5.689811 -5.689781 6.567669 6.567739 7.217609 13.541019
82 -24.026491 -11.111131 -5.619641 -5.619611 6.473479 6.473529 7.146099 13.419429
83 -24.138881 -10.821531 -5.547751 -5.547731 6.377139 6.377169 7.070809 13.298849
84 -24.248021 -10.530971 -5.474241 -5.474231 6.278799 6.278829 6.991639 13.179649
85 -24.353901 -10.239681 -5.399221 -5.399201 6.178619 6.178659 6.908499 13.062179
86 -24.456501 -9.947871 -5.322811 -5.322781 6.076789 6.076839 6.821329 12.946769
87 -24.555821 -9.655811 -5.245101 -5.245061 5.973479 5.973539 6.730069 12.833749
88 -24.651841 -9.363771 -5.166251 -5.166201 5.868899 5.868979 6.634699 12.723409
89 -24.744561 -9.072011 -5.086381 -5.086321 5.763249 5.763359 6.535199 12.616019
90 -24.833961 -8.780881 -5.005671 -5.005601 5.656789 5.656909 6.431619 12.511849
91 -24.920031 -8.490701 -4.924271 -4.924191 5.549739 5.549869 6.324009 12.411119
92 -25.002771 -8.201821 -4.842371 -4.842281 5.442359 5.442509 6.212459 12.314009
93 -25.082181 -7.914641 -4.760161 -4.760061 5.334929 5.335089 6.097119 12.220719
94 -25.158231 -7.629581 -4.677861 -4.677751 5.227729 5.227909 5.978169 12.131369
95 -25.230941 -7.347091 -4.595691 -4.595581 5.121079 5.121269 5.855839 12.046079
96 -25.300291 -7.067671 -4.513911 -4.513791 5.015299 5.015499 5.730429 11.964939
97 -25.366291 -6.791841 -4.432761 -4.432631 4.910729 4.910919 5.602259 11.888019
98 -25.428921 -6.520231 -4.352541 -4.352411 4.807729 4.807929 5.471779 11.815359
99 -25.488181 -6.253471 -4.273541 -4.273411 4.706679 4.706879 5.339449 11.746969
100 -25.544071 -5.992271 -4.196091 -4.195961 4.607969 4.608179 5.205819 11.682849
101 -25.596581 -5.737421 -4.120531 -4.120391 4.512019 4.512219 5.071529 11.622999
102 -25.645721 -5.489761 -4.047191 -4.047061 4.419249 4.419449 4.937299 11.567369
103 -25.691481 -5.250261 -3.976471 -3.976341 4.330099 4.330289 4.803969 11.515929
