1 -15.968525999999999 -15.968396 -12.240766 -12.240715999999999 10.854744 10.855014 12.302603999999999 12.302674
2 -16.081516 -15.860066 -12.350066 -12.122285999999999 10.819123999999999 10.876453999999999 12.294484 12.320184000000001
3 -16.197926 -15.757926 -12.448566 -11.996126 10.770904000000002 10.882704 12.293664 12.348554
4 -16.316586 -15.663876 -12.534286 -11.863506 10.712214 10.873344 12.297903999999999 12.388384000000002
5 -16.436596 -15.580016 -12.605066 -11.725446 10.645074000000001 10.848904000000001 12.304884000000001 12.439444000000002
6 -16.557246 -15.508536 -12.658596 -11.582816 10.571294000000002 10.810614000000001 12.312514 12.500834000000001
7 -16.677926 -15.451616 -12.692646 -11.436376 10.492453999999999 10.760093999999999 12.318954000000002 12.571254
8 -16.798166000000002 -15.411066 -12.705335999999999 -11.286756 10.409854 10.699093999999999 12.322674 12.649274000000002
9 -16.917536 -15.388106 -12.695405999999998 -11.134556 10.324563999999999 10.629314 12.322374 12.733484
10 -17.035726 -15.383056 -12.662496 -10.980276 10.237434 10.552313999999999 12.317004 12.822644
11 -17.152466 -15.395325999999999 -12.607156 -10.824356 10.149163999999999 10.469453999999999 12.305714000000002 12.915683999999999
12 -17.267496 -15.423496 -12.530785999999999 -10.667256 10.060314 10.381934000000001 12.287784000000002 13.011683999999999
13 -17.380656000000002 -15.465626 -12.435355999999999 -10.509336 9.971354 10.290773999999999 12.262654000000001 13.109874000000001
14 -17.491776 -15.519496 -12.323046 -10.350976 9.882654 10.196864000000001 12.229864 13.209644
15 -17.600706 -15.582906 -12.196106 -10.192526 9.794544 10.100994 12.189074000000002 13.310424000000001
16 -17.707335999999998 -15.653836 -12.056595999999999 -10.034306 9.707284 10.003844 12.140014 13.411784
17 -17.811576000000002 -15.730476 -11.906365999999998 -9.876656 9.621114 9.906014 12.082504 13.513314000000001
18 -17.913325999999998 -15.811316 -11.746996 -9.719885999999999 9.536214000000001 9.808054 12.016444 13.614674
19 -18.012526 -15.895076 -11.579856 -9.564276 9.452764 9.710444 11.941784000000002 13.715554000000001
20 -18.109096 -15.980696 -11.406116 -9.410146 9.370924 9.613624 11.858584 13.815684000000001
21 -18.202986 -16.067306000000002 -11.226756 -9.257766 9.290804 9.517964000000001 11.766924 13.914804
22 -18.294165999999997 -16.154206000000002 -11.042625999999998 -9.107426 9.212524 9.423834000000001 11.666984 14.012713999999999
23 -18.382565999999997 -16.240786 -10.854516 -8.959396 9.136194 9.331544000000001 11.558983999999999 14.109183999999999
24 -18.468166 -16.326566 -10.663076 -8.813936 9.061894 9.241374 11.443234 14.204024
25 -18.550936 -16.411146000000002 -10.468936 -8.671326 8.989724 9.153584 11.320084000000001 14.297044
26 -18.630836000000002 -16.494176 -10.272696 -8.531796 8.919734 9.068384 11.189944 14.388093999999999
27 -18.707856 -16.575386 -10.074905999999999 -8.395605999999999 8.852014 8.985984 11.053294000000001 14.476994000000001
28 -18.781956 -16.654505999999998 -9.876126 -8.262996 8.786604 8.906544 10.910694 14.563594000000002
29 -18.853126 -16.731355999999998 -9.676916 -8.134196 8.723564 8.830204 10.762734000000002 14.647753999999999
30 -18.921366 -16.805746 -9.477816 -8.009406 8.662954000000001 8.757094 10.610064000000001 14.729334000000001
31 -18.986626 -16.877536 -9.279406 -7.888856 8.604794 8.687314 10.453434000000001 14.808204
32 -19.048926 -16.946576 -9.082296 -7.772726 8.549144 8.620934 10.293593999999999 14.884234
33 -19.108235999999998 -17.012766 -8.887086 -7.661225999999999 8.496034 8.558024 10.131394 14.957304
34 -19.164546 -17.075996 -8.694455999999999 -7.554516 8.445504 8.498604 9.967744 15.027314
35 -19.217846 -17.136186000000002 -8.505066 -7.452756 8.397564000000001 8.442704 9.803564 15.094144
36 -19.268146 -17.193255999999998 -8.319666 -7.356106 8.352254 8.390334000000001 9.639884 15.157694
37 -19.315416 -17.247135999999998 -8.139006 -7.264716 8.309594 8.341484000000001 9.477744 15.217884000000002
38 -19.359665999999997 -17.297766 -7.963896 -7.1786959999999995 8.269594 8.296124 9.318224 15.274604
39 -19.400876 -17.345106 -7.795176 -7.098176 8.232294 8.254224 9.162484000000001 15.327784000000001
40 -19.439056 -17.389096000000002 -7.633725999999999 -7.023245999999999 8.197694 8.215754 9.011674000000001 15.377344
41 -19.474196 -17.429696 -7.480446 -6.954015999999999 8.165814000000001 8.180644000000001 8.866984 15.423204000000002
42 -19.506286 -17.466876 -7.336276 -6.890566 8.136674000000001 8.148864 8.729624000000001 15.465294
43 -19.535325999999998 -17.500605999999998 -7.202126 -6.832955999999999 8.110274 8.120334 8.600774 15.503574
44 -19.561326 -17.530856 -7.078946 -6.781266 8.086614 8.095014 8.481634 15.537963999999999
45 -19.584266 -17.557596 -6.967656 -6.735545999999999 8.065724000000001 8.072834 8.373334 15.568424
46 -19.604146 -17.580806 -6.869116 -6.695825999999999 8.047594 8.053734 8.276974000000001 15.594923999999999
47 -19.620976 -17.600476 -6.7841759999999995 -6.6621559999999995 8.032234 8.037684 8.193564 15.617404
48 -19.634746 -17.616596 -6.713566 -6.634576 8.019614 8.024614 8.124014 15.635834
49 -19.645456 -17.629136 -6.657926 -6.613096 8.009714 8.014494000000001 8.069154000000001 15.650203999999999
50 -19.653115999999997 -17.638106 -6.617795999999999 -6.597735999999999 8.002354 8.007284 8.029784000000001 15.660484
51 -19.657705999999997 -17.643486 -6.5935559999999995 -6.588515999999999 7.996664000000001 8.002974 8.007254 15.666654000000001
52 -19.659236 -17.645276 -6.585476 -6.5854159999999995 7.992934 8.001484 8.001584000000001 15.668714000000001
53 -19.680156 -17.621276 -6.584175999999999 -6.5841259999999995 7.992134 7.999834 7.999934 15.665424000000002
54 -19.740146 -17.552045999999997 -6.580285999999999 -6.580235999999999 7.989724000000001 7.994864 7.994974000000001 15.655574000000001
55 -19.832366 -17.444416 -6.573805999999999 -6.5737559999999995 7.985704 7.986594 7.986694 15.639194
56 -19.948796 -17.306426000000002 -6.564736 -6.564686 7.975024000000001 7.975124000000001 7.9800640000000005 15.616334000000002
57 -20.082335999999998 -17.145176 -6.553076 -6.553026 7.960134 7.960234 7.972794 15.587054000000002
58 -20.227476 -16.966196 -6.538836 -6.538786 7.941944000000001 7.942034 7.963884 15.551464
59 -20.380226 -16.773466 -6.522025999999999 -6.5219759999999996 7.920444 7.920534 7.953314000000001 15.509654000000001
60 -20.537736 -16.569856 -6.5026459999999995 -6.502596 7.895644000000001 7.895734000000001 7.941054000000001 15.461763999999999
61 -20.698036000000002 -16.357366 -6.480706 -6.480656 7.8675440000000005 7.867634000000001 7.927094 15.407934000000001
62 -20.859665999999997 -16.137466 -6.4562159999999995 -6.456166 7.8361540000000005 7.836234000000001 7.911394 15.348344
63 -21.021606 -15.911176 -6.429176 -6.429136 7.801464000000001 7.801544 7.893934 15.283164
64 -21.183086 -15.679336 -6.399626 -6.399585999999999 7.763504000000001 7.763584 7.874654 15.212594
65 -21.343546 -15.442485999999999 -6.3675559999999995 -6.367515999999999 7.722264000000001 7.722344 7.853534 15.136844
