72 -4.7753 -2.5183 -2.5183 -2.4073 2.5047 2.9667 22.3567
73 -4.5983 -2.5403 -2.5403 -2.4593 2.4807 2.7827 22.4757
74 -4.4503 -2.5563 -2.5563 -2.5053 2.4617 2.6347 22.5727
75 -4.3373 -2.5683 -2.5683 -2.5433 2.4477 2.5257 22.6437
76 -4.2663 -2.5753 -2.5753 -2.5683 2.4397 2.4597 22.6877
77 -4.2413 -2.5773 -2.5773 -2.5773 2.4377 2.4377 22.7017
78 -4.2653 -2.5893 -2.5753 -2.5543 2.4447 2.4547 22.6717
79 -4.3343 -2.6263 -2.5683 -2.4883 2.4677 2.5057 22.5837
80 -4.4383 -2.6863 -2.5563 -2.3883 2.5057 2.5897 22.4427
81 -4.5673 -2.7663 -2.5403 -2.2643 2.5577 2.7037 22.2527
82 -4.7143 -2.8653 -2.5193 -2.1253 2.6257 2.8457 22.0217
83 -4.8733 -2.9783 -2.4943 -1.9763 2.7097 3.0127 21.7557
84 -5.0393 -3.1043 -2.4633 -1.8213 2.8077 3.2017 21.4617
85 -5.2103 -3.2413 -2.4293 -1.6643 2.9207 3.4107 21.1447
86 -5.3843 -3.3853 -2.3893 -1.5053 3.0487 3.6367 20.8097
87 -5.5593 -3.5353 -2.3453 -1.3463 3.1917 3.8787 20.4597
88 -5.7343 -3.6893 -2.2973 -1.1893 3.3477 4.1337 20.0987
89 -5.9083 -3.8473 -2.2443 -1.0333 3.5187 4.4017 19.7287
90 -6.0823 -4.0053 -2.1863 -0.8793 3.7027 4.6807 19.3527
91 -6.2543 -4.1653 -2.1243 -0.7263 3.8997 4.9707 18.9717
92 -6.4233 -4.3253 -2.0573 -0.5763 4.1087 5.2697 18.5877
93 -6.5903 -4.4843 -1.9863 -0.4273 4.3287 5.5767 18.2017
94 -6.7553 -4.6413 -1.9113 -0.2793 4.5587 5.8927 17.8147
95 -6.9173 -4.7973 -1.8313 -0.1333 4.7997 6.2157 17.4267
96 -7.0753 -4.9513 -1.7463 0.0127 5.0487 6.5457 17.0407
97 -7.2303 -5.1023 -1.6573 0.1587 5.3057 6.8827 16.6547
98 -7.3813 -5.2503 -1.5643 0.3047 5.5697 7.2257 16.2707
99 -7.5293 -5.3953 -1.4663 0.4507 5.8397 7.5747 15.8887
100 -7.6733 -5.5373 -1.3653 0.5977 6.1147 7.9297 15.5087
101 -7.8143 -5.6753 -1.2593 0.7447 6.3937 8.2907 15.1327
102 -7.9503 -5.8103 -1.1493 0.8937 6.6757 8.6557 14.7597
103 -8.0823 -5.9403 -1.0353 1.0447 6.9587 9.0267 14.3897
104 -8.2103 -6.0673 -0.9163 1.1967 7.2407 9.4017 14.0237
105 -8.3343 -6.1903 -0.7943 1.3507 7.5207 9.7817 13.6617
106 -8.4543 -6.3093 -0.6693 1.5067 7.7967 10.1657 13.3047
107 -8.5693 -6.4233 -0.5393 1.6647 8.0657 10.5547 12.9517
108 -8.6803 -6.5333 -0.4063 1.8247 8.3247 10.9467 12.6037
109 -8.7873 -6.6393 -0.2703 1.9877 8.5697 11.3417 12.2617
110 -8.8893 -6.7413 -0.1303 2.1527 8.7977 11.7407 11.9237
111 -8.9863 -6.8373 0.0117 2.3187 9.0037 11.5927 12.1427
112 -9.0793 -6.9303 0.1567 2.4877 9.1827 11.2667 12.5467
113 -9.1673 -7.0183 0.3047 2.6587 9.3287 10.9487 12.9537
114 -9.2513 -7.1013 0.4547 2.8317 9.4397 10.6357 13.3627
115 -9.3303 -7.1803 0.6057 3.0067 9.5107 10.3317 13.7717
116 -9.4053 -7.2543 0.7587 3.1817 9.5427 10.0337 14.1827
117 -9.4743 -7.3233 0.9127 3.3587 9.5357 9.7457 14.5927
118 -9.5393 -7.3883 1.0657 3.5367 9.4657 9.4937 15.0027
119 -9.6003 -7.4483 1.2187 3.7137 9.1967 9.4217 15.4097
120 -9.6553 -7.5033 1.3697 3.8907 8.9377 9.3247 15.8137
121 -9.7063 -7.5543 1.5187 4.0667 8.6907 9.2077 16.2127
122 -9.7523 -7.5993 1.6627 4.2397 8.4577 9.0777 16.5117
123 -9.7933 -7.6403 1.8017 4.4077 8.2397 8.9387 16.8187
124 -9.8293 -7.6763 1.9327 4.5697 8.0377 8.7957 17.1377
125 -9.8613 -7.7083 2.0537 4.7237 7.8557 8.6547 17.4627
126 -9.8883 -7.7343 2.1627 4.8667 7.6947 8.5207 17.7877
127 -9.9093 -7.7563 2.2567 4.9927 7.5587 8.3987 18.1037
128 -9.9263 -7.7733 2.3347 5.0997 7.4487 8.2947 18.3967
