4.025500	 -6.181587
4.045500	 -6.184156
4.065500	 -6.186269
4.085500	 -6.188205
4.105500	 -6.190201
4.125500	 -6.191088
4.145500	 -6.192024
4.165500	 -6.192337
4.185500	 -6.192490
4.205500	 -6.192163
4.225500	 -6.191774
4.245500	 -6.190875
4.265500	 -6.189920
4.285500	 -6.188326
4.305500	 -6.186789
4.325500	 -6.184719
4.345500	 -6.182506
4.365500	 -6.180028
4.385500	 -6.177681
4.405500	 -6.174681
4.425500	 -6.171637
